BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.32,0.86,21.09,-6.70,0.00,0.00,0.00,0.25,1.48,0.34,0.25,1.06,0.27,0.25,0.97,0.22,0.50,1.29,0.59,0.00
-0.01,1.00,21.20,-0.27,0.00,0.00,0.00,0.25,2.29,0.53,0.25,1.99,0.50,0.25,0.98,0.23,0.50,1.29,0.59,0.00
-0.01,1.00,23.42,-0.30,0.00,0.00,0.00,0.25,4.02,0.93,0.25,6.01,1.50,0.25,1.00,0.23,0.50,1.95,0.90,0.00
-0.01,1.00,24.34,-0.34,0.00,0.00,0.00,0.25,5.51,1.27,0.25,3.00,0.75,0.34,3.38,1.07,0.41,3.00,1.12,0.00
-0.01,1.00,28.12,-0.39,0.00,0.00,0.00,0.25,8.50,1.96,0.25,7.00,1.75,0.34,8.15,2.58,0.41,6.01,2.25,0.00
-0.01,1.00,29.29,-0.34,0.00,0.00,0.00,0.25,10.17,2.34,0.25,17.91,4.48,0.45,8.90,3.65,0.00,2.11,0.00,0.00
0.30,1.00,34.16,9.60,0.00,0.00,0.00,0.25,8.51,1.96,0.25,7.00,1.75,0.45,9.51,3.90,0.00,2.00,0.00,0.00
0.38,0.84,34.99,12.38,0.00,0.00,0.00,0.25,6.37,1.47,0.25,4.39,1.10,0.37,7.25,2.45,0.00,1.95,0.00,0.00
0.00,0.65,28.97,0.00,0.00,0.00,0.00,0.25,4.50,1.04,0.25,3.00,0.75,0.14,6.20,0.82,0.50,2.00,0.92,0.00
-0.05,0.64,24.50,-1.25,0.00,0.00,0.00,0.25,3.80,0.88,0.25,3.00,0.75,0.14,5.00,0.65,0.50,1.95,0.90,0.00
-0.75,0.66,22.12,-16.59,0.00,0.00,0.00,0.25,2.69,0.62,0.25,3.00,0.75,0.15,4.15,0.57,0.50,1.89,0.87,0.00
-0.01,1.00,24.12,-0.28,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.69,0.67,0.45,13.51,5.54,0.00,1.95,0.00,0.00
-0.01,1.00,23.25,-0.27,0.00,0.00,0.00,0.25,4.89,1.13,0.25,3.39,0.85,0.45,12.82,5.26,0.00,1.95,0.00,0.00
0.27,1.00,25.95,6.45,0.00,0.00,0.00,0.25,5.96,1.37,0.25,3.98,1.00,0.45,14.08,5.78,0.00,2.00,0.00,0.00
0.00,0.86,26.54,0.00,0.00,0.00,0.00,0.25,17.99,4.15,0.25,7.01,1.75,0.25,12.08,2.78,0.50,7.80,3.60,0.00
0.25,0.85,28.28,6.52,0.00,0.00,0.00,0.25,12.97,2.99,0.25,3.39,0.85,0.00,2.72,0.00,0.50,4.95,2.28,0.00
0.71,0.73,26.22,17.10,0.00,0.00,0.00,0.25,2.99,0.69,0.25,2.48,0.62,0.04,2.14,0.08,0.00,2.11,0.00,0.00
0.00,0.37,22.21,0.00,0.00,0.00,0.00,0.25,2.98,0.69,0.25,2.49,0.62,0.01,2.04,0.01,0.50,1.89,0.87,0.00
0.00,0.37,21.60,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,2.49,0.62,0.00,1.13,0.00,0.50,1.50,0.69,0.00
0.00,0.36,22.18,0.00,0.00,0.00,0.00,0.25,1.88,0.43,0.25,3.00,0.75,0.00,0.91,0.00,0.50,1.89,0.87,0.00
0.00,0.36,20.43,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,3.00,0.75,0.00,0.90,0.00,0.50,1.25,0.58,0.00
0.26,0.36,23.82,5.64,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.98,0.74,0.00,0.22,0.00,0.49,1.95,0.89,0.00
0.00,0.22,19.24,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,2.98,0.74,0.00,0.20,0.00,0.48,1.45,0.64,0.00
0.00,0.23,17.91,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.25,1.98,0.49,0.00,1.00,0.00,0.50,1.29,0.59,0.00
0.00,0.24,16.02,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,1.98,0.49,0.00,1.00,0.00,0.27,1.29,0.32,0.00
-0.27,0.24,14.21,-3.86,0.00,0.00,0.00,0.25,3.01,0.69,0.25,4.75,1.19,0.00,0.99,0.00,0.26,1.29,0.31,0.00
0.00,0.36,15.80,0.00,0.00,0.00,0.00,0.25,3.95,0.91,0.25,7.00,1.75,0.00,1.00,0.00,0.50,1.95,0.90,0.00
-0.02,0.36,13.17,-0.20,0.00,0.00,0.00,0.25,3.50,0.81,0.25,4.39,1.10,0.00,1.13,0.00,0.50,1.50,0.69,0.00
0.00,0.36,13.01,0.00,0.00,0.00,0.00,0.25,2.69,0.62,0.25,10.98,2.75,0.00,1.89,0.00,0.50,1.89,0.87,0.00
0.00,0.36,13.87,0.00,0.00,0.00,0.00,0.25,2.80,0.65,0.25,23.69,5.92,0.00,2.00,0.00,0.50,2.00,0.92,0.00
0.00,0.36,11.97,0.00,0.00,0.00,0.00,0.25,5.46,1.26,0.25,7.95,1.99,0.00,1.82,0.00,0.49,1.82,0.83,0.00
-0.67,0.35,9.06,-6.09,0.00,0.00,0.00,0.25,2.97,0.68,0.25,5.98,1.50,0.00,1.64,0.00,0.49,1.64,0.74,0.00
-0.75,0.66,7.73,-5.80,0.00,0.00,0.00,0.25,2.69,0.62,0.25,5.18,1.29,0.15,2.04,0.28,0.50,1.65,0.76,0.00
-0.01,1.00,8.54,-0.12,0.00,0.00,0.00,0.25,2.71,0.62,0.25,5.72,1.43,0.34,2.18,0.69,0.41,1.65,0.62,0.00
-0.01,1.00,9.35,-0.13,0.00,0.00,0.00,0.25,3.89,0.90,0.25,5.90,1.48,0.34,2.72,0.86,0.41,1.89,0.71,0.00
-0.01,1.00,8.94,-0.12,0.00,0.00,0.00,0.25,3.74,0.86,0.25,5.24,1.31,0.34,6.74,2.13,0.41,1.89,0.71,0.00
-0.01,1.00,10.23,-0.12,0.00,0.00,0.00,0.25,8.46,1.95,0.25,9.69,2.42,0.45,10.16,4.17,0.00,1.89,0.00,0.00
-0.01,1.00,12.53,-0.15,0.00,0.00,0.00,0.25,5.91,1.36,0.25,7.01,1.75,0.45,9.48,3.89,0.00,1.95,0.00,0.00
-0.01,1.00,16.45,-0.19,0.00,0.00,0.00,0.25,7.50,1.73,0.25,6.69,1.67,0.45,12.82,5.26,0.00,2.00,0.00,0.00
0.94,1.00,33.85,29.41,0.00,0.00,0.00,0.00,6.41,0.00,0.25,4.43,1.11,0.06,4.90,0.26,0.00,7.41,0.00,0.00
0.49,0.54,26.04,11.65,0.00,0.00,0.00,0.25,2.82,0.65,0.25,3.00,0.75,0.20,2.72,0.50,0.07,1.95,0.12,0.00
0.38,0.29,23.09,8.13,0.00,0.00,0.00,0.25,2.23,0.51,0.25,3.00,0.75,0.00,2.05,0.00,0.37,1.82,0.62,0.00
0.00,0.10,19.45,0.02,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.00,0.75,0.00,1.50,0.00,0.23,1.50,0.32,0.00
0.00,0.11,17.26,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,3.99,1.00,0.00,0.90,0.00,0.00,1.20,0.00,0.00
0.02,0.11,16.11,0.23,0.00,0.00,0.00,0.25,1.48,0.34,0.25,3.67,0.92,0.00,0.89,0.00,0.00,1.36,0.00,0.00
0.00,0.10,6.62,0.00,0.00,0.00,0.00,0.23,1.79,0.38,0.25,3.99,1.00,0.00,0.21,0.00,0.00,1.29,0.00,0.00
-0.75,0.10,2.63,-1.97,0.00,0.00,0.00,0.00,1.48,0.00,0.25,2.98,0.74,0.00,0.34,0.00,0.23,1.29,0.27,0.00
-0.75,0.46,2.47,-1.85,0.00,0.00,0.00,0.25,1.29,0.30,0.25,1.98,0.49,0.05,0.99,0.04,0.50,1.29,0.59,0.00
-0.45,0.80,3.89,-1.75,0.00,0.00,0.00,0.25,1.48,0.34,0.25,1.98,0.49,0.22,0.99,0.20,0.50,1.29,0.59,0.00
-0.01,1.00,6.57,-0.09,0.00,0.00,0.00,0.25,3.15,0.73,0.25,5.24,1.31,0.25,0.98,0.23,0.50,1.49,0.69,0.00
-0.01,1.00,15.28,-0.20,0.00,0.00,0.00,0.25,3.48,0.80,0.25,7.49,1.87,0.25,0.99,0.23,0.50,1.89,0.87,0.00
0.52,1.00,20.72,10.02,0.00,0.00,0.00,0.25,6.35,1.46,0.25,4.37,1.09,0.00,2.01,0.00,0.23,2.28,0.47,0.00
0.75,0.74,20.82,14.40,0.00,0.00,0.00,0.25,3.98,0.92,0.25,7.00,1.75,0.00,2.01,0.00,0.00,2.01,0.00,0.00
-0.01,0.36,14.65,-0.11,0.00,0.00,0.00,0.25,2.69,0.62,0.25,24.89,6.22,0.00,2.04,0.00,0.50,2.04,0.94,0.00
-0.75,0.36,13.22,-9.92,0.00,0.00,0.00,0.25,2.80,0.65,0.25,7.00,1.75,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.66,0.70,13.37,-8.79,0.00,0.00,0.00,0.25,2.69,0.62,0.25,4.39,1.10,0.17,1.95,0.31,0.50,1.95,0.90,0.00
-0.01,1.00,15.21,-0.20,0.00,0.00,0.00,0.25,2.69,0.62,0.25,4.19,1.05,0.25,2.00,0.46,0.50,2.00,0.92,0.00
-0.01,1.00,18.38,-0.26,0.00,0.00,0.00,0.25,2.69,0.62,0.25,3.69,0.92,0.34,2.72,0.86,0.41,2.00,0.75,0.00
-0.01,1.00,21.15,-0.30,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.76,0.94,0.34,2.72,0.86,0.41,2.00,0.75,0.00
0.00,1.00,24.57,0.00,0.00,0.00,0.00,0.25,5.95,1.37,0.25,4.39,1.10,0.34,6.20,1.96,0.41,1.95,0.73,0.00
0.00,0.99,23.50,0.00,0.00,0.00,0.00,0.25,7.22,1.66,0.25,5.72,1.43,0.34,6.56,2.05,0.41,1.95,0.74,0.00
-0.04,0.99,18.54,-0.73,0.00,0.00,0.00,0.25,4.15,0.96,0.25,3.39,0.85,0.44,10.11,4.09,0.00,1.95,0.00,0.00
0.00,1.00,30.05,0.00,0.00,0.00,0.00,0.25,20.46,4.72,0.25,7.50,1.88,0.34,16.80,5.32,0.41,13.15,4.93,0.00
0.95,0.99,66.70,58.15,0.00,0.00,0.00,0.00,25.24,0.00,0.25,5.00,1.25,0.05,35.01,1.76,0.00,26.24,0.00,0.00
0.47,0.53,31.45,13.61,0.00,0.00,0.00,0.25,2.99,0.69,0.25,2.98,0.74,0.19,5.35,0.93,0.09,3.00,0.26,0.00
0.38,0.29,27.83,9.80,0.00,0.00,0.00,0.25,3.30,0.76,0.25,2.79,0.70,0.00,6.20,0.00,0.37,1.95,0.66,0.00
0.00,0.10,20.38,0.00,0.00,0.00,0.00,0.00,1.41,0.00,0.25,2.79,0.70,0.00,2.15,0.00,0.23,1.74,0.37,0.00
0.02,0.11,20.72,0.36,0.00,0.00,0.00,0.25,1.99,0.46,0.25,3.50,0.88,0.00,0.82,0.00,0.00,1.50,0.00,0.00
0.02,0.10,18.71,0.36,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.48,0.87,0.00,0.82,0.00,0.23,1.49,0.32,0.00
-0.54,0.10,11.63,-6.29,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.99,1.00,0.00,0.10,0.00,0.23,1.30,0.28,0.00
-0.75,0.36,10.51,-7.88,0.00,0.00,0.00,0.25,1.22,0.28,0.25,2.98,0.74,0.00,0.10,0.00,0.50,1.30,0.60,0.00
-0.66,0.70,11.10,-7.30,0.00,0.00,0.00,0.25,1.29,0.30,0.25,1.98,0.49,0.17,0.94,0.15,0.50,1.29,0.59,0.00
-0.01,1.00,11.85,-0.15,0.00,0.00,0.00,0.25,1.30,0.30,0.25,1.80,0.45,0.25,0.94,0.22,0.50,1.30,0.60,0.00
-0.01,1.00,13.45,-0.17,0.00,0.00,0.00,0.25,2.21,0.51,0.25,4.52,1.13,0.25,0.96,0.22,0.50,1.50,0.69,0.00
0.00,1.00,17.68,0.00,0.00,0.00,0.00,0.25,3.98,0.92,0.25,7.49,1.87,0.25,0.98,0.23,0.50,1.98,0.91,0.00
0.75,0.99,27.33,18.90,0.00,0.00,0.00,0.25,10.00,2.30,0.25,6.17,1.54,0.00,2.72,0.00,0.00,6.15,0.00,0.00
0.75,0.62,23.02,15.92,0.00,0.00,0.00,0.25,7.00,1.61,0.25,7.00,1.75,0.00,2.15,0.00,0.00,2.19,0.00,0.00
-0.26,0.24,15.71,-4.09,0.00,0.00,0.00,0.25,4.27,0.98,0.25,23.69,5.92,0.00,2.00,0.00,0.26,2.00,0.49,0.00
-0.01,0.36,14.94,-0.11,0.00,0.00,0.00,0.25,3.95,0.91,0.25,7.00,1.75,0.00,1.95,0.00,0.50,1.95,0.90,0.00
-0.66,0.36,14.29,-9.39,0.00,0.00,0.00,0.25,3.09,0.71,0.25,5.01,1.25,0.00,2.01,0.00,0.50,1.89,0.87,0.00
-0.75,0.66,13.58,-10.19,0.00,0.00,0.00,0.25,2.71,0.62,0.25,5.20,1.30,0.15,2.01,0.28,0.50,1.65,0.76,0.00
-0.01,1.00,14.14,-0.20,0.00,0.00,0.00,0.25,3.89,0.90,0.25,6.38,1.59,0.34,2.14,0.68,0.41,1.89,0.71,0.00
-0.01,1.00,15.56,-0.22,0.00,0.00,0.00,0.25,4.42,1.02,0.25,6.91,1.73,0.34,2.68,0.85,0.41,1.95,0.73,0.00
-0.01,1.00,16.08,-0.22,0.00,0.00,0.00,0.25,3.49,0.80,0.25,3.04,0.76,0.34,7.35,2.33,0.41,1.98,0.74,0.00
-0.01,1.00,19.67,-0.23,0.00,0.00,0.00,0.25,6.51,1.50,0.25,5.01,1.25,0.45,8.20,3.37,0.00,1.95,0.00,0.00
-0.01,1.00,18.70,-0.22,0.00,0.00,0.00,0.25,3.43,0.79,0.25,3.00,0.75,0.45,8.20,3.37,0.00,2.00,0.00,0.00
0.00,1.00,29.33,0.00,0.00,0.00,0.00,0.25,15.46,3.56,0.25,7.00,1.75,0.34,16.84,5.33,0.41,12.15,4.55,0.00
0.25,0.99,43.41,10.01,0.00,0.00,0.00,0.25,23.47,5.41,0.25,5.00,1.25,0.00,15.90,0.00,0.50,21.47,9.90,0.00
1.00,0.87,29.74,27.42,0.00,0.00,0.00,0.00,3.50,0.00,0.25,2.98,0.74,0.00,2.78,0.00,0.00,4.00,0.00,0.00
0.01,0.38,25.00,0.29,0.00,0.00,0.00,0.25,2.08,0.48,0.25,2.58,0.65,0.01,2.33,0.02,0.50,2.00,0.92,0.00
0.00,0.37,23.77,0.00,0.00,0.00,0.00,0.25,1.24,0.29,0.25,2.19,0.55,0.00,1.13,0.00,0.50,1.69,0.78,0.00
0.00,0.36,21.50,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,3.39,0.85,0.00,0.75,0.00,0.50,1.92,0.89,0.00
0.00,0.36,21.75,0.00,0.00,0.00,0.00,0.25,1.45,0.33,0.25,3.39,0.85,0.00,0.81,0.00,0.50,1.95,0.90,0.00
-0.36,0.36,18.76,-6.73,0.00,0.00,0.00,0.25,2.75,0.63,0.25,3.00,0.75,0.00,0.92,0.00,0.49,1.95,0.89,0.00
-0.75,0.52,16.97,-12.73,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.99,0.50,0.08,0.92,0.07,0.50,1.58,0.73,0.00
-0.32,0.86,18.40,-5.84,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.99,0.50,0.25,1.00,0.23,0.50,1.89,0.87,0.00
-0.01,1.00,19.59,-0.25,0.00,0.00,0.00,0.25,2.42,0.56,0.25,1.91,0.48,0.25,1.00,0.23,0.50,1.89,0.87,0.00
-0.01,1.00,22.71,-0.29,0.00,0.00,0.00,0.25,2.98,0.69,0.25,1.99,0.50,0.25,1.00,0.23,0.50,1.95,0.90,0.00
0.00,1.00,30.13,0.00,0.00,0.00,0.00,0.25,4.04,0.93,0.25,3.00,0.75,0.25,3.00,0.69,0.50,3.74,1.72,0.00
0.50,0.99,44.20,20.38,0.00,0.00,0.00,0.00,10.00,0.00,0.23,1.48,0.34,0.50,16.11,7.43,0.00,11.00,0.00,0.00
0.18,0.75,39.08,6.31,0.00,0.00,0.00,0.09,7.72,0.64,0.25,7.00,1.75,0.23,11.23,2.43,0.50,9.22,4.25,0.00
0.00,0.66,26.20,0.00,0.00,0.00,0.00,0.25,4.59,1.06,0.25,7.00,1.75,0.15,4.00,0.56,0.50,4.00,1.84,0.00
-0.75,0.66,25.11,-18.83,0.00,0.00,0.00,0.25,3.12,0.72,0.25,5.01,1.25,0.15,2.50,0.35,0.50,2.50,1.15,0.00
-0.01,1.00,27.58,-0.36,0.00,0.00,0.00,0.25,4.23,0.97,0.25,3.00,0.75,0.25,2.72,0.63,0.50,2.92,1.35,0.00
0.00,1.00,28.64,0.00,0.00,0.00,0.00,0.25,4.23,0.97,0.25,3.00,0.75,0.25,2.72,0.63,0.50,2.69,1.24,0.00
0.00,0.99,29.86,0.00,0.00,0.00,0.00,0.25,5.04,1.16,0.25,3.50,0.88,0.34,4.45,1.39,0.41,3.04,1.15,0.00
0.31,0.99,32.49,9.32,0.00,0.00,0.00,0.25,4.19,0.97,0.25,2.21,0.55,0.44,6.90,2.79,0.00,2.19,0.00,0.00
0.00,0.83,28.82,0.00,0.00,0.00,0.00,0.25,4.43,1.02,0.25,2.45,0.61,0.23,4.92,1.06,0.50,2.43,1.12,0.00
0.00,0.82,28.38,0.00,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.92,0.73,0.23,3.68,0.78,0.50,2.19,1.01,0.00
0.11,0.82,30.84,3.27,0.00,0.00,0.00,0.25,4.73,1.09,0.25,3.50,0.88,0.26,6.15,1.47,0.38,3.69,1.28,0.00
0.05,0.75,42.31,2.10,0.00,0.00,0.00,0.25,15.62,3.60,0.25,7.50,1.88,0.20,18.15,3.28,0.50,16.12,7.43,0.00
0.25,0.72,49.90,11.50,0.00,0.00,0.00,0.25,28.05,6.47,0.25,3.50,0.88,0.00,19.00,0.00,0.50,27.66,12.75,0.00
0.25,0.59,32.04,7.38,0.00,0.00,0.00,0.25,11.66,2.69,0.25,3.00,0.75,0.00,3.14,0.00,0.50,7.82,3.60,0.00
0.20,0.46,27.43,5.02,0.00,0.00,0.00,0.25,2.98,0.69,0.25,1.48,0.37,0.05,2.64,0.13,0.50,2.67,1.23,0.00
0.00,0.36,24.66,0.00,0.00,0.00,0.00,0.25,2.01,0.46,0.25,2.49,0.62,0.00,2.01,0.00,0.50,2.01,0.93,0.00
0.00,0.36,20.32,0.00,0.00,0.00,0.00,0.25,2.95,0.68,0.25,3.39,0.85,0.00,1.14,0.00,0.49,2.00,0.91,0.00
-0.75,0.35,18.21,-13.66,0.00,0.00,0.00,0.25,2.80,0.65,0.25,3.79,0.95,0.00,1.00,0.00,0.49,2.00,0.90,0.00
0.05,0.70,21.31,1.01,0.00,0.00,0.00,0.25,3.85,0.89,0.25,3.85,0.96,0.17,0.94,0.15,0.50,1.95,0.90,0.00
0.00,0.66,17.99,0.00,0.00,0.00,0.00,0.25,2.55,0.59,0.25,2.25,0.56,0.15,0.85,0.12,0.50,1.95,0.90,0.00
-0.75,0.66,16.91,-12.68,0.00,0.00,0.00,0.25,2.25,0.52,0.25,2.25,0.56,0.15,1.00,0.14,0.50,1.86,0.86,0.00
-0.01,1.00,19.23,-0.25,0.00,0.00,0.00,0.25,2.55,0.59,0.25,1.99,0.50,0.25,1.00,0.23,0.50,1.95,0.90,0.00
-0.01,1.00,21.82,-0.28,0.00,0.00,0.00,0.25,3.15,0.73,0.25,2.16,0.54,0.25,1.00,0.23,0.50,1.95,0.90,0.00
0.25,1.00,29.38,6.77,0.00,0.00,0.00,0.25,6.09,1.40,0.25,4.11,1.03,0.00,2.05,0.00,0.50,3.97,1.83,0.00
0.01,0.87,33.09,0.36,0.00,0.00,0.00,0.25,10.92,2.52,0.25,5.00,1.25,0.24,7.12,1.56,0.50,8.00,3.69,0.00
0.00,0.86,25.06,0.00,0.00,0.00,0.00,0.25,7.80,1.80,0.25,7.80,1.95,0.25,4.75,1.09,0.50,4.75,2.19,0.00
-0.03,0.85,20.73,-0.54,0.00,0.00,0.00,0.25,5.70,1.31,0.25,10.21,2.55,0.25,3.00,0.68,0.50,3.00,1.38,0.00
0.00,0.86,20.64,0.00,0.00,0.00,0.00,0.25,5.80,1.34,0.25,7.00,1.75,0.25,3.40,0.78,0.50,3.40,1.57,0.00
0.00,0.85,20.03,0.00,0.00,0.00,0.00,0.25,4.15,0.96,0.25,3.69,0.92,0.25,2.15,0.49,0.50,2.15,0.99,0.00
-0.04,0.85,19.03,-0.74,0.00,0.00,0.00,0.25,4.47,1.03,0.25,3.50,0.88,0.24,2.72,0.61,0.50,2.72,1.25,0.00
-0.32,0.86,19.02,-6.03,0.00,0.00,0.00,0.25,5.42,1.25,0.25,5.11,1.28,0.25,3.42,0.79,0.50,3.42,1.58,0.00
0.00,1.00,26.20,0.00,0.00,0.00,0.00,0.25,6.62,1.53,0.25,4.64,1.16,0.25,5.00,1.15,0.50,5.00,2.30,0.00
0.30,0.99,30.24,8.49,0.00,0.00,0.00,0.25,7.96,1.83,0.25,5.98,1.50,0.44,7.35,2.99,0.00,2.69,0.01,0.00
0.39,0.84,29.11,10.38,0.00,0.00,0.00,0.25,8.08,1.86,0.25,5.98,1.50,0.36,6.90,2.31,0.00,2.69,0.00,0.00
0.11,0.64,27.97,2.85,0.00,0.00,0.00,0.25,9.03,2.08,0.25,7.80,1.95,0.14,10.00,1.28,0.50,6.22,2.87,0.00
0.14,0.58,29.09,3.78,0.00,0.00,0.00,0.25,16.44,3.79,0.25,11.69,2.92,0.11,16.68,1.68,0.50,16.68,7.69,0.00
0.18,0.50,28.58,4.70,0.00,0.00,0.00,0.25,21.09,4.86,0.25,12.13,3.03,0.07,10.90,0.72,0.50,10.90,5.02,0.00
0.22,0.41,23.45,4.86,0.00,0.00,0.00,0.25,14.39,3.32,0.25,6.20,1.55,0.03,2.72,0.06,0.50,6.18,2.85,0.00
0.38,0.29,20.60,7.25,0.00,0.00,0.00,0.25,2.00,0.46,0.25,2.00,0.50,0.00,1.95,0.00,0.37,1.95,0.66,0.00
-0.03,0.10,14.65,-0.37,0.00,0.00,0.00,0.23,2.42,0.51,0.25,3.50,0.88,0.00,1.04,0.00,0.00,1.95,0.00,0.00
0.00,0.11,14.78,0.00,0.00,0.00,0.00,0.25,3.15,0.73,0.25,4.39,1.10,0.00,0.97,0.00,0.00,2.00,0.01,0.00
0.00,0.11,11.92,0.00,0.00,0.00,0.00,0.25,2.75,0.63,0.25,4.39,1.10,0.00,0.94,0.00,0.00,1.95,0.00,0.00
-0.75,0.11,8.43,-6.32,0.00,0.00,0.00,0.25,3.95,0.91,0.25,4.46,1.11,0.00,0.80,0.00,0.00,1.95,0.00,0.00
-0.75,0.45,7.71,-5.78,0.00,0.00,0.00,0.25,2.21,0.51,0.25,1.99,0.50,0.05,0.80,0.03,0.50,1.95,0.90,0.00
-0.45,0.80,8.65,-3.93,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.99,0.50,0.22,0.99,0.20,0.50,1.95,0.90,0.00
-0.01,1.00,10.81,-0.14,0.00,0.00,0.00,0.25,2.55,0.59,0.25,1.99,0.50,0.25,0.99,0.23,0.50,1.95,0.90,0.00
-0.01,1.00,14.60,-0.19,0.00,0.00,0.00,0.25,2.71,0.62,0.25,1.99,0.50,0.25,0.99,0.23,0.50,1.95,0.90,0.00
0.00,1.00,21.10,0.00,0.00,0.00,0.00,0.25,3.80,0.88,0.25,3.02,0.76,0.25,1.91,0.44,0.50,3.00,1.38,0.00
0.40,0.99,27.74,10.16,0.00,0.00,0.00,0.25,8.15,1.88,0.25,6.17,1.54,0.00,2.72,0.00,0.35,6.15,2.00,0.00
0.25,0.79,27.39,6.31,0.00,0.00,0.00,0.25,7.80,1.80,0.25,7.98,2.00,0.00,2.72,0.00,0.50,6.15,2.84,0.00
0.00,0.66,20.28,0.00,0.00,0.00,0.00,0.25,5.47,1.26,0.25,9.98,2.50,0.15,2.05,0.29,0.50,2.05,0.95,0.00
-0.75,0.66,16.94,-12.71,0.00,0.00,0.00,0.25,2.89,0.67,0.25,7.00,1.75,0.15,2.05,0.28,0.50,2.00,0.92,0.00
-0.01,1.00,17.92,-0.23,0.00,0.00,0.00,0.25,2.89,0.67,0.25,3.50,0.88,0.25,1.65,0.38,0.50,1.89,0.87,0.00
-0.01,1.00,19.26,-0.27,0.00,0.00,0.00,0.25,2.89,0.67,0.25,3.39,0.85,0.34,2.04,0.65,0.41,2.00,0.75,0.00
0.00,1.00,19.70,0.00,0.00,0.00,0.00,0.25,3.31,0.76,0.25,3.69,0.92,0.34,2.04,0.65,0.41,2.00,0.75,0.00
0.00,0.99,20.00,0.00,0.00,0.00,0.00,0.25,3.45,0.80,0.25,2.69,0.67,0.34,2.72,0.85,0.41,2.64,1.00,0.00
0.00,0.99,19.65,0.00,0.00,0.00,0.00,0.25,3.65,0.84,0.25,2.89,0.72,0.33,3.32,1.03,0.42,2.69,1.03,0.00
-0.05,0.98,19.32,-1.06,0.00,0.00,0.00,0.25,3.80,0.88,0.25,3.00,0.75,0.25,3.01,0.69,0.50,2.98,1.37,0.00
0.00,1.00,20.71,0.00,0.00,0.00,0.00,0.25,5.22,1.20,0.25,3.98,1.00,0.25,3.14,0.72,0.50,3.22,1.48,0.00
0.00,0.99,33.82,0.00,0.00,0.00,0.00,0.25,14.44,3.33,0.25,6.69,1.67,0.25,12.15,2.80,0.50,14.44,6.66,0.00
0.75,0.99,71.28,49.29,0.00,0.00,0.00,0.25,54.66,12.60,0.25,19.98,5.00,0.00,36.59,0.00,0.00,45.69,0.00,0.00
0.25,0.61,40.52,9.34,0.00,0.00,0.00,0.25,25.20,5.81,0.25,3.50,0.88,0.00,12.15,0.00,0.50,18.25,8.41,0.00
0.23,0.48,25.86,5.38,0.00,0.00,0.00,0.25,3.00,0.69,0.25,2.01,0.50,0.07,2.72,0.19,0.45,2.72,1.13,0.00
0.00,0.37,20.63,0.00,0.00,0.00,0.00,0.25,1.98,0.46,0.25,2.49,0.62,0.00,1.82,0.01,0.50,1.95,0.90,0.00
0.00,0.36,20.99,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,4.39,1.10,0.00,1.00,0.00,0.50,2.89,1.33,0.00
0.00,0.36,18.30,0.00,0.00,0.00,0.00,0.25,2.80,0.65,0.25,4.30,1.07,0.00,0.97,0.00,0.50,2.00,0.92,0.00
-0.02,0.36,14.75,-0.22,0.00,0.00,0.00,0.25,5.20,1.20,0.25,5.71,1.43,0.00,0.79,0.00,0.49,4.00,1.82,0.00
-0.75,0.36,12.68,-9.51,0.00,0.00,0.00,0.25,3.15,0.73,0.25,2.64,0.66,0.00,0.82,0.00,0.50,2.62,1.21,0.00
-0.66,0.70,13.18,-8.67,0.00,0.00,0.00,0.25,2.25,0.52,0.25,2.25,0.56,0.17,0.98,0.15,0.50,2.25,1.04,0.00
-0.01,1.00,15.65,-0.20,0.00,0.00,0.00,0.25,2.60,0.60,0.25,1.99,0.50,0.25,0.98,0.23,0.50,2.00,0.92,0.00
0.00,1.00,17.89,0.00,0.00,0.00,0.00,0.25,3.60,0.83,0.25,2.61,0.65,0.25,1.04,0.24,0.50,3.00,1.38,0.00
