BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.39,0.86,200.75,71.85,0.00,113.10,0.00,0.11,79.35,8.18,0.25,28.49,7.12,0.00,88.50,0.00,0.50,83.85,38.65,0.00
0.02,0.10,74.35,1.42,0.00,32.88,0.00,0.00,25.50,0.00,0.25,25.15,6.29,0.00,27.80,0.00,0.23,27.88,5.92,0.00
0.00,0.10,34.87,0.00,0.12,56.64,6.02,0.00,13.00,0.00,0.25,10.00,2.50,0.00,13.83,0.00,0.00,12.67,0.00,0.00
-0.00,0.14,27.71,-0.02,0.00,0.05,0.00,0.25,6.49,1.50,0.25,2.92,0.73,0.00,6.57,0.00,0.00,1.50,0.00,0.00
-0.00,0.14,25.59,-0.05,0.00,2.00,0.00,0.25,4.99,1.15,0.25,2.92,0.73,0.00,7.18,0.00,0.00,1.50,0.00,0.00
0.00,0.14,24.94,0.00,0.00,1.65,0.00,0.25,3.49,0.80,0.25,1.48,0.37,0.00,7.23,0.00,0.00,1.65,0.00,0.00
-0.47,0.14,21.56,-10.15,0.00,1.95,0.00,0.25,2.61,0.60,0.25,1.25,0.31,0.00,7.61,0.00,0.00,1.95,0.00,0.00
-0.01,1.00,20.15,-0.14,0.00,2.00,0.00,0.25,3.00,0.69,0.25,2.10,0.53,0.00,2.82,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,22.22,-0.15,0.00,2.00,0.00,0.25,3.50,0.81,0.25,3.00,0.75,0.00,3.12,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,22.99,-0.16,0.00,2.00,0.00,0.25,3.73,0.86,0.25,7.21,1.80,0.00,3.14,0.00,0.43,2.07,0.82,0.00
-0.01,1.00,32.93,-0.22,0.00,10.00,0.00,0.25,17.97,4.14,0.25,10.01,2.50,0.00,10.10,0.00,0.43,8.00,3.18,0.00
0.32,1.00,104.42,30.76,0.00,109.00,0.00,0.18,103.04,17.15,0.25,23.70,5.92,0.00,50.00,0.00,0.50,106.54,49.11,0.00
0.15,0.36,88.69,12.26,0.00,17.95,0.00,0.00,9.49,0.00,0.25,12.75,3.19,0.00,27.48,0.00,0.36,15.49,5.16,0.00
0.02,0.10,69.05,1.39,0.00,4.00,0.00,0.00,2.98,0.00,0.25,7.11,1.78,0.06,18.17,0.97,0.00,3.00,0.00,0.00
0.00,0.10,46.50,0.00,0.00,2.86,0.00,0.23,2.40,0.51,0.25,5.41,1.35,-0.00,8.65,-0.00,0.00,2.07,0.00,0.00
0.00,0.10,33.49,0.00,0.00,2.00,0.00,0.23,1.75,0.37,0.25,2.51,0.63,0.00,5.55,0.00,-0.00,1.50,-0.00,0.00
0.00,0.10,32.24,0.00,0.00,2.00,0.00,0.23,1.72,0.37,0.25,1.72,0.43,0.00,3.55,0.00,-0.00,1.50,-0.00,0.00
-0.47,0.10,25.67,-11.95,0.00,1.75,0.00,0.00,1.80,0.00,0.25,0.54,0.14,0.00,0.06,0.00,0.23,1.80,0.38,0.00
0.00,1.00,24.91,0.00,0.00,1.50,0.00,0.18,1.50,0.25,0.25,0.24,0.06,0.00,0.06,0.00,0.50,1.50,0.69,0.00
0.00,1.00,26.15,0.00,0.00,1.50,0.00,0.18,1.50,0.25,0.25,0.11,0.03,0.00,0.20,0.00,0.50,1.50,0.69,0.00
0.00,1.00,26.81,0.00,0.00,1.97,0.00,0.18,1.97,0.33,0.25,0.01,0.00,0.00,0.20,0.00,0.50,1.97,0.91,0.00
0.00,1.00,28.57,0.00,0.00,2.60,0.00,0.18,2.72,0.45,0.25,0.10,0.03,0.00,0.35,0.00,0.50,2.60,1.20,0.00
-0.01,1.00,36.89,-0.25,0.00,4.34,0.00,0.25,5.34,1.23,0.25,1.60,0.40,0.00,1.75,0.00,0.43,4.34,1.72,0.00
0.06,1.00,96.43,5.55,0.00,52.19,0.00,0.25,53.19,12.26,0.25,12.59,3.15,0.00,45.00,0.00,0.43,52.19,20.71,0.00
0.39,0.86,118.27,42.33,0.00,60.00,0.00,0.11,45.00,4.64,0.25,9.50,2.38,0.00,40.00,0.00,0.50,57.54,26.52,0.00
0.00,0.10,37.78,0.00,0.00,14.40,0.00,0.23,13.40,2.85,0.25,10.66,2.67,0.00,3.75,0.00,-0.00,13.40,-0.00,0.00
0.00,0.10,25.24,0.00,0.00,8.06,0.00,0.00,6.74,0.00,0.25,4.00,1.00,0.00,2.00,0.00,0.23,6.74,1.43,0.00
0.00,0.14,23.90,0.00,0.00,4.16,0.00,0.25,3.85,0.89,0.25,3.65,0.91,0.00,1.23,0.00,0.00,2.66,0.00,0.00
-0.47,0.14,20.32,-9.55,0.00,2.49,0.00,0.25,2.61,0.60,0.25,3.65,0.91,0.00,1.23,0.00,0.00,2.10,0.00,0.00
-0.01,1.00,19.39,-0.13,0.00,2.60,0.00,0.25,2.69,0.62,0.25,3.65,0.91,0.00,1.50,0.00,0.43,2.00,0.79,0.00
0.00,1.00,18.04,0.00,0.00,2.25,0.00,0.18,2.52,0.42,0.25,3.65,0.91,0.00,1.50,0.00,0.50,2.25,1.04,0.00
0.00,1.00,16.13,0.00,0.00,3.00,0.00,0.18,3.00,0.50,0.25,4.49,1.12,0.00,1.75,0.00,0.50,2.81,1.30,0.00
-0.01,1.00,15.40,-0.10,0.00,3.81,0.00,0.25,3.15,0.73,0.25,4.00,1.00,0.00,1.75,0.00,0.43,2.81,1.12,0.00
-0.01,1.00,16.67,-0.11,0.00,3.00,0.00,0.25,3.85,0.89,0.25,1.87,0.47,0.00,1.92,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,24.85,-0.17,0.00,5.00,0.00,0.25,4.52,1.04,0.25,0.79,0.20,0.00,2.82,0.00,0.43,4.00,1.59,0.00
0.44,1.00,45.55,18.67,0.00,2.72,0.00,0.25,7.93,1.83,0.25,4.67,1.17,0.04,7.76,0.30,0.26,7.41,1.80,0.00
0.02,0.10,33.41,0.64,0.00,3.10,0.00,0.00,3.00,0.00,0.25,2.70,0.68,0.00,3.80,0.00,0.23,4.00,0.85,0.00
0.00,0.10,27.01,0.00,0.00,2.00,0.00,0.23,2.61,0.55,0.25,1.98,0.49,0.00,2.14,0.00,0.00,2.34,0.00,0.00
0.00,0.10,23.46,0.00,0.00,1.95,0.00,0.00,2.00,0.00,0.25,1.75,0.44,0.00,1.16,0.00,0.23,2.00,0.43,0.00
-0.44,0.14,19.30,-8.56,0.00,0.92,0.00,0.00,2.75,0.00,0.25,5.08,1.27,0.00,0.92,0.00,0.25,2.60,0.60,0.00
0.00,1.00,18.34,0.00,0.00,0.92,0.00,0.18,2.20,0.37,0.25,4.98,1.25,0.00,0.92,0.00,0.50,1.98,0.91,0.00
0.00,1.00,17.62,0.00,0.00,0.06,0.00,0.18,1.58,0.26,0.25,3.00,0.75,0.00,0.25,0.00,0.50,1.49,0.69,0.00
0.00,1.00,17.27,0.00,0.00,0.06,0.00,0.18,1.58,0.26,0.25,1.25,0.31,0.00,0.25,0.00,0.50,1.49,0.69,0.00
0.00,1.00,19.20,0.00,0.00,0.06,0.00,0.18,1.62,0.27,0.25,0.66,0.17,0.00,1.04,0.00,0.50,1.49,0.69,0.00
0.00,1.00,21.13,0.00,0.00,0.06,0.00,0.18,1.70,0.28,0.25,0.49,0.12,0.00,1.04,0.00,0.50,1.49,0.69,0.00
0.00,1.00,22.26,0.00,0.00,0.07,0.00,0.18,1.83,0.30,0.25,0.49,0.12,0.00,1.16,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,26.27,-0.18,0.00,0.08,0.00,0.25,3.73,0.86,0.25,1.24,0.31,0.00,1.26,0.00,0.43,2.81,1.12,0.00
0.06,1.00,45.66,2.36,0.00,4.98,0.00,0.25,5.98,1.38,0.25,2.12,0.53,0.00,7.94,0.00,0.43,4.98,1.98,0.00
0.38,0.88,44.81,15.78,0.00,8.00,0.00,0.25,8.75,2.02,0.25,5.26,1.31,0.00,7.99,0.00,0.37,8.00,2.71,0.00
0.00,0.10,31.77,0.00,0.00,7.17,0.00,0.23,6.50,1.38,0.25,5.00,1.25,0.00,3.54,0.00,0.00,6.17,0.00,0.00
0.00,0.10,24.60,0.00,0.00,3.09,0.00,0.23,3.42,0.73,0.25,2.69,0.67,0.00,3.07,0.00,-0.00,3.09,-0.00,0.00
-0.49,0.10,20.49,-10.00,0.00,2.00,0.00,0.23,2.57,0.55,0.25,2.24,0.56,0.00,2.72,0.00,0.00,2.00,0.00,0.00
-0.01,1.00,19.91,-0.14,0.00,1.71,0.00,0.25,2.68,0.62,0.25,2.24,0.56,0.00,2.14,0.00,0.43,1.71,0.68,0.00
-0.01,1.00,20.05,-0.14,0.00,2.00,0.00,0.25,2.64,0.61,0.25,2.80,0.70,0.00,2.72,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,19.97,-0.14,0.00,1.95,0.00,0.25,2.41,0.56,0.25,2.80,0.70,0.00,2.72,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,19.37,-0.13,0.00,2.49,0.00,0.25,3.00,0.69,0.25,2.98,0.74,0.00,3.14,0.00,0.43,2.49,0.99,0.00
-0.01,1.00,19.94,-0.14,0.00,2.52,0.00,0.25,3.00,0.69,0.25,2.80,0.70,0.00,3.15,0.00,0.43,2.52,1.00,0.00
-0.01,1.00,19.93,-0.14,0.00,2.00,0.00,0.25,6.11,1.41,0.25,2.37,0.59,0.00,3.15,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,29.11,-0.20,0.00,6.00,0.00,0.25,6.50,1.50,0.25,2.76,0.69,0.00,6.00,0.00,0.43,5.00,1.98,0.00
0.47,1.00,53.70,23.13,0.00,6.00,0.00,0.00,4.19,0.00,0.25,6.00,1.50,0.05,11.49,0.52,0.48,5.00,2.23,0.00
0.00,0.10,31.04,0.00,0.00,3.50,0.00,0.23,3.00,0.64,0.25,2.98,0.74,0.00,3.49,0.00,-0.00,3.00,-0.00,0.00
0.00,0.10,26.18,0.00,0.00,2.50,0.00,0.23,2.83,0.60,0.25,2.98,0.74,0.00,2.50,0.00,0.00,2.50,0.00,0.00
0.00,0.10,20.56,0.00,0.00,0.06,0.00,0.00,2.00,0.00,0.25,1.98,0.49,0.00,2.00,0.00,0.23,1.97,0.42,0.00
0.00,0.14,19.20,0.00,0.00,0.06,0.00,0.25,1.80,0.41,0.25,3.04,0.76,0.00,1.16,0.00,0.00,1.50,0.00,0.00
0.00,0.14,18.28,0.00,0.00,0.06,0.00,0.25,1.75,0.40,0.25,2.99,0.75,0.00,1.16,0.00,0.00,1.49,0.00,0.00
-0.45,0.13,14.49,-6.48,0.00,0.05,0.00,0.00,1.49,0.00,0.25,4.98,1.25,0.00,0.25,0.00,0.25,1.49,0.34,0.00
-0.01,1.00,13.66,-0.09,0.00,0.06,0.00,0.25,1.74,0.40,0.25,1.49,0.37,0.00,0.25,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,13.92,-0.09,0.00,0.05,0.00,0.25,1.82,0.42,0.25,1.25,0.31,0.00,0.99,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,14.11,-0.10,0.00,0.06,0.00,0.25,1.82,0.42,0.25,1.25,0.31,0.00,0.99,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,15.96,-0.11,0.00,0.06,0.00,0.25,1.90,0.44,0.25,1.48,0.37,0.00,0.99,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,20.10,-0.14,0.00,0.07,0.00,0.25,2.97,0.68,0.25,1.25,0.31,0.00,0.99,0.00,0.43,1.97,0.78,0.00
0.00,1.00,29.74,0.00,0.00,0.08,0.00,0.25,6.00,1.38,0.25,5.41,1.35,0.00,2.72,0.00,0.43,2.00,0.79,0.00
0.33,0.99,30.89,9.28,0.00,0.12,0.00,0.25,5.53,1.27,0.25,9.08,2.27,0.00,2.72,0.00,0.42,5.20,2.03,0.00
0.00,0.32,24.68,0.00,0.00,2.00,0.00,0.25,2.59,0.60,0.25,7.48,1.87,0.00,2.04,0.00,0.09,2.00,0.17,0.00
-0.37,0.32,18.01,-6.72,0.00,2.00,0.00,0.25,2.59,0.60,0.25,3.00,0.75,0.00,2.04,0.00,0.09,2.00,0.16,0.00
-0.01,1.00,18.03,-0.12,0.00,1.65,0.00,0.25,2.01,0.46,0.25,1.96,0.49,0.00,2.01,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,18.81,-0.13,0.00,1.34,0.00,0.25,2.00,0.46,0.25,1.96,0.49,0.00,2.04,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,19.87,-0.13,0.00,1.75,0.00,0.25,2.20,0.51,0.25,1.96,0.49,0.00,2.72,0.00,0.43,1.75,0.69,0.00
0.00,1.00,20.90,0.00,0.00,0.60,0.00,0.25,2.36,0.54,0.25,2.00,0.50,0.00,2.72,0.00,0.43,1.90,0.75,0.00
-0.01,0.99,18.95,-0.26,0.00,2.00,0.00,0.25,2.85,0.66,0.25,2.49,0.62,0.00,2.74,0.00,0.42,2.05,0.80,0.00
-0.01,1.00,19.56,-0.13,0.00,2.00,0.00,0.25,3.00,0.69,0.25,2.03,0.51,0.00,2.67,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,21.50,-0.15,0.00,1.95,0.00,0.25,4.99,1.15,0.25,1.96,0.49,0.00,3.00,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,30.20,-0.20,0.00,5.00,0.00,0.25,6.23,1.44,0.25,2.49,0.62,0.00,6.00,0.00,0.43,5.00,1.98,0.00
0.47,1.00,43.29,18.65,0.00,5.00,0.00,0.00,4.19,0.00,0.25,7.61,1.90,0.05,7.35,0.33,0.48,5.00,2.23,0.00
0.00,0.10,27.01,0.00,0.00,2.00,0.00,0.23,3.00,0.64,0.25,3.49,0.87,0.00,2.72,0.00,-0.00,3.00,-0.00,0.00
0.00,0.10,20.12,0.00,0.00,0.07,0.00,0.23,1.90,0.40,0.25,2.98,0.74,0.00,1.50,0.00,0.00,1.57,0.00,0.00
0.00,0.10,16.87,0.00,0.00,0.06,0.00,0.00,1.50,0.00,0.25,2.00,0.50,0.00,1.50,0.00,0.23,1.50,0.32,0.00
0.00,0.14,15.32,0.00,0.00,0.06,0.00,0.25,1.83,0.42,0.25,3.65,0.91,0.00,1.12,0.00,0.00,1.50,0.00,0.00
0.00,0.14,15.01,0.00,0.00,0.06,0.00,0.25,1.64,0.38,0.25,3.00,0.75,0.00,1.00,0.00,0.00,1.31,0.00,0.00
-0.47,0.13,11.87,-5.60,0.00,0.06,0.00,0.25,1.60,0.36,0.25,6.00,1.50,0.00,0.10,0.00,0.00,1.27,0.00,0.00
-0.01,1.00,11.11,-0.08,0.00,0.50,0.00,0.25,1.63,0.38,0.25,1.79,0.45,0.00,0.10,0.00,0.43,1.30,0.52,0.00
-0.01,1.00,13.90,-0.09,0.00,0.07,0.00,0.25,1.60,0.37,0.25,1.47,0.37,0.00,0.98,0.00,0.43,1.27,0.50,0.00
-0.01,1.00,16.10,-0.11,0.00,0.94,0.00,0.25,1.63,0.38,0.25,1.25,0.31,0.00,0.98,0.00,0.43,1.30,0.52,0.00
-0.01,1.00,19.44,-0.13,0.00,0.95,0.00,0.25,2.10,0.48,0.25,1.48,0.37,0.00,0.98,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,20.65,-0.14,0.00,1.50,0.00,0.25,2.50,0.58,0.25,1.56,0.39,0.00,0.98,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,21.95,-0.15,0.00,2.00,0.00,0.25,3.98,0.92,0.25,5.41,1.35,0.00,2.00,0.00,0.43,2.00,0.79,0.00
0.00,1.00,25.22,0.00,0.00,3.90,0.00,0.25,3.50,0.81,0.25,9.05,2.26,0.00,2.00,0.00,0.43,3.00,1.19,0.00
0.00,0.99,21.13,0.00,0.00,4.48,0.00,0.25,3.31,0.76,0.25,8.87,2.22,0.00,2.00,0.00,0.42,2.98,1.17,0.00
-0.02,0.98,17.13,-0.35,0.00,5.00,0.00,0.25,3.00,0.69,0.25,2.49,0.62,0.00,1.75,0.00,0.42,2.67,1.03,0.00
-0.01,1.00,16.02,-0.11,0.00,2.65,0.00,0.25,2.15,0.50,0.25,1.96,0.49,0.00,2.00,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,19.32,-0.13,0.00,2.00,0.00,0.25,2.01,0.46,0.25,1.96,0.49,0.00,2.00,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,21.82,-0.15,0.00,2.99,0.00,0.25,2.59,0.60,0.25,1.96,0.49,0.00,2.00,0.00,0.43,1.99,0.79,0.00
-0.01,1.00,25.05,-0.17,0.00,2.09,0.00,0.25,2.50,0.58,0.25,2.80,0.70,0.00,2.01,0.00,0.43,2.00,0.79,0.00
0.00,1.00,26.65,0.00,0.00,3.77,0.00,0.18,3.10,0.52,0.25,3.93,0.98,0.00,2.50,0.00,0.50,2.77,1.28,0.00
0.00,1.00,26.79,0.00,0.00,3.81,0.00,0.18,3.00,0.50,0.25,2.00,0.50,0.00,2.15,0.00,0.50,2.67,1.23,0.00
-0.01,1.00,28.98,-0.20,0.00,3.00,0.00,0.25,4.76,1.10,0.25,1.29,0.32,0.00,2.25,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,77.19,-0.52,0.22,59.05,11.72,0.25,39.07,9.01,0.25,2.08,0.52,0.00,40.08,0.00,0.00,6.20,0.00,0.00
0.47,1.00,124.42,53.48,0.15,27.00,3.65,0.00,7.19,0.00,0.25,6.00,1.50,0.00,27.00,0.00,0.39,24.19,8.63,0.00
0.02,0.10,48.61,0.93,0.00,14.51,0.00,0.00,3.00,0.00,0.25,2.49,0.62,0.00,14.51,0.00,0.23,12.06,2.56,0.00
0.00,0.10,27.66,0.00,0.00,4.46,0.00,0.00,2.00,0.00,0.25,1.56,0.39,0.00,3.46,0.00,0.23,3.46,0.74,0.00
-0.44,0.14,23.35,-10.35,0.00,1.95,0.00,0.00,1.75,0.00,0.25,1.57,0.39,0.00,1.75,0.00,0.25,1.51,0.35,0.00
0.00,1.00,25.03,0.00,0.00,2.00,0.00,0.18,2.20,0.37,0.25,3.44,0.86,0.00,1.00,0.00,0.50,2.00,0.92,0.00
0.00,1.00,23.59,0.00,0.00,1.50,0.00,0.25,1.75,0.40,0.25,2.48,0.62,0.00,1.00,0.00,0.43,1.50,0.60,0.00
-0.01,0.99,20.78,-0.13,0.00,0.94,0.00,0.17,1.83,0.29,0.25,4.98,1.25,0.00,0.96,0.00,0.50,1.50,0.69,0.00
0.00,1.00,22.49,0.00,0.00,1.50,0.00,0.18,1.83,0.30,0.25,1.49,0.37,0.00,0.96,0.00,0.50,1.50,0.69,0.00
0.00,1.00,25.61,0.00,0.00,2.00,0.00,0.18,2.50,0.42,0.25,4.98,1.25,0.00,1.19,0.00,0.50,2.50,1.15,0.00
0.00,1.00,23.39,0.00,0.00,0.95,0.00,0.18,1.83,0.30,0.25,1.25,0.31,0.00,1.16,0.00,0.50,1.50,0.69,0.00
0.00,1.00,24.27,0.00,0.00,1.80,0.00,0.18,2.13,0.35,0.25,1.25,0.31,0.00,1.16,0.00,0.50,1.80,0.83,0.00
-0.01,1.00,25.95,-0.18,0.00,2.46,0.00,0.25,2.90,0.67,0.25,1.25,0.31,0.00,1.16,0.00,0.43,2.46,0.98,0.00
0.00,1.00,28.25,0.00,0.00,2.50,0.00,0.25,3.54,0.82,0.25,1.56,0.39,0.00,1.11,0.00,0.43,2.50,0.99,0.00
0.00,0.99,30.27,0.00,0.00,2.00,0.00,0.25,3.98,0.92,0.25,2.00,0.50,0.00,2.00,0.00,0.42,2.00,0.78,0.00
0.00,0.98,23.83,0.00,0.00,2.00,0.00,0.25,3.38,0.78,0.25,3.49,0.87,0.00,2.00,0.00,0.42,2.00,0.77,0.00
-0.03,0.96,21.37,-0.57,0.00,3.24,0.00,0.25,2.71,0.62,0.25,7.32,1.83,0.00,2.00,0.00,0.41,2.24,0.85,0.00
0.00,1.00,21.95,0.00,0.00,4.92,0.00,0.25,3.00,0.69,0.25,2.49,0.62,0.00,2.00,0.00,0.43,2.67,1.06,0.00
-0.01,0.99,19.99,-0.27,0.00,2.65,0.00,0.25,2.15,0.50,0.25,1.96,0.49,0.00,2.00,0.00,0.42,1.65,0.65,0.00
-0.01,1.00,20.94,-0.14,0.00,2.50,0.00,0.25,2.00,0.46,0.25,1.96,0.49,0.00,2.00,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,20.64,-0.14,0.00,2.70,0.00,0.25,2.20,0.51,0.25,2.00,0.50,0.00,2.01,0.00,0.43,1.70,0.67,0.00
-0.01,1.00,21.11,-0.14,0.00,2.01,0.00,0.25,2.11,0.49,0.25,2.09,0.52,0.00,2.01,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,22.17,-0.15,0.00,3.49,0.00,0.25,3.00,0.69,0.25,2.49,0.62,0.00,2.15,0.00,0.43,2.49,0.99,0.00
0.00,1.00,25.12,0.00,0.25,7.16,1.65,0.18,3.10,0.52,0.25,1.96,0.49,0.00,2.32,0.00,-0.00,3.00,-0.00,0.00
-0.01,1.00,43.01,-0.29,0.00,8.40,0.00,0.25,6.94,1.60,0.25,2.49,0.62,0.00,10.00,0.00,0.43,5.94,2.36,0.00
0.44,1.00,59.95,24.53,0.22,32.80,6.51,0.25,17.10,3.94,0.25,4.46,1.11,0.00,18.17,0.00,0.00,7.00,0.00,0.00
0.02,0.10,26.87,0.51,0.00,4.00,0.00,0.00,3.01,0.00,0.25,3.49,0.87,0.00,2.04,0.00,0.23,4.00,0.85,0.00
0.00,0.10,19.93,0.00,0.00,2.00,0.00,0.00,2.49,0.00,0.25,2.49,0.62,0.00,1.52,0.00,0.23,3.00,0.64,0.00
0.00,0.14,15.38,0.00,0.00,1.95,0.00,0.25,1.98,0.46,0.25,3.11,0.78,0.00,1.50,0.00,0.00,1.80,0.00,0.00
0.00,0.14,13.24,0.00,0.00,1.80,0.00,0.00,1.75,0.00,0.25,2.49,0.62,0.00,1.52,0.00,0.25,1.75,0.40,0.00
0.00,0.18,12.95,0.00,0.00,1.45,0.00,0.25,1.83,0.42,0.25,4.98,1.25,0.00,0.99,0.00,0.02,1.50,0.03,0.00
0.00,0.17,11.35,0.00,0.00,1.44,0.00,0.25,1.80,0.41,0.25,2.53,0.63,0.00,0.99,0.00,0.02,1.49,0.02,0.00
0.00,0.17,9.19,0.00,0.00,1.50,0.00,0.25,1.83,0.42,0.25,5.41,1.35,0.00,1.00,0.00,0.02,1.50,0.02,0.00
0.00,0.17,7.51,0.00,0.00,1.80,0.00,0.25,2.13,0.49,0.25,1.49,0.37,0.00,1.00,0.00,0.01,1.80,0.02,0.00
-0.46,0.16,5.34,-2.44,0.00,1.50,0.00,0.25,1.83,0.42,0.25,1.47,0.37,0.00,1.50,0.00,0.01,1.50,0.02,0.00
-0.01,1.00,5.24,-0.04,0.00,2.00,0.00,0.25,2.33,0.54,0.25,1.25,0.31,0.00,1.50,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,8.88,-0.06,0.00,2.38,0.00,0.25,2.71,0.62,0.25,1.48,0.37,0.00,1.50,0.00,0.43,2.38,0.94,0.00
-0.01,1.00,13.02,-0.09,0.00,2.00,0.00,0.25,2.87,0.66,0.25,2.00,0.50,0.00,1.50,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,18.10,-0.12,0.00,2.80,0.00,0.25,3.65,0.84,0.25,2.00,0.50,0.00,2.04,0.00,0.43,2.80,1.11,0.00
-0.01,1.00,18.57,-0.13,0.00,4.00,0.00,0.25,3.46,0.80,0.25,5.41,1.35,0.00,2.14,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,15.94,-0.11,0.00,12.20,0.00,0.25,8.47,1.95,0.25,9.81,2.45,0.00,1.52,0.00,0.43,8.00,3.18,0.00
0.00,1.00,16.84,0.00,0.25,13.00,3.00,0.18,3.90,0.65,0.25,2.49,0.62,0.00,1.68,0.00,0.00,3.90,0.00,0.00
0.00,1.00,19.74,0.00,0.00,5.60,0.00,0.18,3.10,0.52,0.25,1.99,0.50,0.00,2.00,0.00,0.50,3.00,1.38,0.00
-0.01,1.00,24.58,-0.17,0.00,3.49,0.00,0.25,2.99,0.69,0.25,1.96,0.49,0.00,2.14,0.00,0.43,2.49,0.99,0.00
0.00,1.00,28.66,0.00,0.00,3.77,0.00,0.18,3.10,0.52,0.25,1.96,0.49,0.00,2.72,0.00,0.50,2.77,1.28,0.00
0.00,1.00,30.90,0.00,0.00,3.09,0.00,0.18,3.00,0.50,0.25,1.50,0.38,0.00,3.67,0.00,0.50,2.67,1.23,0.00
0.00,1.00,33.91,0.00,0.00,7.16,0.00,0.18,4.66,0.78,0.25,1.96,0.49,0.00,7.88,0.00,0.50,4.66,2.15,0.00
0.00,1.00,34.09,0.00,-0.00,6.98,-0.00,0.18,3.50,0.58,0.25,2.09,0.52,0.00,6.98,0.00,0.50,3.50,1.61,0.00
0.06,1.00,68.50,3.55,0.00,39.18,0.00,0.25,37.93,8.74,0.25,3.16,0.79,0.00,35.09,0.00,0.43,36.93,14.66,0.00
0.38,0.88,157.20,55.36,0.00,131.13,0.00,0.25,128.68,29.66,0.25,4.09,1.02,0.00,83.00,0.00,0.37,128.67,43.66,0.00
0.02,0.10,36.76,0.70,0.00,5.00,0.00,0.00,3.01,0.00,0.25,2.07,0.52,0.00,9.50,0.00,0.23,5.00,1.06,0.00
0.00,0.10,24.12,0.00,0.00,4.30,0.00,0.00,2.98,0.00,0.25,2.02,0.51,0.00,8.00,0.00,0.23,4.30,0.91,0.00
0.00,0.14,19.41,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.25,1.25,0.31,0.00,2.04,0.00,0.25,2.00,0.46,0.00
0.00,0.18,16.16,0.00,0.00,1.98,0.00,0.00,1.98,0.00,0.25,1.98,0.49,0.00,2.00,0.00,0.27,1.98,0.50,0.00
0.00,0.22,15.04,0.00,0.00,0.08,0.00,0.00,2.20,0.00,0.25,4.98,1.25,0.00,1.25,0.00,0.29,2.20,0.59,0.00
-0.40,0.26,12.36,-4.97,0.00,0.08,0.00,0.25,1.83,0.42,0.25,3.07,0.77,0.00,1.25,0.00,0.06,1.50,0.09,0.00
0.00,1.00,13.12,0.00,0.00,1.07,0.00,0.25,1.77,0.41,0.25,4.98,1.25,0.00,1.05,0.00,0.43,1.44,0.57,0.00
0.00,0.99,10.56,0.00,0.00,1.08,0.00,0.25,1.58,0.36,0.25,1.49,0.37,0.00,1.00,0.00,0.42,1.25,0.49,0.00
-0.02,0.98,9.16,-0.18,0.00,1.07,0.00,0.25,1.56,0.36,0.25,1.25,0.31,0.00,1.50,0.00,0.42,1.25,0.48,0.00
-0.01,1.00,9.30,-0.06,0.00,1.44,0.00,0.25,1.82,0.42,0.25,1.25,0.31,0.00,1.50,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,11.33,-0.08,0.00,1.45,0.00,0.25,2.10,0.48,0.25,1.48,0.37,0.00,1.50,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,16.13,-0.11,0.00,1.50,0.00,0.25,2.50,0.58,0.25,1.56,0.39,0.00,1.52,0.00,0.43,1.50,0.60,0.00
0.00,1.00,24.23,0.00,0.00,2.00,0.00,0.25,5.10,1.18,0.25,2.10,0.53,0.00,2.14,0.00,0.43,2.00,0.79,0.00
0.00,0.99,24.50,0.00,0.00,3.14,0.00,0.25,3.47,0.80,0.25,3.49,0.87,0.00,2.14,0.00,0.42,3.14,1.23,0.00
