BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,1.00,67.45,0.00,0.00,0.00,0.00,0.18,35.15,5.85,0.25,29.15,7.29,0.00,34.33,0.00,0.50,36.15,16.66,0.00
-0.00,1.00,88.39,0.00,0.00,0.00,0.00,0.18,38.44,6.40,0.25,30.00,7.50,0.00,36.20,0.00,0.50,40.15,18.51,0.00
-0.00,1.00,72.48,0.00,0.00,0.00,0.00,0.18,20.13,3.35,0.25,19.15,4.79,0.00,23.21,0.00,0.50,21.21,9.78,0.00
0.00,1.00,53.55,0.00,0.00,0.00,0.00,0.18,11.54,1.92,0.25,13.22,3.31,0.00,13.22,0.00,0.50,13.22,6.09,0.00
0.00,1.00,46.68,0.00,0.00,0.00,0.00,0.18,7.26,1.21,0.25,8.23,2.06,0.00,4.60,0.00,0.50,8.23,3.79,0.00
0.00,1.00,50.54,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,8.00,2.00,0.00,3.45,0.00,0.50,8.00,3.69,0.00
0.00,1.00,45.96,0.00,0.00,0.00,0.00,0.18,5.45,0.91,0.25,5.45,1.36,0.00,3.45,0.00,0.50,5.45,2.51,0.00
0.00,1.00,40.94,0.00,0.00,0.00,0.00,0.18,5.01,0.83,0.25,4.94,1.24,0.00,4.02,0.00,0.50,5.01,2.31,0.00
0.00,1.00,38.58,0.00,0.00,0.00,0.00,0.18,6.03,1.00,0.25,6.03,1.51,0.00,4.02,0.00,0.50,5.45,2.51,0.00
0.00,1.00,38.69,0.00,0.00,0.00,0.00,0.18,5.58,0.93,0.25,5.58,1.40,0.00,4.02,0.00,0.50,5.00,2.30,0.00
-0.01,1.00,42.41,-0.29,0.00,0.00,0.00,0.25,8.45,1.95,0.25,8.00,2.00,0.00,4.02,0.00,0.43,7.07,2.81,0.00
0.00,1.00,45.05,0.00,0.00,0.00,0.00,0.18,32.15,5.35,0.25,19.50,4.88,0.00,15.00,0.00,0.50,32.15,14.82,0.00
0.00,1.00,43.79,0.00,0.00,0.00,0.00,0.18,20.28,3.37,0.25,19.78,4.95,0.00,15.00,0.00,0.50,20.28,9.35,0.00
-0.01,1.00,42.56,-0.29,0.00,0.00,0.00,0.25,16.90,3.90,0.25,16.90,4.22,0.00,15.00,0.00,0.43,15.90,6.31,0.00
-0.01,1.00,41.44,-0.28,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.68,4.17,0.00,15.00,0.00,0.43,15.75,6.25,0.00
0.00,1.00,45.19,0.00,0.00,0.00,0.00,0.18,15.00,2.50,0.25,14.02,3.50,0.00,15.00,0.00,0.50,15.00,6.91,0.00
0.00,1.00,57.04,0.00,0.00,0.00,0.00,0.18,21.75,3.62,0.25,20.77,5.19,0.00,23.55,0.00,0.50,21.55,9.93,0.00
0.00,1.00,54.04,0.00,0.00,0.00,0.00,0.18,15.75,2.62,0.25,15.68,3.92,0.00,25.00,0.00,0.50,15.75,7.26,0.00
0.00,1.00,57.34,0.00,0.00,0.00,0.00,0.18,17.89,2.98,0.25,12.01,3.00,0.00,25.00,0.00,0.50,17.89,8.25,0.00
0.00,1.00,68.56,0.00,0.00,0.00,0.00,0.18,25.49,4.24,0.25,15.70,3.92,0.00,64.58,0.00,0.50,25.49,11.75,0.00
0.00,1.00,68.43,0.00,0.00,0.00,0.00,0.18,30.09,5.01,0.25,17.24,4.31,0.00,51.69,0.00,0.50,29.69,13.69,0.00
0.00,1.00,72.46,0.00,0.00,0.00,0.00,0.18,33.55,5.58,0.25,27.00,6.75,0.00,57.42,0.00,0.50,33.15,15.28,0.00
0.00,1.00,70.58,0.00,0.00,0.00,0.00,0.18,36.00,5.99,0.25,30.00,7.50,0.00,37.80,0.00,0.50,35.80,16.50,0.00
0.00,1.00,67.81,0.00,0.00,0.00,0.00,0.18,30.50,5.08,0.25,30.00,7.50,0.00,29.94,0.00,0.50,29.94,13.80,0.00
-0.00,1.00,112.27,0.00,0.00,0.00,0.00,0.18,51.55,8.58,0.25,30.00,7.50,0.00,61.91,0.00,0.50,52.55,24.22,0.00
0.32,1.00,104.05,30.65,0.00,0.00,0.00,0.18,35.15,5.85,0.25,14.17,3.54,0.00,53.39,0.00,0.50,40.15,18.51,0.00
0.00,0.36,63.72,0.00,0.00,0.00,0.00,0.00,20.58,0.00,0.25,15.00,3.75,0.00,22.00,0.00,0.36,20.58,6.85,0.00
-0.30,0.40,54.33,-16.55,0.00,0.00,0.00,0.00,8.98,0.00,0.25,8.00,2.00,0.00,13.04,0.00,0.38,9.33,3.27,0.00
0.00,1.00,50.04,0.00,0.00,0.00,0.00,0.18,9.38,1.56,0.25,9.38,2.35,0.00,4.60,0.00,0.50,9.38,4.32,0.00
0.00,1.00,44.83,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,8.00,2.00,0.00,4.15,0.00,0.50,8.00,3.69,0.00
0.00,1.00,40.02,0.00,0.00,0.00,0.00,0.18,5.35,0.89,0.25,5.35,1.34,0.00,3.45,0.00,0.50,5.35,2.47,0.00
0.00,1.00,38.24,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,5.00,1.25,0.00,4.15,0.00,0.50,5.00,2.30,0.00
0.00,1.00,38.73,0.00,0.00,0.00,0.00,0.18,6.73,1.12,0.25,6.73,1.68,0.00,4.15,0.00,0.50,6.15,2.84,0.00
0.00,1.00,40.35,0.00,0.00,0.00,0.00,0.18,6.73,1.12,0.25,6.73,1.68,0.00,4.15,0.00,0.50,6.15,2.84,0.00
-0.01,1.00,47.47,-0.32,0.00,0.00,0.00,0.25,12.85,2.96,0.25,12.78,3.19,0.00,4.15,0.00,0.43,11.85,4.70,0.00
0.00,1.00,54.40,0.00,0.00,0.00,0.00,0.18,35.15,5.85,0.25,20.00,5.00,0.00,22.20,0.00,0.50,35.15,16.20,0.00
0.00,1.00,58.37,0.00,0.00,0.00,0.00,0.18,20.50,3.41,0.25,20.00,5.00,0.00,12.79,0.00,0.50,20.50,9.45,0.00
-0.01,1.00,40.59,-0.28,0.00,0.00,0.00,0.25,16.75,3.86,0.25,16.75,4.19,0.00,15.75,0.00,0.43,15.75,6.25,0.00
-0.01,1.00,36.36,-0.25,0.00,0.00,0.00,0.25,20.85,4.81,0.25,20.85,5.21,0.00,22.22,0.00,0.43,20.22,8.03,0.00
0.00,1.00,44.42,0.00,0.00,0.00,0.00,0.18,20.50,3.41,0.25,20.00,5.00,0.00,20.50,0.00,0.50,20.30,9.36,0.00
-0.01,1.00,49.96,-0.34,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.25,4.06,0.00,49.50,0.00,0.43,15.75,6.25,0.00
0.00,1.00,50.39,0.00,0.00,0.00,0.00,0.18,20.07,3.34,0.25,20.00,5.00,0.00,69.50,0.00,0.50,20.07,9.25,0.00
0.00,1.00,57.34,0.00,0.00,0.00,0.00,0.18,20.80,3.46,0.25,19.82,4.96,-0.00,81.20,-0.00,0.50,20.80,9.59,0.00
0.00,1.00,60.00,0.00,0.00,0.00,0.00,0.18,17.13,2.85,0.25,17.13,4.28,0.00,47.44,0.00,0.50,17.13,7.90,0.00
0.00,1.00,65.17,0.00,0.00,0.00,0.00,0.18,20.49,3.41,0.25,20.49,5.12,0.00,51.27,0.00,0.50,20.49,9.45,0.00
0.00,1.00,65.06,0.00,0.00,0.00,0.00,0.18,21.90,3.64,0.25,21.90,5.47,0.00,81.20,0.00,0.50,21.90,10.10,0.00
0.00,1.00,56.46,0.13,0.00,0.00,0.00,0.18,13.77,2.29,0.25,13.51,3.38,0.12,81.20,9.36,0.00,13.77,0.00,0.00
0.00,1.00,49.39,0.00,0.00,0.00,0.00,0.18,19.03,3.17,0.25,18.96,4.74,0.00,24.61,0.00,0.50,19.03,8.77,0.00
0.00,1.00,63.62,0.00,0.00,0.00,0.00,0.18,38.16,6.35,0.25,30.00,7.50,0.00,43.96,0.00,0.50,39.16,18.05,0.00
0.32,1.00,112.24,33.06,0.00,0.00,0.00,0.25,54.84,12.64,0.25,13.01,3.25,0.00,81.20,0.00,0.43,56.15,22.29,0.00
0.00,0.35,64.01,0.00,0.00,0.00,0.00,0.00,15.15,0.00,0.25,14.17,3.54,0.00,22.64,0.00,0.35,15.15,4.95,0.00
0.00,0.39,58.63,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.25,8.00,2.00,0.00,33.05,0.00,0.37,8.50,2.93,0.00
-0.29,0.43,45.02,-13.08,0.00,0.00,0.00,0.00,8.50,0.00,0.25,8.50,2.12,0.00,8.30,0.00,0.39,8.30,3.01,0.00
0.00,1.00,47.00,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,4.00,1.00,0.00,3.10,0.00,0.50,4.00,1.84,0.00
0.00,1.00,44.36,0.00,0.00,0.00,0.00,0.18,3.33,0.55,0.25,3.40,0.85,0.00,2.75,0.00,0.50,2.77,1.28,0.00
0.00,1.00,42.94,0.00,0.00,0.00,0.00,0.18,3.49,0.58,0.25,3.49,0.87,0.00,3.01,0.00,0.50,2.82,1.30,0.00
-0.01,1.00,44.16,-0.30,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.00,3.29,0.00,0.43,3.29,1.31,0.00
0.00,1.00,52.77,0.00,0.00,0.00,0.00,0.18,4.15,0.69,0.25,4.00,1.00,0.00,4.15,0.00,0.50,4.15,1.91,0.00
0.00,1.00,58.85,0.00,0.00,0.00,0.00,0.18,5.98,1.00,0.25,5.00,1.25,0.00,4.50,0.00,0.50,5.98,2.76,0.00
0.32,1.00,91.76,27.03,0.00,0.00,0.00,0.25,38.78,8.94,0.25,5.00,1.25,0.00,40.78,0.00,0.43,38.78,15.39,0.00
0.00,0.35,71.44,0.00,0.00,0.00,0.00,0.25,19.00,4.38,0.25,8.00,2.00,0.00,21.00,0.00,0.10,19.00,1.83,0.00
-0.34,0.34,52.05,-17.46,0.00,0.00,0.00,0.00,8.34,0.00,0.25,8.36,2.09,0.00,10.00,0.00,0.35,8.34,2.70,0.00
0.00,1.00,46.85,0.00,0.00,0.00,0.00,0.18,8.07,1.34,0.25,8.00,2.00,0.00,8.98,0.00,0.50,7.91,3.65,0.00
0.00,1.00,43.28,0.00,0.00,0.00,0.00,0.18,7.33,1.22,0.25,6.83,1.71,0.00,4.62,0.00,0.50,7.31,3.37,0.00
0.00,1.00,45.54,0.00,0.00,0.00,0.00,0.18,8.98,1.49,0.25,8.00,2.00,0.00,4.50,0.00,0.50,8.58,3.96,0.00
0.00,1.00,44.94,0.00,0.00,0.00,0.00,0.18,9.23,1.54,0.25,8.25,2.06,0.00,5.00,0.00,0.50,9.23,4.25,0.00
0.00,1.00,50.87,0.00,0.00,0.00,0.00,0.18,11.45,1.91,0.25,7.01,1.75,0.00,13.15,0.00,0.50,11.45,5.28,0.00
0.00,1.00,50.26,0.00,0.00,0.00,0.00,0.18,15.48,2.58,0.25,13.98,3.50,0.00,11.80,0.00,0.50,15.48,7.14,0.00
0.00,1.00,52.90,0.00,0.00,0.00,0.00,0.18,18.28,3.04,0.25,16.78,4.20,0.00,11.80,0.00,0.50,18.28,8.43,0.00
0.00,1.00,55.86,0.00,0.00,0.00,0.00,0.18,18.78,3.13,0.25,18.71,4.68,0.00,13.15,0.00,0.50,18.78,8.66,0.00
0.00,1.00,49.43,0.00,0.00,0.00,0.00,0.18,13.35,2.22,0.25,12.85,3.21,0.00,11.80,0.00,0.50,12.86,5.93,0.00
-0.01,1.00,50.60,-0.34,0.00,0.00,0.00,0.25,17.82,4.11,0.25,16.82,4.21,0.00,9.10,0.00,0.43,16.32,6.48,0.00
-0.00,1.00,79.99,0.00,0.00,0.00,0.00,0.18,33.66,5.60,0.25,11.05,2.76,0.00,24.50,0.00,0.50,34.66,15.98,0.00
0.32,1.00,93.12,27.43,0.00,0.00,0.00,0.18,35.15,5.85,0.25,29.15,7.29,0.00,30.56,0.00,0.50,40.15,18.51,0.00
0.00,0.36,60.10,0.00,0.00,0.00,0.00,0.00,11.57,0.00,0.25,11.07,2.77,0.00,10.45,0.00,0.36,11.57,3.85,0.00
-0.30,0.40,47.64,-14.51,0.00,0.00,0.00,0.00,5.70,0.00,0.25,5.70,1.43,0.00,7.75,0.00,0.38,5.70,2.00,0.00
0.00,1.00,46.62,0.00,0.00,0.00,0.00,0.18,7.79,1.30,0.25,8.00,2.00,0.00,4.10,0.00,0.50,7.29,3.36,0.00
0.00,1.00,42.34,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,5.00,1.25,0.00,3.10,0.00,0.50,5.00,2.30,0.00
0.00,1.00,41.38,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,4.00,1.00,0.00,3.10,0.00,0.50,4.00,1.84,0.00
0.00,1.00,38.46,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,5.00,1.25,0.00,4.02,0.00,0.50,5.00,2.30,0.00
0.00,1.00,39.16,0.00,0.00,0.00,0.00,0.18,4.07,0.68,0.25,4.00,1.00,0.00,4.02,0.00,0.50,4.07,1.88,0.00
0.00,1.00,41.38,0.00,0.00,0.00,0.00,0.18,4.07,0.68,0.25,4.00,1.00,0.00,4.02,0.00,0.50,4.07,1.88,0.00
0.00,1.00,47.65,0.00,0.00,0.00,0.00,0.18,8.50,1.41,0.25,8.00,2.00,0.00,4.15,0.00,0.50,8.50,3.92,0.00
0.00,1.00,76.00,0.00,0.00,0.00,0.00,0.18,32.71,5.44,0.25,6.43,1.61,0.00,32.71,0.00,0.50,32.71,15.08,0.00
0.32,1.00,69.83,20.57,0.00,0.00,0.00,0.25,26.00,5.99,0.25,10.00,2.50,0.00,26.00,0.00,0.43,26.00,10.32,0.00
-0.33,0.35,49.29,-16.37,0.00,0.00,0.00,0.00,10.00,0.00,0.25,10.00,2.50,0.00,10.00,0.00,0.35,9.48,3.10,0.00
0.00,1.00,49.40,0.00,0.00,0.00,0.00,0.25,14.38,3.31,0.25,14.38,3.60,0.00,12.40,0.00,0.43,13.75,5.46,0.00
-0.01,0.99,37.20,-0.23,0.00,0.00,0.00,0.17,13.11,2.11,0.25,13.04,3.26,0.00,5.30,0.00,0.50,12.71,5.86,0.00
0.00,1.00,34.28,0.00,0.00,0.00,0.00,0.18,14.86,2.47,0.25,14.79,3.70,0.00,5.00,0.00,0.50,14.46,6.67,0.00
0.00,1.00,36.41,0.00,0.00,0.00,0.00,0.18,14.22,2.37,0.25,13.72,3.43,0.00,13.50,0.00,0.50,13.75,6.34,0.00
0.00,1.00,41.97,0.00,0.00,0.00,0.00,0.18,21.06,3.50,0.25,16.67,4.17,0.00,16.20,0.00,0.50,21.06,9.71,0.00
0.00,1.00,45.93,0.00,0.00,0.00,0.00,0.18,28.93,4.81,0.25,28.43,7.11,0.00,27.00,0.00,0.50,28.73,13.24,0.00
0.00,1.00,51.98,0.00,0.00,0.00,0.00,0.18,35.15,5.85,0.25,33.65,8.41,0.00,32.23,0.00,0.50,34.95,16.11,0.00
0.00,1.00,52.07,0.00,0.00,0.00,0.00,0.18,26.25,4.37,0.25,26.18,6.54,0.00,27.00,0.00,0.50,26.05,12.01,0.00
-0.01,1.00,44.51,-0.30,0.00,0.00,0.00,0.25,19.50,4.49,0.25,19.43,4.86,0.00,19.50,0.00,0.43,18.50,7.34,0.00
-0.01,1.00,41.02,-0.28,0.00,0.00,0.00,0.25,15.41,3.55,0.25,15.41,3.85,0.00,14.50,0.00,0.43,14.50,5.75,0.00
0.00,1.00,46.49,0.00,0.00,0.00,0.00,0.18,18.65,3.10,0.25,18.58,4.64,0.00,13.50,0.00,0.50,18.45,8.51,0.00
0.00,1.00,53.29,0.00,0.00,0.00,0.00,0.18,15.00,2.50,0.25,15.00,3.75,0.00,14.18,0.00,0.50,14.60,6.73,0.00
0.00,1.00,49.58,0.00,0.00,0.00,0.00,0.18,10.45,1.74,0.25,10.45,2.61,0.00,10.45,0.00,0.50,10.45,4.82,0.00
0.00,1.00,45.60,0.00,0.00,0.00,0.00,0.18,10.43,1.74,0.25,10.50,2.62,0.00,10.43,0.00,0.50,10.43,4.81,0.00
-0.01,1.00,36.86,-0.25,0.00,0.00,0.00,0.25,8.92,2.06,0.25,8.92,2.23,0.00,4.25,0.00,0.43,8.26,3.28,0.00
0.32,1.00,39.20,11.55,0.00,0.00,0.00,0.25,12.15,2.80,0.25,12.08,3.02,0.00,3.80,0.00,0.43,12.15,4.82,0.00
-0.33,0.35,22.48,-7.47,0.00,0.00,0.00,0.00,8.35,0.00,0.25,8.00,2.00,0.00,4.00,0.00,0.35,8.35,2.73,0.00
0.00,1.00,18.83,0.00,0.00,0.00,0.00,0.18,6.57,1.09,0.25,6.50,1.62,0.00,4.42,0.00,0.50,6.57,3.03,0.00
0.00,1.00,26.00,0.00,0.00,0.00,0.00,0.18,9.50,1.58,0.25,9.00,2.25,0.00,4.42,0.00,0.50,9.50,4.38,0.00
0.00,1.00,29.52,0.00,0.00,0.00,0.00,0.18,9.96,1.66,0.25,9.00,2.25,0.00,4.42,0.00,0.50,9.96,4.59,0.00
0.00,1.00,38.68,0.00,0.00,0.00,0.00,0.18,19.57,3.26,0.25,19.50,4.88,0.00,4.42,0.00,0.50,19.46,8.97,0.00
0.00,1.00,52.67,0.00,0.00,0.00,0.00,0.18,35.15,5.85,0.25,19.50,4.88,0.00,34.50,0.00,0.50,35.15,16.20,0.00
0.32,1.00,66.03,19.45,0.00,0.00,0.00,0.18,33.48,5.57,0.25,33.00,8.25,0.00,33.98,0.00,0.50,33.98,15.66,0.00
-0.33,0.36,35.57,-11.58,0.00,0.00,0.00,0.00,21.15,0.00,0.25,21.99,5.50,0.00,23.15,0.00,0.36,21.15,7.04,0.00
-0.01,1.00,31.77,-0.22,0.00,0.00,0.00,0.25,33.00,7.61,0.25,33.00,8.25,0.00,34.28,0.00,0.43,32.40,12.86,0.00
0.00,1.00,45.75,0.00,0.00,0.00,0.00,0.18,20.59,3.43,0.25,20.00,5.00,0.00,20.59,0.00,0.50,20.59,9.49,0.00
0.00,1.00,45.03,0.00,0.00,0.00,0.00,0.18,23.84,3.97,0.25,22.86,5.71,0.00,25.75,0.00,0.50,23.75,10.95,0.00
0.00,1.00,48.74,0.00,0.00,0.00,0.00,0.18,23.75,3.95,0.25,22.77,5.69,0.00,69.50,0.00,0.50,23.75,10.95,0.00
0.00,1.00,55.44,0.00,0.00,0.00,0.00,0.18,31.15,5.18,0.25,20.00,5.00,0.00,71.20,0.00,0.50,31.15,14.36,0.00
0.00,1.00,54.21,0.00,0.00,0.00,0.00,0.18,21.15,3.52,0.25,20.08,5.02,0.00,59.26,0.00,0.50,21.15,9.75,0.00
0.00,1.00,63.50,0.00,0.00,0.00,0.00,0.18,31.50,5.24,0.25,30.00,7.50,0.00,71.20,0.00,0.50,31.50,14.52,0.00
0.00,1.00,68.66,0.00,0.00,0.00,0.00,0.18,36.84,6.13,0.25,32.94,8.23,0.00,66.12,0.00,0.50,36.87,17.00,0.00
0.00,1.00,54.87,0.00,0.00,0.00,0.00,0.18,32.15,5.35,0.25,30.00,7.50,0.00,40.72,0.00,0.50,32.15,14.82,0.00
0.00,1.00,47.79,0.00,0.00,0.00,0.00,0.18,24.24,4.03,0.25,24.17,6.04,0.00,24.06,0.00,0.50,24.06,11.09,0.00
-0.00,1.00,62.57,0.00,0.00,0.00,0.00,0.18,25.99,4.32,0.25,22.99,5.75,0.00,26.60,0.00,0.50,26.87,12.39,0.00
-0.00,1.00,66.05,0.00,0.00,0.00,0.00,0.18,21.52,3.58,0.25,22.55,5.64,0.00,17.34,0.00,0.50,23.05,10.63,0.00
0.00,1.00,46.75,0.00,0.00,0.00,0.00,0.18,15.85,2.64,0.25,15.85,3.96,0.00,15.85,0.00,0.50,15.85,7.31,0.00
0.00,1.00,44.55,0.00,0.00,0.00,0.00,0.18,16.97,2.82,0.25,17.23,4.31,0.00,13.15,0.00,0.50,17.16,7.91,0.00
0.00,1.00,46.94,0.00,0.00,0.00,0.00,0.18,21.35,3.55,0.25,21.42,5.36,0.00,7.00,0.00,0.50,21.35,9.84,0.00
0.32,1.00,45.18,13.31,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.00,3.80,0.00,0.43,8.00,3.18,0.00
0.00,0.35,36.89,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.25,5.00,1.25,0.00,3.80,0.00,0.35,5.00,1.64,0.00
-0.31,0.39,27.79,-8.65,0.00,0.00,0.00,0.00,5.00,0.00,0.25,5.00,1.25,0.00,4.22,0.00,0.37,5.00,1.73,0.00
0.00,1.00,28.87,0.00,0.00,0.00,0.00,0.18,8.50,1.41,0.25,8.00,2.00,0.00,4.22,0.00,0.50,8.50,3.92,0.00
0.00,1.00,32.85,0.00,0.00,0.00,0.00,0.18,8.50,1.41,0.25,8.00,2.00,0.00,4.22,0.00,0.50,8.50,3.92,0.00
0.00,1.00,41.02,0.00,0.00,0.00,0.00,0.18,16.85,2.80,0.25,16.42,4.11,0.00,4.42,0.00,0.50,16.85,7.77,0.00
0.00,1.00,75.20,0.00,0.00,0.00,0.00,0.18,41.15,6.85,0.25,19.50,4.88,0.00,27.04,0.00,0.50,41.15,18.97,0.00
0.00,1.00,52.89,0.00,0.00,0.00,0.00,0.18,23.58,3.92,0.25,23.52,5.88,0.00,24.50,0.00,0.50,24.50,11.29,0.00
0.00,1.00,41.93,0.00,0.00,0.00,0.00,0.18,24.15,4.02,0.25,24.65,6.16,0.00,24.15,0.00,0.50,24.15,11.13,0.00
0.00,1.00,32.60,0.00,0.00,0.00,0.00,0.18,24.26,4.04,0.25,24.26,6.07,0.00,24.15,0.00,0.50,24.15,11.13,0.00
-0.01,1.00,37.76,-0.26,0.00,0.00,0.00,0.25,18.83,4.34,0.25,18.76,4.69,0.00,13.16,0.00,0.43,18.15,7.20,0.00
0.00,1.00,50.41,0.00,0.00,0.00,0.00,0.18,24.26,4.04,0.25,24.19,6.05,0.00,24.50,0.00,0.50,24.15,11.13,0.00
0.00,1.00,48.99,0.00,0.00,0.00,0.00,0.18,18.15,3.02,0.25,16.65,4.16,0.00,24.50,0.00,0.50,18.15,8.37,0.00
0.00,1.00,60.38,0.14,0.00,0.00,0.00,0.18,10.71,1.78,0.25,5.00,1.25,0.12,51.93,5.98,0.00,10.71,0.00,0.00
0.00,1.00,60.50,0.00,0.00,0.00,0.00,0.18,13.63,2.27,0.25,7.00,1.75,0.00,45.80,0.00,0.50,13.53,6.24,0.00
0.00,1.00,67.39,0.00,0.00,0.00,0.00,0.18,21.02,3.50,0.25,12.00,3.00,0.00,55.54,0.00,0.50,21.02,9.69,0.00
0.00,1.00,62.03,0.00,0.00,0.00,0.00,0.18,26.92,4.48,0.25,20.00,5.00,0.00,50.37,0.00,0.50,26.92,12.41,0.00
0.00,1.00,60.88,0.00,0.00,0.00,0.00,0.18,26.25,4.37,0.25,12.00,3.00,0.00,34.74,0.00,0.50,26.24,12.10,0.00
0.00,1.00,46.78,0.00,0.00,0.00,0.00,0.18,14.08,2.34,0.25,13.10,3.27,0.00,14.08,0.00,0.50,13.98,6.44,0.00
0.00,1.00,65.43,0.00,0.00,0.00,0.00,0.18,18.24,3.04,0.25,6.65,1.66,0.00,19.24,0.00,0.50,19.24,8.87,0.00
0.20,1.00,81.79,14.98,0.00,0.00,0.00,0.18,26.94,4.48,0.25,12.01,3.00,0.00,28.58,0.00,0.50,31.94,14.72,0.00
0.00,0.60,61.63,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.25,9.50,2.38,0.00,10.00,0.00,0.48,10.00,4.44,0.00
0.00,0.64,59.53,0.00,0.00,0.00,0.00,0.00,6.17,0.00,0.25,11.45,2.86,0.00,11.40,0.00,0.50,11.52,5.31,0.00
0.28,0.68,52.23,13.62,0.00,0.00,0.00,0.25,10.20,2.35,0.25,10.20,2.55,0.00,4.62,0.00,0.27,10.20,2.52,0.00
0.00,0.10,39.35,0.00,0.00,0.00,0.00,0.00,4.15,0.00,0.25,4.25,1.06,0.00,3.80,0.00,0.23,4.15,0.88,0.00
-0.44,0.14,33.76,-14.97,0.00,0.00,0.00,0.00,4.15,0.00,0.25,4.15,1.04,0.00,3.80,0.00,0.25,4.15,0.96,0.00
0.00,1.00,32.15,0.00,0.00,0.00,0.00,0.18,4.15,0.69,0.25,4.15,1.04,0.00,4.15,0.00,0.50,4.15,1.91,0.00
0.00,1.00,31.91,0.00,0.00,0.00,0.00,0.18,4.07,0.68,0.25,4.00,1.00,0.00,4.07,0.00,0.50,4.07,1.88,0.00
0.00,1.00,38.60,0.00,0.00,0.00,0.00,0.18,4.22,0.70,0.25,4.00,1.00,0.00,4.22,0.00,0.50,4.22,1.95,0.00
0.00,1.00,47.77,0.00,0.00,0.00,0.00,0.18,8.15,1.36,0.25,8.08,2.02,0.00,4.35,0.00,0.50,8.15,3.76,0.00
0.00,1.00,60.84,0.00,0.00,0.00,0.00,0.18,15.53,2.58,0.25,10.00,2.50,0.00,13.80,0.00,0.50,15.43,7.11,0.00
0.00,1.00,51.50,0.00,0.00,0.00,0.00,0.18,10.15,1.69,0.25,10.00,2.50,0.00,10.15,0.00,0.50,10.15,4.68,0.00
0.00,1.00,46.68,0.00,0.00,0.00,0.00,0.18,12.35,2.06,0.25,12.85,3.21,0.00,11.29,0.00,0.50,12.15,5.60,0.00
-0.01,1.00,45.54,-0.31,0.00,0.00,0.00,0.25,19.15,4.41,0.25,19.08,4.77,0.00,15.00,0.00,0.43,18.15,7.20,0.00
0.00,1.00,49.94,0.00,0.00,0.00,0.00,0.18,15.00,2.50,0.25,14.02,3.50,0.00,11.58,0.00,0.50,15.00,6.91,0.00
0.00,1.00,55.56,0.00,0.00,0.00,0.00,0.18,23.76,3.95,0.25,19.50,4.88,0.00,15.00,0.00,0.50,23.76,10.95,0.00
0.00,1.00,62.57,0.00,0.00,0.00,0.00,0.18,20.58,3.42,0.25,12.00,3.00,0.00,22.58,0.00,0.50,20.58,9.49,0.00
0.00,1.00,64.89,0.00,0.00,0.00,0.00,0.18,21.73,3.62,0.25,5.00,1.25,0.00,25.53,0.00,0.50,21.73,10.02,0.00
0.00,1.00,71.92,0.00,0.00,0.00,0.00,0.18,25.59,4.26,0.25,5.00,1.25,0.00,32.63,0.00,0.50,25.59,11.80,0.00
0.00,1.00,96.63,0.00,0.00,0.00,0.00,0.18,47.50,7.90,0.25,5.06,1.26,0.00,48.50,0.00,0.50,47.50,21.90,0.00
0.00,1.00,101.39,0.00,0.00,0.00,0.00,0.18,52.54,8.74,0.25,12.00,3.00,0.00,53.79,0.00,0.50,52.15,24.04,0.00
0.00,1.00,91.72,0.00,0.00,0.00,0.00,0.18,46.59,7.75,0.25,13.01,3.25,0.00,48.50,0.00,0.50,46.50,21.44,0.00
0.00,1.00,89.08,0.00,0.00,0.00,0.00,0.18,46.25,7.70,0.25,10.00,2.50,0.00,47.79,0.00,0.50,46.15,21.27,0.00
0.07,1.00,141.46,8.96,0.00,0.00,0.00,0.18,68.15,11.34,0.25,7.28,1.82,0.00,79.99,0.00,0.50,69.15,31.88,0.00
0.39,0.86,122.48,43.83,0.00,0.00,0.00,0.11,46.58,4.80,0.25,7.01,1.75,0.00,56.16,0.00,0.50,51.58,23.78,0.00
0.00,0.10,71.55,0.00,0.00,0.00,0.00,0.00,19.52,0.00,0.25,8.00,2.00,0.00,21.52,0.00,0.23,19.52,4.15,0.00
