BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.99,43.30,0.00,0.00,0.00,0.00,0.25,23.75,5.47,0.25,23.25,5.81,0.25,12.50,2.88,0.50,23.75,10.95,0.00
0.00,0.98,45.70,0.00,0.00,0.00,0.00,0.25,15.65,3.61,0.25,14.73,3.68,0.25,12.50,2.88,0.50,15.25,7.03,0.00
0.00,0.98,56.51,0.00,0.00,0.00,0.00,0.25,16.75,3.86,0.25,16.26,4.07,0.25,15.00,3.46,0.50,15.75,7.26,0.00
0.00,0.97,60.47,0.00,0.00,0.00,0.00,0.25,26.20,6.04,0.25,25.89,6.47,0.32,26.20,7.82,0.43,25.36,9.97,0.00
0.00,0.96,64.11,0.00,0.00,0.00,0.00,0.25,33.71,7.77,0.25,32.21,8.05,0.25,26.20,6.04,0.50,33.15,15.28,0.00
0.00,0.96,48.71,0.00,0.00,0.00,0.00,0.25,30.50,7.03,0.25,30.00,7.50,0.25,24.81,5.72,0.50,30.24,13.94,0.00
0.00,0.95,42.08,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,34.35,8.59,0.25,15.00,3.46,0.50,34.75,16.02,0.00
0.00,0.95,50.36,0.00,0.00,0.00,0.00,0.25,38.82,8.95,0.25,30.00,7.50,0.25,15.85,3.65,0.50,40.15,18.51,0.00
0.00,0.94,60.31,0.00,0.00,0.00,0.00,0.25,38.84,8.95,0.25,38.84,9.71,0.25,13.15,3.03,0.50,40.15,18.51,0.00
0.00,0.93,51.71,0.00,0.00,0.00,0.00,0.25,17.49,4.03,0.25,17.56,4.39,0.25,14.50,3.34,0.50,17.09,7.88,0.00
0.76,0.93,56.44,39.47,0.00,0.00,0.00,0.24,8.36,1.86,0.25,9.00,2.25,0.00,9.02,0.00,0.00,9.07,0.00,0.00
0.16,0.55,47.77,6.86,0.00,0.00,0.00,0.25,12.00,2.77,0.25,12.00,3.00,0.09,4.10,0.36,0.50,12.00,5.53,0.00
0.20,0.47,47.80,8.68,0.00,0.00,0.00,0.25,9.31,2.15,0.25,8.81,2.20,0.05,3.80,0.19,0.50,9.31,4.29,0.00
0.00,0.36,43.68,0.00,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.65,2.16,0.00,4.01,0.01,0.50,9.15,4.22,0.00
0.00,0.36,35.10,0.00,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.17,2.04,0.00,4.02,0.00,0.50,9.15,4.22,0.00
-0.75,0.36,21.96,-16.47,0.00,0.00,0.00,0.24,9.15,2.05,0.25,8.17,2.04,0.00,4.02,0.00,0.50,9.15,4.22,0.00
0.00,0.70,22.71,0.00,0.00,0.00,0.00,0.25,9.15,2.11,0.25,8.00,2.00,0.17,4.02,0.63,0.50,9.15,4.22,0.00
-0.68,0.69,21.54,-14.55,0.00,0.00,0.00,0.25,14.85,3.42,0.25,13.87,3.47,0.17,4.02,0.62,0.50,14.85,6.85,0.00
0.00,1.00,33.97,0.00,0.00,0.00,0.00,0.25,51.15,11.79,0.25,18.32,4.58,0.25,17.50,4.03,0.50,51.15,23.58,0.00
0.00,0.99,34.13,0.00,0.00,0.00,0.00,0.25,26.15,6.03,0.25,20.00,5.00,0.25,15.00,3.46,0.50,35.15,16.20,0.00
-0.04,0.99,32.92,-1.28,0.00,0.00,0.00,0.25,24.22,5.58,0.25,24.15,6.04,0.25,15.00,3.46,0.50,23.75,10.95,0.00
-0.01,1.00,35.33,-0.46,0.00,0.00,0.00,0.25,32.75,7.55,0.25,32.68,8.17,0.25,17.50,4.03,0.50,31.75,14.64,0.00
-0.01,1.00,39.75,-0.52,0.00,0.00,0.00,0.25,24.26,5.59,0.25,23.76,5.94,0.25,13.30,3.07,0.50,23.75,10.95,0.00
-0.01,1.00,40.65,-0.53,0.00,0.00,0.00,0.25,20.98,4.84,0.25,20.00,5.00,0.25,17.88,4.12,0.50,20.98,9.67,0.00
0.00,1.00,43.19,0.00,0.00,0.00,0.00,0.16,20.44,2.95,0.25,20.37,5.09,0.34,19.94,6.31,0.50,19.94,9.19,0.00
0.00,1.00,48.64,0.00,0.00,0.00,0.00,0.25,18.94,4.37,0.25,18.44,4.61,0.25,18.33,4.22,0.50,18.33,8.45,0.00
0.00,0.99,51.60,0.00,0.00,0.00,0.00,0.25,15.60,3.60,0.25,14.10,3.52,0.34,15.00,4.67,0.41,15.00,5.70,0.00
0.00,0.99,52.87,0.00,0.00,0.00,0.00,0.17,24.70,3.79,0.25,23.20,5.80,0.33,25.00,7.69,0.50,25.00,11.52,0.00
0.00,0.98,48.19,0.00,0.00,0.00,0.00,0.17,24.32,3.77,0.25,23.82,5.96,0.33,25.00,7.65,0.50,25.00,11.52,0.00
-0.05,0.98,42.39,-2.09,0.00,0.00,0.00,0.17,25.00,3.91,0.25,24.50,6.12,0.33,25.00,7.61,0.50,25.00,11.52,0.00
-0.01,1.00,42.88,-0.56,0.00,0.00,0.00,0.25,18.59,4.28,0.25,18.59,4.65,0.25,17.37,4.00,0.50,18.59,8.57,0.00
0.00,1.00,67.45,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,29.15,7.29,0.25,34.33,7.91,0.50,36.15,16.66,0.00
0.00,0.99,88.39,0.00,0.00,0.00,0.00,0.25,38.44,8.86,0.25,30.00,7.50,0.25,36.20,8.34,0.50,40.15,18.51,0.00
0.25,0.99,72.48,16.40,0.00,0.00,0.00,0.25,20.13,4.64,0.25,19.15,4.79,0.42,23.21,8.93,0.09,21.21,1.71,0.00
0.00,0.86,53.55,0.00,0.00,0.00,0.00,0.25,11.54,2.66,0.25,13.22,3.31,0.25,13.22,3.05,0.50,13.22,6.09,0.00
0.00,0.85,46.68,0.00,0.00,0.00,0.00,0.25,7.26,1.67,0.25,8.23,2.06,0.25,4.60,1.05,0.50,8.23,3.79,0.00
0.01,0.85,50.54,0.28,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.24,3.45,0.78,0.50,8.00,3.69,0.00
0.00,0.84,45.96,0.00,0.00,0.00,0.00,0.25,5.45,1.26,0.25,5.45,1.36,0.24,3.45,0.76,0.50,5.45,2.51,0.00
0.00,0.83,40.94,0.00,0.00,0.00,0.00,0.25,5.01,1.15,0.25,4.94,1.24,0.24,4.02,0.88,0.50,5.01,2.31,0.00
-0.39,0.83,38.58,-14.95,0.00,0.00,0.00,0.25,6.03,1.39,0.25,6.03,1.51,0.23,4.02,0.87,0.50,5.45,2.51,0.00
-0.01,1.00,38.69,-0.50,0.00,0.00,0.00,0.25,5.58,1.29,0.25,5.58,1.40,0.25,4.02,0.93,0.50,5.00,2.30,0.00
0.00,1.00,42.41,0.00,0.00,0.00,0.00,0.25,8.45,1.95,0.25,8.00,2.00,0.25,4.02,0.93,0.50,7.07,3.26,0.00
0.00,0.99,45.05,0.00,0.00,0.00,0.00,0.25,32.15,7.41,0.25,19.50,4.88,0.25,15.00,3.46,0.50,32.15,14.82,0.00
0.00,0.99,43.79,0.00,0.00,0.00,0.00,0.25,20.28,4.67,0.25,19.78,4.95,0.25,15.00,3.46,0.50,20.28,9.35,0.00
0.00,0.98,42.56,0.00,0.00,0.00,0.00,0.25,16.90,3.90,0.25,16.90,4.22,0.25,15.00,3.46,0.50,15.90,7.33,0.00
-0.06,0.98,41.44,-2.69,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.68,4.17,0.25,15.00,3.46,0.50,15.75,7.26,0.00
-0.00,1.00,45.19,-0.22,0.00,0.00,0.00,0.16,15.00,2.16,0.25,14.02,3.50,0.34,15.00,4.75,0.50,15.00,6.91,0.00
0.00,1.00,57.04,0.00,0.00,0.00,0.00,0.16,21.75,3.14,0.25,20.77,5.19,0.34,23.55,7.46,0.50,21.55,9.93,0.00
-0.01,1.00,54.04,-0.53,0.00,0.00,0.00,0.16,15.75,2.29,0.25,15.68,3.92,0.34,25.00,7.88,0.50,15.75,7.26,0.00
-0.00,1.00,57.34,-0.28,0.00,0.00,0.00,0.16,17.89,2.58,0.25,12.01,3.00,0.34,25.00,7.92,0.50,17.89,8.25,0.00
-0.00,1.00,68.56,-0.33,0.00,0.00,0.00,0.16,25.49,3.68,0.25,15.70,3.92,0.34,64.58,20.45,0.50,25.49,11.75,0.00
0.00,1.00,68.43,0.00,0.00,0.00,0.00,0.16,30.09,4.34,0.25,17.24,4.31,0.34,51.69,16.37,0.50,29.69,13.69,0.00
0.00,1.00,72.46,0.00,0.00,0.00,0.00,0.25,33.55,7.73,0.25,27.00,6.75,0.34,57.42,18.11,0.41,33.15,12.47,0.00
0.00,0.99,70.58,0.00,0.00,0.00,0.00,0.25,36.00,8.30,0.25,30.00,7.50,0.34,37.80,11.77,0.41,35.80,13.61,0.00
0.00,0.98,67.81,0.00,0.00,0.00,0.00,0.25,30.50,7.03,0.25,30.00,7.50,0.33,29.94,9.20,0.42,29.94,11.50,0.00
0.28,0.98,112.27,29.33,0.00,0.00,0.00,0.25,51.55,11.88,0.25,30.00,7.50,0.42,61.91,24.18,0.04,52.55,2.08,0.00
0.58,0.83,104.05,55.32,0.00,0.00,0.00,0.00,35.15,0.00,0.25,14.17,3.54,0.42,53.39,20.84,0.00,40.15,0.00,0.00
0.15,0.55,63.72,9.09,0.00,0.00,0.00,0.25,20.58,4.74,0.25,15.00,3.75,0.10,22.00,1.93,0.50,20.58,9.49,0.00
0.20,0.47,54.33,9.80,0.00,0.00,0.00,0.25,8.98,2.07,0.25,8.00,2.00,0.05,13.04,0.65,0.50,9.33,4.30,0.00
0.00,0.37,50.04,0.00,0.00,0.00,0.00,0.25,9.38,2.16,0.25,9.38,2.35,0.00,4.60,0.01,0.50,9.38,4.32,0.00
0.00,0.36,44.83,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.00,4.15,0.01,0.50,8.00,3.69,0.00
-0.35,0.36,40.02,-14.07,0.00,0.00,0.00,0.25,5.35,1.23,0.25,5.35,1.34,0.00,3.45,0.00,0.50,5.35,2.47,0.00
-0.75,0.52,38.24,-28.68,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.08,4.15,0.30,0.50,5.00,2.30,0.00
-0.08,0.86,38.73,-3.01,0.00,0.00,0.00,0.25,6.73,1.55,0.25,6.73,1.68,0.25,4.15,0.96,0.50,6.15,2.84,0.00
0.00,0.89,40.35,0.00,0.00,0.00,0.00,0.25,6.73,1.55,0.25,6.73,1.68,0.25,4.15,0.96,0.50,6.15,2.84,0.00
0.00,0.88,47.47,0.00,0.00,0.00,0.00,0.25,12.85,2.96,0.25,12.78,3.19,0.25,4.15,0.96,0.50,11.85,5.46,0.00
0.00,0.88,54.40,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,20.00,5.00,0.25,22.20,5.12,0.50,35.15,16.20,0.00
0.00,0.87,58.37,0.00,0.00,0.00,0.00,0.25,20.50,4.73,0.25,20.00,5.00,0.25,12.79,2.95,0.50,20.50,9.45,0.00
0.00,0.87,40.59,0.00,0.00,0.00,0.00,0.25,16.75,3.86,0.25,16.75,4.19,0.25,15.75,3.63,0.50,15.75,7.26,0.00
-0.32,0.86,36.36,-11.53,0.00,0.00,0.00,0.25,20.85,4.81,0.25,20.85,5.21,0.25,22.22,5.12,0.50,20.22,9.32,0.00
-0.00,1.00,44.42,-0.22,0.00,0.00,0.00,0.16,20.50,2.96,0.25,20.00,5.00,0.34,20.50,6.49,0.50,20.30,9.36,0.00
-0.01,1.00,49.96,-0.70,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.25,4.06,0.34,49.50,15.68,0.41,15.75,5.90,0.00
-0.00,1.00,50.39,-0.24,0.00,0.00,0.00,0.16,20.07,2.90,0.25,20.00,5.00,0.34,69.50,22.01,0.50,20.07,9.25,0.00
0.00,1.00,57.34,0.00,0.00,0.00,0.00,0.11,20.80,2.10,0.25,19.82,4.96,0.36,81.20,26.60,0.50,20.80,9.59,0.00
-0.00,1.00,60.00,-0.29,0.00,0.00,0.00,0.16,17.13,2.47,0.25,17.13,4.28,0.34,47.44,15.02,0.50,17.13,7.90,0.00
-0.00,1.00,65.17,-0.32,0.00,0.00,0.00,0.16,20.49,2.96,0.25,20.49,5.12,0.34,51.27,16.24,0.50,20.49,9.45,0.00
0.00,1.00,65.06,0.00,0.00,0.00,0.00,0.16,21.90,3.16,0.25,21.90,5.47,0.34,81.20,25.72,0.50,21.90,10.10,0.00
0.01,1.00,56.46,0.31,0.00,0.00,0.00,0.03,13.77,0.33,0.25,13.51,3.38,0.50,81.20,37.43,0.00,13.77,0.00,0.00
-0.00,1.00,49.39,-0.24,0.00,0.00,0.00,0.16,19.03,2.75,0.25,18.96,4.74,0.34,24.61,7.79,0.50,19.03,8.77,0.00
0.00,1.00,63.62,0.00,0.00,0.00,0.00,0.16,38.16,5.51,0.25,30.00,7.50,0.34,43.96,13.92,0.50,39.16,18.05,0.00
0.00,1.00,112.24,0.03,0.00,0.00,0.00,0.25,54.84,12.64,0.25,13.01,3.25,0.34,81.20,25.61,0.41,56.15,21.10,0.00
0.00,0.99,64.01,0.00,0.00,0.00,0.00,0.25,15.15,3.49,0.25,14.17,3.54,0.34,22.64,7.05,0.41,15.15,5.76,0.00
0.50,0.98,58.63,27.03,0.00,0.00,0.00,0.00,8.00,0.00,0.25,8.00,2.00,0.50,33.05,15.24,0.00,8.50,0.00,0.00
0.00,0.74,45.02,0.00,0.00,0.00,0.00,0.25,8.50,1.96,0.25,8.50,2.12,0.19,8.30,1.46,0.50,8.30,3.83,0.00
0.00,0.74,47.00,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.19,3.10,0.54,0.50,4.00,1.84,0.00
0.00,0.73,44.36,0.00,0.00,0.00,0.00,0.25,3.33,0.77,0.25,3.40,0.85,0.19,2.75,0.47,0.50,2.77,1.28,0.00
-0.61,0.73,42.94,-26.09,0.00,0.00,0.00,0.25,3.49,0.80,0.25,3.49,0.87,0.18,3.01,0.51,0.50,2.82,1.30,0.00
-0.01,1.00,44.16,-0.57,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.25,3.29,0.76,0.50,3.29,1.52,0.00
0.00,1.00,52.77,0.00,0.00,0.00,0.00,0.16,4.15,0.60,0.25,4.00,1.00,0.34,4.15,1.31,0.50,4.15,1.91,0.00
0.00,1.00,58.85,0.00,0.00,0.00,0.00,0.25,5.98,1.38,0.25,5.00,1.25,0.25,4.50,1.04,0.50,5.98,2.76,0.00
0.00,0.99,91.76,0.00,0.00,0.00,0.00,0.25,38.78,8.94,0.25,5.00,1.25,0.34,40.78,12.71,0.41,38.78,14.73,0.00
0.22,0.99,71.44,14.29,0.00,0.00,0.00,0.25,19.00,4.38,0.25,8.00,2.00,0.41,21.00,7.86,0.13,19.00,2.23,0.00
0.00,0.87,52.05,0.00,0.00,0.00,0.00,0.24,8.34,1.86,0.25,8.36,2.09,0.26,10.00,2.38,0.50,8.34,3.84,0.00
0.00,0.87,46.85,0.00,0.00,0.00,0.00,0.25,8.07,1.83,0.25,8.00,2.00,0.25,8.98,2.10,0.50,7.91,3.65,0.00
-0.32,0.86,43.28,-13.73,0.00,0.00,0.00,0.25,7.33,1.69,0.25,6.83,1.71,0.25,4.62,1.06,0.50,7.31,3.37,0.00
0.00,1.00,45.54,0.00,0.00,0.00,0.00,0.25,8.98,2.07,0.25,8.00,2.00,0.25,4.50,1.04,0.50,8.58,3.96,0.00
-0.03,0.99,44.94,-1.17,0.00,0.00,0.00,0.25,9.23,2.13,0.25,8.25,2.06,0.25,5.00,1.15,0.50,9.23,4.25,0.00
0.00,1.00,50.87,0.00,0.00,0.00,0.00,0.16,11.45,1.65,0.25,7.01,1.75,0.34,13.15,4.16,0.50,11.45,5.28,0.00
0.00,1.00,50.26,0.00,0.00,0.00,0.00,0.25,15.48,3.57,0.25,13.98,3.50,0.25,11.80,2.72,0.50,15.48,7.14,0.00
0.00,0.99,52.90,0.00,0.00,0.00,0.00,0.25,18.28,4.21,0.25,16.78,4.20,0.25,11.80,2.72,0.50,18.28,8.43,0.00
0.00,0.99,55.86,0.00,0.00,0.00,0.00,0.25,18.78,4.33,0.25,18.71,4.68,0.25,13.15,3.03,0.50,18.78,8.66,0.00
0.00,0.98,49.43,0.00,0.00,0.00,0.00,0.25,13.35,3.08,0.25,12.85,3.21,0.25,11.80,2.72,0.50,12.86,5.93,0.00
0.00,0.97,50.60,0.00,0.00,0.00,0.00,0.25,17.82,4.11,0.25,16.82,4.21,0.25,9.10,2.10,0.50,16.32,7.52,0.00
0.25,0.97,79.99,18.44,0.00,0.00,0.00,0.25,33.66,7.76,0.25,11.05,2.76,0.00,24.50,0.00,0.50,34.66,15.98,0.00
0.50,0.84,93.12,42.93,0.00,0.00,0.00,0.00,35.15,0.00,0.25,29.15,7.29,0.00,30.56,0.00,0.50,40.15,18.51,0.00
0.13,0.60,60.10,7.24,0.00,0.00,0.00,0.25,11.57,2.67,0.25,11.07,2.77,0.12,10.45,1.15,0.50,11.57,5.33,0.00
0.00,0.53,47.64,0.00,0.00,0.00,0.00,0.25,5.70,1.31,0.25,5.70,1.43,0.08,7.75,0.60,0.50,5.70,2.63,0.00
0.00,0.52,46.62,0.00,0.00,0.00,0.00,0.25,7.79,1.80,0.25,8.00,2.00,0.08,4.10,0.31,0.50,7.29,3.36,0.00
0.00,0.52,42.34,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.08,3.10,0.23,0.50,5.00,2.30,0.00
0.00,0.52,41.38,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.08,3.10,0.22,0.50,4.00,1.84,0.00
-0.75,0.51,38.46,-28.84,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.08,4.02,0.28,0.50,5.00,2.30,0.00
-0.07,0.85,39.16,-2.58,0.00,0.00,0.00,0.25,4.07,0.94,0.25,4.00,1.00,0.25,4.02,0.91,0.50,4.07,1.88,0.00
0.00,0.88,41.38,0.00,0.00,0.00,0.00,0.24,4.07,0.89,0.25,4.00,1.00,0.26,4.02,0.97,0.50,4.07,1.88,0.00
0.00,0.87,47.65,0.00,0.00,0.00,0.00,0.25,8.50,1.96,0.25,8.00,2.00,0.25,4.15,0.96,0.50,8.50,3.92,0.00
0.00,0.87,76.00,0.00,0.00,0.00,0.00,0.25,32.71,7.54,0.25,6.43,1.61,0.25,32.71,7.66,0.50,32.71,14.96,0.00
0.00,0.86,69.83,0.00,0.00,0.00,0.00,0.25,26.00,5.99,0.25,10.00,2.50,0.25,26.00,5.99,0.50,26.00,11.99,0.00
0.00,0.85,49.29,0.14,0.00,0.00,0.00,0.25,10.00,2.30,0.25,10.00,2.50,0.25,10.00,2.28,0.50,9.48,4.37,0.00
0.01,0.85,49.40,0.31,0.00,0.00,0.00,0.25,14.38,3.31,0.25,14.38,3.60,0.24,12.40,2.78,0.50,13.75,6.34,0.00
0.00,0.84,37.20,0.00,0.00,0.00,0.00,0.25,13.11,3.02,0.25,13.04,3.26,0.24,5.30,1.17,0.50,12.71,5.86,0.00
-0.17,0.83,34.28,-5.68,0.00,0.00,0.00,0.25,14.86,3.43,0.25,14.79,3.70,0.24,5.00,1.09,0.50,14.46,6.67,0.00
0.00,0.90,36.41,0.00,0.00,0.00,0.00,0.25,14.22,3.28,0.25,13.72,3.43,0.25,13.50,3.11,0.50,13.75,6.34,0.00
0.00,0.90,41.97,0.00,0.00,0.00,0.00,0.25,21.06,4.85,0.25,16.67,4.17,0.25,16.20,3.73,0.50,21.06,9.71,0.00
0.00,0.89,45.93,0.00,0.00,0.00,0.00,0.25,28.93,6.67,0.25,28.43,7.11,0.25,27.00,6.22,0.50,28.73,13.24,0.00
0.00,0.88,51.98,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,33.65,8.41,0.25,32.23,7.43,0.50,34.95,16.11,0.00
0.00,0.88,52.07,0.00,0.00,0.00,0.00,0.25,26.25,6.05,0.25,26.18,6.54,0.26,27.00,6.52,0.49,26.05,11.72,0.00
0.00,0.87,44.51,0.00,0.00,0.00,0.00,0.25,19.50,4.49,0.25,19.43,4.86,0.26,19.50,4.64,0.49,18.50,8.39,0.00
0.00,0.87,41.02,0.00,0.00,0.00,0.00,0.25,15.41,3.55,0.25,15.41,3.85,0.25,14.50,3.40,0.50,14.50,6.63,0.00
0.00,0.86,46.49,0.00,0.00,0.00,0.00,0.25,18.65,4.30,0.25,18.58,4.64,0.25,13.50,3.11,0.50,18.45,8.51,0.00
0.00,0.85,53.29,0.15,0.00,0.00,0.00,0.25,15.00,3.46,0.25,15.00,3.75,0.25,14.18,3.23,0.50,14.60,6.73,0.00
0.65,0.85,49.58,29.82,0.00,0.00,0.00,0.25,10.45,2.41,0.25,10.45,2.61,0.10,10.45,0.94,0.00,10.45,0.00,0.00
0.17,0.52,45.60,7.18,0.00,0.00,0.00,0.25,10.43,2.40,0.25,10.50,2.62,0.08,10.43,0.76,0.50,10.43,4.81,0.00
0.00,0.43,36.86,0.00,0.00,0.00,0.00,0.25,8.92,2.06,0.25,8.92,2.23,0.03,4.25,0.13,0.50,8.26,3.81,0.00
0.22,0.42,39.20,7.86,0.00,0.00,0.00,0.25,12.15,2.80,0.25,12.08,3.02,0.03,3.80,0.11,0.50,12.15,5.60,0.00
-0.75,0.31,22.48,-16.86,0.00,0.00,0.00,0.15,8.35,1.19,0.25,8.00,2.00,0.00,4.00,0.00,0.50,8.35,3.85,0.00
-0.75,0.66,18.83,-14.12,0.00,0.00,0.00,0.25,6.57,1.51,0.25,6.50,1.62,0.15,4.42,0.61,0.50,6.57,3.03,0.00
-0.01,1.00,26.00,-0.34,0.00,0.00,0.00,0.25,9.50,2.19,0.25,9.00,2.25,0.25,4.42,1.02,0.50,9.50,4.38,0.00
-0.01,1.00,29.52,-0.38,0.00,0.00,0.00,0.25,9.96,2.30,0.25,9.00,2.25,0.25,4.42,1.02,0.50,9.96,4.59,0.00
0.00,1.00,38.68,0.00,0.00,0.00,0.00,0.25,19.57,4.51,0.25,19.50,4.88,0.25,4.42,1.02,0.50,19.46,8.97,0.00
0.00,0.99,52.67,0.00,0.00,0.00,0.00,0.25,35.15,8.10,0.25,19.50,4.88,0.25,34.50,7.95,0.50,35.15,16.20,0.00
0.00,0.99,66.03,0.00,0.00,0.00,0.00,0.25,33.48,7.72,0.25,33.00,8.25,0.34,33.98,10.51,0.41,33.98,12.98,0.00
0.00,0.98,35.57,0.00,0.00,0.00,0.00,0.17,21.15,3.29,0.25,21.99,5.50,0.33,23.15,7.07,0.50,21.15,9.75,0.00
-0.06,0.98,31.77,-1.89,0.00,0.00,0.00,0.25,33.00,7.61,0.25,33.00,8.25,0.33,34.28,10.41,0.42,32.40,12.56,0.00
-0.00,1.00,45.75,-0.22,0.00,0.00,0.00,0.16,20.59,2.97,0.25,20.00,5.00,0.34,20.59,6.52,0.50,20.59,9.49,0.00
-0.00,1.00,45.03,-0.22,0.00,0.00,0.00,0.16,23.84,3.44,0.25,22.86,5.71,0.34,25.75,8.15,0.50,23.75,10.95,0.00
-0.00,1.00,48.74,-0.24,0.00,0.00,0.00,0.16,23.75,3.43,0.25,22.77,5.69,0.34,69.50,22.01,0.50,23.75,10.95,0.00
-0.00,1.00,55.44,-0.27,0.00,0.00,0.00,0.16,31.15,4.49,0.25,20.00,5.00,0.34,71.20,22.55,0.50,31.15,14.36,0.00
-0.00,1.00,54.21,-0.26,0.00,0.00,0.00,0.16,21.15,3.05,0.25,20.08,5.02,0.34,59.26,18.77,0.50,21.15,9.75,0.00
0.00,1.00,63.50,0.00,0.00,0.00,0.00,0.25,31.50,7.26,0.25,30.00,7.50,0.34,71.20,22.55,0.41,31.50,11.81,0.00
0.00,0.99,68.66,0.00,0.00,0.00,0.00,0.25,36.84,8.49,0.25,32.94,8.23,0.34,66.12,20.68,0.41,36.87,13.96,0.00
0.00,0.99,54.87,0.00,0.00,0.00,0.00,0.25,32.15,7.41,0.25,30.00,7.50,0.33,40.72,12.57,0.42,32.15,12.30,0.00
0.00,0.98,47.79,0.00,0.00,0.00,0.00,0.25,24.24,5.59,0.25,24.17,6.04,0.33,24.06,7.33,0.42,24.06,9.30,0.00
0.00,0.97,62.57,0.00,0.00,0.00,0.00,0.25,25.99,5.99,0.25,22.99,5.75,0.25,26.60,6.13,0.50,26.87,12.39,0.00
0.50,0.97,66.05,30.73,0.00,0.00,0.00,0.25,21.52,4.96,0.25,22.55,5.64,0.00,17.34,0.00,0.25,23.05,5.21,0.00
0.07,0.71,46.75,3.14,0.00,0.00,0.00,0.25,15.85,3.65,0.25,15.85,3.96,0.18,15.85,2.59,0.50,15.85,7.31,0.00
0.09,0.67,44.55,3.85,0.00,0.00,0.00,0.25,16.97,3.91,0.25,17.23,4.31,0.16,13.15,1.89,0.50,17.16,7.91,0.00
0.25,0.62,46.94,10.82,0.00,0.00,0.00,0.25,21.35,4.92,0.25,21.42,5.36,0.00,7.00,0.00,0.50,21.35,9.84,0.00
0.25,0.49,45.18,10.41,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.00,3.80,0.00,0.50,8.00,3.69,0.00
0.00,0.36,36.89,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.00,3.80,0.01,0.50,5.00,2.30,0.00
-0.75,0.36,27.79,-20.84,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.00,4.22,0.00,0.50,5.00,2.30,0.00
-0.66,0.70,28.87,-18.99,0.00,0.00,0.00,0.25,8.50,1.96,0.25,8.00,2.00,0.17,4.22,0.67,0.50,8.50,3.92,0.00
-0.01,1.00,32.85,-0.43,0.00,0.00,0.00,0.25,8.50,1.96,0.25,8.00,2.00,0.25,4.22,0.97,0.50,8.50,3.92,0.00
0.00,1.00,41.02,0.00,0.00,0.00,0.00,0.25,16.85,3.88,0.25,16.42,4.11,0.25,4.42,1.02,0.50,16.85,7.77,0.00
0.25,0.99,75.20,17.33,0.00,0.00,0.00,0.25,41.15,9.48,0.25,19.50,4.88,0.00,27.04,0.00,0.50,41.15,18.97,0.00
0.00,0.87,52.89,0.00,0.00,0.00,0.00,0.25,23.58,5.35,0.25,23.52,5.88,0.25,24.50,5.73,0.50,24.50,11.29,0.00
0.00,0.86,41.93,0.00,0.00,0.00,0.00,0.25,24.15,5.57,0.25,24.65,6.16,0.25,24.15,5.57,0.50,24.15,11.13,0.00
-0.33,0.85,32.60,-10.76,0.00,0.00,0.00,0.25,24.26,5.59,0.25,24.26,6.07,0.25,24.15,5.50,0.50,24.15,11.13,0.00
-0.01,1.00,37.76,-0.49,0.00,0.00,0.00,0.25,18.83,4.34,0.25,18.76,4.69,0.25,13.16,3.03,0.50,18.15,8.37,0.00
-0.00,1.00,50.41,-0.24,0.00,0.00,0.00,0.16,24.26,3.50,0.25,24.19,6.05,0.34,24.50,7.76,0.50,24.15,11.13,0.00
-0.00,1.00,48.99,-0.24,0.00,0.00,0.00,0.16,18.15,2.62,0.25,16.65,4.16,0.34,24.50,7.76,0.50,18.15,8.37,0.00
0.01,1.00,60.38,0.56,0.00,0.00,0.00,0.03,10.71,0.30,0.25,5.00,1.25,0.50,51.93,23.94,0.00,10.71,0.00,0.00
-0.00,1.00,60.50,-0.29,0.00,0.00,0.00,0.16,13.63,1.97,0.25,7.00,1.75,0.34,45.80,14.50,0.50,13.53,6.24,0.00
