BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.70,7290.00,0.00,-0.00,5840.00,-0.00,0.25,9020.00,1039.50,0.50,19720.00,4545.24,0.00,740.00,0.00,0.25,6940.00,799.80,0.00
0.00,0.70,8030.00,0.00,-0.00,5840.00,-0.00,0.25,9020.00,1039.50,0.50,19720.00,4545.24,0.00,740.00,0.00,0.25,6940.00,799.80,0.00
0.00,0.70,8490.00,0.00,-0.00,5380.00,-0.00,0.25,8180.00,942.70,0.50,25580.00,5895.90,0.00,800.00,0.00,0.25,6380.00,735.26,0.00
0.00,0.70,8490.00,0.00,-0.00,5380.00,-0.00,0.25,8180.00,942.70,0.50,25580.00,5895.90,0.00,800.00,0.00,0.25,6380.00,735.26,0.00
0.00,0.70,9290.00,0.00,-0.00,5380.00,-0.00,0.25,8180.00,942.70,0.50,25580.00,5895.90,0.00,800.00,0.00,0.25,6380.00,735.26,0.00
0.00,0.70,10000.00,0.00,-0.00,5380.00,-0.00,0.25,8180.00,942.70,0.50,25580.00,5895.90,0.00,800.00,0.00,0.25,6380.00,735.26,0.00
0.00,0.70,10040.00,0.00,-0.00,5380.00,-0.00,0.25,8180.00,942.70,0.50,25580.00,5895.90,0.00,800.00,0.00,0.25,6380.00,735.26,0.00
0.00,0.70,10790.00,0.00,-0.00,5380.00,-0.00,0.25,8180.00,942.70,0.50,25580.00,5895.90,0.00,800.00,0.00,0.25,6380.00,735.26,0.00
0.00,0.70,11290.00,0.00,0.25,5900.00,679.94,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,760.00,87.59,0.25,5120.00,590.05,0.00
0.00,0.70,12000.00,0.00,0.25,5900.00,679.94,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,760.00,87.59,0.25,5120.00,590.05,0.00
0.00,0.70,10430.00,0.00,0.25,5900.00,679.94,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,760.00,87.59,0.25,5120.00,590.05,0.00
0.00,0.70,10500.00,0.00,0.25,5900.00,679.94,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,760.00,87.59,0.25,5120.00,590.05,0.00
0.00,0.70,10860.00,0.00,0.25,5900.00,679.94,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,760.00,87.59,0.25,5120.00,590.05,0.00
0.00,0.70,11850.00,0.00,0.25,5900.00,679.94,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,760.00,87.59,0.25,5120.00,590.05,0.00
-0.00,0.70,12860.00,0.00,0.25,7040.00,811.32,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3620.00,417.18,0.00
-0.00,0.70,13230.00,0.00,0.25,7040.00,811.32,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3620.00,417.18,0.00
-0.00,0.70,13130.00,0.00,0.25,7040.00,811.32,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3620.00,417.18,0.00
-0.00,0.70,12860.00,0.00,0.25,7040.00,811.32,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3620.00,417.18,0.00
-0.00,0.70,13090.00,0.00,0.25,7040.00,811.32,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3620.00,417.18,0.00
-0.00,0.70,12860.00,0.00,0.25,7040.00,811.32,0.25,5380.00,620.01,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3620.00,417.18,0.00
0.00,0.70,11850.00,0.00,0.25,4480.00,516.29,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2260.00,260.45,0.00
0.00,0.70,11790.00,0.00,0.25,4480.00,516.29,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2260.00,260.45,0.00
0.00,0.70,11800.00,0.00,0.25,4480.00,516.29,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2260.00,260.45,0.00
0.00,0.70,11500.00,0.00,0.25,4480.00,516.29,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2260.00,260.45,0.00
0.00,0.70,11150.00,0.00,0.25,4480.00,516.29,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2260.00,260.45,0.00
0.00,0.70,10500.00,0.00,0.25,4480.00,516.29,0.25,4140.00,477.11,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2260.00,260.45,0.00
0.00,0.70,11630.00,0.00,0.25,4740.00,546.26,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3040.00,350.34,0.00
0.00,0.70,11190.00,0.00,0.25,4740.00,546.26,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3040.00,350.34,0.00
0.00,0.70,10780.00,0.00,0.25,4740.00,546.26,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3040.00,350.34,0.00
0.00,0.70,10400.00,0.00,0.25,4740.00,546.26,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3040.00,350.34,0.00
-0.25,0.70,10120.00,-1265.00,0.25,4740.00,546.26,0.25,5360.00,617.71,0.00,0.00,0.00,0.00,680.00,0.00,0.25,3040.00,350.34,0.00
0.00,0.73,10320.00,0.00,0.25,4740.00,546.26,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3040.00,350.34,0.00
0.00,0.73,10420.00,0.00,0.25,4960.00,571.61,0.25,5200.00,599.27,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2940.00,338.82,0.00
0.00,0.73,10780.00,0.00,0.25,4960.00,571.61,0.25,5200.00,599.27,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2940.00,338.82,0.00
0.00,0.73,10780.00,0.00,0.25,4960.00,571.61,0.25,5200.00,599.27,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2940.00,338.82,0.00
0.00,0.73,10780.00,0.00,0.25,4960.00,571.61,0.25,5200.00,599.27,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2940.00,338.82,0.00
0.00,0.73,10780.00,0.00,0.25,4960.00,571.61,0.25,5200.00,599.27,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2940.00,338.82,0.00
-0.06,0.73,10280.00,-324.56,0.25,4960.00,571.61,0.25,5200.00,599.27,0.00,0.00,0.00,0.19,680.00,58.57,0.25,2940.00,338.82,0.00
0.00,0.73,10130.00,0.00,0.25,6400.00,737.56,0.25,7260.00,836.67,0.50,25420.00,5859.02,0.00,700.00,0.00,-0.00,5800.00,-0.00,0.00
0.00,0.73,9730.00,0.00,0.25,6400.00,737.56,0.25,7260.00,836.67,0.50,25420.00,5859.02,0.00,700.00,0.00,-0.00,5800.00,-0.00,0.00
0.00,0.73,9780.00,0.00,0.25,6400.00,737.56,0.25,7260.00,836.67,0.50,25420.00,5859.02,0.00,700.00,0.00,-0.00,5800.00,-0.00,0.00
0.00,0.73,9990.00,0.00,0.25,6400.00,737.56,0.25,7260.00,836.67,0.50,25420.00,5859.02,0.00,700.00,0.00,-0.00,5800.00,-0.00,0.00
0.00,0.73,10070.00,0.00,0.25,6400.00,737.56,0.25,7260.00,836.67,0.50,25420.00,5859.02,0.00,700.00,0.00,-0.00,5800.00,-0.00,0.00
0.00,0.73,10750.00,0.00,0.25,6400.00,737.56,0.25,7260.00,836.67,0.50,25420.00,5859.02,0.00,700.00,0.00,-0.00,5800.00,-0.00,0.00
0.00,0.73,10780.00,0.00,0.00,7040.00,0.00,-0.00,9000.00,-0.00,0.50,26480.00,6103.34,0.50,12780.00,2945.64,0.00,6560.00,0.00,0.00
0.00,0.73,10780.00,0.00,0.00,7040.00,0.00,-0.00,9000.00,-0.00,0.50,26480.00,6103.34,0.50,12780.00,2945.64,0.00,6560.00,0.00,0.00
0.00,0.73,10810.00,0.00,0.00,7040.00,0.00,-0.00,9000.00,-0.00,0.50,26480.00,6103.34,0.50,12780.00,2945.64,0.00,6560.00,0.00,0.00
0.00,0.73,10580.00,0.00,0.00,7040.00,0.00,-0.00,9000.00,-0.00,0.50,26480.00,6103.34,0.50,12780.00,2945.64,0.00,6560.00,0.00,0.00
0.00,0.73,10170.00,0.00,0.00,7040.00,0.00,-0.00,9000.00,-0.00,0.50,26480.00,6103.34,0.50,12780.00,2945.64,0.00,6560.00,0.00,0.00
0.00,0.73,10160.00,0.00,0.00,7040.00,0.00,-0.00,9000.00,-0.00,0.50,26480.00,6103.34,0.50,12780.00,2945.64,0.00,6560.00,0.00,0.00
0.00,0.73,10170.00,0.00,0.00,6740.00,0.00,-0.00,8920.00,-0.00,0.50,26900.00,6200.14,0.50,12020.00,2770.47,0.00,6420.00,0.00,0.00
0.00,0.73,10070.00,0.00,0.00,6740.00,0.00,-0.00,8920.00,-0.00,0.50,26900.00,6200.14,0.50,12020.00,2770.47,0.00,6420.00,0.00,0.00
0.00,0.73,10030.00,0.00,0.00,6740.00,0.00,-0.00,8920.00,-0.00,0.50,26900.00,6200.14,0.50,12020.00,2770.47,0.00,6420.00,0.00,0.00
0.00,0.73,10170.00,0.00,0.00,6740.00,0.00,-0.00,8920.00,-0.00,0.50,26900.00,6200.14,0.50,12020.00,2770.47,0.00,6420.00,0.00,0.00
0.00,0.73,10780.00,0.00,0.00,6740.00,0.00,-0.00,8920.00,-0.00,0.50,26900.00,6200.14,0.50,12020.00,2770.47,0.00,6420.00,0.00,0.00
0.00,0.73,10850.00,0.00,0.00,6740.00,0.00,-0.00,8920.00,-0.00,0.50,26900.00,6200.14,0.50,12020.00,2770.47,0.00,6420.00,0.00,0.00
0.00,0.73,11720.00,0.00,0.25,6700.00,772.14,0.25,7160.00,825.15,0.00,0.00,0.00,0.50,17920.00,4130.36,-0.00,5480.00,-0.00,0.00
0.00,0.73,12280.00,0.00,0.25,6700.00,772.14,0.25,7160.00,825.15,0.00,0.00,0.00,0.50,17920.00,4130.36,-0.00,5480.00,-0.00,0.00
0.00,0.73,12990.00,0.00,0.25,6700.00,772.14,0.25,7160.00,825.15,0.00,0.00,0.00,0.50,17920.00,4130.36,-0.00,5480.00,-0.00,0.00
0.00,0.73,13480.00,0.00,0.25,6700.00,772.14,0.25,7160.00,825.15,0.00,0.00,0.00,0.50,17920.00,4130.36,-0.00,5480.00,-0.00,0.00
-0.00,0.73,13500.00,0.00,0.25,6700.00,772.14,0.25,7160.00,825.15,0.00,0.00,0.00,0.50,17920.00,4130.36,-0.00,5480.00,-0.00,0.00
0.00,0.73,13930.00,0.00,0.25,6700.00,772.14,0.25,7160.00,825.15,0.00,0.00,0.00,0.50,17920.00,4130.36,-0.00,5480.00,-0.00,0.00
0.00,0.73,15000.00,0.00,0.25,6360.00,732.95,0.25,5440.00,626.93,0.00,0.00,0.00,0.50,45000.00,10371.99,-0.00,3580.00,-0.00,0.00
0.00,0.73,15630.00,0.00,0.25,6360.00,732.95,0.25,5440.00,626.93,0.00,0.00,0.00,0.50,45000.00,10371.99,-0.00,3580.00,-0.00,0.00
0.00,0.73,15530.00,0.00,0.25,6360.00,732.95,0.25,5440.00,626.93,0.00,0.00,0.00,0.50,45000.00,10371.99,-0.00,3580.00,-0.00,0.00
0.00,0.73,15530.00,0.00,0.25,6360.00,732.95,0.25,5440.00,626.93,0.00,0.00,0.00,0.50,45000.00,10371.99,-0.00,3580.00,-0.00,0.00
0.00,0.73,15650.00,0.00,0.25,6360.00,732.95,0.25,5440.00,626.93,0.00,0.00,0.00,0.50,45000.00,10371.99,-0.00,3580.00,-0.00,0.00
0.00,0.73,15110.00,0.00,0.25,6360.00,732.95,0.25,5440.00,626.93,0.00,0.00,0.00,0.50,45000.00,10371.99,-0.00,3580.00,-0.00,0.00
0.25,0.73,13660.00,1574.24,0.25,4760.00,548.56,0.25,4480.00,516.29,0.00,0.00,0.00,0.00,680.00,0.00,0.25,2320.00,267.37,0.00
0.00,0.70,12750.00,0.00,0.25,4760.00,548.56,0.25,4480.00,516.29,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2320.00,267.37,0.00
0.00,0.70,12540.00,0.00,0.25,4760.00,548.56,0.25,4480.00,516.29,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2320.00,267.37,0.00
0.00,0.70,11800.00,0.00,0.25,4760.00,548.56,0.25,4480.00,516.29,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2320.00,267.37,0.00
0.00,0.70,11550.00,0.00,0.25,4760.00,548.56,0.25,4480.00,516.29,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2320.00,267.37,0.00
0.00,0.70,10850.00,0.00,0.25,4760.00,548.56,0.25,4480.00,516.29,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2320.00,267.37,0.00
0.00,0.70,10780.00,0.00,0.25,5240.00,603.88,0.25,5820.00,670.72,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4240.00,488.64,0.00
0.00,0.70,10430.00,0.00,0.25,5240.00,603.88,0.25,5820.00,670.72,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4240.00,488.64,0.00
0.00,0.70,10330.00,0.00,0.25,5240.00,603.88,0.25,5820.00,670.72,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4240.00,488.64,0.00
-0.25,0.70,10070.00,-1258.75,0.25,5240.00,603.88,0.25,5820.00,670.72,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4240.00,488.64,0.00
-0.25,0.73,9960.00,-1245.00,0.25,5240.00,603.88,0.25,5820.00,670.72,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4240.00,488.64,0.00
0.00,0.76,10420.00,0.00,0.25,5240.00,603.88,0.25,5820.00,670.72,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4240.00,488.64,0.00
0.00,0.76,10430.00,0.00,0.25,5580.00,643.06,0.25,6080.00,700.69,0.00,0.00,0.00,0.50,15780.00,3637.11,-0.00,3680.00,-0.00,0.00
0.00,0.76,10780.00,0.00,0.25,5580.00,643.06,0.25,6080.00,700.69,0.00,0.00,0.00,0.50,15780.00,3637.11,-0.00,3680.00,-0.00,0.00
0.00,0.76,10440.00,0.00,0.25,5580.00,643.06,0.25,6080.00,700.69,0.00,0.00,0.00,0.50,15780.00,3637.11,-0.00,3680.00,-0.00,0.00
0.00,0.76,10780.00,0.00,0.25,5580.00,643.06,0.25,6080.00,700.69,0.00,0.00,0.00,0.50,15780.00,3637.11,-0.00,3680.00,-0.00,0.00
0.00,0.76,10440.00,0.00,0.25,5580.00,643.06,0.25,6080.00,700.69,0.00,0.00,0.00,0.50,15780.00,3637.11,-0.00,3680.00,-0.00,0.00
0.00,0.76,10040.00,0.00,0.25,5580.00,643.06,0.25,6080.00,700.69,0.00,0.00,0.00,0.50,15780.00,3637.11,-0.00,3680.00,-0.00,0.00
0.00,0.76,10000.00,0.00,0.00,6240.00,0.00,0.25,8060.00,928.87,0.50,35240.00,8122.42,0.25,7500.00,864.33,0.00,5720.00,0.00,0.00
0.00,0.76,9620.00,0.00,0.00,6240.00,0.00,0.25,8060.00,928.87,0.50,35240.00,8122.42,0.25,7500.00,864.33,0.00,5720.00,0.00,0.00
0.00,0.76,10170.00,0.00,0.00,6240.00,0.00,0.25,8060.00,928.87,0.50,35240.00,8122.42,0.25,7500.00,864.33,0.00,5720.00,0.00,0.00
0.00,0.76,10600.00,0.00,0.00,6240.00,0.00,0.25,8060.00,928.87,0.50,35240.00,8122.42,0.25,7500.00,864.33,0.00,5720.00,0.00,0.00
0.00,0.76,10720.00,0.00,0.00,6240.00,0.00,0.25,8060.00,928.87,0.50,35240.00,8122.42,0.25,7500.00,864.33,0.00,5720.00,0.00,0.00
0.00,0.76,11690.00,0.00,0.00,6240.00,0.00,0.25,8060.00,928.87,0.50,35240.00,8122.42,0.25,7500.00,864.33,0.00,5720.00,0.00,0.00
0.00,0.76,11940.00,0.00,0.00,6380.00,0.00,-0.00,6960.00,-0.00,0.50,9100.00,2097.45,0.50,12540.00,2890.33,0.00,5040.00,0.00,0.00
0.00,0.76,11800.00,0.00,0.00,6380.00,0.00,-0.00,6960.00,-0.00,0.50,9100.00,2097.45,0.50,12540.00,2890.33,0.00,5040.00,0.00,0.00
0.00,0.76,11690.00,0.00,0.00,6380.00,0.00,-0.00,6960.00,-0.00,0.50,9100.00,2097.45,0.50,12540.00,2890.33,0.00,5040.00,0.00,0.00
0.00,0.76,11620.00,0.00,0.00,6380.00,0.00,-0.00,6960.00,-0.00,0.50,9100.00,2097.45,0.50,12540.00,2890.33,0.00,5040.00,0.00,0.00
0.00,0.76,11500.00,0.00,0.00,6380.00,0.00,-0.00,6960.00,-0.00,0.50,9100.00,2097.45,0.50,12540.00,2890.33,0.00,5040.00,0.00,0.00
0.00,0.76,11690.00,0.00,0.00,6380.00,0.00,-0.00,6960.00,-0.00,0.50,9100.00,2097.45,0.50,12540.00,2890.33,0.00,5040.00,0.00,0.00
0.00,0.76,10780.00,0.00,0.00,5620.00,0.00,-0.00,7120.00,-0.00,0.50,14020.00,3231.45,0.50,13600.00,3134.65,0.00,4760.00,0.00,0.00
0.00,0.76,10820.00,0.00,0.00,5620.00,0.00,-0.00,7120.00,-0.00,0.50,14020.00,3231.45,0.50,13600.00,3134.65,0.00,4760.00,0.00,0.00
-0.00,0.76,12880.00,0.00,0.00,5620.00,0.00,-0.00,7120.00,-0.00,0.50,14020.00,3231.45,0.50,13600.00,3134.65,0.00,4760.00,0.00,0.00
0.00,0.76,14000.00,0.00,0.00,5620.00,0.00,-0.00,7120.00,-0.00,0.50,14020.00,3231.45,0.50,13600.00,3134.65,0.00,4760.00,0.00,0.00
0.00,0.76,14010.00,0.00,0.00,5620.00,0.00,-0.00,7120.00,-0.00,0.50,14020.00,3231.45,0.50,13600.00,3134.65,0.00,4760.00,0.00,0.00
0.00,0.76,16300.00,0.00,0.00,5620.00,0.00,-0.00,7120.00,-0.00,0.50,14020.00,3231.45,0.50,13600.00,3134.65,0.00,4760.00,0.00,0.00
0.00,0.76,16500.00,0.00,0.25,7300.00,841.28,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,19000.00,4379.28,-0.00,4400.00,-0.00,0.00
-0.00,0.76,18000.00,0.00,0.25,7300.00,841.28,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,19000.00,4379.28,0.00,4400.00,0.00,0.00
-0.00,0.76,18340.00,0.00,0.25,7300.00,841.28,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,19000.00,4379.28,0.00,4400.00,0.00,0.00
-0.00,0.76,18340.00,0.00,0.25,7300.00,841.28,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,19000.00,4379.28,0.00,4400.00,0.00,0.00
-0.00,0.76,18340.00,0.00,0.25,7300.00,841.28,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,19000.00,4379.28,0.00,4400.00,0.00,0.00
-0.00,0.76,18340.00,0.00,0.25,7300.00,841.28,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,19000.00,4379.28,0.00,4400.00,0.00,0.00
0.50,0.76,18340.00,4227.16,0.25,6740.00,776.75,0.25,6360.00,732.95,0.00,0.00,0.00,0.00,3800.00,0.00,0.00,4500.00,0.00,0.00
0.50,0.70,18340.00,4227.16,0.25,6740.00,776.75,0.25,6360.00,732.95,0.00,0.00,0.00,0.00,3800.00,0.00,0.00,4500.00,0.00,0.00
0.50,0.63,18340.00,4227.16,0.25,6740.00,776.75,0.25,6360.00,732.95,0.00,0.00,0.00,0.00,3800.00,0.00,0.00,4500.00,0.00,0.00
0.50,0.57,17590.00,4054.29,0.25,6740.00,776.75,0.25,6360.00,732.95,0.00,0.00,0.00,0.00,3800.00,0.00,0.00,4500.00,0.00,0.00
0.00,0.51,16210.00,0.00,0.25,6740.00,776.75,0.25,6360.00,732.95,0.00,0.00,0.00,0.25,3800.00,437.93,0.25,4500.00,518.60,0.00
0.00,0.51,15110.00,0.00,0.25,6740.00,776.75,0.25,6360.00,732.95,0.00,0.00,0.00,0.25,3800.00,437.93,0.25,4500.00,518.60,0.00
-0.00,0.51,13390.00,0.00,0.25,4320.00,497.86,0.25,4440.00,511.68,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2340.00,269.67,0.00
0.00,0.51,12930.00,0.00,0.25,4320.00,497.86,0.25,4440.00,511.68,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2340.00,269.67,0.00
0.00,0.51,13120.00,0.00,0.25,4320.00,497.86,0.25,4440.00,511.68,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2340.00,269.67,0.00
0.00,0.51,13010.00,0.00,0.25,4320.00,497.86,0.25,4440.00,511.68,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2340.00,269.67,0.00
0.00,0.51,12890.00,0.00,0.25,4320.00,497.86,0.25,4440.00,511.68,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2340.00,269.67,0.00
0.00,0.51,11800.00,0.00,0.25,4320.00,497.86,0.25,4440.00,511.68,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2340.00,269.67,0.00
0.00,0.51,12330.00,0.00,0.25,4820.00,555.48,0.25,5300.00,610.79,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3360.00,387.22,0.00
0.00,0.51,11970.00,0.00,0.25,4820.00,555.48,0.25,5300.00,610.79,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3360.00,387.22,0.00
0.00,0.51,11570.00,0.00,0.25,4820.00,555.48,0.25,5300.00,610.79,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3360.00,387.22,0.00
0.00,0.51,11500.00,0.00,0.25,4820.00,555.48,0.25,5300.00,610.79,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3360.00,387.22,0.00
0.00,0.51,11500.00,0.00,0.25,4820.00,555.48,0.25,5300.00,610.79,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3360.00,387.22,0.00
0.00,0.51,11520.00,0.00,0.25,4820.00,555.48,0.25,5300.00,610.79,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3360.00,387.22,0.00
0.00,0.51,11640.00,0.00,0.25,5340.00,615.40,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3640.00,419.49,0.00
0.00,0.51,11760.00,0.00,0.25,5340.00,615.40,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3640.00,419.49,0.00
0.00,0.51,11800.00,0.00,0.25,5340.00,615.40,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3640.00,419.49,0.00
0.00,0.51,11800.00,0.00,0.25,5340.00,615.40,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3640.00,419.49,0.00
0.00,0.51,11760.00,0.00,0.25,5340.00,615.40,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3640.00,419.49,0.00
0.00,0.51,11430.00,0.00,0.25,5340.00,615.40,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3640.00,419.49,0.00
0.00,0.51,10940.00,0.00,0.25,5900.00,679.94,0.25,7700.00,887.38,0.25,4680.00,539.34,0.00,940.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.51,10770.00,0.00,0.25,5900.00,679.94,0.25,7700.00,887.38,0.25,4680.00,539.34,0.00,940.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.51,10850.00,0.00,0.25,5900.00,679.94,0.25,7700.00,887.38,0.25,4680.00,539.34,0.00,940.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.51,11140.00,0.00,0.25,5900.00,679.94,0.25,7700.00,887.38,0.25,4680.00,539.34,0.00,940.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.51,11500.00,0.00,0.25,5900.00,679.94,0.25,7700.00,887.38,0.25,4680.00,539.34,0.00,940.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.51,12120.00,0.00,0.25,5900.00,679.94,0.25,7700.00,887.38,0.25,4680.00,539.34,0.00,940.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.51,12280.00,0.00,0.25,6340.00,730.65,0.25,6980.00,804.41,0.25,2100.00,242.01,0.00,1300.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.51,12450.00,0.00,0.25,6340.00,730.65,0.25,6980.00,804.41,0.25,2100.00,242.01,0.00,1300.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.51,11640.00,0.00,0.25,6340.00,730.65,0.25,6980.00,804.41,0.25,2100.00,242.01,0.00,1300.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.51,10810.00,0.00,0.25,6340.00,730.65,0.25,6980.00,804.41,0.25,2100.00,242.01,0.00,1300.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.51,10810.00,0.00,0.25,6340.00,730.65,0.25,6980.00,804.41,0.25,2100.00,242.01,0.00,1300.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.51,10810.00,0.00,0.25,6340.00,730.65,0.25,6980.00,804.41,0.25,2100.00,242.01,0.00,1300.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.51,9280.00,0.00,0.25,5640.00,649.98,0.25,7040.00,811.32,0.50,23540.00,5425.70,0.00,1020.00,0.00,-0.00,5000.00,-0.00,0.00
0.00,0.51,9010.00,0.00,0.25,5640.00,649.98,0.25,7040.00,811.32,0.50,23540.00,5425.70,0.00,1020.00,0.00,-0.00,5000.00,-0.00,0.00
0.00,0.51,10030.00,0.00,0.25,5640.00,649.98,0.25,7040.00,811.32,0.50,23540.00,5425.70,0.00,1020.00,0.00,-0.00,5000.00,-0.00,0.00
0.00,0.51,10440.00,0.00,0.25,5640.00,649.98,0.25,7040.00,811.32,0.50,23540.00,5425.70,0.00,1020.00,0.00,-0.00,5000.00,-0.00,0.00
0.00,0.51,11490.00,0.00,0.25,5640.00,649.98,0.25,7040.00,811.32,0.50,23540.00,5425.70,0.00,1020.00,0.00,-0.00,5000.00,-0.00,0.00
0.00,0.51,12880.00,0.00,0.25,5640.00,649.98,0.25,7040.00,811.32,0.50,23540.00,5425.70,0.00,1020.00,0.00,-0.00,5000.00,-0.00,0.00
-0.00,0.51,13190.00,0.00,0.25,6140.00,707.60,0.25,5980.00,689.16,0.00,0.00,0.00,0.50,17380.00,4005.89,-0.00,4440.00,-0.00,0.00
0.00,0.51,14890.00,0.00,0.25,6140.00,707.60,0.25,5980.00,689.16,0.00,0.00,0.00,0.50,17380.00,4005.89,-0.00,4440.00,-0.00,0.00
-0.00,0.51,17040.00,0.00,0.25,6140.00,707.60,0.25,5980.00,689.16,0.00,0.00,0.00,0.50,17380.00,4005.89,-0.00,4440.00,-0.00,0.00
-0.00,0.51,17540.00,0.00,0.25,6140.00,707.60,0.25,5980.00,689.16,0.00,0.00,0.00,0.50,17380.00,4005.89,0.00,4440.00,0.00,0.00
-0.00,0.51,17300.00,0.00,0.25,6140.00,707.60,0.25,5980.00,689.16,0.00,0.00,0.00,0.50,17380.00,4005.89,0.00,4440.00,0.00,0.00
-0.00,0.51,17540.00,0.00,0.25,6140.00,707.60,0.25,5980.00,689.16,0.00,0.00,0.00,0.50,17380.00,4005.89,0.00,4440.00,0.00,0.00
