BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21900.00,5047.70,0.50,1340.00,308.85,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,26420.00,6089.51,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,26420.00,6089.51,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,26420.00,6089.51,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,1.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,26420.00,6089.51,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,1.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,26420.00,6089.51,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,1.00,8300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,26420.00,6089.51,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
-0.00,1.00,8500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17940.00,4134.97,0.50,5000.00,1152.44,0.00,0.00,0.00,0.00
0.00,1.00,10140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17940.00,4134.97,0.50,5000.00,1152.44,0.00,0.00,0.00,0.00
-0.00,1.00,10130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17940.00,4134.97,0.50,5000.00,1152.44,0.00,0.00,0.00,0.00
-0.00,1.00,9840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17940.00,4134.97,0.50,5000.00,1152.44,0.00,0.00,0.00,0.00
-0.00,1.00,10130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17940.00,4134.97,0.50,5000.00,1152.44,0.00,0.00,0.00,0.00
0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17940.00,4134.97,0.50,5000.00,1152.44,0.00,0.00,0.00,0.00
0.50,1.00,9250.00,2132.02,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.50,0.92,9020.00,2079.01,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.50,0.83,9190.00,2118.19,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.50,0.75,8360.00,1926.88,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.50,0.67,8260.00,1903.84,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.50,0.58,7960.00,1834.69,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,480.00,0.00,0.00,0.00,0.00,0.00
1.00,0.50,8050.00,3710.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.33,7350.00,3388.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.17,6940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,60.00,3.69,0.00,0.00,0.00,0.00
-1.00,0.17,5050.00,-2525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.32,7220.00,3328.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.15,7020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,60.00,2.97,0.00,0.00,0.00,0.00
0.00,0.15,7020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,60.00,2.97,0.00,0.00,0.00,0.00
0.00,0.15,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,60.00,2.97,0.00,0.00,0.00,0.00
0.32,0.15,7020.00,1041.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,60.00,2.97,0.00,0.00,0.00,0.00
0.00,0.10,6260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
-0.63,0.10,5010.00,-1570.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.20,1000.00,-500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.35,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17460.00,4024.33,0.00,920.00,0.00,0.00,0.00,0.00,0.00
-0.35,0.43,10.00,-1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17460.00,4024.33,0.15,920.00,65.17,0.00,0.00,0.00,0.00
-0.24,0.48,10.00,-1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17460.00,4024.33,0.26,920.00,110.31,0.00,0.00,0.00,0.00
-0.17,0.52,10.00,-0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17460.00,4024.33,0.33,920.00,141.57,0.00,0.00,0.00,0.00
-0.12,0.54,10.00,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17460.00,4024.33,0.38,920.00,163.23,0.00,0.00,0.00,0.00
-0.08,0.56,10.00,-0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17460.00,4024.33,0.42,920.00,178.23,0.00,0.00,0.00,0.00
-0.28,0.57,10.00,-1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18560.00,4277.87,0.22,500.00,50.04,0.00,0.00,0.00,0.00
-0.50,0.62,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18560.00,4277.87,0.00,500.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18560.00,4277.87,0.00,500.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18560.00,4277.87,0.00,500.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18560.00,4277.87,0.00,500.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18560.00,4277.87,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18900.00,4356.23,0.50,1280.00,295.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18900.00,4356.23,0.50,1280.00,295.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18900.00,4356.23,0.50,1280.00,295.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18900.00,4356.23,0.50,1280.00,295.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18900.00,4356.23,0.50,1280.00,295.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18900.00,4356.23,0.50,1280.00,295.03,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20440.00,4711.19,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20440.00,4711.19,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20440.00,4711.19,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,1.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20440.00,4711.19,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
-0.00,1.00,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20440.00,4711.19,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
-0.00,1.00,8650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20440.00,4711.19,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
-0.00,1.00,10140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16760.00,3862.99,0.50,3620.00,834.37,0.00,0.00,0.00,0.00
0.19,1.00,11290.00,977.49,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16760.00,3862.99,0.31,3620.00,520.95,0.00,0.00,0.00,0.00
0.50,0.97,11330.00,2611.44,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16760.00,3862.99,0.00,3620.00,0.00,0.00,0.00,0.00,0.00
0.50,0.89,11320.00,2609.13,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16760.00,3862.99,0.00,3620.00,0.00,0.00,0.00,0.00,0.00
0.00,0.80,10140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16760.00,3862.99,0.50,3620.00,834.37,0.00,0.00,0.00,0.00
-0.00,0.80,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16760.00,3862.99,0.50,3620.00,834.37,0.00,0.00,0.00,0.00
0.50,0.80,8940.00,2060.57,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,120.00,0.00,0.00,0.00,0.00,0.00
0.50,0.72,8630.00,1989.12,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,120.00,0.00,0.00,0.00,0.00,0.00
0.50,0.64,8340.00,1922.28,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,120.00,0.00,0.00,0.00,0.00,0.00
0.50,0.55,8260.00,1903.84,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,120.00,0.00,0.00,0.00,0.00,0.00
0.50,0.47,8060.00,1857.74,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.00,120.00,0.00,0.00,0.00,0.00,0.00
0.00,0.39,7300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2400.00,553.17,0.07,120.00,3.91,0.00,0.00,0.00,0.00
-1.00,0.39,6000.00,-3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.54,6000.00,-3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.69,5050.00,-2525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.85,5050.00,-2525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,60.00,-0.00,0.00,0.00,0.00,0.00
0.00,1.00,7020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,60.00,13.83,0.00,0.00,0.00,0.00
0.00,1.00,7220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,60.00,13.83,0.00,0.00,0.00,0.00
0.00,1.00,7310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,240.00,55.32,0.00,0.00,0.00,0.00
0.69,1.00,8000.00,2536.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,240.00,34.54,0.00,0.00,0.00,0.00
1.00,0.89,8160.00,3761.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00
1.00,0.72,8170.00,3766.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00
1.00,0.55,8000.00,3687.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.39,5050.00,-2525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,240.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.54,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13340.00,3074.72,0.00,1860.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.62,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13340.00,3074.72,0.00,1860.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13340.00,3074.72,0.00,1860.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13340.00,3074.72,0.00,1860.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,100.00,-25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13340.00,3074.72,0.00,1860.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13340.00,3074.72,0.00,1860.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,5050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,4200.00,968.05,0.00,0.00,0.00,0.00
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,4200.00,968.05,0.00,0.00,0.00,0.00
0.00,1.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,4200.00,968.05,0.00,0.00,0.00,0.00
0.00,1.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,4200.00,968.05,0.00,0.00,0.00,0.00
0.00,1.00,6030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,4200.00,968.05,0.00,0.00,0.00,0.00
0.00,1.00,7020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,4200.00,968.05,0.00,0.00,0.00,0.00
0.00,1.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10080.00,2323.33,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,1.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10080.00,2323.33,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,1.00,7220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10080.00,2323.33,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
-0.00,1.00,8100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10080.00,2323.33,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
-0.00,1.00,8570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10080.00,2323.33,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,1.00,8940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10080.00,2323.33,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12980.00,2991.74,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,10130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12980.00,2991.74,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,11140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12980.00,2991.74,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,11330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12980.00,2991.74,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,11670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12980.00,2991.74,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
0.24,1.00,13380.00,1503.42,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12980.00,2991.74,0.26,2700.00,318.94,0.00,0.00,0.00,0.00
0.50,0.96,13380.00,3083.94,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6580.00,1516.62,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.88,13490.00,3109.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6580.00,1516.62,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.79,13490.00,3109.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6580.00,1516.62,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.71,12000.00,2765.86,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6580.00,1516.62,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.63,11310.00,2606.83,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6580.00,1516.62,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.54,10850.00,2500.80,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6580.00,1516.62,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.00,0.46,10490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2020.00,465.59,0.22,540.00,54.45,0.00,0.00,0.00,0.00
0.00,0.46,10190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2020.00,465.59,0.22,540.00,54.45,0.00,0.00,0.00,0.00
0.28,0.46,10190.00,1321.13,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2020.00,465.59,0.22,540.00,54.45,0.00,0.00,0.00,0.00
0.37,0.41,10130.00,1751.14,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2020.00,465.59,0.13,540.00,31.12,0.00,0.00,0.00,0.00
0.00,0.35,9320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2020.00,465.59,0.00,540.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,8500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2020.00,465.59,0.00,540.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,8330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.35,7890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.35,7310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
-1.00,0.35,7020.00,-3510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.00,0.00,0.00,0.00
0.00,0.50,7320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.50,7320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.50,7600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.50,7600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.50,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.50,8130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
-0.23,0.50,7250.00,-834.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
-1.00,0.54,7020.00,-3510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,5000.00,-1250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17120.00,3945.97,0.00,1400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,1730.00,-432.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17120.00,3945.97,0.00,1400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,100.00,-25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17120.00,3945.97,0.00,1400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,100.00,-25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17120.00,3945.97,0.00,1400.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17120.00,3945.97,0.50,1400.00,322.68,0.00,0.00,0.00,0.00
0.00,1.00,6680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17120.00,3945.97,0.50,1400.00,322.68,0.00,0.00,0.00,0.00
0.00,1.00,7750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13740.00,3166.91,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,1.00,7720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13740.00,3166.91,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,1.00,7030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13740.00,3166.91,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,1.00,7250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13740.00,3166.91,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,1.00,7780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13740.00,3166.91,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,1.00,7940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13740.00,3166.91,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,1.00,7320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13620.00,3139.25,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,1.00,7740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13620.00,3139.25,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,1.00,8490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13620.00,3139.25,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,1.00,8490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13620.00,3139.25,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
-0.00,1.00,9770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13620.00,3139.25,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13620.00,3139.25,0.50,2400.00,553.17,0.00,0.00,0.00,0.00
0.00,1.00,9140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22300.00,5139.90,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22300.00,5139.90,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,10190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22300.00,5139.90,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,11320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22300.00,5139.90,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,11170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22300.00,5139.90,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,11240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22300.00,5139.90,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
0.50,1.00,11170.00,2574.56,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33220.00,7656.83,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.92,11320.00,2609.13,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33220.00,7656.83,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.83,11330.00,2611.44,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33220.00,7656.83,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.50,0.75,11000.00,2535.37,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33220.00,7656.83,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.00,0.67,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33220.00,7656.83,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.50,0.67,10460.00,2410.91,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33220.00,7656.83,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.00,0.58,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.47,140.00,30.12,0.00,0.00,0.00,0.00
0.00,0.58,9440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.47,140.00,30.12,0.00,0.00,0.00,0.00
0.00,0.58,8700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.47,140.00,30.12,0.00,0.00,0.00,0.00
0.00,0.58,8500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.47,140.00,30.12,0.00,0.00,0.00,0.00
-0.50,0.58,8330.00,-2082.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.00,140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.66,8170.00,-2042.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.00,140.00,0.00,0.00,0.00,0.00,0.00
1.00,0.74,10660.00,4914.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
