BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.91,11100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
0.00,0.91,11100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
0.00,0.91,11050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.20,100.00,9.44,0.00,0.00,0.00,0.00
0.00,0.91,11050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.20,100.00,9.44,0.00,0.00,0.00,0.00
0.00,0.91,11070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.20,100.00,9.44,0.00,0.00,0.00,0.00
0.00,0.91,11350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.20,100.00,9.44,0.00,0.00,0.00,0.00
0.00,0.91,11120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.20,100.00,9.44,0.00,0.00,0.00,0.00
0.00,0.91,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.20,100.00,9.44,0.00,0.00,0.00,0.00
0.00,0.91,11350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16300.00,2504.64,0.20,1360.00,128.44,0.00,0.00,0.00,0.00
0.00,0.91,11330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16300.00,2504.64,0.20,1360.00,128.44,0.00,0.00,0.00,0.00
0.00,0.91,11020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16300.00,2504.64,0.20,1360.00,128.44,0.00,0.00,0.00,0.00
0.00,0.91,10300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16300.00,2504.64,0.20,1360.00,128.44,0.00,0.00,0.00,0.00
-0.20,0.91,8500.00,-854.48,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16300.00,2504.64,0.20,1360.00,128.44,0.00,0.00,0.00,0.00
0.00,1.00,9470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16300.00,2504.64,0.27,1360.00,167.18,0.00,0.00,0.00,0.00
0.00,1.00,9470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8780.00,1349.13,0.27,4600.00,565.47,0.00,0.00,0.00,0.00
0.00,1.00,8770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8780.00,1349.13,0.27,4600.00,565.47,0.00,0.00,0.00,0.00
-0.00,1.00,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8780.00,1349.13,0.27,4600.00,565.47,0.00,0.00,0.00,0.00
-0.00,1.00,7510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8780.00,1349.13,0.27,4600.00,565.47,0.00,0.00,0.00,0.00
0.10,1.00,7000.00,320.42,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8780.00,1349.13,0.27,4600.00,565.47,0.00,0.00,0.00,0.00
0.43,0.95,7010.00,1399.54,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8780.00,1349.13,0.23,4600.00,495.28,0.00,0.00,0.00,0.00
-0.58,0.73,3020.00,-871.97,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17360.00,2667.52,0.09,2960.00,121.71,0.00,0.00,0.00,0.00
-0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17360.00,2667.52,0.27,2960.00,363.86,0.00,0.00,0.00,0.00
-0.00,1.00,7010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17360.00,2667.52,0.27,2960.00,363.86,0.00,0.00,0.00,0.00
-0.00,1.00,10150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17360.00,2667.52,0.27,2960.00,363.86,0.00,0.00,0.00,0.00
-0.00,1.00,10580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17360.00,2667.52,0.27,2960.00,363.86,0.00,0.00,0.00,0.00
-0.00,1.00,11650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17360.00,2667.52,0.27,2960.00,363.86,0.00,0.00,0.00,0.00
-0.00,1.00,12350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5720.00,878.93,0.00,0.00,0.00,0.00
0.00,1.00,14000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5720.00,878.93,0.00,0.00,0.00,0.00
0.00,1.00,16120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5720.00,878.93,0.00,0.00,0.00,0.00
0.00,1.00,16930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5720.00,878.93,0.00,0.00,0.00,0.00
-0.00,1.00,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5720.00,878.93,0.00,0.00,0.00,0.00
0.13,1.00,17650.00,1084.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5720.00,878.93,0.00,0.00,0.00,0.00
0.67,0.93,17920.00,5507.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
-0.00,0.60,17360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,16870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,15900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,13390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,13710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1040.00,159.81,0.00,0.00,0.00,0.00
0.00,0.60,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6020.00,925.03,0.00,180.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,12260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6020.00,925.03,0.00,180.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6020.00,925.03,0.00,180.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,11680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6020.00,925.03,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,11090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6020.00,925.03,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,10580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6020.00,925.03,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,11470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
0.00,0.60,10870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
0.00,0.60,10580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
-0.67,0.60,10430.00,-3476.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
-0.20,0.91,10500.00,-1055.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
0.00,1.00,10580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,100.00,15.37,0.00,0.00,0.00,0.00
0.00,1.00,10890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.27,100.00,12.29,0.00,0.00,0.00,0.00
0.00,1.00,10800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.27,100.00,12.29,0.00,0.00,0.00,0.00
0.00,1.00,10630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.27,100.00,12.29,0.00,0.00,0.00,0.00
0.00,1.00,10630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.27,100.00,12.29,0.00,0.00,0.00,0.00
0.00,1.00,10910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.27,100.00,12.29,0.00,0.00,0.00,0.00
0.00,1.00,11120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,5200.00,799.03,0.27,100.00,12.29,0.00,0.00,0.00,0.00
0.00,1.00,11200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16420.00,2523.08,0.27,1740.00,213.89,0.00,0.00,0.00,0.00
0.00,1.00,10850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16420.00,2523.08,0.27,1740.00,213.89,0.00,0.00,0.00,0.00
0.00,1.00,10560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16420.00,2523.08,0.27,1740.00,213.89,0.00,0.00,0.00,0.00
0.00,1.00,9770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16420.00,2523.08,0.27,1740.00,213.89,0.00,0.00,0.00,0.00
0.00,1.00,10320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16420.00,2523.08,0.27,1740.00,213.89,0.00,0.00,0.00,0.00
-0.00,1.00,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,16420.00,2523.08,0.27,1740.00,213.89,0.00,0.00,0.00,0.00
0.00,1.00,11410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17140.00,2633.72,0.27,1500.00,184.39,0.00,0.00,0.00,0.00
-0.00,1.00,11410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17140.00,2633.72,0.27,1500.00,184.39,0.00,0.00,0.00,0.00
0.00,1.00,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17140.00,2633.72,0.27,1500.00,184.39,0.00,0.00,0.00,0.00
0.00,1.00,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17140.00,2633.72,0.27,1500.00,184.39,0.00,0.00,0.00,0.00
0.00,1.00,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17140.00,2633.72,0.27,1500.00,184.39,0.00,0.00,0.00,0.00
-0.00,1.00,11410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17140.00,2633.72,0.27,1500.00,184.39,0.00,0.00,0.00,0.00
0.00,1.00,10320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17680.00,2716.69,0.27,1920.00,236.02,0.00,0.00,0.00,0.00
0.00,1.00,10320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17680.00,2716.69,0.27,1920.00,236.02,0.00,0.00,0.00,0.00
-0.00,1.00,10800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17680.00,2716.69,0.27,1920.00,236.02,0.00,0.00,0.00,0.00
-0.00,1.00,11500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17680.00,2716.69,0.27,1920.00,236.02,0.00,0.00,0.00,0.00
0.00,1.00,12110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17680.00,2716.69,0.27,1920.00,236.02,0.00,0.00,0.00,0.00
-0.00,1.00,12630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,17680.00,2716.69,0.27,1920.00,236.02,0.00,0.00,0.00,0.00
0.00,1.00,12630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,13390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.00,1.00,15980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.13,1.00,16370.00,1006.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
0.67,0.93,16600.00,5101.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.00,0.00,0.00,0.00
1.00,0.60,16900.00,7790.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.10,16260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
-0.08,0.10,13020.00,-551.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.14,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,180.00,2.16,0.00,0.00,0.00,0.00
-1.00,0.14,12500.00,-6250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,12310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6980.00,1072.54,0.00,240.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,12080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6980.00,1072.54,-0.00,240.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,12030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6980.00,1072.54,-0.00,240.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,11530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6980.00,1072.54,0.00,240.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,11330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6980.00,1072.54,0.00,240.00,0.00,0.00,0.00,0.00,0.00
-0.67,0.60,10580.00,-3526.67,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6980.00,1072.54,0.00,240.00,0.00,0.00,0.00,0.00,0.00
0.00,0.91,11930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,0.91,11760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,0.91,11640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,0.91,11500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,0.91,11390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,0.91,11500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,0.91,11560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.20,140.00,13.22,0.00,0.00,0.00,0.00
0.00,0.91,11680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.20,140.00,13.22,0.00,0.00,0.00,0.00
0.00,0.91,11840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.20,140.00,13.22,0.00,0.00,0.00,0.00
0.00,0.91,11570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.20,140.00,13.22,0.00,0.00,0.00,0.00
-0.20,0.91,11100.00,-1115.86,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.20,140.00,13.22,0.00,0.00,0.00,0.00
0.00,1.00,11540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.27,140.00,17.21,0.00,0.00,0.00,0.00
0.00,1.00,11220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7400.00,1137.08,0.27,1620.00,199.14,0.00,0.00,0.00,0.00
0.00,1.00,10500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7400.00,1137.08,0.27,1620.00,199.14,0.00,0.00,0.00,0.00
0.00,1.00,10120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7400.00,1137.08,0.27,1620.00,199.14,0.00,0.00,0.00,0.00
0.00,1.00,10050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7400.00,1137.08,0.27,1620.00,199.14,0.00,0.00,0.00,0.00
0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7400.00,1137.08,0.27,1620.00,199.14,0.00,0.00,0.00,0.00
0.00,1.00,10010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7400.00,1137.08,0.27,1620.00,199.14,0.00,0.00,0.00,0.00
0.00,1.00,10010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8580.00,1318.39,0.27,3300.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,9670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8580.00,1318.39,0.27,3300.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,9280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8580.00,1318.39,0.27,3300.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,7710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8580.00,1318.39,0.27,3300.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,7710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8580.00,1318.39,0.27,3300.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,7710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8580.00,1318.39,0.27,3300.00,405.66,0.00,0.00,0.00,0.00
0.00,1.00,9000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15560.00,2390.94,0.27,2940.00,361.41,0.00,0.00,0.00,0.00
-0.00,1.00,9720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15560.00,2390.94,0.27,2940.00,361.41,0.00,0.00,0.00,0.00
-0.00,1.00,8900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15560.00,2390.94,0.27,2940.00,361.41,0.00,0.00,0.00,0.00
-0.00,1.00,10010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15560.00,2390.94,0.27,2940.00,361.41,0.00,0.00,0.00,0.00
0.00,1.00,10180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15560.00,2390.94,0.27,2940.00,361.41,0.00,0.00,0.00,0.00
0.00,1.00,10510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15560.00,2390.94,0.27,2940.00,361.41,0.00,0.00,0.00,0.00
0.00,1.00,10520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2340.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2340.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,12630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2340.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,13270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2340.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,13390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2340.00,359.56,0.00,0.00,0.00,0.00
0.00,1.00,14540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2340.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,140.00,21.51,0.00,0.00,0.00,0.00
0.00,1.00,14780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,140.00,21.51,0.00,0.00,0.00,0.00
0.00,1.00,14000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,140.00,21.51,0.00,0.00,0.00,0.00
0.00,1.00,13320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,140.00,21.51,0.00,0.00,0.00,0.00
0.00,1.00,13190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,140.00,21.51,0.00,0.00,0.00,0.00
0.00,1.00,13480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,140.00,21.51,0.00,0.00,0.00,0.00
0.00,1.00,13040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6540.00,1004.93,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,12710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6540.00,1004.93,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,12460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6540.00,1004.93,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,12260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6540.00,1004.93,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
-0.00,1.00,11880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6540.00,1004.93,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,11470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,6540.00,1004.93,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.67,1.00,11910.00,3660.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.67,11680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.67,11530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.67,11500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.67,11400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.67,11410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,120.00,18.44,0.00,0.00,0.00,0.00
0.00,0.67,11630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.04,160.00,3.28,0.00,0.00,0.00,0.00
0.00,0.67,11530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.04,160.00,3.28,0.00,0.00,0.00,0.00
0.00,0.67,11630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.04,160.00,3.28,0.00,0.00,0.00,0.00
0.13,0.67,11590.00,712.36,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.04,160.00,3.28,0.00,0.00,0.00,0.00
0.00,0.60,11350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,0.00,160.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,11230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12440.00,1911.52,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.60,11130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8300.00,1275.37,-0.00,840.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,10140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8300.00,1275.37,-0.00,840.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.60,9560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8300.00,1275.37,-0.00,840.00,-0.00,0.00,0.00,0.00,0.00
-0.20,0.60,7700.00,-774.06,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8300.00,1275.37,0.00,840.00,0.00,0.00,0.00,0.00,0.00
0.00,0.69,7710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8300.00,1275.37,0.06,840.00,23.93,0.00,0.00,0.00,0.00
0.00,0.69,7700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8300.00,1275.37,0.06,840.00,23.93,0.00,0.00,0.00,0.00
0.00,0.69,7120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15300.00,2350.98,0.06,520.00,14.81,0.00,0.00,0.00,0.00
0.00,0.69,7700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15300.00,2350.98,0.06,520.00,14.81,0.00,0.00,0.00,0.00
0.00,0.69,7310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15300.00,2350.98,0.06,520.00,14.81,0.00,0.00,0.00,0.00
0.00,0.69,7010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15300.00,2350.98,0.06,520.00,14.81,0.00,0.00,0.00,0.00
-0.67,0.69,5860.00,-1953.33,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15300.00,2350.98,0.00,520.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,7000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,15300.00,2350.98,0.27,520.00,63.92,0.00,0.00,0.00,0.00
0.00,1.00,7710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,13080.00,2009.86,0.27,2440.00,299.94,0.00,0.00,0.00,0.00
