BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-0.50,0.59,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24100.00,5554.78,0.00,3600.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.71,2000.00,-500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,24100.00,5554.78,0.00,3600.00,0.00,0.00,0.00,0.00,0.00
-0.28,0.82,4650.00,-645.81,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18700.00,4310.14,0.22,4140.00,424.11,0.00,0.00,0.00,0.00
0.00,0.88,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18700.00,4310.14,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
-0.50,0.88,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18700.00,4310.14,0.00,4140.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18700.00,4310.14,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18700.00,4310.14,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18700.00,4310.14,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,23100.00,5324.29,0.50,4980.00,1147.83,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,23100.00,5324.29,0.50,4980.00,1147.83,0.00,0.00,0.00,0.00
0.00,1.00,7380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,23100.00,5324.29,0.50,4980.00,1147.83,0.00,0.00,0.00,0.00
0.00,1.00,8790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,23100.00,5324.29,0.50,4980.00,1147.83,0.00,0.00,0.00,0.00
0.00,1.00,8630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,23100.00,5324.29,0.50,4980.00,1147.83,0.00,0.00,0.00,0.00
0.00,1.00,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,23100.00,5324.29,0.50,4980.00,1147.83,0.00,0.00,0.00,0.00
0.00,1.00,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27680.00,6379.92,0.50,5740.00,1323.00,0.00,0.00,0.00,0.00
-0.00,1.00,13580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27680.00,6379.92,0.50,5740.00,1323.00,0.00,0.00,0.00,0.00
0.00,1.00,15520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27680.00,6379.92,0.50,5740.00,1323.00,0.00,0.00,0.00,0.00
-0.00,1.00,17320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27680.00,6379.92,0.50,5740.00,1323.00,0.00,0.00,0.00,0.00
-0.00,1.00,17460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27680.00,6379.92,0.50,5740.00,1323.00,0.00,0.00,0.00,0.00
0.00,1.00,18310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27680.00,6379.92,0.50,5740.00,1323.00,0.00,0.00,0.00,0.00
-0.00,1.00,22640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
0.10,1.00,23970.00,1104.96,0.00,0.00,0.00,0.00,0.00,0.00,0.40,2300.00,424.10,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
0.50,0.97,23970.00,5524.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2300.00,0.00,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
-0.00,0.85,22380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
0.00,0.85,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
0.00,0.85,18270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5280.00,1216.98,0.00,0.00,0.00,0.00
0.00,0.85,18070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,0.85,17430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,0.85,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,0.85,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,0.85,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,700.00,161.34,0.00,0.00,0.00,0.00
-0.65,0.85,13570.00,-4415.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,700.00,112.68,0.00,0.00,0.00,0.00
0.00,1.00,16970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1860.00,428.71,0.00,0.00,0.00,0.00
0.00,1.00,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1860.00,428.71,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1860.00,428.71,0.00,0.00,0.00,0.00
0.00,1.00,15590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1860.00,428.71,0.00,0.00,0.00,0.00
0.00,1.00,15830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1860.00,428.71,0.00,0.00,0.00,0.00
0.00,1.00,15950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1860.00,428.71,0.00,0.00,0.00,0.00
0.00,1.00,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,15860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,16970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3900.00,898.91,0.00,0.00,0.00,0.00
0.00,1.00,14770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17760.00,4093.48,0.50,1720.00,396.44,0.00,0.00,0.00,0.00
0.00,1.00,14000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17760.00,4093.48,0.50,1720.00,396.44,0.00,0.00,0.00,0.00
0.00,1.00,14990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17760.00,4093.48,0.50,1720.00,396.44,0.00,0.00,0.00,0.00
0.00,1.00,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17760.00,4093.48,0.50,1720.00,396.44,0.00,0.00,0.00,0.00
0.00,1.00,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17760.00,4093.48,0.50,1720.00,396.44,0.00,0.00,0.00,0.00
0.00,1.00,17430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17760.00,4093.48,0.50,1720.00,396.44,0.00,0.00,0.00,0.00
-0.00,1.00,21570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15940.00,3673.99,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15940.00,3673.99,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
-0.00,1.00,22600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15940.00,3673.99,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15940.00,3673.99,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15940.00,3673.99,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15940.00,3673.99,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,1.00,19540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8280.00,1908.45,0.50,5120.00,1180.10,0.00,0.00,0.00,0.00
0.00,1.00,19050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8280.00,1908.45,0.50,5120.00,1180.10,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8280.00,1908.45,0.50,5120.00,1180.10,0.00,0.00,0.00,0.00
0.00,1.00,22900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8280.00,1908.45,0.50,5120.00,1180.10,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8280.00,1908.45,0.50,5120.00,1180.10,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8280.00,1908.45,0.50,5120.00,1180.10,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14560.00,3355.91,0.50,3880.00,894.30,0.00,0.00,0.00,0.00
-0.00,1.00,22900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14560.00,3355.91,0.50,3880.00,894.30,0.00,0.00,0.00,0.00
0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14560.00,3355.91,0.50,3880.00,894.30,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14560.00,3355.91,0.50,3880.00,894.30,0.00,0.00,0.00,0.00
0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14560.00,3355.91,0.50,3880.00,894.30,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14560.00,3355.91,0.50,3880.00,894.30,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
-0.00,1.00,22630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
0.00,1.00,19540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
0.00,1.00,19380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,2700.00,622.32,0.00,0.00,0.00,0.00
0.00,1.00,19380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1140.00,262.76,0.00,0.00,0.00,0.00
0.00,1.00,19140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1140.00,262.76,0.00,0.00,0.00,0.00
0.00,1.00,18270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1140.00,262.76,0.00,0.00,0.00,0.00
0.00,1.00,17430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1140.00,262.76,0.00,0.00,0.00,0.00
0.00,1.00,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1140.00,262.76,0.00,0.00,0.00,0.00
0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1140.00,262.76,0.00,0.00,0.00,0.00
0.00,1.00,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,15480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,15780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,16880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,17230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,17230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17340.00,3996.67,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17340.00,3996.67,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,17060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17340.00,3996.67,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,16970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17340.00,3996.67,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17340.00,3996.67,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17340.00,3996.67,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,1.00,17060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15520.00,3577.18,0.50,5100.00,1175.49,0.00,0.00,0.00,0.00
0.00,1.00,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15520.00,3577.18,0.50,5100.00,1175.49,0.00,0.00,0.00,0.00
0.00,1.00,17060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15520.00,3577.18,0.50,5100.00,1175.49,0.00,0.00,0.00,0.00
0.00,1.00,17060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15520.00,3577.18,0.50,5100.00,1175.49,0.00,0.00,0.00,0.00
0.00,1.00,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15520.00,3577.18,0.50,5100.00,1175.49,0.00,0.00,0.00,0.00
0.00,1.00,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15520.00,3577.18,0.50,5100.00,1175.49,0.00,0.00,0.00,0.00
0.00,1.00,14770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6920.00,1594.98,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,1.00,14110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6920.00,1594.98,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,1.00,16970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6920.00,1594.98,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,1.00,17420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6920.00,1594.98,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,1.00,17430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6920.00,1594.98,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,1.00,17400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6920.00,1594.98,0.50,6240.00,1438.25,0.00,0.00,0.00,0.00
0.00,1.00,17420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9980.00,2300.28,0.50,9060.00,2088.23,0.00,0.00,0.00,0.00
0.00,1.00,18070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9980.00,2300.28,0.50,9060.00,2088.23,0.00,0.00,0.00,0.00
0.00,1.00,19180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9980.00,2300.28,0.50,9060.00,2088.23,0.00,0.00,0.00,0.00
0.00,1.00,22900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9980.00,2300.28,0.50,9060.00,2088.23,0.00,0.00,0.00,0.00
-0.00,1.00,22900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9980.00,2300.28,0.50,9060.00,2088.23,0.00,0.00,0.00,0.00
0.00,1.00,25350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9980.00,2300.28,0.50,9060.00,2088.23,0.00,0.00,0.00,0.00
0.50,1.00,25580.00,5895.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2300.00,0.00,0.50,5020.00,1157.05,0.00,0.00,0.00,0.00
-0.00,0.88,25580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5020.00,1157.05,0.00,0.00,0.00,0.00
0.10,0.88,25580.00,1179.18,0.00,0.00,0.00,0.00,0.00,0.00,0.40,2300.00,424.10,0.50,5020.00,1157.05,0.00,0.00,0.00,0.00
-0.00,0.85,25350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5020.00,1157.05,0.00,0.00,0.00,0.00
-0.00,0.85,24810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2300.00,530.12,0.50,5020.00,1157.05,0.00,0.00,0.00,0.00
0.50,0.85,25350.00,5842.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2300.00,0.00,0.50,5020.00,1157.05,0.00,0.00,0.00,0.00
0.00,0.72,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2040.00,470.20,0.00,0.00,0.00,0.00
0.00,0.72,17600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2040.00,470.20,0.00,0.00,0.00,0.00
0.00,0.72,18010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2040.00,470.20,0.00,0.00,0.00,0.00
0.00,0.72,17430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2040.00,470.20,0.00,0.00,0.00,0.00
0.00,0.72,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2040.00,470.20,0.00,0.00,0.00,0.00
-0.50,0.72,15000.00,-3750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2040.00,470.20,0.00,0.00,0.00,0.00
0.00,0.84,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14260.00,3286.77,0.00,0.00,0.00,0.00
0.00,0.84,17320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14260.00,3286.77,0.00,0.00,0.00,0.00
0.00,0.84,17230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14260.00,3286.77,0.00,0.00,0.00,0.00
0.00,0.84,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14260.00,3286.77,0.00,0.00,0.00,0.00
-0.50,0.84,16030.00,-4007.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14260.00,3286.77,0.00,0.00,0.00,0.00
0.00,0.96,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14260.00,3286.77,0.00,0.00,0.00,0.00
0.00,0.96,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3580.00,825.15,0.00,0.00,0.00,0.00
0.00,0.96,17220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3580.00,825.15,0.00,0.00,0.00,0.00
0.00,0.96,17320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3580.00,825.15,0.00,0.00,0.00,0.00
0.00,0.96,17330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3580.00,825.15,0.00,0.00,0.00,0.00
0.00,0.96,17230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3580.00,825.15,0.00,0.00,0.00,0.00
0.00,0.96,17200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3580.00,825.15,0.00,0.00,0.00,0.00
0.00,0.96,16760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14820.00,3415.84,0.50,2860.00,659.20,0.00,0.00,0.00,0.00
0.00,0.96,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14820.00,3415.84,0.50,2860.00,659.20,0.00,0.00,0.00,0.00
0.00,0.96,15190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14820.00,3415.84,0.50,2860.00,659.20,0.00,0.00,0.00,0.00
0.00,0.96,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14820.00,3415.84,0.50,2860.00,659.20,0.00,0.00,0.00,0.00
0.00,0.96,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14820.00,3415.84,0.50,2860.00,659.20,0.00,0.00,0.00,0.00
0.00,0.96,15990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14820.00,3415.84,0.50,2860.00,659.20,0.00,0.00,0.00,0.00
0.00,0.96,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10860.00,2503.11,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,0.96,15780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10860.00,2503.11,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,0.96,15870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10860.00,2503.11,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,0.96,15960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10860.00,2503.11,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,0.96,15690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10860.00,2503.11,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,0.96,15190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10860.00,2503.11,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,0.96,13350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8300.00,1913.06,0.50,7480.00,1724.05,0.00,0.00,0.00,0.00
0.00,0.96,9770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8300.00,1913.06,0.50,7480.00,1724.05,0.00,0.00,0.00,0.00
0.00,0.96,14990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8300.00,1913.06,0.50,7480.00,1724.05,0.00,0.00,0.00,0.00
0.00,0.96,16780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8300.00,1913.06,0.50,7480.00,1724.05,0.00,0.00,0.00,0.00
0.00,0.96,15780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8300.00,1913.06,0.50,7480.00,1724.05,0.00,0.00,0.00,0.00
0.00,0.96,15780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8300.00,1913.06,0.50,7480.00,1724.05,0.00,0.00,0.00,0.00
0.00,0.96,15950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,10880.00,2507.72,0.00,0.00,0.00,0.00
0.00,0.96,17430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,10880.00,2507.72,0.00,0.00,0.00,0.00
0.00,0.96,18690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,10880.00,2507.72,0.00,0.00,0.00,0.00
0.00,0.96,22900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,10880.00,2507.72,0.00,0.00,0.00,0.00
0.00,0.96,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10520.00,2424.74,0.50,10880.00,2507.72,0.00,0.00,0.00,0.00
