BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.77,10370.00,0.00,0.25,9300.00,1071.77,0.25,9740.00,1122.48,0.00,0.00,0.00,0.25,840.00,96.81,0.25,7520.00,866.64,0.00
-0.25,0.77,9680.00,-1210.00,0.25,9300.00,1071.77,0.25,9740.00,1122.48,0.00,0.00,0.00,0.00,840.00,0.00,0.25,7520.00,866.64,0.00
-0.25,0.81,9450.00,-1181.25,0.25,9300.00,1071.77,0.25,9740.00,1122.48,0.00,0.00,0.00,0.00,840.00,0.00,0.25,7520.00,866.64,0.00
-0.25,0.85,9290.00,-1161.25,0.25,9300.00,1071.77,0.25,9740.00,1122.48,0.00,0.00,0.00,0.00,840.00,0.00,0.25,7520.00,866.64,0.00
-0.25,0.88,8740.00,-1092.50,0.25,8940.00,1030.28,0.25,9920.00,1143.22,0.00,0.00,0.00,0.00,860.00,0.00,0.25,7500.00,864.33,0.00
-0.25,0.92,8770.00,-1096.25,0.25,8940.00,1030.28,0.25,9920.00,1143.22,0.00,0.00,0.00,0.00,860.00,0.00,0.25,7500.00,864.33,0.00
-0.25,0.96,9500.00,-1187.50,0.25,8940.00,1030.28,0.25,9920.00,1143.22,0.00,0.00,0.00,0.00,860.00,0.00,0.25,7500.00,864.33,0.00
0.00,1.00,10720.00,0.00,0.25,8940.00,1030.28,0.25,9920.00,1143.22,0.00,0.00,0.00,0.25,860.00,99.11,0.25,7500.00,864.33,0.00
0.00,1.00,11180.00,0.00,0.25,8940.00,1030.28,0.25,9920.00,1143.22,0.00,0.00,0.00,0.25,860.00,99.11,0.25,7500.00,864.33,0.00
0.00,1.00,11700.00,0.00,0.25,8940.00,1030.28,0.25,9920.00,1143.22,0.00,0.00,0.00,0.25,860.00,99.11,0.25,7500.00,864.33,0.00
0.00,1.00,12890.00,0.00,0.25,9960.00,1147.83,0.25,7080.00,815.93,0.00,0.00,0.00,0.50,11820.00,2724.38,-0.00,6120.00,-0.00,0.00
0.00,1.00,14790.00,0.00,0.25,9960.00,1147.83,0.25,7080.00,815.93,0.00,0.00,0.00,0.50,11820.00,2724.38,-0.00,6120.00,-0.00,0.00
0.00,1.00,18450.00,0.00,0.25,9960.00,1147.83,0.25,7080.00,815.93,0.00,0.00,0.00,0.50,11820.00,2724.38,-0.00,6120.00,-0.00,0.00
-0.00,1.00,20500.00,0.00,0.25,9960.00,1147.83,0.25,7080.00,815.93,0.00,0.00,0.00,0.50,11820.00,2724.38,-0.00,6120.00,-0.00,0.00
-0.00,1.00,20380.00,0.00,0.25,9960.00,1147.83,0.25,7080.00,815.93,0.00,0.00,0.00,0.50,11820.00,2724.38,-0.00,6120.00,-0.00,0.00
0.00,1.00,19000.00,0.00,0.25,9960.00,1147.83,0.25,7080.00,815.93,0.00,0.00,0.00,0.50,11820.00,2724.38,-0.00,6120.00,-0.00,0.00
0.25,1.00,18830.00,2170.05,0.25,8740.00,1007.24,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6160.00,709.90,0.00
0.25,0.96,18430.00,2123.95,0.25,8740.00,1007.24,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6160.00,709.90,0.00
0.25,0.92,18240.00,2102.06,0.25,8740.00,1007.24,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6160.00,709.90,0.00
0.25,0.88,17000.00,1959.15,0.25,8740.00,1007.24,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,1420.00,0.00,0.25,6160.00,709.90,0.00
0.00,0.83,15770.00,0.00,0.25,8740.00,1007.24,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,1420.00,163.65,0.25,6160.00,709.90,0.00
0.00,0.83,14790.00,0.00,0.25,8740.00,1007.24,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,1420.00,163.65,0.25,6160.00,709.90,0.00
0.00,0.83,14580.00,0.00,0.25,6880.00,792.88,0.25,5840.00,673.03,0.00,0.00,0.00,0.50,24600.00,5670.02,-0.00,4500.00,-0.00,0.00
0.00,0.83,13950.00,0.00,0.25,6880.00,792.88,0.25,5840.00,673.03,0.00,0.00,0.00,0.50,24600.00,5670.02,-0.00,4500.00,-0.00,0.00
0.00,0.83,13870.00,0.00,0.25,6880.00,792.88,0.25,5840.00,673.03,0.00,0.00,0.00,0.50,24600.00,5670.02,-0.00,4500.00,-0.00,0.00
0.00,0.83,13500.00,0.00,0.25,6880.00,792.88,0.25,5840.00,673.03,0.00,0.00,0.00,0.50,24600.00,5670.02,-0.00,4500.00,-0.00,0.00
0.00,0.83,13000.00,0.00,0.25,6880.00,792.88,0.25,5840.00,673.03,0.00,0.00,0.00,0.50,24600.00,5670.02,-0.00,4500.00,-0.00,0.00
0.00,0.83,12890.00,0.00,0.25,6880.00,792.88,0.25,5840.00,673.03,0.00,0.00,0.00,0.50,24600.00,5670.02,-0.00,4500.00,-0.00,0.00
0.00,0.83,13120.00,0.00,0.25,6120.00,705.30,0.25,5020.00,578.53,0.00,0.00,0.00,0.25,880.00,101.41,0.25,4120.00,474.81,0.00
0.00,0.83,12930.00,0.00,0.25,6120.00,705.30,0.25,5020.00,578.53,0.00,0.00,0.00,0.25,880.00,101.41,0.25,4120.00,474.81,0.00
0.00,0.83,12890.00,0.00,0.25,6120.00,705.30,0.25,5020.00,578.53,0.00,0.00,0.00,0.25,880.00,101.41,0.25,4120.00,474.81,0.00
0.00,0.83,12890.00,0.00,0.25,6120.00,705.30,0.25,5020.00,578.53,0.00,0.00,0.00,0.25,880.00,101.41,0.25,4120.00,474.81,0.00
0.00,0.83,12950.00,0.00,0.25,6120.00,705.30,0.25,5020.00,578.53,0.00,0.00,0.00,0.25,880.00,101.41,0.25,4120.00,474.81,0.00
0.00,0.83,13000.00,0.00,0.25,6120.00,705.30,0.25,5020.00,578.53,0.00,0.00,0.00,0.25,880.00,101.41,0.25,4120.00,474.81,0.00
0.00,0.83,13530.00,0.00,0.25,5820.00,670.72,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,3140.00,361.87,0.25,5140.00,592.36,0.00
0.00,0.83,13760.00,0.00,0.25,5820.00,670.72,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,3140.00,361.87,0.25,5140.00,592.36,0.00
0.00,0.83,13760.00,0.00,0.25,5820.00,670.72,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,3140.00,361.87,0.25,5140.00,592.36,0.00
0.00,0.83,14200.00,0.00,0.25,5820.00,670.72,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,3140.00,361.87,0.25,5140.00,592.36,0.00
0.00,0.83,14470.00,0.00,0.25,5820.00,670.72,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,3140.00,361.87,0.25,5140.00,592.36,0.00
0.00,0.83,15020.00,0.00,0.25,5820.00,670.72,0.25,5000.00,576.22,0.00,0.00,0.00,0.25,3140.00,361.87,0.25,5140.00,592.36,0.00
0.25,0.83,17000.00,1959.15,0.25,9300.00,1071.77,0.25,6260.00,721.43,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5900.00,679.94,0.00
0.25,0.79,18950.00,2183.88,0.25,9300.00,1071.77,0.25,6260.00,721.43,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5900.00,679.94,0.00
0.25,0.75,18250.00,2103.21,0.25,9300.00,1071.77,0.25,6260.00,721.43,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5900.00,679.94,0.00
0.00,0.71,14530.00,0.00,0.25,9300.00,1071.77,0.25,6260.00,721.43,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.00,0.71,13420.00,0.00,0.25,9300.00,1071.77,0.25,6260.00,721.43,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.00,0.71,12970.00,0.00,0.25,9300.00,1071.77,0.25,6260.00,721.43,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.00,0.71,12890.00,0.00,0.25,6720.00,774.44,0.25,3620.00,417.18,0.00,0.00,0.00,0.25,840.00,96.81,0.25,4640.00,534.73,0.00
-0.15,0.71,12000.00,-888.85,0.25,6720.00,774.44,0.25,3620.00,417.18,0.00,0.00,0.00,0.10,840.00,39.44,0.25,4640.00,534.73,0.00
-0.25,0.73,11180.00,-1397.50,0.25,6720.00,774.44,0.25,3620.00,417.18,0.00,0.00,0.00,0.00,840.00,0.00,0.25,4640.00,534.73,0.00
-0.25,0.77,10960.00,-1370.00,0.25,6720.00,774.44,0.25,3620.00,417.18,0.00,0.00,0.00,0.00,840.00,0.00,0.25,4640.00,534.73,0.00
-0.25,0.81,10720.00,-1340.00,0.25,6720.00,774.44,0.25,3620.00,417.18,0.00,0.00,0.00,0.00,840.00,0.00,0.25,4640.00,534.73,0.00
-0.25,0.85,10960.00,-1370.00,0.25,6720.00,774.44,0.25,3620.00,417.18,0.00,0.00,0.00,0.00,840.00,0.00,0.25,4640.00,534.73,0.00
-0.25,0.88,10000.00,-1250.00,0.25,6100.00,702.99,0.25,3700.00,426.40,0.00,0.00,0.00,0.00,1400.00,0.00,0.25,4120.00,474.81,0.00
-0.25,0.92,10090.00,-1261.25,0.25,6100.00,702.99,0.25,3700.00,426.40,0.00,0.00,0.00,0.00,1400.00,0.00,0.25,4120.00,474.81,0.00
-0.25,0.96,11180.00,-1397.50,0.25,6100.00,702.99,0.25,3700.00,426.40,0.00,0.00,0.00,0.00,1400.00,0.00,0.25,4120.00,474.81,0.00
0.00,1.00,11810.00,0.00,0.25,6100.00,702.99,0.25,3700.00,426.40,0.00,0.00,0.00,0.25,1400.00,161.34,0.25,4120.00,474.81,0.00
0.00,1.00,11690.00,0.00,0.25,6100.00,702.99,0.25,3700.00,426.40,0.00,0.00,0.00,0.25,1400.00,161.34,0.25,4120.00,474.81,0.00
0.00,1.00,12970.00,0.00,0.25,6100.00,702.99,0.25,3700.00,426.40,0.00,0.00,0.00,0.25,1400.00,161.34,0.25,4120.00,474.81,0.00
0.00,1.00,14290.00,0.00,0.25,9740.00,1122.48,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,2120.00,244.32,0.25,5940.00,684.55,0.00
0.25,1.00,20000.00,2304.89,0.25,9740.00,1122.48,0.25,6860.00,790.58,0.00,0.00,0.00,0.00,2120.00,0.00,0.25,5940.00,684.55,0.00
0.25,0.96,20800.00,2397.08,0.25,9740.00,1122.48,0.25,6860.00,790.58,0.00,0.00,0.00,0.00,2120.00,0.00,0.25,5940.00,684.55,0.00
0.25,0.92,20810.00,2398.23,0.25,9740.00,1122.48,0.25,6860.00,790.58,0.00,0.00,0.00,0.00,2120.00,0.00,0.25,5940.00,684.55,0.00
0.25,0.88,20810.00,2398.23,0.25,9740.00,1122.48,0.25,6860.00,790.58,0.00,0.00,0.00,0.00,2120.00,0.00,0.25,5940.00,684.55,0.00
0.25,0.83,20810.00,2398.23,0.25,9740.00,1122.48,0.25,6860.00,790.58,0.00,0.00,0.00,0.00,2120.00,0.00,0.25,5940.00,684.55,0.00
0.25,0.79,20810.00,2398.23,0.25,9420.00,1085.60,0.25,6900.00,795.19,0.00,0.00,0.00,0.00,660.00,0.00,0.25,6000.00,691.47,0.00
0.25,0.75,20800.00,2397.08,0.25,9420.00,1085.60,0.25,6900.00,795.19,0.00,0.00,0.00,0.00,660.00,0.00,0.25,6000.00,691.47,0.00
0.25,0.71,20810.00,2398.23,0.25,9420.00,1085.60,0.25,6900.00,795.19,0.00,0.00,0.00,0.00,660.00,0.00,0.25,6000.00,691.47,0.00
0.25,0.67,20800.00,2397.08,0.25,9420.00,1085.60,0.25,6900.00,795.19,0.00,0.00,0.00,0.00,660.00,0.00,0.25,6000.00,691.47,0.00
0.25,0.62,20800.00,2397.08,0.25,9420.00,1085.60,0.25,6900.00,795.19,0.00,0.00,0.00,0.00,660.00,0.00,0.25,6000.00,691.47,0.00
0.25,0.58,20800.00,2397.08,0.25,9420.00,1085.60,0.25,6900.00,795.19,0.00,0.00,0.00,0.00,660.00,0.00,0.25,6000.00,691.47,0.00
0.25,0.54,19320.00,2226.52,0.25,6600.00,760.61,0.25,5800.00,668.42,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4920.00,567.00,0.00
0.00,0.50,17180.00,0.00,0.25,6600.00,760.61,0.25,5800.00,668.42,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4920.00,567.00,0.00
0.00,0.50,17420.00,0.00,0.25,6600.00,760.61,0.25,5800.00,668.42,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4920.00,567.00,0.00
0.00,0.50,15720.00,0.00,0.25,6600.00,760.61,0.25,5800.00,668.42,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4920.00,567.00,0.00
0.00,0.50,15000.00,0.00,0.25,6600.00,760.61,0.25,5800.00,668.42,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4920.00,567.00,0.00
0.00,0.50,13940.00,0.00,0.25,6600.00,760.61,0.25,5800.00,668.42,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4920.00,567.00,0.00
0.00,0.50,14070.00,0.00,0.25,5840.00,673.03,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,740.00,85.28,0.25,4420.00,509.38,0.00
0.00,0.50,14000.00,0.00,0.25,5840.00,673.03,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,740.00,85.28,0.25,4420.00,509.38,0.00
0.00,0.50,13940.00,0.00,0.25,5840.00,673.03,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,740.00,85.28,0.25,4420.00,509.38,0.00
0.00,0.50,13940.00,0.00,0.25,5840.00,673.03,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,740.00,85.28,0.25,4420.00,509.38,0.00
0.00,0.50,13990.00,0.00,0.25,5840.00,673.03,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,740.00,85.28,0.25,4420.00,509.38,0.00
0.00,0.50,14070.00,0.00,0.25,5840.00,673.03,0.25,5340.00,615.40,0.00,0.00,0.00,0.25,740.00,85.28,0.25,4420.00,509.38,0.00
0.00,0.50,14070.00,0.00,0.25,4620.00,532.43,0.25,4860.00,560.09,0.00,0.00,0.00,0.25,820.00,94.50,0.25,5020.00,578.53,0.00
0.00,0.50,14080.00,0.00,0.25,4620.00,532.43,0.25,4860.00,560.09,0.00,0.00,0.00,0.25,820.00,94.50,0.25,5020.00,578.53,0.00
0.00,0.50,14200.00,0.00,0.25,4620.00,532.43,0.25,4860.00,560.09,0.00,0.00,0.00,0.25,820.00,94.50,0.25,5020.00,578.53,0.00
0.00,0.50,14850.00,0.00,0.25,4620.00,532.43,0.25,4860.00,560.09,0.00,0.00,0.00,0.25,820.00,94.50,0.25,5020.00,578.53,0.00
0.00,0.50,15400.00,0.00,0.25,4620.00,532.43,0.25,4860.00,560.09,0.00,0.00,0.00,0.25,820.00,94.50,0.25,5020.00,578.53,0.00
-0.00,0.50,16920.00,0.00,0.25,4620.00,532.43,0.25,4860.00,560.09,0.00,0.00,0.00,0.25,820.00,94.50,0.25,5020.00,578.53,0.00
0.00,0.50,17360.00,0.00,0.25,8740.00,1007.24,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,4940.00,569.31,0.25,5640.00,649.98,0.00
0.00,0.50,18760.00,0.00,0.25,8740.00,1007.24,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,4940.00,569.31,0.25,5640.00,649.98,0.00
-0.00,0.50,20500.00,0.00,0.25,8740.00,1007.24,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,4940.00,569.31,0.25,5640.00,649.98,0.00
0.00,0.50,17810.00,0.00,0.25,8740.00,1007.24,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,4940.00,569.31,0.25,5640.00,649.98,0.00
0.00,0.50,16480.00,0.00,0.25,8740.00,1007.24,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,4940.00,569.31,0.25,5640.00,649.98,0.00
0.00,0.50,16000.00,0.00,0.25,8740.00,1007.24,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,4940.00,569.31,0.25,5640.00,649.98,0.00
0.00,0.50,17000.00,0.00,0.25,6740.00,776.75,0.25,3280.00,378.00,0.00,0.00,0.00,0.25,1280.00,147.51,0.25,4480.00,516.29,0.00
0.00,0.50,14420.00,0.00,0.25,6740.00,776.75,0.25,3280.00,378.00,0.00,0.00,0.00,0.25,1280.00,147.51,0.25,4480.00,516.29,0.00
0.00,0.50,13940.00,0.00,0.25,6740.00,776.75,0.25,3280.00,378.00,0.00,0.00,0.00,0.25,1280.00,147.51,0.25,4480.00,516.29,0.00
-0.25,0.50,12530.00,-1566.25,0.25,6740.00,776.75,0.25,3280.00,378.00,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,4480.00,516.29,0.00
-0.25,0.54,12090.00,-1511.25,0.25,6740.00,776.75,0.25,3280.00,378.00,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,4480.00,516.29,0.00
-0.25,0.58,11560.00,-1445.00,0.25,6740.00,776.75,0.25,3280.00,378.00,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,4480.00,516.29,0.00
0.00,0.62,10720.00,0.00,0.25,6860.00,790.58,0.00,3640.00,0.00,0.00,0.00,0.00,0.50,6160.00,1419.81,0.25,3980.00,458.67,0.00
0.00,0.62,10960.00,0.00,0.25,6860.00,790.58,-0.00,3640.00,-0.00,0.00,0.00,0.00,0.50,6160.00,1419.81,0.25,3980.00,458.67,0.00
0.00,0.62,12890.00,0.00,0.25,6860.00,790.58,-0.00,3640.00,-0.00,0.00,0.00,0.00,0.50,6160.00,1419.81,0.25,3980.00,458.67,0.00
0.00,0.62,14450.00,0.00,0.25,6860.00,790.58,-0.00,3640.00,-0.00,0.00,0.00,0.00,0.50,6160.00,1419.81,0.25,3980.00,458.67,0.00
0.00,0.62,15760.00,0.00,0.25,6860.00,790.58,-0.00,3640.00,-0.00,0.00,0.00,0.00,0.50,6160.00,1419.81,0.25,3980.00,458.67,0.00
0.00,0.62,18620.00,0.00,0.25,6860.00,790.58,-0.00,3640.00,-0.00,0.00,0.00,0.00,0.50,6160.00,1419.81,0.25,3980.00,458.67,0.00
0.00,0.62,18800.00,0.00,0.25,5860.00,675.33,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,14220.00,3277.55,-0.00,5560.00,-0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5860.00,675.33,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,14220.00,3277.55,-0.00,5560.00,-0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5860.00,675.33,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,14220.00,3277.55,-0.00,5560.00,-0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5860.00,675.33,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,14220.00,3277.55,-0.00,5560.00,-0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5860.00,675.33,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,14220.00,3277.55,-0.00,5560.00,-0.00,0.00
-0.00,0.62,20880.00,0.00,0.25,5860.00,675.33,0.25,6420.00,739.87,0.00,0.00,0.00,0.50,14220.00,3277.55,-0.00,5560.00,-0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5700.00,656.89,0.25,6440.00,742.17,0.00,0.00,0.00,0.50,14280.00,3291.38,-0.00,5580.00,-0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5700.00,656.89,0.25,6440.00,742.17,0.00,0.00,0.00,0.50,14280.00,3291.38,0.00,5580.00,0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5700.00,656.89,0.25,6440.00,742.17,0.00,0.00,0.00,0.50,14280.00,3291.38,0.00,5580.00,0.00,0.00
0.00,0.62,20880.00,0.00,0.25,5700.00,656.89,0.25,6440.00,742.17,0.00,0.00,0.00,0.50,14280.00,3291.38,0.00,5580.00,0.00,0.00
0.00,0.62,20500.00,0.00,0.25,5700.00,656.89,0.25,6440.00,742.17,0.00,0.00,0.00,0.50,14280.00,3291.38,-0.00,5580.00,-0.00,0.00
0.00,0.62,20500.00,0.00,0.25,5700.00,656.89,0.25,6440.00,742.17,0.00,0.00,0.00,0.50,14280.00,3291.38,-0.00,5580.00,-0.00,0.00
0.25,0.62,18850.00,2172.36,0.25,6080.00,700.69,0.25,5360.00,617.71,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4560.00,525.51,0.00
0.25,0.57,17800.00,2051.35,0.25,6080.00,700.69,0.25,5360.00,617.71,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4560.00,525.51,0.00
0.00,0.53,16590.00,0.00,0.25,6080.00,700.69,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4560.00,525.51,0.00
0.00,0.53,14600.00,0.00,0.25,6080.00,700.69,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4560.00,525.51,0.00
0.00,0.53,14070.00,0.00,0.25,6080.00,700.69,0.25,5360.00,617.71,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4560.00,525.51,0.00
-0.25,0.53,13380.00,-1672.50,0.25,6080.00,700.69,0.25,5360.00,617.71,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4560.00,525.51,0.00
0.00,0.57,13960.00,0.00,0.25,6260.00,721.43,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4660.00,537.04,0.00
0.00,0.57,13710.00,0.00,0.25,6260.00,721.43,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4660.00,537.04,0.00
-0.25,0.57,13450.00,-1681.25,0.25,6260.00,721.43,0.25,5480.00,631.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4660.00,537.04,0.00
0.00,0.61,13810.00,0.00,0.25,6260.00,721.43,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4660.00,537.04,0.00
0.00,0.61,13710.00,0.00,0.25,6260.00,721.43,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4660.00,537.04,0.00
0.00,0.61,13940.00,0.00,0.25,6260.00,721.43,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4660.00,537.04,0.00
0.00,0.61,13960.00,0.00,0.25,5820.00,670.72,0.25,4960.00,571.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4540.00,523.21,0.00
0.00,0.61,13990.00,0.00,0.25,5820.00,670.72,0.25,4960.00,571.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4540.00,523.21,0.00
0.00,0.61,14060.00,0.00,0.25,5820.00,670.72,0.25,4960.00,571.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4540.00,523.21,0.00
0.00,0.61,14420.00,0.00,0.25,5820.00,670.72,0.25,4960.00,571.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4540.00,523.21,0.00
0.00,0.61,14970.00,0.00,0.25,5820.00,670.72,0.25,4960.00,571.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4540.00,523.21,0.00
0.00,0.61,15800.00,0.00,0.25,5820.00,670.72,0.25,4960.00,571.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4540.00,523.21,0.00
0.25,0.61,18660.00,2150.46,0.25,8540.00,984.19,0.25,6500.00,749.09,0.00,0.00,0.00,0.00,1160.00,0.00,0.25,5220.00,601.58,0.00
0.25,0.57,21000.00,2420.13,0.25,8540.00,984.19,0.25,6500.00,749.09,0.00,0.00,0.00,0.00,1160.00,0.00,0.25,5220.00,601.58,0.00
0.25,0.53,20420.00,2353.29,0.25,8540.00,984.19,0.25,6500.00,749.09,0.00,0.00,0.00,0.00,1160.00,0.00,0.25,5220.00,601.58,0.00
-0.00,0.48,17360.00,0.00,0.25,8540.00,984.19,0.25,6500.00,749.09,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,5220.00,601.58,0.00
0.00,0.48,14790.00,0.00,0.25,8540.00,984.19,0.25,6500.00,749.09,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,5220.00,601.58,0.00
0.00,0.48,14790.00,0.00,0.25,8540.00,984.19,0.25,6500.00,749.09,0.00,0.00,0.00,0.25,1160.00,133.68,0.25,5220.00,601.58,0.00
0.00,0.48,13960.00,0.00,0.25,6580.00,758.31,-0.00,3240.00,-0.00,0.00,0.00,0.00,0.50,9680.00,2231.13,0.25,4120.00,474.81,0.00
0.00,0.48,13090.00,0.00,0.25,6580.00,758.31,-0.00,3240.00,-0.00,0.00,0.00,0.00,0.50,9680.00,2231.13,0.25,4120.00,474.81,0.00
0.00,0.48,12530.00,0.00,0.25,6580.00,758.31,-0.00,3240.00,-0.00,0.00,0.00,0.00,0.50,9680.00,2231.13,0.25,4120.00,474.81,0.00
0.00,0.48,11240.00,0.00,0.25,6580.00,758.31,0.00,3240.00,0.00,0.00,0.00,0.00,0.50,9680.00,2231.13,0.25,4120.00,474.81,0.00
0.00,0.48,11180.00,0.00,0.25,6580.00,758.31,0.00,3240.00,0.00,0.00,0.00,0.00,0.50,9680.00,2231.13,0.25,4120.00,474.81,0.00
0.00,0.48,10720.00,0.00,0.25,6580.00,758.31,0.00,3240.00,0.00,0.00,0.00,0.00,0.50,9680.00,2231.13,0.25,4120.00,474.81,0.00
-0.75,0.48,9290.00,-3483.75,0.25,5680.00,654.59,0.00,3300.00,0.00,0.00,0.00,0.00,0.00,4900.00,0.00,0.00,4000.00,0.00,0.00
-0.75,0.60,9290.00,-3483.75,0.25,5680.00,654.59,0.00,3300.00,0.00,0.00,0.00,0.00,0.00,4900.00,0.00,0.00,4000.00,0.00,0.00
-0.14,0.71,10560.00,-728.04,0.25,5680.00,654.59,0.00,3300.00,0.00,0.00,0.00,0.00,0.50,4900.00,1129.39,0.11,4000.00,206.73,0.00
0.00,0.74,11420.00,0.00,0.25,5680.00,654.59,-0.00,3300.00,-0.00,0.00,0.00,0.00,0.50,4900.00,1129.39,0.25,4000.00,460.98,0.00
0.00,0.74,11590.00,0.00,0.25,5680.00,654.59,-0.00,3300.00,-0.00,0.00,0.00,0.00,0.50,4900.00,1129.39,0.25,4000.00,460.98,0.00
0.00,0.74,12890.00,0.00,0.25,5680.00,654.59,-0.00,3300.00,-0.00,0.00,0.00,0.00,0.50,4900.00,1129.39,0.25,4000.00,460.98,0.00
0.00,0.74,13330.00,0.00,0.25,9020.00,1039.50,0.25,6680.00,769.83,0.00,0.00,0.00,0.25,1920.00,221.27,0.25,5700.00,656.89,0.00
-0.00,0.74,16940.00,0.00,0.25,9020.00,1039.50,0.25,6680.00,769.83,0.00,0.00,0.00,0.25,1920.00,221.27,0.25,5700.00,656.89,0.00
0.25,0.74,21000.00,2420.13,0.25,9020.00,1039.50,0.25,6680.00,769.83,0.00,0.00,0.00,0.00,1920.00,0.00,0.25,5700.00,656.89,0.00
0.25,0.69,21320.00,2457.01,0.25,9020.00,1039.50,0.25,6680.00,769.83,0.00,0.00,0.00,0.00,1920.00,0.00,0.25,5700.00,656.89,0.00
0.25,0.65,21320.00,2457.01,0.25,9020.00,1039.50,0.25,6680.00,769.83,0.00,0.00,0.00,0.00,1920.00,0.00,0.25,5700.00,656.89,0.00
