BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.50,0.75,19150.00,4413.86,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.00,560.00,0.00,0.00,0.00,0.00,0.00
0.50,0.62,17840.00,4111.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.29,0.50,17830.00,2363.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.56,0.43,17830.00,4623.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,360.00,72.60,0.00,0.00,0.00,0.00
0.00,0.29,17470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,360.00,41.49,0.00,0.00,0.00,0.00
0.75,0.29,17910.00,6192.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,360.00,41.49,0.00,0.00,0.00,0.00
0.00,0.10,16240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,15710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,15400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,15110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,13960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,13280.00,-6640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,180.00,-0.00,0.00,0.00,0.00,0.00
-0.63,0.33,13840.00,-4338.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,180.00,25.50,0.00,0.00,0.00,0.00
0.00,0.47,13960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.47,14150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.47,14700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,14760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,14800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,580.00,133.68,0.00,0.00,0.00,0.00
-0.00,0.47,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,580.00,133.68,0.00,0.00,0.00,0.00
0.00,0.47,14900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,580.00,133.68,0.00,0.00,0.00,0.00
0.00,0.47,14470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,580.00,133.68,0.00,0.00,0.00,0.00
0.00,0.47,14040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,580.00,133.68,0.00,0.00,0.00,0.00
0.00,0.47,12810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.50,580.00,133.68,0.00,0.00,0.00,0.00
0.00,0.47,11000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.47,8000.00,-2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.59,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.00,1180.00,0.00,0.00,0.00,0.00,0.00
-0.19,0.71,9850.00,-948.96,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.31,1180.00,167.17,0.00,0.00,0.00,0.00
-0.13,0.75,10000.00,-667.34,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.37,1180.00,199.38,0.00,0.00,0.00,0.00
-0.09,0.78,10000.00,-462.25,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.41,1180.00,221.69,0.00,0.00,0.00,0.00
-0.06,0.80,9640.00,-308.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.44,1560.00,313.51,0.00,0.00,0.00,0.00
-0.30,0.82,8990.00,-1326.62,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.20,1560.00,147.33,0.00,0.00,0.00,0.00
-0.50,0.88,7880.00,-1970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,9180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
0.00,1.00,11970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13720.00,3162.30,0.50,1560.00,359.56,0.00,0.00,0.00,0.00
-0.00,1.00,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10500.00,2420.13,0.50,1220.00,281.20,0.00,0.00,0.00,0.00
-0.00,1.00,14760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10500.00,2420.13,0.50,1220.00,281.20,0.00,0.00,0.00,0.00
-0.00,1.00,14940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10500.00,2420.13,0.50,1220.00,281.20,0.00,0.00,0.00,0.00
-0.00,1.00,15420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10500.00,2420.13,0.50,1220.00,281.20,0.00,0.00,0.00,0.00
-0.00,1.00,15400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10500.00,2420.13,0.50,1220.00,281.20,0.00,0.00,0.00,0.00
-0.00,1.00,15680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10500.00,2420.13,0.50,1220.00,281.20,0.00,0.00,0.00,0.00
0.50,1.00,15590.00,3593.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,0.88,15400.00,3549.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,0.75,15400.00,3549.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.62,15140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.60,0.62,15680.00,4336.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,400.00,73.76,0.00,0.00,0.00,0.00
0.00,0.47,15170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.47,14740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,40.00,-0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.47,14450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,40.00,-0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.47,14440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.47,14090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.47,13980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
-0.50,0.47,12510.00,-3127.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.59,13880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
0.00,0.59,12900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
-0.50,0.59,12640.00,-3160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
-0.50,0.71,12640.00,-3160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
0.00,0.82,13030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
0.00,0.82,14040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,340.00,78.37,0.00,0.00,0.00,0.00
0.00,0.82,14450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.82,14450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.82,14740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.82,14760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.82,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.00,0.82,14810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.04,0.82,15030.00,270.37,0.00,0.00,0.00,0.00,0.00,0.00,0.46,780.00,165.75,0.50,1040.00,239.71,0.00,0.00,0.00,0.00
0.05,0.81,15530.00,372.48,0.00,0.00,0.00,0.00,0.00,0.00,0.45,780.00,161.07,0.50,1040.00,239.71,0.00,0.00,0.00,0.00
0.50,0.80,15800.00,3641.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,780.00,0.00,0.50,1040.00,239.71,0.00,0.00,0.00,0.00
0.24,0.67,15130.00,1646.28,0.00,0.00,0.00,0.00,0.00,0.00,0.26,780.00,94.91,0.50,1040.00,239.71,0.00,0.00,0.00,0.00
0.31,0.61,14630.00,2122.51,0.00,0.00,0.00,0.00,0.00,0.00,0.19,780.00,66.62,0.50,1040.00,239.71,0.00,0.00,0.00,0.00
0.24,0.54,14200.00,1578.32,0.00,0.00,0.00,0.00,0.00,0.00,0.08,780.00,28.90,0.50,1040.00,239.71,0.00,0.00,0.00,0.00
0.00,0.47,12510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4100.00,945.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00
0.00,0.47,12440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4100.00,945.00,-0.00,1000.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.47,12370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4100.00,945.00,-0.00,1000.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.47,9180.00,-2295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4100.00,945.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00
-0.35,0.59,8980.00,-1555.07,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4100.00,945.00,0.15,1000.00,70.83,0.00,0.00,0.00,0.00
-0.43,0.67,8350.00,-1801.22,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4100.00,945.00,0.07,1000.00,31.61,0.00,0.00,0.00,0.00
-0.50,0.77,8000.00,-2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8340.00,1922.28,0.00,880.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,8320.00,-2080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8340.00,1922.28,0.00,880.00,0.00,0.00,0.00,0.00,0.00
-0.00,1.00,11190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8340.00,1922.28,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8340.00,1922.28,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.00,1.00,10090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8340.00,1922.28,0.50,880.00,202.83,0.00,0.00,0.00,0.00
-0.00,1.00,12440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8340.00,1922.28,0.50,880.00,202.83,0.00,0.00,0.00,0.00
-0.00,1.00,14000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6460.00,1488.96,0.50,980.00,225.88,0.00,0.00,0.00,0.00
-0.00,1.00,15230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6460.00,1488.96,0.50,980.00,225.88,0.00,0.00,0.00,0.00
-0.00,1.00,16640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6460.00,1488.96,0.50,980.00,225.88,0.00,0.00,0.00,0.00
0.29,1.00,21000.00,2783.15,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6460.00,1488.96,0.21,980.00,96.00,0.00,0.00,0.00,0.00
0.50,0.93,21140.00,4872.53,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6460.00,1488.96,0.00,980.00,0.00,0.00,0.00,0.00,0.00
0.06,0.80,21000.00,605.03,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6460.00,1488.96,0.44,980.00,197.64,0.00,0.00,0.00,0.00
1.00,0.79,20500.00,9450.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,360.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.54,20650.00,9519.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,360.00,-0.00,0.00,0.00,0.00,0.00
0.75,0.29,20000.00,6914.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,360.00,41.49,0.00,0.00,0.00,0.00
0.00,0.10,17590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,360.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,16890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,360.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,360.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,15710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,15400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,15420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,14810.00,-7405.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.33,14490.00,-7245.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,200.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.56,15650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.56,15330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.56,14880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
-0.03,0.56,14880.00,-250.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.57,15280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.57,15490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.57,15790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,300.00,69.15,0.00,0.00,0.00,0.00
0.00,0.57,15850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,300.00,69.15,0.00,0.00,0.00,0.00
0.00,0.57,16030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,300.00,69.15,0.00,0.00,0.00,0.00
0.00,0.57,16130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,300.00,69.15,0.00,0.00,0.00,0.00
0.00,0.57,16270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,300.00,69.15,0.00,0.00,0.00,0.00
0.00,0.57,16200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,300.00,69.15,0.00,0.00,0.00,0.00
0.00,0.57,16680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,960.00,221.27,0.12,480.00,27.66,0.00,0.00,0.00,0.00
0.38,0.57,17630.00,3047.64,0.00,0.00,0.00,0.00,0.00,0.00,0.50,960.00,221.27,0.12,480.00,27.66,0.00,0.00,0.00,0.00
-0.00,0.47,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,960.00,221.27,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.00,0.47,16450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,960.00,221.27,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.00,0.47,16220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,960.00,221.27,0.00,480.00,0.00,0.00,0.00,0.00,0.00
0.00,0.47,15960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,960.00,221.27,0.00,480.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.47,14120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7820.00,1802.42,0.00,560.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.47,13520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7820.00,1802.42,0.00,560.00,0.00,0.00,0.00,0.00,0.00
0.00,0.47,11490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7820.00,1802.42,0.00,560.00,0.00,0.00,0.00,0.00,0.00
-0.28,0.47,11030.00,-1531.90,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7820.00,1802.42,-0.00,560.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.54,8340.00,-2085.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7820.00,1802.42,0.00,560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.65,8000.00,-2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7820.00,1802.42,0.00,560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,6010.00,-1502.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.00,700.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,8020.00,-2005.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.00,700.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,10800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,1.00,11960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,1.00,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,700.00,161.34,0.00,0.00,0.00,0.00
0.00,1.00,12860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11140.00,2567.64,0.50,700.00,161.34,0.00,0.00,0.00,0.00
-0.00,1.00,14580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12540.00,2890.33,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,16420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12540.00,2890.33,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,17760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12540.00,2890.33,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,20180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12540.00,2890.33,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,20180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12540.00,2890.33,0.50,540.00,124.46,0.00,0.00,0.00,0.00
-0.00,1.00,20260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12540.00,2890.33,0.50,540.00,124.46,0.00,0.00,0.00,0.00
0.50,1.00,20180.00,4651.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.50,0.88,20290.00,4676.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.50,0.75,20180.00,4651.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.50,0.62,20180.00,4651.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.50,0.50,20180.00,4651.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,880.00,202.83,0.00,0.00,0.00,0.00
0.63,0.38,20180.00,5891.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,880.00,148.74,0.00,0.00,0.00,0.00
0.47,0.22,19570.00,4209.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.16,220.00,15.78,0.00,0.00,0.00,0.00
-0.00,0.10,17170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,220.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,16420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,220.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,16040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,15820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,-0.00,220.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,14090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.10,12860.00,-6430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.33,13260.00,-6630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,100.00,-0.00,0.00,0.00,0.00,0.00
-0.57,0.56,13890.00,-3941.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,100.00,19.93,0.00,0.00,0.00,0.00
0.00,0.69,14470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,100.00,23.05,0.00,0.00,0.00,0.00
0.00,0.69,14880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,100.00,23.05,0.00,0.00,0.00,0.00
0.00,0.69,15110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.69,14880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,420.00,96.81,0.00,0.00,0.00,0.00
