BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-1.00,0.65,20.00,-10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3960.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.77,1210.00,-605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3960.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.88,1160.00,-580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3960.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,12960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3960.00,912.73,0.00,0.00,0.00,0.00
-0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3960.00,912.73,0.00,0.00,0.00,0.00
0.15,1.00,18940.00,1299.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.50,0.98,19900.00,4586.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.50,0.92,19600.00,4517.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.50,0.86,19130.00,4409.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.50,0.79,19600.00,4517.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.50,0.73,19460.00,4485.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.50,0.67,18980.00,4374.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.00,0.61,18940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.50,0.61,18980.00,4374.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.50,0.54,19300.00,4448.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.00,0.48,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.00,0.48,16170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.00,0.48,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,0.48,17320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,0.48,16480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,0.48,17320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,0.48,18830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
0.00,0.48,18830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1800.00,414.88,0.00,0.00,0.00,0.00
-0.00,0.48,19030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7280.00,1677.96,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
-0.00,0.48,19170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7280.00,1677.96,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
-0.00,0.48,19690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7280.00,1677.96,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
-0.00,0.48,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7280.00,1677.96,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
-0.00,0.48,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7280.00,1677.96,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
-0.00,0.48,19210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7280.00,1677.96,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
-0.00,0.48,19020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,67400.00,15534.93,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.48,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,67400.00,15534.93,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.48,16610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,67400.00,15534.93,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.48,16170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,67400.00,15534.93,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.48,14830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,67400.00,15534.93,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.48,15410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,67400.00,15534.93,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,0.48,11590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
-0.50,0.48,8880.00,-2220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.54,9140.00,-2285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,13670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
0.00,0.60,14830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
0.00,0.60,14310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
-1.00,0.60,2000.00,-1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11960.00,0.00,0.00,3920.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.71,20.00,-10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11960.00,0.00,0.00,3920.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.83,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,3920.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,10520.00,-2630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,3920.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.94,8000.00,-2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,3920.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,14990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,3920.00,903.52,0.00,0.00,0.00,0.00
0.00,1.00,15660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7600.00,1751.71,0.50,4180.00,963.44,0.00,0.00,0.00,0.00
0.00,1.00,17100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7600.00,1751.71,0.50,4180.00,963.44,0.00,0.00,0.00,0.00
-0.00,1.00,19070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7600.00,1751.71,0.50,4180.00,963.44,0.00,0.00,0.00,0.00
-0.00,1.00,21070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7600.00,1751.71,0.50,4180.00,963.44,0.00,0.00,0.00,0.00
0.00,1.00,21100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7600.00,1751.71,0.50,4180.00,963.44,0.00,0.00,0.00,0.00
-0.00,1.00,23840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7600.00,1751.71,0.50,4180.00,963.44,0.00,0.00,0.00,0.00
0.50,1.00,25050.00,5773.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3840.00,885.08,0.00,0.00,0.00,0.00
0.50,0.94,25510.00,5879.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3840.00,885.08,0.00,0.00,0.00,0.00
0.88,0.88,25510.00,10322.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,3840.00,216.38,0.00,0.00,0.00,0.00
0.50,0.77,25400.00,5854.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3840.00,885.08,0.00,0.00,0.00,0.00
0.50,0.70,25050.00,5773.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3840.00,885.08,0.00,0.00,0.00,0.00
0.50,0.64,25050.00,5773.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3840.00,885.08,0.00,0.00,0.00,0.00
0.50,0.58,23470.00,5409.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,0.52,20970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.50,0.52,23470.00,5409.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,0.45,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,0.45,19800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,0.45,18950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,0.45,19100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.45,18720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.45,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.45,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.45,18970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.45,19660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.45,20430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.44,2740.00,556.70,0.00,0.00,0.00,0.00
0.06,0.45,20750.00,566.79,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.44,2740.00,556.70,0.00,0.00,0.00,0.00
0.08,0.45,20970.00,763.73,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.42,2740.00,531.75,0.00,0.00,0.00,0.00
0.11,0.44,20750.00,1007.62,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.39,2740.00,498.48,0.00,0.00,0.00,0.00
0.14,0.42,20660.00,1337.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.36,2740.00,454.13,0.00,0.00,0.00,0.00
0.19,0.40,19290.00,1665.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.31,2740.00,395.00,0.00,0.00,0.00,0.00
0.25,0.38,19050.00,2192.76,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47500.00,10948.21,0.25,3400.00,392.30,0.00,0.00,0.00,0.00
0.33,0.35,18010.00,2764.07,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47500.00,10948.21,0.17,3400.00,261.85,0.00,0.00,0.00,0.00
0.00,0.31,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47500.00,10948.21,0.06,3400.00,87.91,0.00,0.00,0.00,0.00
-0.50,0.31,8000.00,-2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47500.00,10948.21,0.00,3400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.37,8000.00,-2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47500.00,10948.21,0.00,3400.00,0.00,0.00,0.00,0.00,0.00
0.00,0.42,11380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47500.00,10948.21,0.36,3400.00,569.58,0.00,0.00,0.00,0.00
0.00,0.42,11170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9920.00,2286.45,0.36,3820.00,639.94,0.00,0.00,0.00,0.00
-0.50,0.42,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9920.00,2286.45,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.48,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9920.00,2286.45,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.54,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9920.00,2286.45,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.60,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9920.00,2286.45,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.65,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9920.00,2286.45,0.00,3820.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.71,20.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,5040.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,20.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,5040.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.83,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,5040.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.88,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,5040.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.94,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.00,5040.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,12170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11960.00,2756.64,0.50,5040.00,1161.66,0.00,0.00,0.00,0.00
0.00,1.00,11590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
-0.00,1.00,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
-0.00,1.00,20750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
-0.00,1.00,24790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
-0.00,1.00,24790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
-0.00,1.00,25310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5620.00,1295.35,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
0.50,1.00,24410.00,5626.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6220.00,1433.64,0.00,0.00,0.00,0.00
0.50,0.94,25560.00,5891.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6220.00,1433.64,0.00,0.00,0.00,0.00
0.50,0.88,25560.00,5891.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6220.00,1433.64,0.00,0.00,0.00,0.00
0.50,0.81,25530.00,5884.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6220.00,1433.64,0.00,0.00,0.00,0.00
0.50,0.75,25510.00,5879.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6220.00,1433.64,0.00,0.00,0.00,0.00
0.50,0.69,25050.00,5773.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6220.00,1433.64,0.00,0.00,0.00,0.00
0.50,0.62,23470.00,5409.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.50,0.56,20970.00,4833.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.50,0.50,23280.00,5365.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.00,0.44,19900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
0.00,0.44,19270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
-0.50,0.44,16170.00,-4042.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5640.00,1299.96,0.00,0.00,0.00,0.00
-0.38,0.50,16170.00,-3079.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.54,18640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.54,18570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.54,17480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.54,18500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.54,18510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,0.54,18680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7960.00,1834.69,0.50,780.00,179.78,0.00,0.00,0.00,0.00
0.00,0.54,18750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7960.00,1834.69,0.50,780.00,179.78,0.00,0.00,0.00,0.00
0.00,0.54,18950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7960.00,1834.69,0.50,780.00,179.78,0.00,0.00,0.00,0.00
0.00,0.54,19030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7960.00,1834.69,0.50,780.00,179.78,0.00,0.00,0.00,0.00
0.00,0.54,19170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7960.00,1834.69,0.50,780.00,179.78,0.00,0.00,0.00,0.00
0.00,0.54,18630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7960.00,1834.69,0.50,780.00,179.78,0.00,0.00,0.00,0.00
0.00,0.54,18720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43740.00,10081.57,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
0.00,0.54,14190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43740.00,10081.57,0.50,3800.00,875.86,0.00,0.00,0.00,0.00
-0.50,0.54,1420.00,-355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43740.00,10081.57,0.00,3800.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.60,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43740.00,10081.57,0.00,3800.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.65,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43740.00,10081.57,0.00,3800.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.71,6040.00,-1510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43740.00,10081.57,0.00,3800.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,10300.00,-2575.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8600.00,1982.20,0.00,5360.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.83,6040.00,-3020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8600.00,0.00,0.00,5360.00,0.00,0.00,0.00,0.00,0.00
0.00,0.94,11590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8600.00,1982.20,0.50,5360.00,1235.42,0.00,0.00,0.00,0.00
0.00,0.94,14200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8600.00,1982.20,0.50,5360.00,1235.42,0.00,0.00,0.00,0.00
0.00,0.94,14200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8600.00,1982.20,0.50,5360.00,1235.42,0.00,0.00,0.00,0.00
0.00,0.94,12620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8600.00,1982.20,0.50,5360.00,1235.42,0.00,0.00,0.00,0.00
0.00,0.94,11590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5560.00,1281.52,0.50,5680.00,1309.18,0.00,0.00,0.00,0.00
0.00,0.94,11380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5560.00,1281.52,0.50,5680.00,1309.18,0.00,0.00,0.00,0.00
0.00,0.94,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5560.00,1281.52,0.50,5680.00,1309.18,0.00,0.00,0.00,0.00
0.00,0.94,15410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5560.00,1281.52,0.50,5680.00,1309.18,0.00,0.00,0.00,0.00
0.00,0.94,13730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5560.00,1281.52,0.50,5680.00,1309.18,0.00,0.00,0.00,0.00
0.00,0.94,14190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5560.00,1281.52,0.50,5680.00,1309.18,0.00,0.00,0.00,0.00
-0.50,0.94,11750.00,-2937.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4520.00,0.00,0.50,10460.00,2410.91,0.00,0.00,0.00,0.00
0.00,1.00,16170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,10460.00,2410.91,0.00,0.00,0.00,0.00
0.00,1.00,20040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,10460.00,2410.91,0.00,0.00,0.00,0.00
-0.00,1.00,23840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,10460.00,2410.91,0.00,0.00,0.00,0.00
-0.00,1.00,24730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,10460.00,2410.91,0.00,0.00,0.00,0.00
-0.00,1.00,25380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,10460.00,2410.91,0.00,0.00,0.00,0.00
0.50,1.00,25490.00,5875.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.00,0.00,0.00,0.00
0.50,0.94,25740.00,5932.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.00,0.00,0.00,0.00
0.50,0.88,25550.00,5888.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.00,0.00,0.00,0.00
0.50,0.81,25350.00,5842.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.00,0.00,0.00,0.00
0.50,0.75,24400.00,5623.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.00,0.00,0.00,0.00
0.50,0.69,23470.00,5409.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.00,0.00,0.00,0.00
0.00,0.62,21480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1640.00,378.00,0.00,0.00,0.00,0.00
0.00,0.62,20050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1640.00,378.00,0.00,0.00,0.00,0.00
0.00,0.62,20420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1640.00,378.00,0.00,0.00,0.00,0.00
0.00,0.62,19630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1640.00,378.00,0.00,0.00,0.00,0.00
0.00,0.62,19190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1640.00,378.00,0.00,0.00,0.00,0.00
-0.50,0.62,16170.00,-4042.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1640.00,378.00,0.00,0.00,0.00,0.00
-1.00,0.68,16170.00,-8085.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.00,0.80,18660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,500.00,115.24,0.00,0.00,0.00,0.00
