BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,1.00,18660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,18830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,18750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,18900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,18830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,16070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5220.00,1203.15,0.50,1620.00,373.39,0.00,0.00,0.00,0.00
0.00,1.00,16940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7460.00,1719.45,0.50,3280.00,756.00,0.00,0.00,0.00,0.00
0.00,1.00,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7460.00,1719.45,0.50,3280.00,756.00,0.00,0.00,0.00,0.00
0.00,1.00,15700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7460.00,1719.45,0.50,3280.00,756.00,0.00,0.00,0.00,0.00
0.00,1.00,14500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7460.00,1719.45,0.50,3280.00,756.00,0.00,0.00,0.00,0.00
0.00,1.00,18100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7460.00,1719.45,0.50,3280.00,756.00,0.00,0.00,0.00,0.00
0.00,1.00,18370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7460.00,1719.45,0.50,3280.00,756.00,0.00,0.00,0.00,0.00
0.00,1.00,18260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8460.00,1949.93,0.50,17340.00,3996.67,0.00,0.00,0.00,0.00
0.00,1.00,18210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8460.00,1949.93,0.50,17340.00,3996.67,0.00,0.00,0.00,0.00
0.00,1.00,17000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8460.00,1949.93,0.50,17340.00,3996.67,0.00,0.00,0.00,0.00
0.00,1.00,17460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8460.00,1949.93,0.50,17340.00,3996.67,0.00,0.00,0.00,0.00
0.00,1.00,18430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8460.00,1949.93,0.50,17340.00,3996.67,0.00,0.00,0.00,0.00
0.00,1.00,18410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8460.00,1949.93,0.50,17340.00,3996.67,0.00,0.00,0.00,0.00
0.00,1.00,16070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,1.00,16220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,1.00,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,1.00,19420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,1.00,20040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
0.00,1.00,23840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5520.00,1272.30,0.50,5580.00,1286.13,0.00,0.00,0.00,0.00
-0.00,1.00,24730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,22580.00,5204.43,0.00,0.00,0.00,0.00
-0.00,1.00,25540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,22580.00,5204.43,0.00,0.00,0.00,0.00
-0.00,1.00,25550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,22580.00,5204.43,0.00,0.00,0.00,0.00
-0.00,1.00,26910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,22580.00,5204.43,0.00,0.00,0.00,0.00
-0.00,1.00,25620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,22580.00,5204.43,0.00,0.00,0.00,0.00
-0.00,1.00,27000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,22580.00,5204.43,0.00,0.00,0.00,0.00
0.50,1.00,26460.00,6098.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4380.00,1009.54,0.00,0.00,0.00,0.00
0.50,0.92,26690.00,6151.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4380.00,1009.54,0.00,0.00,0.00,0.00
0.50,0.83,26070.00,6008.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4380.00,1009.54,0.00,0.00,0.00,0.00
0.50,0.75,25620.00,5905.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4380.00,1009.54,0.00,0.00,0.00,0.00
0.50,0.67,25560.00,5891.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4380.00,1009.54,0.00,0.00,0.00,0.00
0.50,0.58,25530.00,5884.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4380.00,1009.54,0.00,0.00,0.00,0.00
0.32,0.50,24400.00,3621.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,0.45,23470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,0.45,23470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,0.45,23280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
0.00,0.45,20040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1900.00,437.93,0.00,0.00,0.00,0.00
-1.00,0.45,16070.00,-8035.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1900.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,18700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1680.00,387.22,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1680.00,387.22,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1680.00,387.22,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1680.00,387.22,0.00,0.00,0.00,0.00
0.00,0.60,19350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1680.00,387.22,0.00,0.00,0.00,0.00
0.00,0.60,20260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1680.00,387.22,0.00,0.00,0.00,0.00
0.00,0.60,20250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3140.00,723.73,0.50,2020.00,465.59,0.00,0.00,0.00,0.00
0.00,0.60,20200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3140.00,723.73,0.50,2020.00,465.59,0.00,0.00,0.00,0.00
0.00,0.60,20200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3140.00,723.73,0.50,2020.00,465.59,0.00,0.00,0.00,0.00
0.00,0.60,20310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3140.00,723.73,0.50,2020.00,465.59,0.00,0.00,0.00,0.00
0.00,0.60,20580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3140.00,723.73,0.50,2020.00,465.59,0.00,0.00,0.00,0.00
0.00,0.60,20420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3140.00,723.73,0.50,2020.00,465.59,0.00,0.00,0.00,0.00
0.00,0.60,20510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.50,3020.00,696.08,0.00,0.00,0.00,0.00
0.00,0.60,20430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.50,3020.00,696.08,0.00,0.00,0.00,0.00
0.00,0.60,20430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.50,3020.00,696.08,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.50,3020.00,696.08,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.50,3020.00,696.08,0.00,0.00,0.00,0.00
0.00,0.60,20020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4780.00,1101.74,0.50,3020.00,696.08,0.00,0.00,0.00,0.00
0.00,0.60,23280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
0.00,0.60,23280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
0.00,0.60,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
0.00,0.60,19900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
0.00,0.60,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.50,6480.00,1493.57,0.00,0.00,0.00,0.00
-1.00,0.60,11590.00,-5795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3360.00,0.00,0.00,6180.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.75,11590.00,-5795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3360.00,0.00,0.00,6180.00,0.00,0.00,0.00,0.00,0.00
0.00,0.91,18770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,6180.00,1424.42,0.00,0.00,0.00,0.00
0.00,0.91,19900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,6180.00,1424.42,0.00,0.00,0.00,0.00
0.00,0.91,20250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,6180.00,1424.42,0.00,0.00,0.00,0.00
0.00,0.91,20260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3360.00,774.44,0.50,6180.00,1424.42,0.00,0.00,0.00,0.00
0.00,0.91,23080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,4720.00,1087.91,0.00,0.00,0.00,0.00
-0.00,0.91,24790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,4720.00,1087.91,0.00,0.00,0.00,0.00
-0.00,0.91,24790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,4720.00,1087.91,0.00,0.00,0.00,0.00
-0.00,0.91,25550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,4720.00,1087.91,0.00,0.00,0.00,0.00
-0.00,0.91,25830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,4720.00,1087.91,0.00,0.00,0.00,0.00
0.00,0.91,26540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.50,4720.00,1087.91,0.00,0.00,0.00,0.00
0.50,0.91,26540.00,6117.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4560.00,1051.03,0.00,0.00,0.00,0.00
0.50,0.82,26570.00,6124.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4560.00,1051.03,0.00,0.00,0.00,0.00
0.50,0.74,26540.00,6117.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4560.00,1051.03,0.00,0.00,0.00,0.00
0.50,0.66,26540.00,6117.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4560.00,1051.03,0.00,0.00,0.00,0.00
0.50,0.57,25590.00,5898.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4560.00,1051.03,0.00,0.00,0.00,0.00
0.50,0.49,25510.00,5879.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4560.00,1051.03,0.00,0.00,0.00,0.00
0.34,0.41,23420.00,3712.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.35,20060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.35,20580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.35,19770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.35,18740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
-0.50,0.35,14990.00,-3747.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1460.00,336.51,0.00,0.00,0.00,0.00
0.00,0.43,19050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,0.43,19340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,0.43,18790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,0.43,18640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,0.43,18670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,0.43,18990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4140.00,954.22,0.00,0.00,0.00,0.00
0.00,0.43,19040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.15,1740.00,123.25,0.00,0.00,0.00,0.00
0.00,0.43,19130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.15,1740.00,123.25,0.00,0.00,0.00,0.00
0.00,0.43,19300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.15,1740.00,123.25,0.00,0.00,0.00,0.00
0.09,0.43,19190.00,760.57,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.15,1740.00,123.25,0.00,0.00,0.00,0.00
0.38,0.41,18890.00,3265.45,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.12,1740.00,100.26,0.00,0.00,0.00,0.00
0.00,0.35,17740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.00,1740.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,13860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,2960.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.35,7700.00,-1925.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,-0.00,2960.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.43,2000.00,-500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,2960.00,0.00,0.00,0.00,0.00,0.00
-0.19,0.50,8380.00,-807.34,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.31,2960.00,419.33,0.00,0.00,0.00,0.00
0.00,0.53,9850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.37,2960.00,500.13,0.00,0.00,0.00,0.00
-0.50,0.53,6040.00,-1510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,2960.00,0.00,0.00,0.00,0.00,0.00
0.00,0.61,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,6440.00,1484.35,0.00,0.00,0.00,0.00
0.00,0.61,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,6440.00,1484.35,0.00,0.00,0.00,0.00
0.00,0.61,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,6440.00,1484.35,0.00,0.00,0.00,0.00
-0.50,0.61,610.00,-152.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,6440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,760.00,-190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,6440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.76,200.00,-50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,6440.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.84,20.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,7880.00,0.00,0.00,0.00,0.00,0.00
-0.54,0.92,10.00,-2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.46,9560.00,2038.38,0.00,7880.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,7880.00,1816.25,0.00,0.00,0.00,0.00
0.00,1.00,9520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,7880.00,1816.25,0.00,0.00,0.00,0.00
0.00,1.00,9520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,7880.00,1816.25,0.00,0.00,0.00,0.00
0.00,1.00,4650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,7880.00,1816.25,0.00,0.00,0.00,0.00
0.00,1.00,9520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7560.00,1742.49,0.00,0.00,0.00,0.00
-0.00,1.00,14830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7560.00,1742.49,0.00,0.00,0.00,0.00
-0.00,1.00,15410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7560.00,1742.49,0.00,0.00,0.00,0.00
0.00,1.00,14830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7560.00,1742.49,0.00,0.00,0.00,0.00
0.00,1.00,17100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7560.00,1742.49,0.00,0.00,0.00,0.00
-0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7560.00,1742.49,0.00,0.00,0.00,0.00
0.50,1.00,22060.00,5084.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
1.00,0.92,24960.00,11505.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4520.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.75,25120.00,11579.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4520.00,-0.00,0.00,0.00,0.00,0.00
0.50,0.58,24510.00,5649.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.50,0.50,22060.00,5084.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.42,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.42,19470.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,0.42,19040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,0.42,19040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,0.42,17370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,0.42,17370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,0.42,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1960.00,451.76,0.00,0.00,0.00,0.00
0.00,0.42,15930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
0.00,0.42,17370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
0.00,0.42,15770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
0.00,0.42,15930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
0.00,0.42,15000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
0.00,0.42,17600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2360.00,543.95,0.00,0.00,0.00,0.00
0.00,0.42,17210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.13,1720.00,105.72,0.00,0.00,0.00,0.00
0.00,0.42,17740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.13,1720.00,105.72,0.00,0.00,0.00,0.00
0.00,0.42,17740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.13,1720.00,105.72,0.00,0.00,0.00,0.00
0.02,0.42,17740.00,204.44,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.13,1720.00,105.72,0.00,0.00,0.00,0.00
0.38,0.41,17740.00,3066.65,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.12,1720.00,99.11,0.00,0.00,0.00,0.00
0.00,0.35,14720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2500.00,576.22,0.00,1720.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,14220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,-0.00,4460.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.35,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,4460.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.35,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,-0.00,4460.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.43,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,4460.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.50,20.00,-5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,4460.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.58,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12060.00,2779.69,0.00,4460.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.66,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,7420.00,0.00,0.00,0.00,0.00,0.00
0.00,0.73,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,7420.00,1710.23,0.00,0.00,0.00,0.00
0.00,0.73,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,7420.00,1710.23,0.00,0.00,0.00,0.00
-0.50,0.73,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,7420.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.81,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.00,7420.00,0.00,0.00,0.00,0.00,0.00
-0.23,0.89,10.00,-1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.27,7420.00,923.03,0.00,0.00,0.00,0.00
0.00,0.92,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9560.00,2203.47,0.50,8020.00,1848.52,0.00,0.00,0.00,0.00
