BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.25,0.86,13600.00,1567.32,0.25,9240.00,1064.86,0.25,7620.00,878.16,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5200.00,599.27,0.00
-0.00,0.80,12730.00,0.00,0.25,9240.00,1064.86,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
-0.00,0.80,12720.00,0.00,0.25,9240.00,1064.86,0.25,7620.00,878.16,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5200.00,599.27,0.00
0.25,0.80,13390.00,1543.12,0.25,7720.00,889.69,0.25,6600.00,760.61,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4760.00,548.56,0.00
0.25,0.73,14030.00,1616.88,0.25,7720.00,889.69,0.25,6600.00,760.61,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4760.00,548.56,0.00
0.25,0.67,13440.00,1548.88,0.25,7720.00,889.69,0.25,6600.00,760.61,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4760.00,548.56,0.00
-0.00,0.61,12780.00,0.00,0.25,7720.00,889.69,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4760.00,548.56,0.00
0.00,0.61,12510.00,0.00,0.25,7720.00,889.69,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4760.00,548.56,0.00
0.00,0.61,12290.00,0.00,0.25,7720.00,889.69,0.25,6600.00,760.61,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4760.00,548.56,0.00
0.00,0.61,11980.00,0.00,0.25,5960.00,686.86,0.25,5640.00,649.98,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5540.00,638.45,0.00
0.00,0.61,11870.00,0.00,0.25,5960.00,686.86,0.25,5640.00,649.98,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5540.00,638.45,0.00
0.00,0.61,12310.00,0.00,0.25,5960.00,686.86,0.25,5640.00,649.98,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5540.00,638.45,0.00
0.00,0.61,11840.00,0.00,0.25,5960.00,686.86,0.25,5640.00,649.98,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5540.00,638.45,0.00
0.00,0.61,11380.00,0.00,0.25,5960.00,686.86,0.25,5640.00,649.98,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5540.00,638.45,0.00
0.00,0.61,10820.00,0.00,0.25,5960.00,686.86,0.25,5640.00,649.98,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5540.00,638.45,0.00
0.00,0.61,11380.00,0.00,0.25,4740.00,546.26,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5340.00,615.40,0.00
0.00,0.61,10620.00,0.00,0.25,4740.00,546.26,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5340.00,615.40,0.00
-0.25,0.61,9860.00,-1232.50,0.25,4740.00,546.26,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5340.00,615.40,0.00
-0.25,0.67,10000.00,-1250.00,0.25,4740.00,546.26,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5340.00,615.40,0.00
0.00,0.73,10240.00,0.00,0.25,4740.00,546.26,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5340.00,615.40,0.00
0.00,0.73,10220.00,0.00,0.25,4740.00,546.26,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5340.00,615.40,0.00
-0.25,0.73,9830.00,-1228.75,0.25,5100.00,587.75,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5400.00,622.32,0.00
-0.25,0.78,9850.00,-1231.25,0.25,5100.00,587.75,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5400.00,622.32,0.00
-0.25,0.84,9850.00,-1231.25,0.25,5100.00,587.75,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5400.00,622.32,0.00
-0.25,0.90,9900.00,-1237.50,0.25,5100.00,587.75,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5400.00,622.32,0.00
0.00,0.96,10110.00,0.00,0.25,5100.00,587.75,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5400.00,622.32,0.00
-0.19,0.96,10000.00,-963.86,0.25,5100.00,587.75,0.25,7120.00,820.54,0.00,0.00,0.00,0.06,680.00,17.94,0.25,5400.00,622.32,0.00
0.00,1.00,10180.00,0.00,0.25,6980.00,804.41,0.25,10800.00,1244.64,0.25,2900.00,334.21,0.00,1000.00,0.00,0.25,9780.00,1127.09,0.00
0.00,1.00,10820.00,0.00,0.25,6980.00,804.41,0.25,10800.00,1244.64,0.25,2900.00,334.21,0.00,1000.00,0.00,0.25,9780.00,1127.09,0.00
0.00,1.00,10220.00,0.00,0.25,6980.00,804.41,0.25,10800.00,1244.64,0.25,2900.00,334.21,0.00,1000.00,0.00,0.25,9780.00,1127.09,0.00
0.00,1.00,10780.00,0.00,0.25,6980.00,804.41,0.25,10800.00,1244.64,0.25,2900.00,334.21,0.00,1000.00,0.00,0.25,9780.00,1127.09,0.00
0.00,1.00,11110.00,0.00,0.25,6980.00,804.41,0.25,10800.00,1244.64,0.25,2900.00,334.21,0.00,1000.00,0.00,0.25,9780.00,1127.09,0.00
0.00,1.00,11380.00,0.00,0.25,6980.00,804.41,0.25,10800.00,1244.64,0.25,2900.00,334.21,0.00,1000.00,0.00,0.25,9780.00,1127.09,0.00
0.00,1.00,11720.00,0.00,0.25,7160.00,825.15,0.25,9200.00,1060.25,0.50,8220.00,1894.62,0.00,1160.00,0.00,-0.00,6860.00,-0.00,0.00
0.00,1.00,11730.00,0.00,0.25,7160.00,825.15,0.25,9200.00,1060.25,0.50,8220.00,1894.62,0.00,1160.00,0.00,-0.00,6860.00,-0.00,0.00
0.00,1.00,11630.00,0.00,0.25,7160.00,825.15,0.25,9200.00,1060.25,0.50,8220.00,1894.62,0.00,1160.00,0.00,-0.00,6860.00,-0.00,0.00
0.00,1.00,11420.00,0.00,0.25,7160.00,825.15,0.25,9200.00,1060.25,0.50,8220.00,1894.62,0.00,1160.00,0.00,-0.00,6860.00,-0.00,0.00
0.00,1.00,11410.00,0.00,0.25,7160.00,825.15,0.25,9200.00,1060.25,0.50,8220.00,1894.62,0.00,1160.00,0.00,-0.00,6860.00,-0.00,0.00
0.00,1.00,11380.00,0.00,0.25,7160.00,825.15,0.25,9200.00,1060.25,0.50,8220.00,1894.62,0.00,1160.00,0.00,-0.00,6860.00,-0.00,0.00
0.00,1.00,10870.00,0.00,-0.00,5360.00,-0.00,0.25,8540.00,984.19,0.50,5500.00,1267.69,0.00,840.00,0.00,0.25,6480.00,746.78,0.00
0.00,1.00,10980.00,0.00,-0.00,5360.00,-0.00,0.25,8540.00,984.19,0.50,5500.00,1267.69,0.00,840.00,0.00,0.25,6480.00,746.78,0.00
0.00,1.00,11380.00,0.00,-0.00,5360.00,-0.00,0.25,8540.00,984.19,0.50,5500.00,1267.69,0.00,840.00,0.00,0.25,6480.00,746.78,0.00
0.00,1.00,11400.00,0.00,-0.00,5360.00,-0.00,0.25,8540.00,984.19,0.50,5500.00,1267.69,0.00,840.00,0.00,0.25,6480.00,746.78,0.00
0.00,1.00,11470.00,0.00,-0.00,5360.00,-0.00,0.25,8540.00,984.19,0.50,5500.00,1267.69,0.00,840.00,0.00,0.25,6480.00,746.78,0.00
0.00,1.00,11710.00,0.00,-0.00,5360.00,-0.00,0.25,8540.00,984.19,0.50,5500.00,1267.69,0.00,840.00,0.00,0.25,6480.00,746.78,0.00
0.00,1.00,11550.00,0.00,0.25,7820.00,901.21,0.25,7040.00,811.32,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4740.00,-0.00,0.00
0.00,1.00,12290.00,0.00,0.25,7820.00,901.21,0.25,7040.00,811.32,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4740.00,-0.00,0.00
0.00,1.00,12510.00,0.00,0.25,7820.00,901.21,0.25,7040.00,811.32,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4740.00,-0.00,0.00
0.00,1.00,13140.00,0.00,0.25,7820.00,901.21,0.25,7040.00,811.32,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4740.00,-0.00,0.00
0.00,1.00,13110.00,0.00,0.25,7820.00,901.21,0.25,7040.00,811.32,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4740.00,-0.00,0.00
-0.00,1.00,14580.00,0.00,0.25,7820.00,901.21,0.25,7040.00,811.32,0.00,0.00,0.00,0.50,5020.00,1157.05,-0.00,4740.00,-0.00,0.00
0.25,1.00,15130.00,1743.65,0.25,7300.00,841.28,0.25,6280.00,723.73,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5040.00,580.83,0.00
0.25,0.94,17000.00,1959.15,0.25,7300.00,841.28,0.25,6280.00,723.73,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5040.00,580.83,0.00
0.25,0.88,16000.00,1843.91,0.25,7300.00,841.28,0.25,6280.00,723.73,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5040.00,580.83,0.00
0.25,0.81,14960.00,1724.05,0.25,7300.00,841.28,0.25,6280.00,723.73,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5040.00,580.83,0.00
0.25,0.75,14780.00,1703.31,0.25,7300.00,841.28,0.25,6280.00,723.73,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5040.00,580.83,0.00
0.00,0.69,13600.00,0.00,0.25,7300.00,841.28,0.25,6280.00,723.73,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5040.00,580.83,0.00
0.00,0.69,12570.00,0.00,0.25,5860.00,675.33,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5860.00,675.33,0.00
0.00,0.69,12060.00,0.00,0.25,5860.00,675.33,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5860.00,675.33,0.00
0.00,0.69,11810.00,0.00,0.25,5860.00,675.33,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5860.00,675.33,0.00
0.00,0.69,11520.00,0.00,0.25,5860.00,675.33,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5860.00,675.33,0.00
0.00,0.69,11250.00,0.00,0.25,5860.00,675.33,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5860.00,675.33,0.00
-0.25,0.69,10260.00,-1282.50,0.25,5860.00,675.33,0.25,5580.00,643.06,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5860.00,675.33,0.00
0.00,0.75,11380.00,0.00,0.25,4620.00,532.43,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5260.00,606.19,0.00
-0.11,0.75,10980.00,-580.93,0.25,4620.00,532.43,0.25,7120.00,820.54,0.00,0.00,0.00,0.14,680.00,45.20,0.25,5260.00,606.19,0.00
-0.25,0.77,10700.00,-1337.50,0.25,4620.00,532.43,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5260.00,606.19,0.00
-0.25,0.83,10980.00,-1372.50,0.25,4620.00,532.43,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5260.00,606.19,0.00
-0.25,0.88,10980.00,-1372.50,0.25,4620.00,532.43,0.25,7120.00,820.54,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5260.00,606.19,0.00
0.00,0.94,11010.00,0.00,0.25,4620.00,532.43,0.25,7120.00,820.54,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5260.00,606.19,0.00
0.00,0.94,11000.00,0.00,0.25,4920.00,567.00,0.25,7100.00,818.23,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5600.00,645.37,0.00
0.00,0.94,11250.00,0.00,0.25,4920.00,567.00,0.25,7100.00,818.23,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5600.00,645.37,0.00
0.00,0.94,11380.00,0.00,0.25,4920.00,567.00,0.25,7100.00,818.23,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5600.00,645.37,0.00
0.00,0.94,11000.00,0.00,0.25,4920.00,567.00,0.25,7100.00,818.23,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5600.00,645.37,0.00
0.00,0.94,10980.00,0.00,0.25,4920.00,567.00,0.25,7100.00,818.23,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5600.00,645.37,0.00
-0.25,0.94,10870.00,-1358.75,0.25,4920.00,567.00,0.25,7100.00,818.23,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5600.00,645.37,0.00
0.00,1.00,10280.00,0.00,-0.00,6620.00,-0.00,0.25,9760.00,1124.78,0.50,6920.00,1594.98,0.00,680.00,0.00,0.25,9700.00,1117.87,0.00
0.00,1.00,10120.00,0.00,-0.00,6620.00,-0.00,0.25,9760.00,1124.78,0.50,6920.00,1594.98,0.00,680.00,0.00,0.25,9700.00,1117.87,0.00
0.00,1.00,10120.00,0.00,-0.00,6620.00,-0.00,0.25,9760.00,1124.78,0.50,6920.00,1594.98,0.00,680.00,0.00,0.25,9700.00,1117.87,0.00
0.00,1.00,10220.00,0.00,-0.00,6620.00,-0.00,0.25,9760.00,1124.78,0.50,6920.00,1594.98,0.00,680.00,0.00,0.25,9700.00,1117.87,0.00
0.00,1.00,10980.00,0.00,-0.00,6620.00,-0.00,0.25,9760.00,1124.78,0.50,6920.00,1594.98,0.00,680.00,0.00,0.25,9700.00,1117.87,0.00
0.00,1.00,11380.00,0.00,-0.00,6620.00,-0.00,0.25,9760.00,1124.78,0.50,6920.00,1594.98,0.00,680.00,0.00,0.25,9700.00,1117.87,0.00
0.00,1.00,11380.00,0.00,0.25,5420.00,624.62,0.25,8060.00,928.87,0.25,3860.00,444.84,0.00,760.00,0.00,0.25,6580.00,758.31,0.00
0.00,1.00,11380.00,0.00,0.25,5420.00,624.62,0.25,8060.00,928.87,0.25,3860.00,444.84,0.00,760.00,0.00,0.25,6580.00,758.31,0.00
0.00,1.00,11370.00,0.00,0.25,5420.00,624.62,0.25,8060.00,928.87,0.25,3860.00,444.84,0.00,760.00,0.00,0.25,6580.00,758.31,0.00
0.00,1.00,11310.00,0.00,0.25,5420.00,624.62,0.25,8060.00,928.87,0.25,3860.00,444.84,0.00,760.00,0.00,0.25,6580.00,758.31,0.00
0.00,1.00,11380.00,0.00,0.25,5420.00,624.62,0.25,8060.00,928.87,0.25,3860.00,444.84,0.00,760.00,0.00,0.25,6580.00,758.31,0.00
0.00,1.00,11300.00,0.00,0.25,5420.00,624.62,0.25,8060.00,928.87,0.25,3860.00,444.84,0.00,760.00,0.00,0.25,6580.00,758.31,0.00
0.00,1.00,10240.00,0.00,-0.00,5360.00,-0.00,0.25,8300.00,956.53,0.50,5480.00,1263.08,0.00,740.00,0.00,0.25,6280.00,723.73,0.00
0.00,1.00,10220.00,0.00,-0.00,5360.00,-0.00,0.25,8300.00,956.53,0.50,5480.00,1263.08,0.00,740.00,0.00,0.25,6280.00,723.73,0.00
0.00,1.00,10300.00,0.00,-0.00,5360.00,-0.00,0.25,8300.00,956.53,0.50,5480.00,1263.08,0.00,740.00,0.00,0.25,6280.00,723.73,0.00
0.00,1.00,11380.00,0.00,-0.00,5360.00,-0.00,0.25,8300.00,956.53,0.50,5480.00,1263.08,0.00,740.00,0.00,0.25,6280.00,723.73,0.00
0.00,1.00,11870.00,0.00,-0.00,5360.00,-0.00,0.25,8300.00,956.53,0.50,5480.00,1263.08,0.00,740.00,0.00,0.25,6280.00,723.73,0.00
0.00,1.00,12340.00,0.00,-0.00,5360.00,-0.00,0.25,8300.00,956.53,0.50,5480.00,1263.08,0.00,740.00,0.00,0.25,6280.00,723.73,0.00
0.00,1.00,12640.00,0.00,0.25,8960.00,1032.59,0.25,7500.00,864.33,0.00,0.00,0.00,0.25,1900.00,218.96,0.25,5300.00,610.79,0.00
0.00,1.00,15000.00,0.00,0.25,8960.00,1032.59,0.25,7500.00,864.33,0.00,0.00,0.00,0.25,1900.00,218.96,0.25,5300.00,610.79,0.00
0.25,1.00,17410.00,2006.40,0.25,8960.00,1032.59,0.25,7500.00,864.33,0.00,0.00,0.00,0.00,1900.00,0.00,0.25,5300.00,610.79,0.00
0.25,0.94,19000.00,2189.64,0.25,8960.00,1032.59,0.25,7500.00,864.33,0.00,0.00,0.00,0.00,1900.00,0.00,0.25,5300.00,610.79,0.00
0.25,0.88,18420.00,2122.80,0.25,8960.00,1032.59,0.25,7500.00,864.33,0.00,0.00,0.00,0.00,1900.00,0.00,0.25,5300.00,610.79,0.00
0.25,0.81,20410.00,2352.14,0.25,8960.00,1032.59,0.25,7500.00,864.33,0.00,0.00,0.00,0.00,1900.00,0.00,0.25,5300.00,610.79,0.00
0.29,0.75,21310.00,2824.23,0.25,7860.00,905.82,0.25,6820.00,785.97,0.00,0.00,0.00,0.00,2700.00,0.00,0.21,5840.00,572.07,0.00
0.50,0.68,21310.00,4911.71,0.25,7860.00,905.82,0.25,6820.00,785.97,0.00,0.00,0.00,0.00,2700.00,0.00,0.00,5840.00,0.00,0.00
0.25,0.55,20210.00,2329.09,0.25,7860.00,905.82,0.25,6820.00,785.97,0.00,0.00,0.00,0.00,2700.00,0.00,0.25,5840.00,673.03,0.00
0.25,0.49,18910.00,2179.27,0.25,7860.00,905.82,0.25,6820.00,785.97,0.00,0.00,0.00,0.00,2700.00,0.00,0.25,5840.00,673.03,0.00
-0.00,0.43,17290.00,0.00,0.25,7860.00,905.82,0.25,6820.00,785.97,0.00,0.00,0.00,0.25,2700.00,311.16,0.25,5840.00,673.03,0.00
-0.00,0.43,15000.00,0.00,0.25,7860.00,905.82,0.25,6820.00,785.97,0.00,0.00,0.00,0.25,2700.00,311.16,0.25,5840.00,673.03,0.00
0.00,0.43,12570.00,0.00,0.25,5880.00,677.64,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6560.00,756.00,0.00
0.00,0.43,12470.00,0.00,0.25,5880.00,677.64,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6560.00,756.00,0.00
0.00,0.43,12920.00,0.00,0.25,5880.00,677.64,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6560.00,756.00,0.00
0.00,0.43,13000.00,0.00,0.25,5880.00,677.64,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6560.00,756.00,0.00
0.00,0.43,12420.00,0.00,0.25,5880.00,677.64,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6560.00,756.00,0.00
0.00,0.43,11760.00,0.00,0.25,5880.00,677.64,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6560.00,756.00,0.00
-0.25,0.43,10960.00,-1370.00,0.25,4660.00,537.04,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5240.00,603.88,0.00
0.00,0.49,11330.00,0.00,0.25,4660.00,537.04,0.25,6960.00,802.10,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5240.00,603.88,0.00
-0.25,0.49,11000.00,-1375.00,0.25,4660.00,537.04,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5240.00,603.88,0.00
-0.25,0.54,10980.00,-1372.50,0.25,4660.00,537.04,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5240.00,603.88,0.00
-0.25,0.60,11170.00,-1396.25,0.25,4660.00,537.04,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5240.00,603.88,0.00
-0.25,0.66,11000.00,-1375.00,0.25,4660.00,537.04,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5240.00,603.88,0.00
-0.25,0.72,11000.00,-1375.00,0.25,5200.00,599.27,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5280.00,608.49,0.00
-0.25,0.77,11170.00,-1396.25,0.25,5200.00,599.27,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5280.00,608.49,0.00
0.00,0.83,11310.00,0.00,0.25,5200.00,599.27,0.25,6960.00,802.10,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5280.00,608.49,0.00
-0.23,0.83,11310.00,-1307.11,0.25,5200.00,599.27,0.25,6960.00,802.10,0.00,0.00,0.00,0.02,680.00,5.91,0.25,5280.00,608.49,0.00
-0.25,0.88,11250.00,-1406.25,0.25,5200.00,599.27,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5280.00,608.49,0.00
-0.25,0.94,11310.00,-1413.75,0.25,5200.00,599.27,0.25,6960.00,802.10,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5280.00,608.49,0.00
0.00,1.00,11260.00,0.00,0.25,6660.00,767.53,0.25,10280.00,1184.71,0.25,6540.00,753.70,0.00,1040.00,0.00,0.25,9600.00,1106.35,0.00
0.00,1.00,11310.00,0.00,0.25,6660.00,767.53,0.25,10280.00,1184.71,0.25,6540.00,753.70,0.00,1040.00,0.00,0.25,9600.00,1106.35,0.00
0.00,1.00,11370.00,0.00,0.25,6660.00,767.53,0.25,10280.00,1184.71,0.25,6540.00,753.70,0.00,1040.00,0.00,0.25,9600.00,1106.35,0.00
0.00,1.00,11620.00,0.00,0.25,6660.00,767.53,0.25,10280.00,1184.71,0.25,6540.00,753.70,0.00,1040.00,0.00,0.25,9600.00,1106.35,0.00
0.00,1.00,11700.00,0.00,0.25,6660.00,767.53,0.25,10280.00,1184.71,0.25,6540.00,753.70,0.00,1040.00,0.00,0.25,9600.00,1106.35,0.00
0.00,1.00,12130.00,0.00,0.25,6660.00,767.53,0.25,10280.00,1184.71,0.25,6540.00,753.70,0.00,1040.00,0.00,0.25,9600.00,1106.35,0.00
0.00,1.00,14000.00,0.00,0.25,6540.00,753.70,0.25,8820.00,1016.45,0.25,4360.00,502.47,0.00,1200.00,0.00,0.25,6600.00,760.61,0.00
0.00,1.00,14500.00,0.00,0.25,6540.00,753.70,0.25,8820.00,1016.45,0.25,4360.00,502.47,0.00,1200.00,0.00,0.25,6600.00,760.61,0.00
0.00,1.00,13110.00,0.00,0.25,6540.00,753.70,0.25,8820.00,1016.45,0.25,4360.00,502.47,0.00,1200.00,0.00,0.25,6600.00,760.61,0.00
0.00,1.00,12570.00,0.00,0.25,6540.00,753.70,0.25,8820.00,1016.45,0.25,4360.00,502.47,0.00,1200.00,0.00,0.25,6600.00,760.61,0.00
0.00,1.00,12800.00,0.00,0.25,6540.00,753.70,0.25,8820.00,1016.45,0.25,4360.00,502.47,0.00,1200.00,0.00,0.25,6600.00,760.61,0.00
0.00,1.00,12810.00,0.00,0.25,6540.00,753.70,0.25,8820.00,1016.45,0.25,4360.00,502.47,0.00,1200.00,0.00,0.25,6600.00,760.61,0.00
0.00,1.00,12010.00,0.00,0.00,5160.00,0.00,0.25,8420.00,970.36,0.00,6160.00,0.00,0.50,6160.00,1419.81,0.25,6220.00,716.82,0.00
0.00,1.00,12070.00,0.00,0.00,5160.00,0.00,0.25,8420.00,970.36,0.00,6160.00,0.00,0.50,6160.00,1419.81,0.25,6220.00,716.82,0.00
0.00,1.00,14390.00,0.00,0.00,5160.00,0.00,0.25,8420.00,970.36,0.00,6160.00,0.00,0.50,6160.00,1419.81,0.25,6220.00,716.82,0.00
0.00,1.00,16740.00,0.00,0.00,5160.00,0.00,0.25,8420.00,970.36,0.00,6160.00,0.00,0.50,6160.00,1419.81,0.25,6220.00,716.82,0.00
-0.00,1.00,17390.00,0.00,0.00,5160.00,0.00,0.25,8420.00,970.36,0.00,6160.00,0.00,0.50,6160.00,1419.81,0.25,6220.00,716.82,0.00
0.00,1.00,18000.00,0.00,0.00,5160.00,0.00,0.25,8420.00,970.36,0.00,6160.00,0.00,0.50,6160.00,1419.81,0.25,6220.00,716.82,0.00
0.00,1.00,18400.00,0.00,0.25,8760.00,1009.54,0.25,7420.00,855.11,0.50,47220.00,10883.67,0.00,2740.00,0.00,-0.00,5100.00,-0.00,0.00
-0.00,1.00,20000.00,0.00,0.25,8760.00,1009.54,0.25,7420.00,855.11,0.50,47220.00,10883.67,0.00,2740.00,0.00,-0.00,5100.00,-0.00,0.00
-0.00,1.00,21410.00,0.00,0.25,8760.00,1009.54,0.25,7420.00,855.11,0.50,47220.00,10883.67,0.00,2740.00,0.00,0.00,5100.00,0.00,0.00
-0.00,1.00,21410.00,0.00,0.25,8760.00,1009.54,0.25,7420.00,855.11,0.50,47220.00,10883.67,0.00,2740.00,0.00,0.00,5100.00,0.00,0.00
-0.00,1.00,21410.00,0.00,0.25,8760.00,1009.54,0.25,7420.00,855.11,0.50,47220.00,10883.67,0.00,2740.00,0.00,0.00,5100.00,0.00,0.00
-0.00,1.00,21410.00,0.00,0.25,8760.00,1009.54,0.25,7420.00,855.11,0.50,47220.00,10883.67,0.00,2740.00,0.00,0.00,5100.00,0.00,0.00
0.50,1.00,21410.00,4934.76,0.25,7100.00,818.23,0.25,6340.00,730.65,0.00,0.00,0.00,0.00,1280.00,0.00,0.00,5020.00,0.00,0.00
0.50,0.88,21410.00,4934.76,0.25,7100.00,818.23,0.25,6340.00,730.65,0.00,0.00,0.00,0.00,1280.00,0.00,0.00,5020.00,0.00,0.00
0.50,0.75,21410.00,4934.76,0.25,7100.00,818.23,0.25,6340.00,730.65,0.00,0.00,0.00,0.00,1280.00,0.00,0.00,5020.00,0.00,0.00
0.50,0.62,21410.00,4934.76,0.25,7100.00,818.23,0.25,6340.00,730.65,0.00,0.00,0.00,0.00,1280.00,0.00,0.00,5020.00,0.00,0.00
0.25,0.50,18440.00,2125.10,0.25,7100.00,818.23,0.25,6340.00,730.65,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,5020.00,578.53,0.00
0.25,0.44,17460.00,2012.17,0.25,7100.00,818.23,0.25,6340.00,730.65,0.00,0.00,0.00,0.00,1280.00,0.00,0.25,5020.00,578.53,0.00
0.25,0.38,16840.00,1940.71,0.25,5520.00,636.15,0.25,5180.00,596.97,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6080.00,700.69,0.00
0.00,0.31,15450.00,0.00,0.25,5520.00,636.15,0.25,5180.00,596.97,0.00,0.00,0.00,0.10,680.00,30.04,0.25,6080.00,700.69,0.00
0.00,0.31,15000.00,0.00,0.25,5520.00,636.15,0.25,5180.00,596.97,0.00,0.00,0.00,0.10,680.00,30.04,0.25,6080.00,700.69,0.00
0.00,0.31,13900.00,0.00,0.25,5520.00,636.15,0.25,5180.00,596.97,0.00,0.00,0.00,0.10,680.00,30.04,0.25,6080.00,700.69,0.00
-0.15,0.31,12750.00,-982.81,0.25,5520.00,636.15,0.25,5180.00,596.97,0.00,0.00,0.00,0.10,680.00,30.04,0.25,6080.00,700.69,0.00
-0.11,0.35,12350.00,-671.71,0.25,5520.00,636.15,0.25,5180.00,596.97,0.00,0.00,0.00,0.14,680.00,44.27,0.25,6080.00,700.69,0.00
