BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,1.00,6890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,37780.00,8707.86,0.50,2780.00,640.76,0.00,0.00,0.00,0.00
0.00,1.00,3480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6420.00,1479.74,0.50,9620.00,2217.30,0.00,0.00,0.00,0.00
0.00,1.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6420.00,1479.74,0.50,9620.00,2217.30,0.00,0.00,0.00,0.00
0.00,1.00,7730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6420.00,1479.74,0.50,9620.00,2217.30,0.00,0.00,0.00,0.00
0.00,1.00,8690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6420.00,1479.74,0.50,9620.00,2217.30,0.00,0.00,0.00,0.00
0.00,1.00,8770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6420.00,1479.74,0.50,9620.00,2217.30,0.00,0.00,0.00,0.00
0.00,1.00,8840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6420.00,1479.74,0.50,9620.00,2217.30,0.00,0.00,0.00,0.00
0.00,1.00,8840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.50,8980.00,2069.79,0.00,0.00,0.00,0.00
0.00,1.00,8950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.50,8980.00,2069.79,0.00,0.00,0.00,0.00
0.00,1.00,9330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.50,8980.00,2069.79,0.00,0.00,0.00,0.00
-0.00,1.00,10940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.50,8980.00,2069.79,0.00,0.00,0.00,0.00
-0.00,1.00,11650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.50,8980.00,2069.79,0.00,0.00,0.00,0.00
0.00,1.00,12280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7640.00,1760.93,0.50,8980.00,2069.79,0.00,0.00,0.00,0.00
1.00,1.00,12260.00,5651.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.88,12560.00,5789.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.75,12490.00,5757.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.62,12350.00,5693.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.50,12450.00,5739.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.38,12060.00,5559.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.25,11560.00,5328.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
0.20,0.12,11250.00,1037.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,140.00,4.30,0.00,0.00,0.00,0.00
0.00,0.10,10940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,10220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,140.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,9200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00
0.00,0.10,9050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,8630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.00,0.00,0.00,0.00
-0.91,0.10,8490.00,-3842.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
-0.72,0.20,8400.00,-3031.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,160.00,20.52,0.00,0.00,0.00,0.00
0.00,0.29,8490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,8570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,8780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.00,0.29,8820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.00,0.29,8860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.00,0.29,8750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.00,0.29,8550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.00,0.29,8340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,600.00,138.29,0.00,0.00,0.00,0.00
-0.00,0.29,7180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15660.00,3609.45,0.00,2540.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.29,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15660.00,3609.45,0.00,2540.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.35,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15660.00,3609.45,0.00,2540.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.40,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15660.00,3609.45,0.00,2540.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.46,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15660.00,3609.45,0.00,2540.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.52,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15660.00,3609.45,0.00,2540.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.58,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31720.00,7311.10,0.00,2620.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.63,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31720.00,7311.10,0.00,2620.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31720.00,7311.10,0.00,2620.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.75,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31720.00,7311.10,0.00,2620.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.81,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31720.00,7311.10,0.00,2620.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.86,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31720.00,7311.10,0.00,2620.00,0.00,0.00,0.00,0.00,0.00
-0.18,0.92,10.00,-0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18320.00,4222.55,0.32,2720.00,398.08,0.00,0.00,0.00,0.00
0.00,0.94,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18320.00,4222.55,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,0.94,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18320.00,4222.55,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,0.94,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18320.00,4222.55,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
0.00,0.94,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18320.00,4222.55,0.50,2720.00,626.93,0.00,0.00,0.00,0.00
-0.50,0.94,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18320.00,4222.55,0.00,2720.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,61340.00,14138.17,0.50,8520.00,1963.76,0.00,0.00,0.00,0.00
-0.00,1.00,7160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,61340.00,14138.17,0.50,8520.00,1963.76,0.00,0.00,0.00,0.00
0.00,1.00,2190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,61340.00,14138.17,0.50,8520.00,1963.76,0.00,0.00,0.00,0.00
-0.00,1.00,8160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,61340.00,14138.17,0.50,8520.00,1963.76,0.00,0.00,0.00,0.00
-0.00,1.00,9950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,61340.00,14138.17,0.50,8520.00,1963.76,0.00,0.00,0.00,0.00
-0.00,1.00,11690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,61340.00,14138.17,0.50,8520.00,1963.76,0.00,0.00,0.00,0.00
1.00,1.00,12470.00,5748.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.88,13920.00,6416.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.75,13350.00,6154.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.62,13220.00,6094.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,0.00,0.00,0.00,0.00,0.00
1.00,0.50,12500.00,5762.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
0.70,0.38,12190.00,3933.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,160.00,22.13,0.00,0.00,0.00,0.00
-0.00,0.29,11710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1580.00,364.17,0.00,0.00,0.00,0.00
-0.00,0.29,11390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1580.00,364.17,0.00,0.00,0.00,0.00
0.00,0.29,10050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1580.00,364.17,0.00,0.00,0.00,0.00
0.00,0.29,9510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1580.00,364.17,0.00,0.00,0.00,0.00
0.00,0.29,8820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1580.00,364.17,0.00,0.00,0.00,0.00
0.00,0.29,8580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1580.00,364.17,0.00,0.00,0.00,0.00
0.00,0.29,8670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.29,8490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.29,8340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.29,8250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.29,8360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.29,8660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.29,8660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,8740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,8900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,9050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,8860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,8220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.29,6460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9160.00,2111.28,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.29,1000.00,-250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9160.00,2111.28,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.35,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9160.00,2111.28,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.40,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9160.00,2111.28,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.46,500.00,-125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9160.00,2111.28,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.52,500.00,-125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9160.00,2111.28,0.00,1560.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.58,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,28660.00,6605.80,0.00,3140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.63,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,28660.00,6605.80,0.00,3140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,28660.00,6605.80,0.00,3140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.75,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,28660.00,6605.80,0.00,3140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.81,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,28660.00,6605.80,0.00,3140.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.86,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,28660.00,6605.80,0.00,3140.00,0.00,0.00,0.00,0.00,0.00
0.00,0.92,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16160.00,3724.70,0.50,6500.00,1498.18,0.00,0.00,0.00,0.00
-0.50,0.92,10.00,-2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16160.00,3724.70,0.00,6500.00,0.00,0.00,0.00,0.00,0.00
-0.18,0.98,10.00,-0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16160.00,3724.70,0.32,6500.00,951.29,0.00,0.00,0.00,0.00
0.00,1.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16160.00,3724.70,0.50,6500.00,1498.18,0.00,0.00,0.00,0.00
0.00,1.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16160.00,3724.70,0.50,6500.00,1498.18,0.00,0.00,0.00,0.00
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16160.00,3724.70,0.50,6500.00,1498.18,0.00,0.00,0.00,0.00
0.00,1.00,3010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45080.00,10390.43,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.00,1.00,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45080.00,10390.43,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.00,1.00,5600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45080.00,10390.43,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
-0.00,1.00,8490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45080.00,10390.43,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
-0.00,1.00,9060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45080.00,10390.43,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.00,1.00,10240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,45080.00,10390.43,0.50,4020.00,926.56,0.00,0.00,0.00,0.00
0.50,1.00,10940.00,2521.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.50,0.94,11720.00,2701.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.50,0.88,11610.00,2675.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.50,0.81,11000.00,2535.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.50,0.75,10450.00,2408.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
0.50,0.69,11000.00,2535.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1700.00,391.83,0.00,0.00,0.00,0.00
1.00,0.62,10940.00,5043.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
0.50,0.50,10270.00,2367.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.44,9790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.44,9130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.44,8910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
-0.50,0.44,8560.00,-2140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,0.50,8670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
-1.00,0.50,8270.00,-4135.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.61,8000.00,-4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
-1.00,0.73,8160.00,-4080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
-0.88,0.84,8490.00,-3739.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,160.00,8.78,0.00,0.00,0.00,0.00
-0.50,0.94,8550.00,-2137.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,160.00,36.88,0.00,0.00,0.00,0.00
0.00,1.00,8660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,8780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,8900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,8900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,8900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,8790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,140.00,32.27,0.00,0.00,0.00,0.00
0.00,1.00,8860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3480.00,802.10,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.00,1.00,8930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3480.00,802.10,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.00,1.00,8970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3480.00,802.10,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.00,1.00,9020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3480.00,802.10,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
-0.00,1.00,11500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3480.00,802.10,0.50,2200.00,507.07,0.00,0.00,0.00,0.00
0.50,1.00,14210.00,3275.24,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3480.00,802.10,0.00,2200.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22700.00,5232.09,0.50,5500.00,1267.69,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22700.00,5232.09,0.50,5500.00,1267.69,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22700.00,5232.09,0.50,5500.00,1267.69,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22700.00,5232.09,0.50,5500.00,1267.69,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22700.00,5232.09,0.50,5500.00,1267.69,0.00,0.00,0.00,0.00
-0.00,0.94,14500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22700.00,5232.09,0.50,5500.00,1267.69,0.00,0.00,0.00,0.00
0.00,0.94,10100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17820.00,4107.31,0.50,5340.00,1230.81,0.00,0.00,0.00,0.00
0.00,0.94,9610.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17820.00,4107.31,0.50,5340.00,1230.81,0.00,0.00,0.00,0.00
-0.00,0.94,13550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17820.00,4107.31,0.50,5340.00,1230.81,0.00,0.00,0.00,0.00
-0.00,0.94,14700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17820.00,4107.31,0.50,5340.00,1230.81,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17820.00,4107.31,0.50,5340.00,1230.81,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,17820.00,4107.31,0.50,5340.00,1230.81,0.00,0.00,0.00,0.00
0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27600.00,6361.49,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27600.00,6361.49,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27600.00,6361.49,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27600.00,6361.49,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27600.00,6361.49,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
-0.00,0.94,15460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,27600.00,6361.49,0.50,10360.00,2387.86,0.00,0.00,0.00,0.00
1.00,0.94,15460.00,7126.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,640.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.81,15460.00,7126.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,640.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.69,15460.00,7126.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,640.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.56,15000.00,6914.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,640.00,-0.00,0.00,0.00,0.00,0.00
1.00,0.44,11980.00,5522.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,640.00,0.00,0.00,0.00,0.00,0.00
0.70,0.31,11710.00,3778.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,640.00,88.51,0.00,0.00,0.00,0.00
1.00,0.23,11430.00,5268.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160.00,-0.00,0.00,0.00,0.00,0.00
