BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.84,10500.00,0.00,0.25,5480.00,631.54,0.25,2780.00,320.38,0.33,122580.00,18835.53,0.00,520.00,0.00,0.17,1560.00,119.85,0.00
0.00,0.84,10430.00,0.00,0.25,5480.00,631.54,0.25,2780.00,320.38,0.33,122580.00,18835.53,0.00,520.00,0.00,0.17,1560.00,119.85,0.00
0.00,0.84,10430.00,0.00,0.25,5480.00,631.54,0.25,2780.00,320.38,0.33,122580.00,18835.53,0.00,520.00,0.00,0.17,1560.00,119.85,0.00
0.00,0.84,10440.00,0.00,0.25,5480.00,631.54,0.25,2780.00,320.38,0.33,122580.00,18835.53,0.00,520.00,0.00,0.17,1560.00,119.85,0.00
0.00,0.84,10750.00,0.00,0.25,5480.00,631.54,0.25,2780.00,320.38,0.33,122580.00,18835.53,0.00,520.00,0.00,0.17,1560.00,119.85,0.00
0.00,0.84,11040.00,0.00,0.25,5340.00,615.40,0.25,2720.00,313.46,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1580.00,182.09,0.00
0.17,0.84,11360.00,872.78,0.25,5340.00,615.40,0.25,2720.00,313.46,0.00,0.00,0.00,0.08,680.00,26.12,0.25,1580.00,182.09,0.00
-0.00,0.76,11000.00,0.00,0.25,5340.00,615.40,0.25,2720.00,313.46,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1580.00,182.09,0.00
0.00,0.76,10960.00,0.00,0.25,5340.00,615.40,0.25,2720.00,313.46,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1580.00,182.09,0.00
0.00,0.76,10560.00,0.00,0.25,5340.00,615.40,0.25,2720.00,313.46,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1580.00,182.09,0.00
0.00,0.76,10150.00,0.00,0.25,5340.00,615.40,0.25,2720.00,313.46,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1580.00,182.09,0.00
0.00,0.76,8450.00,0.00,0.25,8520.00,981.88,0.25,6760.00,779.05,0.25,8920.00,1027.98,0.00,1440.00,0.00,0.25,6820.00,785.97,0.00
0.00,0.76,7500.00,0.00,0.25,8520.00,981.88,0.25,6760.00,779.05,0.25,8920.00,1027.98,0.00,1440.00,0.00,0.25,6820.00,785.97,0.00
0.00,0.76,1000.00,0.00,0.25,8520.00,981.88,0.25,6760.00,779.05,0.25,8920.00,1027.98,0.00,1440.00,0.00,0.25,6820.00,785.97,0.00
-0.17,0.76,20.00,-1.67,0.25,8520.00,981.88,-0.00,6760.00,-0.00,0.33,8920.00,1370.64,0.00,1440.00,0.00,0.25,6820.00,785.97,0.00
0.00,0.83,10.00,0.00,0.25,8520.00,981.88,0.17,6760.00,539.63,0.33,8920.00,1343.90,0.00,1440.00,0.00,0.25,6820.00,785.97,0.00
0.00,0.83,10.00,0.00,0.25,8520.00,981.88,0.17,6760.00,539.63,0.33,8920.00,1343.90,0.00,1440.00,0.00,0.25,6820.00,785.97,0.00
0.00,0.83,10.00,0.00,0.19,5640.00,504.71,0.25,8360.00,963.44,0.31,5680.00,800.89,0.00,680.00,0.00,0.25,7340.00,845.89,0.00
0.00,0.83,1000.00,0.00,0.19,5640.00,504.71,0.25,8360.00,963.44,0.31,5680.00,800.89,0.00,680.00,0.00,0.25,7340.00,845.89,0.00
0.00,0.83,600.00,0.00,0.19,5640.00,504.71,0.25,8360.00,963.44,0.31,5680.00,800.89,0.00,680.00,0.00,0.25,7340.00,845.89,0.00
0.00,0.83,30.00,0.00,0.19,5640.00,504.71,0.25,8360.00,963.44,0.31,5680.00,800.89,0.00,680.00,0.00,0.25,7340.00,845.89,0.00
0.00,0.83,10.00,0.00,0.19,5640.00,504.71,0.25,8360.00,963.44,0.31,5680.00,800.89,0.00,680.00,0.00,0.25,7340.00,845.89,0.00
0.00,0.83,10.00,0.00,0.19,5640.00,504.71,0.25,8360.00,963.44,0.31,5680.00,800.89,0.00,680.00,0.00,0.25,7340.00,845.89,0.00
0.00,0.83,10.00,0.00,0.25,9020.00,1039.50,0.25,7740.00,891.99,0.33,7920.00,1193.23,0.00,680.00,0.00,0.17,7120.00,568.37,0.00
0.00,0.83,10.00,0.00,0.25,9020.00,1039.50,0.25,7740.00,891.99,0.33,7920.00,1193.23,0.00,680.00,0.00,0.17,7120.00,568.37,0.00
0.00,0.83,10.00,0.00,0.25,9020.00,1039.50,0.25,7740.00,891.99,0.33,7920.00,1193.23,0.00,680.00,0.00,0.17,7120.00,568.37,0.00
0.00,0.83,10.00,0.00,0.25,9020.00,1039.50,0.25,7740.00,891.99,0.33,7920.00,1193.23,0.00,680.00,0.00,0.17,7120.00,568.37,0.00
0.00,0.83,10.00,0.00,0.25,9020.00,1039.50,0.25,7740.00,891.99,0.33,7920.00,1193.23,0.00,680.00,0.00,0.17,7120.00,568.37,0.00
0.00,0.83,20.00,0.00,0.25,9020.00,1039.50,0.25,7740.00,891.99,0.33,7920.00,1193.23,0.00,680.00,0.00,0.17,7120.00,568.37,0.00
-0.25,0.83,270.00,-33.75,0.25,7980.00,919.65,0.25,5480.00,631.54,0.00,0.00,0.00,0.00,800.00,0.00,0.25,6420.00,739.87,0.00
-0.11,0.95,1000.00,-56.05,0.25,7980.00,919.65,0.25,5480.00,631.54,0.00,0.00,0.00,0.14,800.00,50.85,0.25,6420.00,739.87,0.00
-0.00,1.00,5000.00,0.00,0.25,7980.00,919.65,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,800.00,92.20,0.25,6420.00,739.87,0.00
-0.00,1.00,9350.00,0.00,0.25,7980.00,919.65,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,800.00,92.20,0.25,6420.00,739.87,0.00
0.00,1.00,10400.00,0.00,0.25,7980.00,919.65,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,800.00,92.20,0.25,6420.00,739.87,0.00
-0.00,1.00,11570.00,0.00,0.25,7980.00,919.65,0.25,5480.00,631.54,0.00,0.00,0.00,0.25,800.00,92.20,0.25,6420.00,739.87,0.00
-0.00,1.00,11690.00,0.00,0.25,6080.00,700.69,0.25,2940.00,338.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2140.00,246.62,0.00
0.07,1.00,12130.00,396.08,0.25,6080.00,700.69,0.25,2940.00,338.82,0.00,0.00,0.00,0.18,680.00,56.16,0.25,2140.00,246.62,0.00
0.25,0.96,12390.00,1427.88,0.25,6080.00,700.69,0.25,2940.00,338.82,0.00,0.00,0.00,0.00,680.00,0.00,0.25,2140.00,246.62,0.00
-0.00,0.84,12010.00,0.00,0.25,6080.00,700.69,0.25,2940.00,338.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2140.00,246.62,0.00
0.00,0.84,12000.00,0.00,0.25,6080.00,700.69,0.25,2940.00,338.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2140.00,246.62,0.00
-0.00,0.84,11970.00,0.00,0.25,6080.00,700.69,0.25,2940.00,338.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2140.00,246.62,0.00
0.00,0.84,11650.00,0.00,0.25,4940.00,569.31,0.25,2560.00,295.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1540.00,177.48,0.00
-0.00,0.84,11570.00,0.00,0.25,4940.00,569.31,0.25,2560.00,295.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1540.00,177.48,0.00
0.00,0.84,11240.00,0.00,0.25,4940.00,569.31,0.25,2560.00,295.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1540.00,177.48,0.00
0.00,0.84,10440.00,0.00,0.25,4940.00,569.31,0.25,2560.00,295.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1540.00,177.48,0.00
0.00,0.84,10420.00,0.00,0.25,4940.00,569.31,0.25,2560.00,295.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1540.00,177.48,0.00
0.00,0.84,10160.00,0.00,0.25,4940.00,569.31,0.25,2560.00,295.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1540.00,177.48,0.00
-0.00,0.84,11520.00,0.00,0.25,5200.00,599.27,0.25,4260.00,490.94,0.00,0.00,0.00,0.25,520.00,59.93,0.25,3040.00,350.34,0.00
0.00,0.84,11240.00,0.00,0.25,5200.00,599.27,0.25,4260.00,490.94,0.00,0.00,0.00,0.25,520.00,59.93,0.25,3040.00,350.34,0.00
0.00,0.84,11130.00,0.00,0.25,5200.00,599.27,0.25,4260.00,490.94,0.00,0.00,0.00,0.25,520.00,59.93,0.25,3040.00,350.34,0.00
0.00,0.84,11220.00,0.00,0.25,5200.00,599.27,0.25,4260.00,490.94,0.00,0.00,0.00,0.25,520.00,59.93,0.25,3040.00,350.34,0.00
0.00,0.84,11310.00,0.00,0.25,5200.00,599.27,0.25,4260.00,490.94,0.00,0.00,0.00,0.25,520.00,59.93,0.25,3040.00,350.34,0.00
0.00,0.84,11520.00,0.00,0.25,5200.00,599.27,0.25,4260.00,490.94,0.00,0.00,0.00,0.25,520.00,59.93,0.25,3040.00,350.34,0.00
0.00,0.84,11520.00,0.00,0.25,4920.00,567.00,0.25,2440.00,281.20,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1400.00,161.34,0.00
0.00,0.84,11580.00,0.00,0.25,4920.00,567.00,0.25,2440.00,281.20,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1400.00,161.34,0.00
0.00,0.84,11580.00,0.00,0.25,4920.00,567.00,0.25,2440.00,281.20,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1400.00,161.34,0.00
0.00,0.84,11580.00,0.00,0.25,4920.00,567.00,0.25,2440.00,281.20,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1400.00,161.34,0.00
0.00,0.84,11520.00,0.00,0.25,4920.00,567.00,0.25,2440.00,281.20,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1400.00,161.34,0.00
0.00,0.84,10960.00,0.00,0.25,4920.00,567.00,0.25,2440.00,281.20,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1400.00,161.34,0.00
0.00,0.84,10450.00,0.00,0.25,5580.00,643.06,0.25,3780.00,435.62,0.33,8500.00,1306.10,0.00,1020.00,0.00,0.17,3700.00,284.27,0.00
0.00,0.84,10450.00,0.00,0.25,5580.00,643.06,0.25,3780.00,435.62,0.33,8500.00,1306.10,0.00,1020.00,0.00,0.17,3700.00,284.27,0.00
0.00,0.84,10150.00,0.00,0.25,5580.00,643.06,0.25,3780.00,435.62,0.33,8500.00,1306.10,0.00,1020.00,0.00,0.17,3700.00,284.27,0.00
-0.00,0.84,9670.00,0.00,0.25,5580.00,643.06,0.25,3780.00,435.62,0.33,8500.00,1306.10,0.00,1020.00,0.00,0.17,3700.00,284.27,0.00
-0.00,0.84,8000.00,0.00,0.25,5580.00,643.06,0.25,3780.00,435.62,0.33,8500.00,1306.10,0.00,1020.00,0.00,0.17,3700.00,284.27,0.00
0.00,0.84,8000.00,0.00,0.25,5580.00,643.06,0.25,3780.00,435.62,0.33,8500.00,1306.10,0.00,1020.00,0.00,0.17,3700.00,284.27,0.00
0.00,0.84,7960.00,0.00,0.25,5880.00,677.64,0.17,4020.00,308.85,-0.00,4420.00,-0.00,0.33,4600.00,706.83,0.25,6120.00,705.30,0.00
0.00,0.84,6000.00,0.00,0.25,5880.00,677.64,0.17,4020.00,308.85,-0.00,4420.00,-0.00,0.33,4600.00,706.83,0.25,6120.00,705.30,0.00
0.00,0.84,3010.00,0.00,0.25,5880.00,677.64,0.17,4020.00,308.85,-0.00,4420.00,-0.00,0.33,4600.00,706.83,0.25,6120.00,705.30,0.00
0.00,0.84,1000.00,0.00,0.25,5880.00,677.64,0.17,4020.00,308.85,-0.00,4420.00,-0.00,0.33,4600.00,706.83,0.25,6120.00,705.30,0.00
0.00,0.84,1000.00,0.00,0.25,5880.00,677.64,0.17,4020.00,308.85,-0.00,4420.00,-0.00,0.33,4600.00,706.83,0.25,6120.00,705.30,0.00
-0.02,0.84,20.00,-0.23,0.25,5880.00,677.64,0.13,4020.00,246.04,0.01,4420.00,23.02,0.33,4600.00,706.83,0.25,6120.00,705.30,0.00
-0.17,0.85,10.00,-0.83,0.00,3600.00,0.00,0.25,4380.00,504.77,0.33,8120.00,1247.71,0.00,980.00,0.00,0.25,6380.00,735.26,0.00
-0.16,0.93,10.00,-0.79,0.01,3600.00,13.17,0.25,4380.00,504.77,0.33,8120.00,1247.71,0.00,980.00,0.00,0.25,6380.00,735.26,0.00
0.00,1.00,1000.00,0.00,0.17,3600.00,276.59,0.25,4380.00,504.77,0.33,8120.00,1247.71,0.00,980.00,0.00,0.25,6380.00,735.26,0.00
0.00,1.00,6000.00,0.00,0.17,3600.00,276.59,0.25,4380.00,504.77,0.33,8120.00,1247.71,0.00,980.00,0.00,0.25,6380.00,735.26,0.00
0.00,1.00,8000.00,0.00,0.17,3600.00,276.59,0.25,4380.00,504.77,0.33,8120.00,1247.71,0.00,980.00,0.00,0.25,6380.00,735.26,0.00
0.00,1.00,8100.00,0.00,0.17,3600.00,276.59,0.25,4380.00,504.77,0.33,8120.00,1247.71,0.00,980.00,0.00,0.25,6380.00,735.26,0.00
-0.00,1.00,9290.00,0.00,0.25,7100.00,818.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1380.00,159.04,0.25,5140.00,592.36,0.00
-0.00,1.00,10140.00,0.00,0.25,7100.00,818.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1380.00,159.04,0.25,5140.00,592.36,0.00
-0.00,1.00,10710.00,0.00,0.25,7100.00,818.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1380.00,159.04,0.25,5140.00,592.36,0.00
-0.00,1.00,11570.00,0.00,0.25,7100.00,818.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1380.00,159.04,0.25,5140.00,592.36,0.00
-0.00,1.00,11520.00,0.00,0.25,7100.00,818.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1380.00,159.04,0.25,5140.00,592.36,0.00
-0.00,1.00,12180.00,0.00,0.25,7100.00,818.23,0.25,3080.00,354.95,0.00,0.00,0.00,0.25,1380.00,159.04,0.25,5140.00,592.36,0.00
-0.00,1.00,12890.00,0.00,0.25,8140.00,938.09,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.25,1.00,14250.00,1642.23,0.25,8140.00,938.09,0.25,5980.00,689.16,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5900.00,679.94,0.00
0.07,0.88,13840.00,451.91,0.25,8140.00,938.09,0.25,5980.00,689.16,0.00,0.00,0.00,0.18,680.00,56.16,0.25,5900.00,679.94,0.00
0.00,0.84,12890.00,0.00,0.25,8140.00,938.09,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.00,0.84,13000.00,0.00,0.25,8140.00,938.09,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.00,0.84,12480.00,0.00,0.25,8140.00,938.09,0.25,5980.00,689.16,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5900.00,679.94,0.00
0.00,0.84,12390.00,0.00,0.25,5240.00,603.88,0.25,2860.00,329.60,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2120.00,244.32,0.00
0.00,0.84,12010.00,0.00,0.25,5240.00,603.88,0.25,2860.00,329.60,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2120.00,244.32,0.00
0.00,0.84,12400.00,0.00,0.25,5240.00,603.88,0.25,2860.00,329.60,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2120.00,244.32,0.00
0.00,0.84,11980.00,0.00,0.25,5240.00,603.88,0.25,2860.00,329.60,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2120.00,244.32,0.00
0.00,0.84,11600.00,0.00,0.25,5240.00,603.88,0.25,2860.00,329.60,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2120.00,244.32,0.00
0.00,0.84,11350.00,0.00,0.25,5240.00,603.88,0.25,2860.00,329.60,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2120.00,244.32,0.00
0.00,0.84,11740.00,0.00,0.25,4900.00,564.70,0.25,4060.00,467.89,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3440.00,396.44,0.00
0.00,0.84,11700.00,0.00,0.25,4900.00,564.70,0.25,4060.00,467.89,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3440.00,396.44,0.00
0.00,0.84,11570.00,0.00,0.25,4900.00,564.70,0.25,4060.00,467.89,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3440.00,396.44,0.00
0.00,0.84,11570.00,0.00,0.25,4900.00,564.70,0.25,4060.00,467.89,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3440.00,396.44,0.00
0.00,0.84,11570.00,0.00,0.25,4900.00,564.70,0.25,4060.00,467.89,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3440.00,396.44,0.00
0.00,0.84,11670.00,0.00,0.25,4900.00,564.70,0.25,4060.00,467.89,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3440.00,396.44,0.00
0.00,0.84,11980.00,0.00,0.25,5160.00,594.66,0.25,3500.00,403.36,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2820.00,324.99,0.00
0.00,0.84,11750.00,0.00,0.25,5160.00,594.66,0.25,3500.00,403.36,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2820.00,324.99,0.00
0.00,0.84,11980.00,0.00,0.25,5160.00,594.66,0.25,3500.00,403.36,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2820.00,324.99,0.00
0.00,0.84,11980.00,0.00,0.25,5160.00,594.66,0.25,3500.00,403.36,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2820.00,324.99,0.00
0.00,0.84,11570.00,0.00,0.25,5160.00,594.66,0.25,3500.00,403.36,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2820.00,324.99,0.00
0.00,0.84,11460.00,0.00,0.25,5160.00,594.66,0.25,3500.00,403.36,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2820.00,324.99,0.00
0.00,0.84,10960.00,0.00,0.25,6440.00,742.17,0.25,5520.00,636.15,0.33,5920.00,909.66,0.00,780.00,0.00,0.17,4860.00,373.39,0.00
0.00,0.84,10060.00,0.00,0.25,6440.00,742.17,0.25,5520.00,636.15,0.33,5920.00,909.66,0.00,780.00,0.00,0.17,4860.00,373.39,0.00
0.00,0.84,9990.00,0.00,0.25,6440.00,742.17,0.25,5520.00,636.15,0.33,5920.00,909.66,0.00,780.00,0.00,0.17,4860.00,373.39,0.00
0.00,0.84,9070.00,0.00,0.25,6440.00,742.17,0.25,5520.00,636.15,0.33,5920.00,909.66,0.00,780.00,0.00,0.17,4860.00,373.39,0.00
0.00,0.84,7950.00,0.00,0.25,6440.00,742.17,0.25,5520.00,636.15,0.33,5920.00,909.66,0.00,780.00,0.00,0.17,4860.00,373.39,0.00
0.00,0.84,6990.00,0.00,0.25,6440.00,742.17,0.25,5520.00,636.15,0.33,5920.00,909.66,0.00,780.00,0.00,0.17,4860.00,373.39,0.00
0.00,0.84,7980.00,0.00,0.25,6480.00,746.78,0.17,5180.00,397.98,0.33,8660.00,1330.69,0.00,680.00,0.00,0.25,7080.00,815.93,0.00
0.00,0.84,6010.00,0.00,0.25,6480.00,746.78,0.17,5180.00,397.98,0.33,8660.00,1330.69,0.00,680.00,0.00,0.25,7080.00,815.93,0.00
0.00,0.84,4280.00,0.00,0.25,6480.00,746.78,0.17,5180.00,397.98,0.33,8660.00,1330.69,0.00,680.00,0.00,0.25,7080.00,815.93,0.00
0.00,0.84,5000.00,0.00,0.25,6480.00,746.78,0.17,5180.00,397.98,0.33,8660.00,1330.69,0.00,680.00,0.00,0.25,7080.00,815.93,0.00
0.00,0.84,3000.00,0.00,0.25,6480.00,746.78,0.17,5180.00,397.98,0.33,8660.00,1330.69,0.00,680.00,0.00,0.25,7080.00,815.93,0.00
0.00,0.84,2000.00,0.00,0.25,6480.00,746.78,0.17,5180.00,397.98,0.33,8660.00,1330.69,0.00,680.00,0.00,0.25,7080.00,815.93,0.00
-0.19,0.84,1000.00,-93.75,0.00,5620.00,0.00,0.23,5700.00,602.15,0.33,5960.00,915.81,0.00,1040.00,0.00,0.25,7340.00,845.89,0.00
-0.16,0.93,1000.00,-80.25,0.01,5620.00,16.00,0.25,5700.00,656.89,0.33,5960.00,915.81,0.00,1040.00,0.00,0.25,7340.00,845.89,0.00
0.00,1.00,4000.00,0.00,0.17,5620.00,431.78,0.25,5700.00,656.89,0.33,5960.00,915.81,0.00,1040.00,0.00,0.25,7340.00,845.89,0.00
0.00,1.00,6570.00,0.00,0.17,5620.00,431.78,0.25,5700.00,656.89,0.33,5960.00,915.81,0.00,1040.00,0.00,0.25,7340.00,845.89,0.00
-0.00,1.00,8330.00,0.00,0.17,5620.00,431.78,0.25,5700.00,656.89,0.33,5960.00,915.81,0.00,1040.00,0.00,0.25,7340.00,845.89,0.00
0.00,1.00,9500.00,0.00,0.17,5620.00,431.78,0.25,5700.00,656.89,0.33,5960.00,915.81,0.00,1040.00,0.00,0.25,7340.00,845.89,0.00
-0.00,1.00,10340.00,0.00,0.25,6520.00,751.39,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,5300.00,610.79,0.00
-0.00,1.00,10660.00,0.00,0.25,6520.00,751.39,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,5300.00,610.79,0.00
0.00,1.00,10440.00,0.00,0.25,6520.00,751.39,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,5300.00,610.79,0.00
-0.00,1.00,11650.00,0.00,0.25,6520.00,751.39,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,5300.00,610.79,0.00
-0.00,1.00,11690.00,0.00,0.25,6520.00,751.39,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,5300.00,610.79,0.00
-0.00,1.00,12480.00,0.00,0.25,6520.00,751.39,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,5300.00,610.79,0.00
-0.00,1.00,13010.00,0.00,0.25,9100.00,1048.72,0.25,5280.00,608.49,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6020.00,693.77,0.00
0.25,1.00,14000.00,1613.42,0.25,9100.00,1048.72,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6020.00,693.77,0.00
0.24,0.88,13690.00,1498.81,0.25,9100.00,1048.72,0.25,5280.00,608.49,0.00,0.00,0.00,0.01,680.00,3.92,0.25,6020.00,693.77,0.00
-0.00,0.76,12960.00,0.00,0.25,9100.00,1048.72,0.25,5280.00,608.49,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6020.00,693.77,0.00
-0.00,0.76,12870.00,0.00,0.25,9100.00,1048.72,0.25,5280.00,608.49,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6020.00,693.77,0.00
-0.00,0.76,12480.00,0.00,0.25,9100.00,1048.72,0.25,5280.00,608.49,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6020.00,693.77,0.00
-0.00,0.76,12350.00,0.00,0.25,5060.00,583.14,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1900.00,218.96,0.00
0.00,0.76,12000.00,0.00,0.25,5060.00,583.14,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1900.00,218.96,0.00
-0.00,0.76,12050.00,0.00,0.25,5060.00,583.14,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1900.00,218.96,0.00
-0.00,0.76,11690.00,0.00,0.25,5060.00,583.14,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1900.00,218.96,0.00
-0.00,0.76,11690.00,0.00,0.25,5060.00,583.14,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1900.00,218.96,0.00
0.00,0.76,11220.00,0.00,0.25,5060.00,583.14,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,1900.00,218.96,0.00
-0.00,0.76,11570.00,0.00,0.25,5020.00,578.53,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,360.00,41.49,0.25,2920.00,336.51,0.00
0.00,0.76,11410.00,0.00,0.25,5020.00,578.53,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,360.00,41.49,0.25,2920.00,336.51,0.00
0.00,0.76,11240.00,0.00,0.25,5020.00,578.53,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,360.00,41.49,0.25,2920.00,336.51,0.00
0.00,0.76,11150.00,0.00,0.25,5020.00,578.53,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,360.00,41.49,0.25,2920.00,336.51,0.00
0.00,0.76,11240.00,0.00,0.25,5020.00,578.53,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,360.00,41.49,0.25,2920.00,336.51,0.00
-0.00,0.76,11410.00,0.00,0.25,5020.00,578.53,0.25,3400.00,391.83,0.00,0.00,0.00,0.25,360.00,41.49,0.25,2920.00,336.51,0.00
0.00,0.76,11540.00,0.00,0.25,5020.00,578.53,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2100.00,242.01,0.00
0.00,0.76,11600.00,0.00,0.25,5020.00,578.53,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2100.00,242.01,0.00
-0.00,0.76,11740.00,0.00,0.25,5020.00,578.53,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2100.00,242.01,0.00
0.00,0.76,11650.00,0.00,0.25,5020.00,578.53,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2100.00,242.01,0.00
0.00,0.76,11500.00,0.00,0.25,5020.00,578.53,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2100.00,242.01,0.00
0.00,0.76,11190.00,0.00,0.25,5020.00,578.53,0.25,2740.00,315.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,2100.00,242.01,0.00
0.00,0.76,10310.00,0.00,0.25,5940.00,684.55,0.25,3940.00,454.06,0.25,5840.00,673.03,0.00,760.00,0.00,0.25,4440.00,511.68,0.00
-0.00,0.76,9690.00,0.00,0.25,5940.00,684.55,0.25,3940.00,454.06,0.25,5840.00,673.03,0.00,760.00,0.00,0.25,4440.00,511.68,0.00
0.00,0.76,8010.00,0.00,0.25,5940.00,684.55,0.25,3940.00,454.06,0.25,5840.00,673.03,0.00,760.00,0.00,0.25,4440.00,511.68,0.00
0.00,0.76,6000.00,0.00,0.25,5940.00,684.55,0.25,3940.00,454.06,0.25,5840.00,673.03,0.00,760.00,0.00,0.25,4440.00,511.68,0.00
0.00,0.76,3000.00,0.00,0.25,5940.00,684.55,0.25,3940.00,454.06,0.25,5840.00,673.03,0.00,760.00,0.00,0.25,4440.00,511.68,0.00
-0.17,0.76,2000.00,-166.67,0.25,5940.00,684.55,-0.00,3940.00,-0.00,0.33,5840.00,897.37,0.00,760.00,0.00,0.25,4440.00,511.68,0.00
