BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
-0.44,0.17,89.47,-39.01,0.00,0.00,0.00,0.50,0.98,0.45,0.00,0.00,0.00,-0.00,0.85,-0.00,0.06,0.38,0.02,0.50,11.87,5.47,0.50,4.00,2.00,0.00,0.54,0.00,0.00,0.39,0.00,0.00
-0.50,0.37,85.99,-43.00,0.00,0.00,0.00,0.50,0.91,0.42,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.39,0.00,0.50,12.08,5.57,0.50,4.01,2.00,0.00,0.41,0.00,0.00,0.39,0.00,0.00
0.00,0.59,98.89,0.00,0.00,0.00,0.00,0.50,1.07,0.49,0.00,0.00,0.00,-0.00,0.69,-0.00,0.00,0.38,0.00,0.50,16.16,7.45,0.50,3.85,1.93,0.00,0.47,0.00,0.50,0.39,0.19,0.00
1.00,0.59,190.17,175.33,0.00,0.00,0.00,0.00,14.34,0.00,0.00,0.00,0.00,0.00,10.73,0.00,0.00,0.38,0.00,-0.00,21.58,-0.00,0.50,3.58,1.79,0.00,0.75,0.00,0.00,0.29,0.00,0.00
-0.00,0.10,123.00,0.00,0.00,0.00,0.00,0.07,11.10,0.75,0.00,0.00,0.00,0.43,13.90,5.47,0.50,0.38,0.19,0.50,16.59,7.65,0.50,6.95,3.47,0.00,0.74,0.00,-0.00,0.31,-0.00,0.00
-0.00,0.10,92.80,0.00,0.00,0.00,0.00,0.07,7.88,0.53,0.00,0.00,0.00,0.43,11.17,4.39,0.50,2.02,1.01,0.50,22.41,10.33,0.50,10.40,5.20,0.00,0.73,0.00,-0.00,0.40,-0.00,0.00
0.00,0.10,37.76,0.00,0.00,0.00,0.00,0.07,3.74,0.25,0.00,0.00,0.00,0.43,2.97,1.17,0.50,2.09,1.05,0.50,11.26,5.19,0.50,20.82,10.41,0.00,0.43,0.00,0.00,1.09,0.00,0.00
-0.48,0.10,-16.96,8.12,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.02,6.26,0.13,0.50,8.78,4.05,0.50,20.04,10.02,0.00,0.39,0.00,0.00,1.53,0.00,0.00
-0.50,0.32,-11.56,5.78,0.00,0.00,0.00,0.50,0.65,0.30,0.00,0.00,0.00,0.00,0.66,0.00,0.00,3.05,0.00,0.50,10.05,4.63,0.50,8.08,4.04,0.00,0.39,0.00,0.00,0.51,0.00,0.00
-0.50,0.55,-9.22,4.61,0.00,0.00,0.00,0.50,0.47,0.22,0.00,0.00,0.00,-0.00,0.50,-0.00,0.00,1.86,0.00,0.50,17.33,7.99,0.50,5.72,2.86,0.00,0.39,0.00,0.00,0.52,0.00,0.00
0.00,0.78,1.90,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.59,-0.00,0.50,2.45,1.23,0.50,21.56,9.94,0.50,5.21,2.61,0.50,0.40,0.18,-0.00,0.75,-0.00,0.00
-0.52,0.76,-19.02,9.96,0.00,0.00,0.00,0.50,0.78,0.36,0.00,0.00,0.00,-0.00,0.83,-0.00,0.00,3.26,0.00,0.50,22.43,10.34,0.48,12.93,6.16,0.00,0.39,0.00,0.00,0.89,0.00,0.00
-0.00,1.00,2.26,-0.01,0.00,0.00,0.00,-0.00,0.64,-0.00,0.00,0.00,0.00,0.50,0.73,0.34,0.50,1.18,0.58,0.50,21.24,9.79,0.50,6.68,3.34,0.00,0.38,0.00,0.00,0.47,0.00,0.00
0.00,1.00,145.26,0.00,0.00,0.00,0.00,0.50,9.79,4.51,0.00,0.00,0.00,-0.00,8.79,-0.00,0.04,0.42,0.02,0.50,66.35,30.59,0.50,10.28,5.14,0.00,0.41,0.00,0.46,0.36,0.17,0.00
0.81,1.00,270.41,202.32,0.00,0.00,0.00,0.00,26.81,0.00,0.00,0.00,0.00,0.00,19.87,0.00,0.00,0.35,0.00,0.19,50.79,8.82,0.20,4.25,0.87,0.00,0.51,0.00,0.00,0.26,0.00,0.00
1.00,0.59,260.35,240.03,0.00,0.00,0.00,0.00,23.39,0.00,0.00,0.00,0.00,0.00,18.87,0.00,0.00,0.17,0.00,0.00,36.24,0.00,0.50,4.40,2.20,0.00,0.78,0.00,0.00,0.08,0.00,0.00
0.00,0.10,168.93,0.00,0.00,0.00,0.00,0.50,16.53,7.62,0.00,0.00,0.00,-0.00,14.03,-0.00,0.04,0.31,0.01,0.50,21.70,10.00,0.50,3.06,1.53,0.00,0.63,0.00,0.46,0.17,0.08,0.00
0.00,0.10,199.66,0.00,0.00,0.00,0.00,0.50,28.52,13.15,0.00,0.00,0.00,-0.00,19.49,-0.00,0.04,0.34,0.01,0.50,19.58,9.03,0.50,3.47,1.73,0.00,0.78,0.00,0.46,0.16,0.07,0.00
0.00,0.10,180.41,0.00,0.00,0.00,0.00,0.50,24.03,11.08,0.00,0.00,0.00,-0.00,13.51,-0.00,0.04,0.31,0.01,0.50,30.31,13.97,0.50,3.75,1.88,0.00,0.80,0.00,0.46,0.16,0.08,0.00
0.00,0.10,184.57,0.00,0.00,0.00,0.00,0.50,20.59,9.49,0.00,0.00,0.00,-0.00,11.72,-0.00,0.04,0.24,0.01,0.50,31.29,14.42,0.50,2.91,1.46,0.00,0.85,0.00,0.46,0.13,0.06,0.00
0.00,0.10,164.77,0.00,0.00,0.00,0.00,0.50,20.78,9.58,0.00,0.00,0.00,-0.00,17.38,-0.00,0.04,0.33,0.01,0.50,37.55,17.31,0.50,1.88,0.94,0.00,0.85,0.00,0.46,0.18,0.08,0.00
0.00,0.10,127.46,0.00,0.00,0.00,0.00,0.50,11.71,5.40,0.00,0.00,0.00,-0.00,8.88,-0.00,0.04,0.34,0.01,0.50,20.33,9.37,0.50,2.01,1.01,0.00,0.83,0.00,0.46,0.26,0.12,0.00
-0.03,0.10,105.10,-3.45,0.00,0.00,0.00,0.09,1.51,0.13,0.00,0.00,0.00,0.41,6.27,2.36,0.50,0.39,0.19,0.50,14.78,6.81,0.47,2.50,1.17,0.00,0.72,0.00,0.00,0.36,0.00,0.00
-0.00,0.12,98.14,-0.21,0.00,0.00,0.00,-0.00,1.38,-0.00,0.00,0.00,0.00,0.50,7.88,3.63,0.50,0.39,0.19,0.50,12.45,5.74,0.50,2.53,1.26,0.00,0.64,0.00,0.00,0.39,0.00,0.00
0.00,0.11,99.03,0.00,0.00,0.00,0.00,-0.00,1.24,-0.00,0.00,0.00,0.00,0.50,4.08,1.88,0.50,0.38,0.19,0.50,8.34,3.85,0.50,3.29,1.65,0.00,0.79,0.00,0.00,0.38,0.00,0.00
0.00,0.11,98.60,0.00,0.00,0.00,0.00,0.50,1.18,0.54,0.00,0.00,0.00,-0.00,1.61,-0.00,0.48,0.38,0.18,0.50,14.50,6.68,0.50,2.33,1.16,0.00,0.57,0.00,0.02,0.38,0.01,0.00
0.00,0.12,108.98,0.00,0.00,0.00,0.00,0.43,1.77,0.70,0.00,0.00,0.00,0.07,2.25,0.15,0.00,0.38,0.00,0.50,22.14,10.21,0.50,2.33,1.17,0.00,0.78,0.00,0.50,0.38,0.19,0.00
0.00,0.12,156.94,0.00,0.00,0.00,0.00,0.50,28.91,13.33,0.00,0.00,0.00,0.50,23.13,10.66,0.27,0.32,0.09,-0.00,15.56,-0.00,0.50,2.49,1.25,0.00,0.87,0.00,0.23,0.20,0.05,0.00
0.00,0.12,162.35,0.00,0.00,0.00,0.00,0.00,25.28,0.00,0.00,0.00,0.00,0.50,31.34,14.45,0.49,0.36,0.18,0.50,33.84,15.60,0.50,4.33,2.17,0.00,1.85,0.00,0.01,0.35,0.00,0.00
0.00,0.12,107.83,0.00,0.00,0.00,0.00,0.50,12.59,5.80,0.00,0.00,0.00,-0.00,8.34,-0.00,0.00,0.39,0.00,0.50,17.78,8.20,0.50,4.60,2.30,0.00,0.72,0.00,0.50,0.39,0.19,0.00
0.00,0.11,93.88,0.00,0.00,0.00,0.00,0.50,6.94,3.20,0.00,0.00,0.00,-0.00,5.66,-0.00,0.50,1.22,0.61,0.50,21.50,9.91,0.50,4.59,2.29,0.00,0.51,0.00,-0.00,0.48,-0.00,0.00
-0.04,0.12,73.09,-2.78,0.00,0.00,0.00,-0.00,1.84,-0.00,0.00,0.00,0.00,0.50,8.25,3.80,0.46,2.49,1.15,0.50,14.00,6.46,0.50,11.27,5.64,0.00,0.64,0.00,0.00,0.97,0.00,0.00
-0.90,0.14,46.79,-41.92,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.10,4.16,0.43,0.50,13.79,6.36,0.00,7.46,0.00,0.00,0.59,0.00,0.00,1.42,0.00,0.00
-1.00,0.55,33.83,-33.83,0.00,0.00,0.00,0.50,0.74,0.34,0.00,0.00,0.00,0.00,0.66,0.00,0.00,2.77,0.00,0.50,11.62,5.35,-0.00,6.64,-0.00,0.00,0.45,0.00,0.00,0.87,0.00,0.00
-0.00,1.00,80.73,-0.27,0.00,0.00,0.00,-0.00,0.96,-0.00,0.00,0.00,0.00,0.50,1.91,0.88,0.50,1.39,0.69,0.50,20.29,9.36,0.50,4.47,2.24,0.00,0.54,0.00,0.00,0.47,0.00,0.00
0.00,1.00,111.00,0.00,0.00,0.00,0.00,-0.00,0.95,-0.00,0.00,0.00,0.00,0.50,1.39,0.64,0.50,2.77,1.39,0.50,18.53,8.54,0.50,4.88,2.44,0.00,0.43,0.00,-0.00,0.43,-0.00,0.00
-0.00,1.00,102.46,-0.29,0.00,0.00,0.00,0.50,0.79,0.37,0.00,0.00,0.00,0.00,0.55,0.00,0.05,0.43,0.02,0.50,20.20,9.31,0.50,3.93,1.97,0.00,0.41,0.00,0.45,0.38,0.17,0.00
0.00,1.00,149.58,0.00,0.00,0.00,0.00,-0.00,2.86,-0.00,0.00,0.00,0.00,0.50,8.58,3.96,0.00,0.38,0.00,0.50,32.84,15.14,0.50,4.88,2.44,0.00,0.54,0.00,0.00,0.24,0.00,0.00
0.73,0.99,259.20,174.06,0.00,0.00,0.00,0.00,44.44,0.00,0.00,0.00,0.00,0.00,40.16,0.00,0.00,0.21,0.00,0.27,76.65,19.19,0.41,3.99,1.63,0.00,0.69,0.00,0.00,0.13,0.00,0.00
1.00,0.62,303.52,279.83,0.00,0.00,0.00,0.00,49.31,0.00,0.00,0.00,0.00,0.00,88.25,0.00,0.00,0.23,0.00,0.00,89.98,0.00,0.50,6.84,3.42,0.00,0.92,0.00,0.00,0.13,0.00,0.00
0.00,0.13,184.92,0.00,0.00,0.00,0.00,0.50,41.64,19.19,0.00,0.00,0.00,-0.00,24.39,-0.00,0.00,0.36,0.00,0.50,39.09,18.02,0.50,3.92,1.96,0.00,0.72,0.00,0.00,0.33,0.00,0.00
0.00,0.13,147.74,0.00,0.00,0.00,0.00,0.50,25.17,11.60,0.00,0.00,0.00,0.50,18.80,8.67,0.23,0.34,0.08,-0.00,17.37,-0.00,0.50,2.62,1.31,0.00,0.64,0.00,0.27,0.18,0.05,0.00
0.00,0.12,149.26,0.00,0.00,0.00,0.00,0.50,21.05,9.70,0.00,0.00,0.00,-0.00,11.14,-0.00,0.00,0.22,0.00,0.50,20.91,9.64,0.50,3.14,1.57,0.00,0.79,0.00,0.12,0.15,0.02,0.00
0.00,0.12,156.36,0.00,0.00,0.00,0.00,0.50,20.27,9.35,0.00,0.00,0.00,-0.00,11.42,-0.00,0.00,0.27,0.00,0.50,21.80,10.05,0.50,2.76,1.38,0.00,0.75,0.00,0.18,0.16,0.03,0.00
0.00,0.12,137.97,0.00,0.00,0.00,0.00,-0.00,6.27,-0.00,0.00,0.00,0.00,0.50,9.83,4.53,0.47,0.28,0.13,0.50,23.87,11.01,0.50,2.81,1.40,0.00,0.78,0.00,0.03,0.16,0.00,0.00
0.00,0.12,132.45,0.00,0.00,0.00,0.00,-0.00,2.33,-0.00,0.00,0.00,0.00,0.50,5.88,2.71,0.48,0.27,0.13,0.50,13.78,6.35,0.50,2.16,1.08,0.00,0.74,0.00,0.02,0.19,0.00,0.00
-0.00,0.12,104.59,-0.05,0.00,0.00,0.00,-0.00,1.14,-0.00,0.00,0.00,0.00,0.50,6.68,3.08,0.50,0.38,0.19,0.50,12.44,5.73,0.50,2.56,1.28,0.00,0.75,0.00,0.00,0.31,0.00,0.00
0.00,0.11,101.33,0.00,0.00,0.00,0.00,-0.00,1.10,-0.00,0.00,0.00,0.00,0.50,5.45,2.51,0.50,0.38,0.19,0.50,12.76,5.88,0.50,3.29,1.64,0.00,0.80,0.00,0.00,0.35,0.00,0.00
0.00,0.11,95.50,0.00,0.00,0.00,0.00,0.01,1.10,0.01,0.00,0.00,0.00,0.49,3.12,1.42,0.50,0.38,0.19,0.50,8.95,4.13,0.50,2.58,1.29,0.00,0.76,0.00,0.00,0.36,0.00,0.00
-0.28,0.11,88.77,-25.01,0.00,0.00,0.00,0.34,1.10,0.34,0.00,0.00,0.00,0.16,4.27,0.64,0.22,0.38,0.08,0.50,9.32,4.30,0.50,2.25,1.12,0.00,0.71,0.00,0.00,0.37,0.00,0.00
0.00,0.24,103.48,0.00,0.00,0.00,0.00,-0.00,1.21,-0.00,0.00,0.00,0.00,0.50,5.20,2.40,0.00,0.38,0.00,0.50,8.79,4.05,0.50,1.66,0.83,0.00,0.77,0.00,0.50,0.36,0.18,0.00
0.00,0.23,135.45,0.00,0.00,0.00,0.00,-0.00,5.92,-0.00,0.00,0.00,0.00,0.50,13.50,6.22,0.00,0.26,0.00,0.50,8.43,3.88,0.50,1.96,0.98,0.00,0.85,0.00,0.00,0.16,0.00,0.00
0.00,0.22,131.17,0.00,0.00,0.00,0.00,0.50,10.15,4.68,0.00,0.00,0.00,-0.00,7.22,-0.00,0.00,0.31,0.00,0.50,13.92,6.42,0.50,4.45,2.23,0.00,0.83,0.00,0.00,0.20,0.00,0.00
0.00,0.21,92.45,0.00,0.00,0.00,0.00,-0.00,1.42,-0.00,0.00,0.00,0.00,0.50,5.24,2.42,0.50,0.51,0.25,0.50,12.64,5.83,0.50,4.59,2.30,0.00,0.74,0.00,-0.00,0.33,-0.00,0.00
-0.50,0.21,87.00,-43.50,0.00,0.00,0.00,0.50,0.98,0.45,0.00,0.00,0.00,-0.00,1.40,-0.00,0.00,1.82,0.00,0.50,12.08,5.57,0.50,5.15,2.57,0.00,0.54,0.00,0.00,0.75,0.00,0.00
-1.00,0.44,77.57,-77.57,0.00,0.00,0.00,0.50,0.60,0.28,0.00,0.00,0.00,0.00,0.99,0.00,0.00,1.67,0.00,0.50,14.39,6.64,-0.00,5.31,-0.00,0.00,0.41,0.00,0.00,0.52,0.00,0.00
0.00,0.89,91.51,0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,0.00,1.30,0.00,0.50,1.19,0.59,0.50,32.82,15.13,0.50,4.65,2.33,0.00,0.47,0.00,-0.00,0.73,-0.00,0.00
0.00,0.90,101.14,0.00,0.00,0.00,0.00,-0.00,1.06,-0.00,0.00,0.00,0.00,0.50,8.03,3.70,0.50,2.51,1.26,0.50,33.73,15.55,0.50,7.97,3.98,0.00,0.60,0.00,-0.00,0.70,-0.00,0.00
-0.23,0.90,90.32,-21.08,0.00,0.00,0.00,-0.00,0.94,-0.00,0.00,0.00,0.00,0.50,3.83,1.77,0.27,0.71,0.19,0.50,26.31,12.13,0.50,8.58,4.29,0.00,0.43,0.00,0.00,0.55,0.00,0.00
0.00,1.00,96.80,0.00,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,-0.00,0.69,-0.00,0.04,0.60,0.02,0.50,36.48,16.81,0.50,4.37,2.19,0.00,0.43,0.00,0.46,0.38,0.18,0.00
0.00,1.00,94.34,0.00,0.00,0.00,0.00,0.50,0.83,0.38,0.00,0.00,0.00,0.00,0.66,0.00,0.04,0.45,0.02,0.50,19.66,9.06,0.50,4.57,2.29,0.00,0.44,0.00,0.46,0.38,0.18,0.00
0.00,1.00,171.55,0.00,0.00,0.00,0.00,-0.00,3.67,-0.00,0.00,0.00,0.00,0.50,9.40,4.33,0.00,0.36,0.00,0.50,43.96,20.26,0.50,4.08,2.04,0.00,0.56,0.00,0.50,0.25,0.12,0.00
0.79,0.99,282.88,206.64,0.00,0.00,0.00,0.00,35.27,0.00,0.00,0.00,0.00,0.00,25.13,0.00,0.00,0.33,0.00,0.21,45.65,8.74,0.32,4.20,1.34,0.00,0.83,0.00,0.00,0.21,0.00,0.00
1.00,0.59,300.91,277.43,0.00,0.00,0.00,0.00,37.44,0.00,0.00,0.00,0.00,0.00,30.92,0.00,0.00,0.19,0.00,-0.00,36.95,-0.00,0.50,5.92,2.96,0.00,0.68,0.00,0.00,0.11,0.00,0.00
0.00,0.10,205.44,0.00,0.00,0.00,0.00,0.07,19.89,1.34,0.00,0.00,0.00,0.43,21.68,8.53,0.50,0.29,0.15,0.50,34.54,15.92,0.50,3.60,1.80,0.00,0.57,0.00,-0.00,0.18,-0.00,0.00
0.00,0.10,162.78,0.00,0.00,0.00,0.00,0.50,12.26,5.65,0.00,0.00,0.00,-0.00,11.32,-0.00,0.04,0.34,0.01,0.50,26.97,12.43,0.50,2.29,1.14,0.00,0.67,0.00,0.46,0.21,0.10,0.00
0.00,0.10,154.41,0.00,0.00,0.00,0.00,0.07,11.43,0.77,0.00,0.00,0.00,0.43,15.41,6.06,0.50,0.33,0.16,0.50,22.75,10.49,0.50,2.27,1.14,0.00,0.77,0.00,0.00,0.20,0.00,0.00
0.00,0.10,140.75,0.00,0.00,0.00,0.00,0.07,3.21,0.22,0.00,0.00,0.00,0.43,10.00,3.94,0.50,0.29,0.15,0.50,20.56,9.48,0.50,2.36,1.18,0.00,0.72,0.00,0.00,0.17,0.00,0.00
0.00,0.10,145.03,0.00,0.00,0.00,0.00,0.07,1.67,0.11,0.00,0.00,0.00,0.43,6.54,2.57,0.50,0.31,0.15,0.50,16.65,7.67,0.50,2.41,1.20,0.00,0.67,0.00,-0.00,0.14,-0.00,0.00
0.00,0.10,139.20,0.00,0.00,0.00,0.00,0.07,1.03,0.07,0.00,0.00,0.00,0.43,2.80,1.10,0.50,0.30,0.15,0.50,10.91,5.03,0.50,1.82,0.91,0.00,0.69,0.00,-0.00,0.20,-0.00,0.00
0.00,0.10,125.65,0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,-0.00,1.51,-0.00,0.04,0.38,0.01,0.50,12.53,5.78,0.50,2.18,1.09,0.00,0.51,0.00,0.46,0.30,0.14,0.00
0.00,0.10,115.17,0.00,0.00,0.00,0.00,0.50,0.97,0.45,0.00,0.00,0.00,-0.00,0.94,-0.00,0.04,0.44,0.02,0.50,13.80,6.36,0.50,2.75,1.37,0.00,0.44,0.00,0.46,0.39,0.18,0.00
0.00,0.10,102.89,0.00,0.00,0.00,0.00,0.50,0.81,0.37,0.00,0.00,0.00,0.00,0.70,0.00,0.04,0.39,0.01,0.50,11.33,5.22,0.50,2.13,1.07,0.00,0.43,0.00,0.46,0.39,0.18,0.00
0.00,0.10,99.51,0.00,0.00,0.00,0.00,0.07,1.56,0.11,0.00,0.00,0.00,0.43,3.51,1.38,0.50,0.39,0.19,0.50,16.95,7.82,0.50,2.29,1.14,0.00,0.48,0.00,0.00,0.43,0.00,0.00
0.00,0.10,96.15,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.44,7.45,3.03,0.50,0.39,0.19,0.50,21.58,9.95,0.50,2.44,1.22,0.00,0.65,0.00,-0.00,0.39,-0.00,0.00
0.00,0.10,106.35,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.44,13.26,5.40,0.50,0.39,0.19,0.50,17.21,7.93,0.50,2.52,1.26,0.00,0.79,0.00,-0.00,0.37,-0.00,0.00
0.00,0.10,88.77,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.00,0.00,0.44,5.34,2.17,0.50,0.38,0.19,0.50,9.19,4.24,0.50,5.43,2.71,0.00,0.59,0.00,-0.00,0.32,-0.00,0.00
0.00,0.10,67.86,0.00,0.00,0.00,0.00,0.50,0.60,0.28,0.00,0.00,0.00,0.00,0.92,0.00,0.04,0.39,0.01,0.50,5.43,2.50,0.50,4.61,2.31,0.00,0.40,0.00,0.46,0.38,0.18,0.00
0.00,0.10,67.16,0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.71,0.28,0.50,0.77,0.39,0.50,7.05,3.25,0.50,5.84,2.92,0.00,0.39,0.00,0.00,0.58,0.00,0.00
0.00,0.10,62.74,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.69,-0.00,0.04,0.39,0.01,0.50,9.85,4.54,0.50,4.28,2.14,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,43.33,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,1.75,0.87,0.50,11.40,5.26,0.50,5.85,2.93,0.00,0.38,0.00,-0.00,0.65,-0.00,0.00
-0.10,0.11,39.28,-4.07,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.40,1.72,0.68,0.50,8.20,3.78,0.50,5.63,2.82,0.00,0.38,0.00,0.00,0.62,0.00,0.00
-1.00,0.16,26.99,-26.99,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,2.46,0.00,0.50,7.13,3.28,-0.00,5.00,-0.00,0.00,0.37,0.00,0.00,0.91,0.00,0.00
-0.82,0.62,30.97,-25.29,0.00,0.00,0.00,0.50,0.62,0.29,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,1.31,0.00,0.50,6.39,2.95,0.18,6.24,1.14,0.00,0.48,0.00,0.00,0.58,0.00,0.00
0.00,0.99,61.15,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,-0.00,0.97,-0.00,-0.00,1.19,-0.00,0.50,17.16,7.91,0.50,5.48,2.74,0.50,0.66,0.30,0.50,0.56,0.28,0.00
0.00,0.96,70.15,0.00,0.00,0.00,0.00,-0.00,3.55,-0.00,0.00,0.00,0.00,0.50,5.58,2.57,0.50,2.71,1.36,0.50,50.24,23.16,0.50,18.32,9.16,0.00,0.45,0.00,-0.00,0.44,-0.00,0.00
0.50,0.96,99.33,45.79,0.00,0.00,0.00,0.00,12.25,0.00,0.00,0.00,0.00,0.00,8.03,0.00,0.00,1.82,0.00,0.50,36.17,16.67,0.50,8.86,4.43,0.00,0.47,0.00,0.00,0.39,0.00,0.00
0.50,0.71,119.41,55.05,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00,20.23,0.00,0.00,1.04,0.00,0.50,46.03,21.22,0.50,6.05,3.03,0.00,0.58,0.00,0.00,0.29,0.00,0.00
0.00,0.46,93.20,0.00,0.00,0.00,0.00,0.50,14.20,6.55,0.00,0.00,0.00,-0.00,10.13,-0.00,0.00,0.76,0.00,0.50,22.12,10.20,0.50,5.01,2.51,0.00,0.51,0.00,0.00,0.27,0.00,0.00
0.00,0.46,81.88,0.00,0.00,0.00,0.00,0.50,8.09,3.73,0.00,0.00,0.00,-0.00,2.70,-0.00,0.00,0.72,0.00,0.50,14.42,6.65,0.50,4.25,2.12,0.00,0.51,0.00,0.00,0.29,0.00,0.00
0.00,0.46,76.29,0.00,0.00,0.00,0.00,0.50,3.98,1.84,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.79,0.00,0.50,12.34,5.69,0.50,4.89,2.45,-0.00,0.49,-0.00,0.00,0.36,0.00,0.00
0.00,0.45,67.60,0.00,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.81,0.00,0.50,10.98,5.06,0.50,4.16,2.08,0.50,0.49,0.23,0.50,0.41,0.20,0.00
0.00,0.43,72.84,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.00,0.00,0.00,-0.00,1.40,-0.00,0.00,0.85,0.00,0.50,11.31,5.21,0.50,4.24,2.12,0.50,0.48,0.22,0.50,0.41,0.21,0.00
0.00,0.41,84.46,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,-0.00,0.98,-0.00,0.00,1.00,0.00,0.50,8.53,3.93,0.50,4.05,2.02,0.50,0.44,0.20,0.50,0.48,0.24,0.00
0.00,0.38,77.87,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,-0.00,1.30,-0.00,0.00,1.77,0.00,0.50,8.04,3.71,0.50,4.27,2.14,0.50,0.47,0.22,0.50,0.76,0.38,0.00
0.00,0.36,73.60,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.00,0.00,0.00,1.88,0.00,0.50,2.32,1.16,0.50,7.63,3.52,0.50,4.72,2.36,0.50,0.56,0.26,-0.00,0.78,-0.00,0.00
0.00,0.35,69.97,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.00,0.00,-0.00,1.18,-0.00,0.50,2.65,1.32,0.50,6.39,2.95,0.50,4.86,2.43,0.50,0.49,0.23,-0.00,0.76,-0.00,0.00
0.00,0.33,78.05,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,-0.00,1.67,-0.00,-0.00,1.92,-0.00,0.50,10.73,4.95,0.50,5.80,2.90,0.50,0.52,0.24,0.50,0.69,0.35,0.00
0.13,0.31,86.97,10.38,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.37,2.90,0.99,0.00,0.39,0.00,0.50,14.21,6.55,0.50,5.67,2.83,0.00,0.47,0.00,0.00,0.39,0.00,0.00
0.24,0.23,84.39,18.79,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.38,0.00,0.50,11.64,5.36,0.50,5.67,2.83,0.26,0.48,0.12,0.00,0.38,0.00,0.00
0.00,0.10,50.39,0.00,0.00,0.00,0.00,0.50,0.62,0.29,0.00,0.00,0.00,-0.00,0.56,-0.00,0.04,0.38,0.01,0.50,6.48,2.99,0.50,12.29,6.14,0.00,0.40,0.00,0.46,0.38,0.18,0.00
0.00,0.10,-1.36,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,0.39,0.19,0.50,5.91,2.73,0.50,9.66,4.83,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,0.10,6.08,0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,1.50,0.75,0.50,5.06,2.33,0.50,5.30,2.65,0.00,0.38,0.00,-0.00,0.64,-0.00,0.00
-0.50,0.10,-22.22,11.10,0.00,0.00,0.00,0.50,0.32,0.15,0.00,0.00,0.00,0.00,0.39,0.00,0.26,9.15,2.37,0.50,8.15,3.76,0.24,9.78,2.36,0.00,0.38,0.00,0.00,2.27,0.00,0.00
