BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.21,35.13,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.14,1.42,0.18,0.50,5.61,2.81,0.50,8.13,3.75,0.50,7.52,3.76,0.36,0.71,0.24,-0.00,0.88,-0.00,0.00
0.00,0.19,30.00,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.00,0.00,0.50,1.34,0.62,0.50,5.11,2.56,0.50,8.38,3.86,0.50,6.21,3.11,-0.00,0.70,-0.00,-0.00,0.58,-0.00,0.00
0.00,0.19,39.97,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.00,0.00,0.19,1.44,0.25,0.50,2.07,1.03,0.50,8.04,3.71,0.50,6.57,3.29,0.31,0.71,0.21,0.00,0.16,0.00,0.00
0.00,0.18,49.48,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.00,0.00,0.22,1.44,0.30,0.50,1.49,0.75,0.50,12.57,5.80,0.50,8.35,4.18,0.28,0.68,0.17,0.00,0.16,0.00,0.00
0.00,0.18,52.48,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.00,0.00,0.50,1.46,0.67,0.24,0.81,0.19,0.50,9.89,4.56,0.50,8.58,4.29,-0.00,0.63,-0.00,0.00,0.16,0.00,0.00
0.12,0.17,56.41,6.36,0.00,0.00,0.00,0.16,2.16,0.31,0.00,0.00,0.00,0.22,1.94,0.39,0.00,0.32,0.00,0.50,10.89,5.02,0.50,9.26,4.63,0.00,0.69,0.00,0.00,0.05,0.00,0.00
0.00,0.10,18.16,0.00,0.00,0.00,0.00,0.50,3.97,1.83,0.00,0.00,0.00,0.00,1.81,0.00,0.50,3.71,1.85,0.50,9.79,4.51,0.50,13.05,6.52,-0.00,0.76,-0.00,0.00,0.12,0.00,0.00
0.00,0.11,-23.27,-0.00,0.00,0.00,0.00,0.50,0.68,0.31,0.00,0.00,0.00,0.00,1.28,0.00,0.50,18.59,9.29,0.50,7.61,3.51,0.50,38.11,19.05,0.00,0.52,0.00,0.00,0.20,0.00,0.00
0.00,0.12,-13.49,-0.00,0.00,0.00,0.00,0.50,2.25,1.04,0.00,0.00,0.00,-0.00,1.48,-0.00,0.50,12.57,6.29,0.50,8.86,4.08,0.50,10.29,5.14,0.00,0.62,0.00,0.00,0.16,0.00,0.00
-0.73,0.13,-28.14,20.59,0.00,0.00,0.00,0.50,1.82,0.84,0.00,0.00,0.00,0.00,1.45,0.00,0.27,13.14,3.53,0.50,13.54,6.24,0.00,11.04,0.00,0.00,0.65,0.00,0.00,0.18,0.00,0.00
-0.50,0.46,-25.13,12.57,0.00,0.00,0.00,0.50,1.24,0.57,0.00,0.00,0.00,-0.00,0.99,-0.00,0.50,16.79,8.39,0.50,13.61,6.27,0.00,11.58,0.00,0.00,0.64,0.00,0.00,0.35,0.00,0.00
-0.67,0.69,-27.33,18.23,0.00,0.00,0.00,0.50,1.17,0.54,0.00,0.00,0.00,-0.00,0.85,-0.00,0.33,15.38,5.12,0.50,9.53,4.39,0.00,13.29,0.00,0.00,0.62,0.00,0.00,0.45,0.00,0.00
0.00,1.00,-7.52,-0.00,0.00,0.00,0.00,0.07,1.33,0.09,0.00,0.00,0.00,0.43,1.18,0.47,0.50,9.89,4.94,0.50,10.56,4.87,0.50,11.95,5.97,0.00,0.71,0.00,-0.00,0.10,-0.00,0.00
0.00,1.00,22.32,0.00,0.00,0.00,0.00,0.31,1.43,0.41,0.00,0.00,0.00,0.00,1.00,0.00,0.50,6.11,3.06,0.50,15.07,6.95,0.50,10.10,5.05,0.19,0.68,0.12,0.00,0.09,0.00,0.00
0.00,1.00,58.18,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.50,1.30,0.65,0.50,23.77,10.96,0.50,7.19,3.59,0.50,0.73,0.34,0.00,0.06,0.00,0.00
0.00,0.99,72.06,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.00,0.00,-0.00,1.66,-0.00,0.00,0.20,0.00,0.50,25.12,11.58,0.50,14.52,7.26,0.50,0.73,0.34,0.00,0.03,0.00,0.00
0.50,0.96,93.92,43.30,0.00,0.00,0.00,0.00,5.97,0.00,0.00,0.00,0.00,0.00,3.68,0.00,0.00,0.72,0.00,0.50,21.01,9.68,0.50,12.21,6.11,0.00,0.76,0.00,0.00,0.14,0.00,0.00
0.53,0.71,95.16,46.85,0.00,0.00,0.00,0.00,4.99,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.33,0.00,0.47,13.49,5.80,0.50,14.30,7.15,0.00,0.80,0.00,0.00,0.15,0.00,0.00
0.00,0.44,80.74,0.00,0.00,0.00,0.00,0.50,4.97,2.29,0.00,0.00,0.00,0.00,2.30,0.00,0.00,0.34,0.00,0.50,14.44,6.65,0.50,15.60,7.80,-0.00,0.79,-0.00,0.00,0.15,0.00,0.00
0.00,0.44,77.21,0.00,0.00,0.00,0.00,0.00,2.79,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.47,0.00,0.50,15.35,7.07,0.50,19.49,9.75,0.50,0.83,0.38,0.00,0.09,0.00,0.00
0.00,0.41,79.33,0.00,0.00,0.00,0.00,0.50,7.64,3.52,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.66,0.00,0.50,15.79,7.28,0.50,14.13,7.06,0.00,0.77,0.00,0.00,0.15,0.00,0.00
0.00,0.41,74.00,0.00,0.00,0.00,0.00,0.50,4.77,2.20,0.00,0.00,0.00,-0.00,2.74,-0.00,0.00,0.10,0.00,0.50,12.45,5.74,0.50,11.46,5.73,0.00,0.76,0.00,0.00,0.03,0.00,0.00
0.00,0.41,77.33,0.00,0.00,0.00,0.00,0.50,4.68,2.16,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.26,0.00,0.50,9.23,4.25,0.50,10.80,5.40,-0.00,0.77,-0.00,0.00,0.04,0.00,0.00
0.00,0.41,77.81,0.00,0.00,0.00,0.00,0.00,3.90,0.00,0.00,0.00,0.00,0.50,2.82,1.30,0.00,0.31,0.00,0.50,8.22,3.79,0.50,10.78,5.39,-0.00,0.76,-0.00,0.00,0.16,0.00,0.00
0.00,0.39,66.01,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.89,0.00,0.50,9.16,4.22,0.50,8.10,4.05,0.50,0.75,0.35,0.00,0.28,0.00,0.00
0.00,0.37,51.82,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.00,0.00,0.50,1.69,0.78,0.50,1.19,0.59,0.50,10.79,4.97,0.50,6.11,3.05,-0.00,0.74,-0.00,-0.00,0.29,-0.00,0.00
0.00,0.37,42.90,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.00,0.00,0.50,1.69,0.78,0.50,1.43,0.72,0.50,9.25,4.26,0.50,6.68,3.34,0.00,0.73,0.00,-0.00,0.35,-0.00,0.00
0.00,0.36,43.34,0.00,0.00,0.00,0.00,0.50,1.75,0.81,0.00,0.00,0.00,-0.00,1.53,-0.00,0.00,0.35,0.00,0.50,8.47,3.91,0.50,5.06,2.53,0.00,0.73,0.00,0.50,0.12,0.06,0.00
0.00,0.36,62.03,0.00,0.00,0.00,0.00,0.00,2.75,0.00,0.00,0.00,0.00,0.50,2.06,0.95,0.00,0.20,0.00,0.50,8.83,4.07,0.50,7.02,3.51,-0.00,0.74,-0.00,0.00,0.06,0.00,0.00
0.50,0.35,91.37,42.12,0.00,0.00,0.00,0.00,6.89,0.00,0.00,0.00,0.00,0.00,4.75,0.00,0.00,0.52,0.00,0.50,12.14,5.59,0.50,13.75,6.88,0.00,0.78,0.00,0.00,0.15,0.00,0.00
0.00,0.10,56.39,0.00,0.00,0.00,0.00,0.50,3.61,1.66,0.00,0.00,0.00,-0.00,1.99,-0.00,0.13,0.54,0.07,0.50,11.57,5.33,0.50,12.27,6.13,0.00,0.75,0.00,0.00,0.10,0.00,0.00
0.00,0.10,29.29,0.00,0.00,0.00,0.00,0.50,4.08,1.88,0.00,0.00,0.00,-0.00,1.69,-0.00,0.50,2.21,1.10,0.50,12.92,5.96,0.50,7.66,3.83,0.00,0.75,0.00,-0.00,0.15,-0.00,0.00
-0.16,0.11,19.36,-3.11,0.00,0.00,0.00,0.50,2.14,0.99,0.00,0.00,0.00,-0.00,1.55,-0.00,0.34,2.53,0.86,0.50,8.96,4.13,0.50,6.13,3.06,0.00,0.73,0.00,0.00,0.13,0.00,0.00
-1.00,0.19,7.29,-7.29,0.00,0.00,0.00,0.50,1.97,0.91,0.00,0.00,0.00,-0.00,1.94,-0.00,0.00,4.34,0.00,0.50,8.05,3.71,0.00,9.11,0.00,0.00,0.75,0.00,0.00,0.18,0.00,0.00
-0.80,0.64,13.18,-10.48,0.00,0.00,0.00,0.50,1.94,0.89,0.00,0.00,0.00,-0.00,1.83,-0.00,0.00,2.56,0.00,0.50,9.94,4.58,0.20,6.99,1.43,0.00,0.72,0.00,0.00,0.09,0.00,0.00
-0.00,1.00,19.14,-0.06,0.00,0.00,0.00,-0.00,1.55,-0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.50,1.16,0.58,0.50,10.08,4.65,0.50,5.94,2.97,0.00,0.73,0.00,0.00,0.07,0.00,0.00
-0.00,1.00,19.52,-0.07,0.00,0.00,0.00,-0.00,1.52,-0.00,0.00,0.00,0.00,0.50,1.73,0.80,0.50,1.47,0.73,0.50,9.78,4.51,0.50,5.22,2.61,0.00,0.73,0.00,0.00,0.10,0.00,0.00
0.00,1.00,29.47,0.00,0.00,0.00,0.00,0.07,1.81,0.12,0.00,0.00,0.00,0.43,1.53,0.60,0.50,0.73,0.37,0.50,15.25,7.03,0.50,5.46,2.73,0.00,0.73,0.00,0.00,0.06,0.00,0.00
0.00,1.00,40.59,0.00,0.00,0.00,0.00,-0.00,1.92,-0.00,0.00,0.00,0.00,0.50,1.60,0.74,0.00,0.80,0.00,0.50,15.65,7.21,0.50,4.91,2.45,0.00,0.75,0.00,0.00,0.04,0.00,0.00
0.00,0.99,57.76,0.00,0.00,0.00,0.00,0.50,6.26,2.88,0.00,0.00,0.00,-0.00,3.86,-0.00,0.00,0.11,0.00,0.50,29.98,13.82,0.50,11.52,5.76,0.00,0.75,0.00,0.00,0.03,0.00,0.00
0.42,0.98,89.75,34.86,0.00,0.00,0.00,0.08,18.30,1.33,0.00,0.00,0.00,0.00,6.32,0.00,0.00,1.00,0.00,0.50,40.04,18.46,0.50,10.85,5.42,0.00,0.81,0.00,0.00,0.23,0.00,0.00
-0.50,0.77,22.28,-11.14,0.00,0.00,0.00,0.50,10.47,4.82,0.00,0.00,0.00,-0.00,3.47,-0.00,0.00,0.91,0.00,0.50,28.14,12.97,0.50,9.40,4.70,0.00,0.87,0.00,0.00,0.18,0.00,0.00
0.00,1.00,65.34,0.00,0.00,0.00,0.00,0.50,21.02,9.69,0.00,0.00,0.00,-0.00,5.83,-0.00,0.00,1.29,0.00,0.50,35.73,16.47,0.50,13.71,6.85,0.00,0.83,0.00,0.50,0.44,0.22,0.00
0.00,1.00,53.48,0.00,0.00,0.00,0.00,0.50,4.29,1.98,0.00,0.00,0.00,-0.00,2.09,-0.00,0.00,0.36,0.00,0.50,14.86,6.85,0.50,12.56,6.28,0.00,0.75,0.00,0.00,0.04,0.00,0.00
0.00,1.00,75.21,0.00,0.00,0.00,0.00,-0.00,5.96,-0.00,0.00,0.00,0.00,0.50,4.87,2.24,0.00,0.09,0.00,0.50,23.39,10.78,0.50,16.33,8.17,0.00,0.81,0.00,0.00,0.02,0.00,0.00
0.00,0.98,45.19,0.00,0.00,0.00,0.00,0.50,2.41,1.11,0.00,0.00,0.00,-0.00,1.66,-0.00,0.00,0.13,0.00,0.50,12.95,5.97,0.50,8.26,4.13,0.00,0.74,0.00,0.00,0.03,0.00,0.00
0.29,0.98,76.99,20.86,0.00,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.00,2.10,0.00,0.00,0.19,0.00,0.50,10.03,4.62,0.50,8.20,4.10,0.21,0.75,0.14,0.00,0.09,0.00,0.00
0.00,0.82,73.97,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,-0.00,2.46,-0.00,0.00,0.88,0.00,0.50,8.11,3.74,0.50,8.22,4.11,0.50,0.75,0.34,0.50,0.53,0.26,0.00
0.00,0.80,60.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.00,0.00,0.00,-0.00,1.76,-0.00,0.00,0.86,0.00,0.50,9.11,4.20,0.50,8.74,4.37,0.50,0.75,0.35,0.00,0.25,0.00,0.00
0.00,0.77,29.87,0.00,0.00,0.00,0.00,-0.00,1.48,-0.00,0.00,0.00,0.00,0.50,1.49,0.69,0.50,2.76,1.38,0.50,8.70,4.01,0.50,6.93,3.46,0.00,0.75,0.00,-0.00,0.51,-0.00,0.00
-0.50,0.77,19.18,-9.59,0.00,0.00,0.00,0.50,1.48,0.68,0.00,0.00,0.00,-0.00,1.22,-0.00,0.00,4.94,0.00,0.50,9.11,4.20,0.50,7.34,3.67,0.00,0.73,0.00,0.00,0.64,0.00,0.00
0.00,1.00,47.02,0.00,0.00,0.00,0.00,0.07,1.50,0.10,0.00,0.00,0.00,0.43,1.17,0.46,0.50,1.20,0.60,0.50,9.84,4.54,0.50,6.33,3.16,0.00,0.63,0.00,-0.00,0.24,-0.00,0.00
0.00,1.00,78.54,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,-0.00,1.69,-0.00,0.00,0.04,0.00,0.50,10.23,4.71,0.50,5.12,2.56,0.50,0.67,0.31,0.00,0.01,0.00,0.00
0.50,0.97,99.37,45.81,0.00,0.00,0.00,0.00,4.24,0.00,0.00,0.00,0.00,0.00,2.12,0.00,0.00,0.02,0.00,0.50,11.52,5.31,0.50,12.08,6.04,0.00,0.75,0.00,0.00,0.01,0.00,0.00
0.11,0.72,98.79,9.88,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.01,0.00,0.50,15.04,6.93,0.50,10.97,5.48,0.39,0.79,0.28,0.00,0.00,0.00,0.00
0.00,0.65,77.07,0.00,0.00,0.00,0.00,0.50,6.38,2.94,0.00,0.00,0.00,-0.00,3.87,-0.00,0.00,0.03,0.00,0.50,16.23,7.48,0.50,5.84,2.92,0.00,0.75,0.00,0.00,0.00,0.00,0.00
0.00,0.65,62.22,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.50,1.28,0.59,0.00,0.01,0.00,0.50,15.65,7.21,0.50,7.28,3.64,0.00,0.69,0.00,0.00,0.00,0.00,0.00
0.00,0.63,44.78,0.00,0.00,0.00,0.00,-0.00,1.10,-0.00,0.00,0.00,0.00,0.50,1.43,0.66,0.00,0.07,0.00,0.50,13.62,6.28,0.50,7.80,3.90,0.00,0.56,0.00,0.00,0.00,0.00,0.00
0.00,0.62,46.68,0.00,0.00,0.00,0.00,-0.00,1.15,-0.00,0.00,0.00,0.00,0.50,1.51,0.70,0.00,0.16,0.00,0.50,18.58,8.56,0.50,6.90,3.45,0.00,0.31,0.00,0.00,0.01,0.00,0.00
0.00,0.61,80.52,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-0.00,1.38,-0.00,0.00,0.00,0.00,0.50,14.24,6.57,0.50,9.67,4.84,0.50,0.31,0.14,0.00,0.00,0.00,0.00
0.50,0.58,109.86,50.65,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.50,18.18,8.38,0.50,2.99,1.50,0.00,0.43,0.00,0.00,0.00,0.00,0.00
0.05,0.33,94.55,4.02,0.00,0.00,0.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,1.81,0.00,0.00,0.03,0.00,0.50,15.53,7.16,0.50,4.79,2.39,0.45,0.76,0.32,0.00,0.01,0.00,0.00
0.00,0.29,88.33,0.00,0.00,0.00,0.00,0.15,1.23,0.18,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.04,0.00,0.50,13.08,6.03,0.50,5.32,2.66,0.35,0.75,0.24,0.00,0.01,0.00,0.00
0.00,0.27,86.10,0.00,0.00,0.00,0.00,0.20,3.73,0.67,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.10,0.00,0.50,28.09,12.95,0.50,12.74,6.37,0.30,0.81,0.23,0.00,0.02,0.00,0.00
0.00,0.25,74.30,0.00,0.00,0.00,0.00,0.50,6.87,3.17,0.00,0.00,0.00,-0.00,2.50,-0.00,0.00,0.08,0.00,0.50,14.81,6.83,0.50,12.36,6.18,0.00,0.84,0.00,0.00,0.02,0.00,0.00
0.00,0.25,88.01,0.00,0.00,0.00,0.00,0.50,11.31,5.21,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.14,0.00,0.50,15.12,6.97,0.50,13.79,6.89,0.00,0.87,0.00,0.00,0.02,0.00,0.00
0.00,0.24,86.86,0.00,0.00,0.00,0.00,0.25,3.48,0.79,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.18,0.00,0.50,10.29,4.74,0.50,14.30,7.15,0.25,0.88,0.21,0.00,0.09,0.00,0.00
0.00,0.23,79.30,0.00,0.00,0.00,0.00,0.00,2.10,0.00,0.00,0.00,0.00,0.50,1.82,0.84,0.00,0.28,0.00,0.50,13.27,6.12,0.50,15.30,7.65,0.00,0.82,0.00,0.00,0.12,0.00,0.00
0.00,0.22,72.83,0.00,0.00,0.00,0.00,-0.00,1.78,-0.00,0.00,0.00,0.00,0.50,1.83,0.84,0.00,0.23,0.00,0.50,12.57,5.80,0.50,14.11,7.06,0.00,0.77,0.00,0.28,0.10,0.03,0.00
0.00,0.21,31.51,0.00,0.00,0.00,0.00,0.50,1.50,0.69,0.00,0.00,0.00,-0.00,1.37,-0.00,0.50,0.34,0.17,0.50,10.96,5.05,0.50,9.95,4.97,0.00,0.74,0.00,-0.00,0.06,-0.00,0.00
0.00,0.21,72.73,0.00,0.00,0.00,0.00,0.08,1.60,0.12,0.00,0.00,0.00,0.42,1.73,0.67,0.00,0.09,0.00,0.50,12.66,5.84,0.50,7.14,3.57,0.00,0.74,0.00,0.00,0.02,0.00,0.00
0.00,0.20,68.94,0.00,0.00,0.00,0.00,0.14,2.99,0.38,0.00,0.00,0.00,0.36,2.98,1.00,0.00,0.20,0.00,0.50,13.70,6.32,0.50,9.83,4.92,0.00,0.75,0.00,0.00,0.08,0.00,0.00
0.00,0.19,29.04,0.00,0.00,0.00,0.00,0.50,1.88,0.86,0.00,0.00,0.00,-0.00,1.56,-0.00,0.50,0.80,0.40,0.50,11.02,5.08,0.50,7.59,3.80,0.00,0.75,0.00,-0.00,0.14,-0.00,0.00
-0.54,0.20,17.99,-9.79,0.00,0.00,0.00,0.50,1.93,0.89,0.00,0.00,0.00,-0.00,1.53,-0.00,0.00,0.95,0.00,0.50,9.29,4.28,0.46,6.24,2.84,0.00,0.75,0.00,0.00,0.15,0.00,0.00
-0.50,0.45,19.18,-9.59,0.00,0.00,0.00,0.50,1.94,0.89,0.00,0.00,0.00,-0.00,1.43,-0.00,0.00,1.07,0.00,0.50,8.16,3.76,0.50,6.00,3.00,0.00,0.72,0.00,0.00,0.15,0.00,0.00
-0.50,0.68,18.76,-9.38,0.00,0.00,0.00,0.50,1.66,0.76,0.00,0.00,0.00,-0.00,1.15,-0.00,0.00,0.90,0.00,0.50,9.23,4.25,0.50,5.53,2.77,0.00,0.68,0.00,0.00,0.10,0.00,0.00
0.00,0.90,41.21,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,-0.00,0.58,-0.00,0.00,0.07,0.00,0.50,8.49,3.91,0.50,5.11,2.56,0.50,0.49,0.22,0.00,0.00,0.00,0.00
1.00,0.88,96.25,88.74,0.00,0.00,0.00,0.00,3.72,0.00,0.00,0.00,0.00,0.00,2.15,0.00,0.00,0.06,0.00,-0.00,9.43,-0.00,0.50,10.32,5.16,0.00,0.76,0.00,0.00,0.02,0.00,0.00
0.50,0.38,78.86,36.35,0.00,0.00,0.00,0.00,3.26,0.00,0.00,0.00,0.00,0.00,3.60,0.00,0.00,0.01,0.00,0.50,11.65,5.37,0.50,8.06,4.03,0.00,0.87,0.00,0.00,0.02,0.00,0.00
0.00,0.13,40.78,0.00,0.00,0.00,0.00,0.50,5.56,2.56,0.00,0.00,0.00,-0.00,2.52,-0.00,0.00,0.14,0.00,0.50,16.35,7.54,0.50,11.12,5.56,0.00,0.79,0.00,0.00,0.01,0.00,0.00
-0.50,0.13,7.90,-3.95,0.00,0.00,0.00,0.50,2.04,0.94,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.06,0.00,0.50,9.51,4.39,0.50,7.43,3.72,0.00,0.76,0.00,0.00,0.01,0.00,0.00
-0.92,0.36,10.18,-9.34,0.00,0.00,0.00,0.50,1.95,0.90,0.00,0.00,0.00,-0.00,1.47,-0.00,0.00,0.11,0.00,0.50,12.08,5.57,0.08,6.68,0.55,0.00,0.71,0.00,0.00,0.01,0.00,0.00
-0.50,0.77,13.67,-6.83,0.00,0.00,0.00,0.50,1.73,0.80,0.00,0.00,0.00,-0.00,1.17,-0.00,0.00,0.11,0.00,0.50,10.21,4.71,0.50,5.90,2.95,0.00,0.69,0.00,0.00,0.02,0.00,0.00
0.00,1.00,30.59,0.00,0.00,0.00,0.00,0.50,1.32,0.61,0.00,0.00,0.00,-0.00,0.99,-0.00,0.13,0.11,0.01,0.50,12.00,5.53,0.50,6.19,3.10,0.00,0.72,0.00,0.00,0.01,0.00,0.00
0.00,1.00,84.26,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.00,0.00,0.50,2.15,0.99,0.00,0.06,0.00,0.50,16.20,7.47,0.50,8.63,4.32,-0.00,0.75,-0.00,0.00,0.02,0.00,0.00
0.00,0.99,89.12,0.00,0.00,0.00,0.00,0.00,1.76,0.00,0.00,0.00,0.00,0.50,2.87,1.32,0.00,0.37,0.00,0.50,16.44,7.58,0.50,7.12,3.56,-0.00,0.79,-0.00,0.00,0.05,0.00,0.00
0.00,0.97,97.06,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.00,0.00,-0.00,1.54,-0.00,0.00,0.06,0.00,0.50,19.54,9.01,0.50,5.02,2.51,0.50,0.76,0.35,0.00,0.02,0.00,0.00
0.00,0.95,99.01,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.00,0.00,-0.00,1.81,-0.00,0.00,0.16,0.00,0.50,22.32,10.29,0.50,13.99,7.00,0.50,0.77,0.36,0.00,0.06,0.00,0.00
0.43,0.92,108.28,43.05,0.00,0.00,0.00,0.00,5.09,0.00,0.00,0.00,0.00,0.07,3.31,0.21,0.00,0.47,0.00,0.50,13.22,6.09,0.50,17.39,8.69,0.00,0.85,0.00,0.00,0.16,0.00,0.00
1.00,0.71,130.66,120.46,0.00,0.00,0.00,0.00,10.33,0.00,0.00,0.00,0.00,0.00,6.61,0.00,0.00,0.51,0.00,-0.00,19.07,-0.00,0.50,11.22,5.61,0.00,0.88,0.00,0.00,0.17,0.00,0.00
0.00,0.21,108.80,0.00,0.00,0.00,0.00,0.50,7.49,3.45,0.00,0.00,0.00,-0.00,4.02,-0.00,0.00,0.23,0.00,0.50,16.02,7.39,0.50,14.18,7.09,0.00,0.87,0.00,0.00,0.16,0.00,0.00
0.00,0.21,89.48,0.00,0.00,0.00,0.00,0.11,2.24,0.23,0.00,0.00,0.00,0.39,1.95,0.70,0.00,0.24,0.00,0.50,13.07,6.03,0.50,15.64,7.82,0.00,0.80,0.00,0.00,0.10,0.00,0.00
0.00,0.20,83.73,0.00,0.00,0.00,0.00,0.16,2.09,0.31,0.00,0.00,0.00,0.34,1.86,0.58,0.00,0.46,0.00,0.50,14.82,6.83,0.50,12.09,6.04,0.00,0.78,0.00,0.00,0.14,0.00,0.00
-1.00,0.19,24.14,-24.14,0.00,0.00,0.00,0.50,1.52,0.70,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.63,0.00,0.50,15.56,7.17,-0.00,11.34,-0.00,0.00,0.72,0.00,0.00,0.17,0.00,0.00
-0.31,0.64,44.53,-13.72,0.00,0.00,0.00,0.50,1.28,0.59,0.00,0.00,0.00,-0.00,1.53,-0.00,0.19,0.82,0.16,0.50,14.77,6.81,0.50,8.54,4.27,0.00,0.72,0.00,0.00,0.14,0.00,0.00
0.00,0.78,62.75,0.00,0.00,0.00,0.00,-0.00,1.59,-0.00,0.00,0.00,0.00,0.50,1.65,0.76,0.00,0.78,0.00,0.50,11.80,5.44,0.50,10.74,5.37,0.00,0.71,0.00,0.50,0.41,0.20,0.00
-0.50,0.77,44.08,-22.04,0.00,0.00,0.00,0.50,1.33,0.61,0.00,0.00,0.00,-0.00,1.48,-0.00,0.00,0.49,0.00,0.50,9.86,4.54,0.50,6.77,3.38,0.00,0.67,0.00,0.00,0.15,0.00,0.00
0.00,1.00,68.63,0.00,0.00,0.00,0.00,-0.00,1.51,-0.00,0.00,0.00,0.00,0.50,1.87,0.86,0.50,0.68,0.34,0.50,13.44,6.20,0.50,6.66,3.33,0.00,0.69,0.00,-0.00,0.16,-0.00,0.00
-0.00,1.00,55.97,-0.16,0.00,0.00,0.00,0.08,1.81,0.14,0.00,0.00,0.00,0.42,1.78,0.68,0.50,2.54,1.27,0.50,12.86,5.93,0.50,9.69,4.85,0.00,0.72,0.00,0.00,1.12,0.00,0.00
0.00,1.00,78.34,0.00,0.00,0.00,0.00,0.07,1.17,0.08,0.00,0.00,0.00,0.43,1.25,0.49,0.50,0.81,0.40,0.50,9.89,4.56,0.50,6.83,3.41,0.00,0.59,0.00,0.00,0.19,0.00,0.00
0.00,1.00,91.65,0.00,0.00,0.00,0.00,0.50,1.45,0.67,0.00,0.00,0.00,-0.00,1.26,-0.00,0.00,0.13,0.00,0.50,11.29,5.20,0.50,8.03,4.01,0.00,0.71,0.00,0.00,0.07,0.00,0.00
0.00,1.00,116.89,0.00,0.00,0.00,0.00,0.50,5.97,2.75,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.06,0.00,0.50,14.21,6.55,0.50,11.88,5.94,-0.00,0.85,-0.00,0.00,0.02,0.00,0.00
0.00,0.99,101.53,0.00,0.00,0.00,0.00,0.50,5.40,2.49,0.00,0.00,0.00,-0.00,1.98,-0.00,0.00,0.03,0.00,0.50,14.96,6.90,0.50,11.81,5.90,0.00,0.88,0.00,0.00,0.02,0.00,0.00
0.00,0.99,102.74,0.00,0.00,0.00,0.00,0.50,4.02,1.85,0.00,0.00,0.00,-0.00,2.20,-0.00,0.00,0.11,0.00,0.50,16.79,7.74,0.50,13.40,6.70,0.00,0.78,0.00,0.00,0.03,0.00,0.00
0.00,0.99,110.68,0.00,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.00,0.00,0.50,2.27,1.05,0.00,0.10,0.00,0.50,17.06,7.87,0.50,11.12,5.56,-0.00,0.77,-0.00,0.00,0.03,0.00,0.00
