BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.95,82.08,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,1.77,0.00,0.19,1.51,0.28,0.50,13.80,6.36,0.50,6.34,3.17,0.50,0.75,0.34,0.00,0.25,0.00,0.00
0.00,0.86,90.60,0.00,0.00,0.00,0.00,0.00,2.64,0.00,0.00,0.00,0.00,0.50,2.91,1.34,0.00,1.31,0.00,0.50,11.33,5.22,0.50,9.92,4.96,-0.00,0.75,-0.00,0.00,0.27,0.00,0.00
0.00,0.81,82.54,0.00,0.00,0.00,0.00,0.00,2.02,0.00,0.00,0.00,0.00,0.50,2.28,1.05,0.00,0.93,0.00,0.50,12.50,5.76,0.50,5.96,2.98,-0.00,0.75,-0.00,0.50,0.37,0.19,0.00
0.00,0.77,69.66,0.00,0.00,0.00,0.00,-0.00,2.12,-0.00,0.00,0.00,0.00,0.50,2.34,1.08,0.00,0.91,0.00,0.50,10.59,4.88,0.50,5.98,2.99,0.00,0.74,0.00,0.50,0.30,0.15,0.00
0.00,0.72,73.25,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.00,0.00,0.50,2.36,1.09,0.00,0.97,0.00,0.50,11.04,5.09,0.50,5.95,2.98,-0.00,0.74,-0.00,0.50,0.35,0.18,0.00
0.00,0.68,79.61,0.00,0.00,0.00,0.00,0.47,4.25,1.85,0.00,0.00,0.00,0.03,3.23,0.09,0.50,5.29,2.65,0.50,10.56,4.87,0.50,7.86,3.93,0.00,0.74,0.00,-0.00,2.66,-0.00,0.00
0.00,0.71,94.54,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.00,0.00,0.41,1.46,0.55,0.00,0.84,0.00,0.50,9.84,4.54,0.50,7.22,3.61,0.09,0.75,0.06,0.00,0.19,0.00,0.00
0.25,0.65,113.15,26.09,0.00,0.00,0.00,0.00,4.73,0.00,0.00,0.00,0.00,0.00,2.41,0.00,0.00,0.27,0.00,0.50,14.55,6.71,0.50,15.13,7.56,0.25,0.84,0.19,0.00,0.10,0.00,0.00
0.00,0.10,78.04,0.00,0.00,0.00,0.00,0.50,4.65,2.14,0.00,0.00,0.00,0.00,1.17,0.00,0.04,1.83,0.07,0.50,10.47,4.82,0.50,14.36,7.18,-0.00,0.81,-0.00,0.46,0.62,0.29,0.00
0.00,0.10,67.95,0.00,0.00,0.00,0.00,0.50,5.53,2.55,0.00,0.00,0.00,-0.00,3.57,-0.00,0.50,2.57,1.28,0.50,19.14,8.82,0.50,10.70,5.35,0.00,0.77,0.00,-0.00,0.84,-0.00,0.00
0.00,0.13,45.50,0.00,0.00,0.00,0.00,0.03,1.67,0.05,0.00,0.00,0.00,0.47,1.72,0.74,0.50,0.65,0.33,0.50,22.28,10.27,0.50,8.38,4.19,0.00,0.74,0.00,-0.00,0.12,-0.00,0.00
0.00,0.13,53.71,0.00,0.00,0.00,0.00,0.03,1.02,0.03,0.00,0.00,0.00,0.47,1.89,0.81,0.50,1.00,0.50,0.50,34.33,15.82,0.50,13.40,6.70,0.00,0.76,0.00,-0.00,0.13,-0.00,0.00
0.00,0.13,41.37,0.00,0.00,0.00,0.00,0.04,1.01,0.04,0.00,0.00,0.00,0.46,1.75,0.74,0.50,2.70,1.35,0.50,28.73,13.24,0.50,7.69,3.85,0.00,0.61,0.00,-0.00,0.21,-0.00,0.00
0.00,0.12,25.19,0.00,0.00,0.00,0.00,0.04,1.01,0.04,0.00,0.00,0.00,0.46,1.29,0.54,0.50,5.66,2.83,0.50,17.79,8.20,0.50,7.21,3.61,0.00,0.38,0.00,-0.00,0.21,-0.00,0.00
0.00,0.12,19.64,0.00,0.00,0.00,0.00,0.30,0.96,0.27,0.00,0.00,0.00,0.20,1.14,0.21,0.50,3.18,1.59,0.50,9.54,4.40,0.50,5.28,2.64,0.00,0.49,0.00,0.00,0.22,0.00,0.00
0.00,0.14,20.19,0.00,0.00,0.00,0.00,0.50,0.96,0.44,0.00,0.00,0.00,0.00,1.01,0.00,0.50,3.92,1.96,0.50,10.32,4.76,0.50,6.02,3.01,0.00,0.61,0.00,-0.00,0.31,-0.00,0.00
-0.45,0.17,17.61,-7.95,0.00,0.00,0.00,0.50,1.00,0.46,0.00,0.00,0.00,-0.00,1.05,-0.00,0.05,1.38,0.07,0.50,11.54,5.32,0.50,5.02,2.51,0.00,0.64,0.00,0.00,0.30,0.00,0.00
0.00,1.00,28.79,0.00,0.00,0.00,0.00,0.07,1.69,0.11,0.00,0.00,0.00,0.43,1.33,0.52,0.50,1.11,0.56,0.50,17.98,8.29,0.50,8.70,4.35,0.00,0.62,0.00,-0.00,0.24,-0.00,0.00
0.00,1.00,87.08,0.00,0.00,0.00,0.00,0.50,6.97,3.21,0.00,0.00,0.00,-0.00,4.21,-0.00,0.00,0.75,0.00,0.50,22.02,10.15,0.50,10.72,5.36,0.00,0.74,0.00,0.00,0.18,0.00,0.00
0.00,0.99,101.85,0.00,0.00,0.00,0.00,0.50,8.59,3.96,0.00,0.00,0.00,-0.00,5.08,-0.00,0.00,1.15,0.00,0.50,27.01,12.45,0.50,14.07,7.04,0.00,0.77,0.00,0.00,0.27,0.00,0.00
0.00,0.98,84.05,0.00,0.00,0.00,0.00,0.50,5.54,2.55,0.00,0.00,0.00,-0.00,3.88,-0.00,0.00,0.84,0.00,0.50,20.43,9.42,0.50,14.05,7.02,0.00,0.78,0.00,0.00,0.18,0.00,0.00
0.00,0.96,74.93,0.00,0.00,0.00,0.00,0.00,2.36,0.00,0.00,0.00,0.00,0.16,2.09,0.30,0.00,0.99,0.00,0.50,14.35,6.62,0.50,18.21,9.10,0.34,0.74,0.24,0.00,0.30,0.00,0.00
0.00,0.88,75.41,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,0.00,0.00,0.15,1.89,0.26,0.00,1.02,0.00,0.50,14.32,6.60,0.50,16.33,8.17,0.35,0.62,0.20,0.50,0.42,0.21,0.00
0.00,0.80,78.45,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.00,0.00,0.32,1.50,0.44,0.00,0.18,0.00,0.50,11.53,5.31,0.50,6.83,3.42,0.18,0.62,0.10,0.00,0.04,0.00,0.00
0.00,0.73,82.15,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.00,0.00,0.39,1.86,0.67,0.00,0.19,0.00,0.50,8.63,3.98,0.50,5.96,2.98,0.11,0.71,0.07,0.00,0.03,0.00,0.00
0.00,0.67,85.21,0.00,0.00,0.00,0.00,0.00,2.02,0.00,0.00,0.00,0.00,0.45,2.19,0.91,0.00,0.48,0.00,0.50,8.42,3.88,0.50,5.95,2.98,0.05,0.75,0.03,0.00,0.18,0.00,0.00
0.00,0.61,68.07,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.00,0.00,0.42,2.08,0.80,0.00,1.03,0.00,0.50,7.89,3.64,0.50,5.96,2.98,0.08,0.74,0.06,0.50,0.41,0.21,0.00
0.00,0.56,53.74,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.00,0.00,0.00,0.50,1.70,0.78,0.00,0.91,0.00,0.50,8.69,4.01,0.50,6.60,3.30,-0.00,0.73,-0.00,0.50,0.22,0.11,0.00
0.00,0.52,58.40,0.00,0.00,0.00,0.00,-0.00,1.52,-0.00,0.00,0.00,0.00,0.50,1.88,0.87,0.01,0.77,0.01,0.50,7.88,3.63,0.50,7.50,3.75,0.00,0.74,0.00,0.49,0.18,0.09,0.00
0.00,0.47,71.96,0.00,0.00,0.00,0.00,-0.00,2.29,-0.00,0.00,0.00,0.00,0.50,2.17,1.00,0.07,0.79,0.06,0.50,9.03,4.16,0.50,7.97,3.99,0.00,0.73,0.00,0.43,0.22,0.09,0.00
0.00,0.44,81.50,0.00,0.00,0.00,0.00,0.11,3.40,0.35,0.00,0.00,0.00,0.39,2.65,0.95,-0.00,2.04,-0.00,0.50,8.78,4.05,0.50,9.44,4.72,0.00,0.73,0.00,0.50,1.48,0.74,0.00
0.14,0.40,83.89,10.57,0.00,0.00,0.00,0.00,2.08,0.00,0.00,0.00,0.00,0.35,1.76,0.57,0.00,1.07,0.00,0.50,9.04,4.17,0.50,14.76,7.38,0.01,0.74,0.01,0.50,0.32,0.16,0.00
0.00,0.10,47.68,0.00,0.00,0.00,0.00,0.50,5.03,2.32,0.00,0.00,0.00,0.00,2.43,0.00,0.04,2.40,0.09,0.50,15.62,7.20,0.50,17.68,8.84,-0.00,0.74,-0.00,0.46,0.52,0.24,0.00
0.00,0.10,14.58,0.00,0.00,0.00,0.00,0.31,2.53,0.72,0.00,0.00,0.00,0.00,1.55,0.00,0.50,12.69,6.34,0.50,13.50,6.22,0.50,21.20,10.60,0.19,0.69,0.12,-0.00,5.08,-0.00,0.00
0.00,0.10,-1.70,-0.00,0.00,0.00,0.00,0.07,1.95,0.13,0.00,0.00,0.00,0.43,1.46,0.58,0.50,14.14,7.07,0.50,8.58,3.96,0.50,13.31,6.66,0.00,0.65,0.00,-0.00,1.97,-0.00,0.00
0.00,0.10,-23.07,-0.00,0.00,0.00,0.00,0.07,1.25,0.08,0.00,0.00,0.00,0.43,1.32,0.52,0.50,14.89,7.44,0.50,10.06,4.64,0.50,9.13,4.57,0.00,0.63,0.00,0.00,0.57,0.00,0.00
0.00,0.10,-10.07,-0.00,0.00,0.00,0.00,0.07,1.03,0.07,0.00,0.00,0.00,0.43,1.32,0.52,0.50,25.11,12.55,0.50,11.05,5.10,0.50,9.22,4.61,0.00,0.65,0.00,-0.00,4.80,-0.00,0.00
-0.48,0.10,-36.66,17.66,0.00,0.00,0.00,0.50,1.06,0.49,0.00,0.00,0.00,-0.00,1.38,-0.00,0.50,37.41,18.71,0.50,11.11,5.12,0.02,12.07,0.22,0.00,0.56,0.00,0.00,5.68,0.00,0.00
0.00,1.00,-31.27,-0.00,0.00,0.00,0.00,0.07,0.96,0.06,0.00,0.00,0.00,0.43,1.11,0.44,0.50,27.80,13.90,0.50,11.24,5.18,0.50,10.98,5.49,0.00,0.51,0.00,0.00,2.99,0.00,0.00
-0.00,1.00,-17.84,0.00,0.00,0.00,0.00,0.07,0.96,0.06,0.00,0.00,0.00,0.43,1.32,0.52,0.50,34.39,17.19,0.50,13.64,6.29,0.50,16.59,8.30,0.00,0.70,0.00,0.00,1.61,0.00,0.00
0.00,1.00,6.71,0.00,0.00,0.00,0.00,0.07,0.98,0.07,0.00,0.00,0.00,0.43,1.07,0.42,0.50,7.97,3.99,0.50,9.90,4.57,0.50,7.65,3.83,0.00,0.60,0.00,-0.00,1.02,-0.00,0.00
0.00,1.00,17.98,0.00,0.00,0.00,0.00,0.07,1.01,0.07,0.00,0.00,0.00,0.43,1.17,0.46,0.50,1.84,0.92,0.50,15.29,7.05,0.50,9.81,4.90,0.00,0.61,0.00,0.00,0.31,0.00,0.00
0.00,1.00,81.95,0.00,0.00,0.00,0.00,0.00,3.02,0.00,0.00,0.00,0.00,0.12,2.47,0.27,0.00,0.65,0.00,0.50,24.51,11.30,0.50,12.82,6.41,0.38,0.61,0.21,0.00,0.11,0.00,0.00
0.40,0.91,99.44,36.95,0.00,0.00,0.00,0.10,8.06,0.72,0.00,0.00,0.00,0.00,5.25,0.00,0.00,0.13,0.00,0.50,30.65,14.13,0.50,16.77,8.39,0.00,0.75,0.00,0.00,0.03,0.00,0.00
0.00,0.10,72.98,0.00,0.00,0.00,0.00,0.50,3.30,1.52,0.00,0.00,0.00,-0.00,2.79,-0.00,0.04,0.11,0.00,0.50,22.85,10.53,0.50,15.54,7.77,0.00,0.75,0.00,0.46,0.02,0.01,0.00
0.00,0.10,49.24,0.00,0.00,0.00,0.00,0.50,1.52,0.70,0.00,0.00,0.00,-0.00,1.55,-0.00,0.13,0.19,0.02,0.50,13.62,6.28,0.50,9.74,4.87,0.00,0.73,0.00,0.00,0.02,0.00,0.00
0.00,0.10,42.12,0.00,0.00,0.00,0.00,0.50,1.25,0.58,0.00,0.00,0.00,-0.00,1.25,-0.00,0.13,0.30,0.04,0.50,11.12,5.12,0.50,8.61,4.31,0.00,0.63,0.00,0.00,0.03,0.00,0.00
0.00,0.10,41.76,0.00,0.00,0.00,0.00,0.07,1.00,0.07,0.00,0.00,0.00,0.43,1.07,0.42,0.50,0.25,0.13,0.50,8.70,4.01,0.50,6.34,3.17,0.00,0.52,0.00,0.00,0.04,0.00,0.00
0.00,0.10,42.17,0.00,0.00,0.00,0.00,0.07,1.06,0.07,0.00,0.00,0.00,0.43,1.39,0.55,0.50,0.39,0.20,0.50,7.87,3.63,0.50,6.71,3.35,0.00,0.61,0.00,-0.00,0.05,-0.00,0.00
0.00,0.10,40.34,0.00,0.00,0.00,0.00,0.07,1.32,0.09,0.00,0.00,0.00,0.43,1.39,0.55,0.50,1.32,0.66,0.50,8.31,3.83,0.50,5.95,2.98,0.00,0.69,0.00,-0.00,0.24,-0.00,0.00
0.00,0.10,35.13,0.00,0.00,0.00,0.00,0.07,1.36,0.09,0.00,0.00,0.00,0.43,1.42,0.56,0.50,5.61,2.81,0.50,8.13,3.75,0.50,7.52,3.76,0.00,0.71,0.00,-0.00,0.88,-0.00,0.00
0.00,0.10,30.00,0.00,0.00,0.00,0.00,0.07,1.14,0.08,0.00,0.00,0.00,0.43,1.34,0.53,0.50,5.11,2.56,0.50,8.38,3.86,0.50,6.21,3.11,0.00,0.70,0.00,-0.00,0.58,-0.00,0.00
0.00,0.10,39.97,0.00,0.00,0.00,0.00,0.07,1.24,0.08,0.00,0.00,0.00,0.43,1.44,0.57,0.50,2.07,1.03,0.50,8.04,3.71,0.50,6.57,3.29,0.00,0.71,0.00,-0.00,0.16,-0.00,0.00
0.00,0.10,49.48,0.00,0.00,0.00,0.00,0.07,1.42,0.10,0.00,0.00,0.00,0.43,1.44,0.57,0.50,1.49,0.75,0.50,12.57,5.80,0.50,8.35,4.18,0.00,0.68,0.00,-0.00,0.16,-0.00,0.00
0.00,0.10,52.48,0.00,0.00,0.00,0.00,0.07,1.44,0.10,0.00,0.00,0.00,0.43,1.46,0.58,0.50,0.81,0.40,0.50,9.89,4.56,0.50,8.58,4.29,0.00,0.63,0.00,-0.00,0.16,-0.00,0.00
-0.00,0.10,56.41,0.00,0.00,0.00,0.00,0.50,2.16,0.99,0.00,0.00,0.00,-0.00,1.94,-0.00,0.13,0.32,0.04,0.50,10.89,5.02,0.50,9.26,4.63,0.00,0.69,0.00,0.00,0.05,0.00,0.00
0.00,0.10,18.16,0.00,0.00,0.00,0.00,0.31,3.97,1.14,0.00,0.00,0.00,0.00,1.81,0.00,0.50,3.71,1.85,0.50,9.79,4.51,0.50,13.05,6.52,0.19,0.76,0.13,0.00,0.12,0.00,0.00
0.00,0.10,-23.27,-0.00,0.00,0.00,0.00,0.07,0.68,0.05,0.00,0.00,0.00,0.43,1.28,0.51,0.50,18.59,9.29,0.50,7.61,3.51,0.50,38.11,19.05,0.00,0.52,0.00,0.00,0.20,0.00,0.00
0.00,0.10,-13.49,-0.00,0.00,0.00,0.00,0.50,2.25,1.04,0.00,0.00,0.00,-0.00,1.48,-0.00,0.50,12.57,6.29,0.50,8.86,4.08,0.50,10.29,5.14,0.00,0.62,0.00,-0.00,0.16,-0.00,0.00
-0.46,0.13,-28.14,13.02,0.00,0.00,0.00,0.50,1.82,0.84,0.00,0.00,0.00,0.00,1.45,0.00,0.50,13.14,6.57,0.50,13.54,6.24,0.04,11.04,0.41,0.00,0.65,0.00,0.00,0.18,0.00,0.00
0.00,1.00,-25.13,-0.00,0.00,0.00,0.00,0.07,1.24,0.08,0.00,0.00,0.00,0.43,0.99,0.39,0.50,16.79,8.39,0.50,13.61,6.27,0.50,11.58,5.79,0.00,0.64,0.00,0.00,0.35,0.00,0.00
0.00,1.00,-27.33,-0.00,0.00,0.00,0.00,0.31,1.17,0.33,0.00,0.00,0.00,0.00,0.85,0.00,0.50,15.38,7.69,0.50,9.53,4.39,0.50,13.29,6.65,0.19,0.62,0.11,0.00,0.45,0.00,0.00
0.00,1.00,-7.52,-0.00,0.00,0.00,0.00,0.07,1.33,0.09,0.00,0.00,0.00,0.43,1.18,0.47,0.50,9.89,4.94,0.50,10.56,4.87,0.50,11.95,5.97,0.00,0.71,0.00,-0.00,0.10,-0.00,0.00
0.00,1.00,22.32,0.00,0.00,0.00,0.00,0.31,1.43,0.41,0.00,0.00,0.00,0.00,1.00,0.00,0.50,6.11,3.06,0.50,15.07,6.95,0.50,10.10,5.05,0.19,0.68,0.12,0.00,0.09,0.00,0.00
0.00,1.00,58.18,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,-0.00,1.31,-0.00,0.50,1.30,0.65,0.50,23.77,10.96,0.50,7.19,3.59,0.50,0.73,0.34,0.00,0.06,0.00,0.00
0.00,0.94,72.06,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.00,0.00,0.18,1.66,0.27,0.00,0.20,0.00,0.50,25.12,11.58,0.50,14.52,7.26,0.32,0.73,0.22,0.00,0.03,0.00,0.00
0.00,0.86,93.92,0.00,0.00,0.00,0.00,0.50,5.97,2.75,0.00,0.00,0.00,-0.00,3.68,-0.00,0.00,0.72,0.00,0.50,21.01,9.68,0.50,12.21,6.11,0.00,0.76,0.00,0.00,0.14,0.00,0.00
0.02,0.85,95.16,1.93,0.00,0.00,0.00,0.13,4.99,0.58,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.33,0.00,0.50,13.49,6.22,0.50,14.30,7.15,0.35,0.80,0.26,0.00,0.15,0.00,0.00
0.00,0.73,80.74,0.00,0.00,0.00,0.00,0.50,4.97,2.29,0.00,0.00,0.00,0.00,2.30,0.00,0.00,0.34,0.00,0.50,14.44,6.65,0.50,15.60,7.80,-0.00,0.79,-0.00,0.00,0.15,0.00,0.00
0.00,0.72,77.21,0.00,0.00,0.00,0.00,0.22,2.79,0.57,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.47,0.00,0.50,15.35,7.07,0.50,19.49,9.75,0.28,0.83,0.21,0.00,0.09,0.00,0.00
0.00,0.66,79.33,0.00,0.00,0.00,0.00,0.50,7.64,3.52,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.66,0.00,0.50,15.79,7.28,0.50,14.13,7.06,0.00,0.77,0.00,0.00,0.15,0.00,0.00
0.00,0.64,74.00,0.00,0.00,0.00,0.00,0.50,4.77,2.20,0.00,0.00,0.00,-0.00,2.74,-0.00,0.00,0.10,0.00,0.50,12.45,5.74,0.50,11.46,5.73,0.00,0.76,0.00,0.00,0.03,0.00,0.00
0.00,0.63,77.33,0.00,0.00,0.00,0.00,0.50,4.68,2.16,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.26,0.00,0.50,9.23,4.25,0.50,10.80,5.40,-0.00,0.77,-0.00,0.00,0.04,0.00,0.00
0.00,0.62,77.81,0.00,0.00,0.00,0.00,-0.00,3.90,-0.00,0.00,0.00,0.00,0.50,2.82,1.30,0.00,0.31,0.00,0.50,8.22,3.79,0.50,10.78,5.39,0.00,0.76,0.00,0.00,0.16,0.00,0.00
0.00,0.57,66.01,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,0.00,0.50,2.00,0.92,0.00,0.89,0.00,0.50,9.16,4.22,0.50,8.10,4.05,-0.00,0.75,-0.00,0.28,0.28,0.08,0.00
0.00,0.52,51.82,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.00,0.00,0.50,1.69,0.78,0.50,1.19,0.59,0.50,10.79,4.97,0.50,6.11,3.05,-0.00,0.74,-0.00,-0.00,0.29,-0.00,0.00
0.00,0.51,42.90,0.00,0.00,0.00,0.00,-0.00,1.71,-0.00,0.00,0.00,0.00,0.50,1.69,0.78,0.50,1.43,0.72,0.50,9.25,4.26,0.50,6.68,3.34,0.00,0.73,0.00,-0.00,0.35,-0.00,0.00
0.00,0.51,43.34,0.00,0.00,0.00,0.00,0.02,1.75,0.04,0.00,0.00,0.00,0.48,1.53,0.67,0.00,0.35,0.00,0.50,8.47,3.91,0.50,5.06,2.53,0.00,0.73,0.00,0.50,0.12,0.06,0.00
0.00,0.47,62.03,0.00,0.00,0.00,0.00,0.19,2.75,0.48,0.00,0.00,0.00,0.31,2.06,0.59,0.00,0.20,0.00,0.50,8.83,4.07,0.50,7.02,3.51,0.00,0.74,0.00,0.00,0.06,0.00,0.00
0.15,0.43,91.37,12.56,0.00,0.00,0.00,0.05,6.89,0.31,0.00,0.00,0.00,0.30,4.75,1.32,0.00,0.52,0.00,0.50,12.14,5.59,0.50,13.75,6.88,0.00,0.78,0.00,0.00,0.15,0.00,0.00
0.00,0.10,56.39,0.00,0.00,0.00,0.00,0.50,3.61,1.66,0.00,0.00,0.00,-0.00,1.99,-0.00,0.13,0.54,0.07,0.50,11.57,5.33,0.50,12.27,6.13,0.00,0.75,0.00,0.00,0.10,0.00,0.00
0.00,0.10,29.29,0.00,0.00,0.00,0.00,0.50,4.08,1.88,0.00,0.00,0.00,-0.00,1.69,-0.00,0.50,2.21,1.10,0.50,12.92,5.96,0.50,7.66,3.83,0.00,0.75,0.00,-0.00,0.15,-0.00,0.00
0.00,0.13,19.36,0.00,0.00,0.00,0.00,0.50,2.14,0.99,0.00,0.00,0.00,-0.00,1.55,-0.00,0.50,2.53,1.26,0.50,8.96,4.13,0.50,6.13,3.06,0.00,0.73,0.00,0.00,0.13,0.00,0.00
-0.44,0.17,7.29,-3.24,0.00,0.00,0.00,0.50,1.97,0.91,0.00,0.00,0.00,0.00,1.94,0.00,0.06,4.34,0.24,0.50,8.05,3.71,0.50,9.11,4.56,0.00,0.75,0.00,0.00,0.18,0.00,0.00
-0.01,0.98,13.18,-0.12,0.00,0.00,0.00,0.11,1.94,0.19,0.00,0.00,0.00,0.39,1.83,0.66,0.49,2.56,1.26,0.50,9.94,4.58,0.50,6.99,3.50,0.00,0.72,0.00,0.00,0.09,0.00,0.00
0.00,1.00,19.14,0.00,0.00,0.00,0.00,-0.00,1.55,-0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.50,1.16,0.58,0.50,10.08,4.65,0.50,5.94,2.97,0.00,0.73,0.00,0.00,0.07,0.00,0.00
0.00,0.99,19.52,0.00,0.00,0.00,0.00,-0.00,1.52,-0.00,0.00,0.00,0.00,0.50,1.73,0.80,0.50,1.47,0.74,0.50,9.78,4.51,0.50,5.22,2.61,0.00,0.73,0.00,0.00,0.10,0.00,0.00
0.00,0.99,29.47,0.00,0.00,0.00,0.00,0.09,1.81,0.15,0.00,0.00,0.00,0.41,1.53,0.58,0.50,0.73,0.37,0.50,15.25,7.03,0.50,5.46,2.73,0.00,0.73,0.00,0.00,0.06,0.00,0.00
0.00,0.99,40.59,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.00,0.00,0.50,1.60,0.74,0.00,0.80,0.00,0.50,15.65,7.21,0.50,4.91,2.45,0.00,0.75,0.00,0.00,0.04,0.00,0.00
0.00,0.94,57.76,0.00,0.00,0.00,0.00,0.50,6.26,2.88,0.00,0.00,0.00,-0.00,3.86,-0.00,0.00,0.11,0.00,0.50,29.98,13.82,0.50,11.52,5.76,0.00,0.75,0.00,0.00,0.03,0.00,0.00
0.00,0.93,89.75,0.00,0.00,0.00,0.00,0.50,18.30,8.43,0.00,0.00,0.00,0.00,6.32,0.00,0.00,1.00,0.00,0.50,40.04,18.46,0.50,10.85,5.42,0.00,0.81,0.00,0.00,0.23,0.00,0.00
-0.04,0.91,22.28,-0.94,0.00,0.00,0.00,0.50,10.47,4.82,0.00,0.00,0.00,-0.00,3.47,-0.00,0.22,0.91,0.20,0.50,28.14,12.97,0.50,9.40,4.70,0.00,0.87,0.00,0.00,0.18,0.00,0.00
0.00,1.00,65.34,0.00,0.00,0.00,0.00,0.50,21.02,9.69,0.00,0.00,0.00,-0.00,5.83,-0.00,0.00,1.29,0.00,0.50,35.73,16.47,0.50,13.71,6.85,0.00,0.83,0.00,0.50,0.44,0.22,0.00
0.00,1.00,53.48,0.00,0.00,0.00,0.00,0.50,4.29,1.98,0.00,0.00,0.00,-0.00,2.09,-0.00,0.00,0.36,0.00,0.50,14.86,6.85,0.50,12.56,6.28,0.00,0.75,0.00,0.00,0.04,0.00,0.00
0.00,0.99,75.21,0.00,0.00,0.00,0.00,-0.00,5.96,-0.00,0.00,0.00,0.00,0.50,4.87,2.24,0.00,0.09,0.00,0.50,23.39,10.78,0.50,16.33,8.17,0.00,0.81,0.00,0.00,0.02,0.00,0.00
0.00,0.93,45.19,0.00,0.00,0.00,0.00,0.50,2.41,1.11,0.00,0.00,0.00,-0.00,1.66,-0.00,0.00,0.13,0.00,0.50,12.95,5.97,0.50,8.26,4.13,0.00,0.74,0.00,0.00,0.03,0.00,0.00
0.00,0.92,76.99,0.00,0.00,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.20,2.10,0.38,0.00,0.19,0.00,0.50,10.03,4.62,0.50,8.20,4.10,0.30,0.75,0.21,0.00,0.09,0.00,0.00
0.00,0.84,73.97,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.19,2.46,0.43,0.00,0.88,0.00,0.50,8.11,3.74,0.50,8.22,4.11,0.31,0.75,0.21,0.50,0.53,0.26,0.00
0.00,0.77,60.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.00,0.00,0.00,0.35,1.76,0.57,0.00,0.86,0.00,0.50,9.11,4.20,0.50,8.74,4.37,0.15,0.75,0.10,0.00,0.25,0.00,0.00
0.00,0.70,29.87,0.00,0.00,0.00,0.00,-0.00,1.48,-0.00,0.00,0.00,0.00,0.50,1.49,0.69,0.50,2.76,1.38,0.50,8.70,4.01,0.50,6.93,3.46,0.00,0.75,0.00,-0.00,0.51,-0.00,0.00
-0.16,0.69,19.18,-2.99,0.00,0.00,0.00,0.50,1.48,0.68,0.00,0.00,0.00,0.00,1.22,0.00,0.34,4.94,1.70,0.50,9.11,4.20,0.50,7.34,3.67,0.00,0.73,0.00,0.00,0.64,0.00,0.00
0.00,1.00,47.02,0.00,0.00,0.00,0.00,0.07,1.50,0.10,0.00,0.00,0.00,0.43,1.17,0.46,0.50,1.20,0.60,0.50,9.84,4.54,0.50,6.33,3.16,0.00,0.63,0.00,-0.00,0.24,-0.00,0.00
0.00,1.00,78.54,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.12,1.69,0.19,0.00,0.04,0.00,0.50,10.23,4.71,0.50,5.12,2.56,0.38,0.67,0.24,0.00,0.01,0.00,0.00
0.00,0.91,99.37,0.00,0.00,0.00,0.00,0.12,4.24,0.45,0.00,0.00,0.00,0.00,2.12,0.00,0.00,0.02,0.00,0.50,11.52,5.31,0.50,12.08,6.04,0.38,0.75,0.27,0.00,0.01,0.00,0.00
0.00,0.83,98.79,0.00,0.00,0.00,0.00,0.16,3.33,0.50,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.01,0.00,0.50,15.04,6.93,0.50,10.97,5.48,0.34,0.79,0.25,0.00,0.00,0.00,0.00
