BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.40,96.74,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.93,0.00,-0.00,0.22,-0.00,0.00,0.33,0.00,0.50,5.81,2.68,0.50,1.88,0.94,0.50,0.24,0.11,0.00,0.10,0.00,0.00
0.51,0.37,118.84,55.68,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.91,0.00,0.00,0.24,0.00,0.00,0.32,0.00,0.00,3.00,0.00,0.50,2.23,1.12,0.49,0.25,0.11,0.00,0.12,0.00,0.00
0.00,0.10,75.43,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.50,3.60,1.66,0.00,0.17,0.00,0.00,0.32,0.00,0.50,2.23,1.03,0.50,1.26,0.63,-0.00,0.24,-0.00,0.38,0.17,0.06,0.00
0.00,0.10,69.61,0.00,-0.00,0.12,-0.00,0.00,0.34,0.00,0.49,0.94,0.42,0.00,0.18,0.00,0.00,0.39,0.00,0.50,6.60,3.04,0.50,1.41,0.70,0.01,0.25,0.00,0.50,0.32,0.16,0.00
0.00,0.10,69.13,0.00,0.00,0.09,0.00,0.00,0.37,0.00,0.50,3.51,1.62,0.00,0.18,0.00,0.00,0.67,0.00,0.50,1.88,0.87,0.50,0.79,0.39,-0.00,0.25,-0.00,0.50,0.40,0.20,0.00
0.00,0.10,84.77,0.00,0.00,0.05,0.00,0.00,0.38,0.00,0.50,7.32,3.37,0.00,0.22,0.00,0.00,0.83,0.00,0.50,2.54,1.17,0.50,2.27,1.14,-0.00,0.25,-0.00,0.50,0.35,0.18,0.00
0.00,0.10,69.84,0.00,0.00,0.10,0.00,0.00,0.40,0.00,0.50,9.10,4.19,0.00,0.28,0.00,0.00,0.57,0.00,0.50,2.94,1.35,0.50,3.03,1.52,-0.00,0.23,-0.00,0.50,0.20,0.10,0.00
0.00,0.10,109.64,0.31,0.00,0.01,0.00,0.00,1.39,0.00,0.50,12.20,5.62,0.00,0.38,0.00,0.00,0.21,0.00,0.50,11.19,5.13,0.50,3.97,1.99,0.00,0.27,0.00,0.33,0.05,0.02,0.00
0.00,0.10,80.05,0.00,0.00,0.02,0.00,-0.00,0.65,-0.00,0.50,12.45,5.74,0.00,0.31,0.00,0.08,0.27,0.02,0.50,5.95,2.74,0.50,9.52,4.76,0.00,0.30,0.00,0.00,0.04,0.00,0.00
0.00,0.10,43.14,0.00,0.00,0.03,0.00,-0.00,0.38,-0.00,0.50,2.75,1.27,0.00,0.27,0.00,0.08,0.29,0.02,0.50,6.51,3.00,0.50,8.53,4.26,0.00,0.24,0.00,0.00,0.06,0.00,0.00
0.00,0.10,-26.46,-0.00,-0.00,0.02,-0.00,0.00,0.31,0.00,0.29,1.16,0.31,0.00,0.15,0.00,0.50,0.36,0.18,0.50,6.68,3.08,0.50,0.29,0.15,0.21,0.16,0.03,0.00,0.05,0.00,0.00
0.00,0.10,-46.24,-0.00,0.00,0.02,0.00,0.00,0.05,0.00,0.29,0.18,0.05,0.00,0.07,0.00,0.50,3.40,1.70,0.50,36.16,16.67,0.50,2.53,1.26,0.21,0.10,0.02,0.00,0.17,0.00,0.00
0.00,0.10,-41.20,-0.00,0.00,0.05,0.00,0.31,0.04,0.01,0.00,0.01,0.00,0.00,0.05,0.00,0.50,15.55,7.78,0.50,26.71,12.31,0.50,22.58,11.29,0.19,0.07,0.01,-0.00,0.29,-0.00,0.00
-0.48,0.10,-56.51,27.06,0.00,0.04,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.02,5.09,0.11,0.50,19.69,9.08,0.50,13.42,6.71,0.00,0.14,0.00,0.00,0.12,0.00,0.00
-0.50,0.32,-58.77,29.39,0.00,0.14,0.00,0.08,0.05,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,3.79,0.00,0.50,8.79,4.05,0.50,9.85,4.93,0.42,0.18,0.07,0.00,0.12,0.00,0.00
-0.01,0.53,-50.79,0.41,0.00,0.26,0.00,0.00,0.04,0.00,0.50,1.38,0.64,0.00,0.03,0.00,0.49,0.91,0.45,0.50,7.78,3.58,0.50,5.45,2.72,0.00,0.10,0.00,0.00,0.00,0.00,0.00
-0.50,0.54,-55.21,27.61,0.00,0.04,0.00,0.00,0.06,0.00,0.50,1.89,0.87,0.00,0.06,0.00,0.00,2.55,0.00,0.50,14.58,6.72,0.50,5.46,2.73,-0.00,0.10,-0.00,0.00,0.21,0.00,0.00
-0.50,0.77,-55.56,27.78,0.00,0.56,0.00,0.00,0.13,0.00,0.50,7.80,3.59,0.00,0.08,0.00,0.00,1.47,0.00,0.50,8.52,3.93,0.50,12.09,6.04,-0.00,0.12,-0.00,0.00,0.30,0.00,0.00
0.00,1.00,-35.95,-0.00,0.47,0.43,0.20,0.00,0.36,0.00,0.50,10.43,4.81,0.00,0.20,0.00,0.03,4.29,0.12,0.50,20.78,9.58,0.50,15.56,7.78,-0.00,0.21,-0.00,0.00,0.42,0.00,0.00
0.00,1.00,41.54,0.00,0.00,0.01,0.00,0.00,0.40,0.00,0.50,7.64,3.52,0.00,0.27,0.00,0.00,0.50,0.00,0.50,9.51,4.38,0.50,2.86,1.43,-0.00,0.23,-0.00,0.38,0.33,0.12,0.00
0.81,1.00,132.43,99.09,0.00,0.00,0.00,0.00,4.90,0.00,0.08,14.51,1.03,0.00,0.38,0.00,0.00,0.37,0.00,0.00,6.79,0.00,0.50,4.35,2.18,0.11,0.27,0.03,0.00,0.11,0.00,0.00
1.00,0.59,134.98,124.45,0.00,0.00,0.00,0.00,10.69,0.00,0.00,14.04,0.00,0.00,0.38,0.00,0.00,0.30,0.00,0.00,5.67,0.00,0.50,2.63,1.31,0.00,0.28,0.00,0.00,0.08,0.00,0.00
0.00,0.10,104.27,0.00,0.00,0.00,0.00,-0.00,1.34,-0.00,0.50,10.50,4.84,0.00,0.30,0.00,0.00,0.25,0.00,0.50,4.80,2.21,0.50,3.81,1.91,0.00,0.25,0.00,0.38,0.07,0.02,0.00
0.00,0.10,90.95,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,2.44,1.12,0.00,0.23,0.00,0.00,0.37,0.00,0.50,6.39,2.95,0.50,3.66,1.83,0.00,0.25,0.00,0.38,0.14,0.05,0.00
0.00,0.10,85.11,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,7.69,3.55,0.00,0.19,0.00,0.00,0.23,0.00,0.50,14.17,6.53,0.50,3.13,1.57,0.00,0.25,0.00,0.38,0.10,0.04,0.00
0.00,0.10,82.19,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.50,7.32,3.37,0.00,0.22,0.00,0.00,0.33,0.00,0.50,17.84,8.22,0.50,2.86,1.43,-0.00,0.25,-0.00,0.38,0.21,0.08,0.00
0.00,0.10,74.17,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.50,5.31,2.45,0.00,0.18,0.00,0.00,0.35,0.00,0.50,10.93,5.04,0.50,3.62,1.81,-0.00,0.25,-0.00,0.38,0.24,0.09,0.00
0.00,0.10,52.83,0.00,0.25,0.18,0.04,0.00,0.34,0.00,0.50,7.01,3.23,0.00,0.13,0.00,0.00,0.37,0.00,0.50,9.32,4.30,0.50,3.19,1.59,-0.00,0.25,-0.00,0.25,0.28,0.07,0.00
-0.67,0.10,15.55,-10.49,0.00,0.02,0.00,0.00,0.37,0.00,0.50,7.32,3.37,0.00,0.19,0.00,0.33,0.24,0.08,0.50,7.00,3.23,0.00,0.88,0.00,0.00,0.24,0.00,0.00,0.16,0.00,0.00
-0.40,0.41,19.14,-7.66,0.00,0.01,0.00,-0.00,0.30,-0.00,0.50,7.32,3.37,0.00,0.13,0.00,0.10,0.18,0.02,0.50,2.50,1.15,0.50,1.49,0.74,0.00,0.23,0.00,0.00,0.12,0.00,0.00
0.00,0.60,51.52,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.50,9.12,4.21,0.00,0.23,0.00,0.00,0.24,0.00,0.50,3.09,1.42,0.50,3.06,1.53,-0.00,0.24,-0.00,0.00,0.10,0.00,0.00
1.00,0.59,86.95,80.16,0.00,0.01,0.00,0.00,0.39,0.00,-0.00,9.79,-0.00,0.00,0.23,0.00,0.00,0.25,0.00,0.00,4.91,0.00,0.50,6.11,3.05,0.00,0.25,0.00,0.00,0.10,0.00,0.00
0.00,0.10,41.97,0.00,0.47,0.08,0.04,-0.00,0.34,-0.00,0.50,10.25,4.73,0.00,0.20,0.00,0.03,0.12,0.00,0.50,3.04,1.40,0.50,5.19,2.59,0.00,0.28,0.00,0.00,0.04,0.00,0.00
0.00,0.10,-25.40,-0.00,0.47,0.01,0.01,0.00,0.10,0.00,0.50,8.09,3.73,0.00,0.06,0.00,0.03,0.05,0.00,0.50,3.07,1.42,0.50,3.10,1.55,-0.00,0.22,-0.00,0.00,0.01,0.00,0.00
0.00,0.10,-39.41,-0.00,0.47,0.01,0.00,0.00,0.09,0.00,0.50,5.64,2.60,0.00,0.04,0.00,0.03,0.05,0.00,0.50,4.06,1.87,0.50,1.60,0.80,-0.00,0.20,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,-22.13,-0.00,-0.00,0.05,-0.00,0.00,0.02,0.00,0.29,0.24,0.06,0.00,0.02,0.00,0.50,0.17,0.08,0.50,4.89,2.25,0.50,4.20,2.10,0.21,0.02,0.00,0.00,0.02,0.00,0.00
0.00,0.10,-46.61,-0.00,-0.00,0.19,-0.00,0.00,0.02,0.00,0.29,0.03,0.01,0.00,0.02,0.00,0.50,0.17,0.08,0.50,2.97,1.37,0.50,2.40,1.20,0.21,0.06,0.01,0.00,0.02,0.00,0.00
-0.08,0.10,-62.14,5.08,0.00,0.12,0.00,0.35,0.10,0.03,0.00,0.02,0.00,0.00,0.12,0.00,0.42,1.32,0.55,0.50,3.02,1.39,0.50,5.33,2.67,0.15,0.18,0.03,0.00,0.04,0.00,0.00
-0.89,0.14,-65.33,58.29,0.00,0.27,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.11,1.23,0.13,0.50,2.11,0.97,0.00,1.23,0.00,0.00,0.08,0.00,0.00,0.15,0.00,0.00
-1.00,0.55,-85.94,85.94,0.00,0.09,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,1.65,0.00,0.50,5.54,2.55,-0.00,3.70,-0.00,0.00,0.20,0.00,0.00,0.17,0.00,0.00
-0.03,1.00,-58.42,1.86,0.00,0.11,0.00,0.00,0.01,0.00,0.00,0.01,0.00,-0.00,0.01,-0.00,0.47,3.12,1.46,0.50,4.50,2.07,0.50,5.63,2.82,0.50,0.02,0.01,0.00,0.27,0.00,0.00
-0.03,1.00,-46.63,1.49,0.00,0.19,0.00,0.00,0.01,0.00,-0.00,0.68,-0.00,0.00,0.01,0.00,0.47,0.86,0.40,0.50,2.58,1.19,0.50,3.95,1.97,0.50,0.02,0.01,0.00,0.29,0.00,0.00
-0.00,1.00,-30.00,0.04,0.50,0.61,0.31,0.00,0.07,0.00,0.50,1.25,0.57,0.00,0.07,0.00,0.00,0.44,0.00,0.50,7.42,3.42,0.50,4.60,2.30,-0.00,0.10,-0.00,0.00,0.30,0.00,0.00
0.00,1.00,65.30,0.00,0.50,0.13,0.07,0.00,0.33,0.00,0.50,4.11,1.89,0.00,0.18,0.00,0.00,0.37,0.00,0.50,9.63,4.44,0.50,4.58,2.29,-0.00,0.19,-0.00,0.00,0.12,0.00,0.00
1.00,1.00,110.19,101.59,0.00,0.00,0.00,0.00,0.38,0.00,0.00,4.32,0.00,0.00,0.28,0.00,0.00,0.28,0.00,0.00,2.85,0.00,0.00,1.62,0.00,-0.00,0.22,-0.00,0.00,0.09,0.00,0.00
0.78,0.50,100.13,71.68,0.00,0.00,0.00,0.00,0.39,0.00,0.00,1.57,0.00,0.00,0.26,0.00,0.00,0.10,0.00,0.00,1.49,0.00,0.00,0.67,0.00,0.22,0.24,0.05,0.00,0.04,0.00,0.00
0.00,0.10,88.57,0.00,0.00,0.00,0.00,-0.00,0.24,-0.00,0.50,0.88,0.41,0.00,0.14,0.00,0.00,0.11,0.00,0.50,2.47,1.14,0.50,1.37,0.69,0.00,0.18,0.00,0.38,0.04,0.02,0.00
0.00,0.10,69.05,0.00,0.00,0.00,0.00,-0.00,0.04,-0.00,0.50,0.83,0.38,0.00,0.05,0.00,0.00,0.27,0.00,0.50,2.16,0.99,0.50,5.79,2.89,0.00,0.13,0.00,0.38,0.08,0.03,0.00
0.00,0.10,42.83,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.50,1.11,0.51,0.00,0.02,0.00,0.00,0.22,0.00,0.50,3.74,1.72,0.50,4.07,2.04,-0.00,0.11,-0.00,0.38,0.08,0.03,0.00
0.00,0.10,31.42,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.50,0.92,0.42,0.00,0.02,0.00,0.00,0.21,0.00,0.50,1.30,0.60,0.50,2.59,1.29,-0.00,0.17,-0.00,0.38,0.09,0.03,0.00
0.00,0.10,15.32,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,1.35,0.62,0.00,0.00,0.00,0.00,0.30,0.00,0.50,1.37,0.63,0.50,1.48,0.74,-0.00,0.06,-0.00,0.38,0.10,0.04,0.00
0.00,0.10,13.03,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.49,0.91,0.41,0.00,0.02,0.00,0.00,0.12,0.00,0.50,1.77,0.82,0.50,1.05,0.52,0.01,0.07,0.00,0.50,0.10,0.05,0.00
0.00,0.10,12.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.49,0.87,0.39,0.00,0.01,0.00,0.00,0.22,0.00,0.50,1.03,0.47,0.50,3.01,1.51,0.01,0.07,0.00,0.50,0.09,0.05,0.00
0.00,0.10,13.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.86,0.39,0.00,0.01,0.00,0.00,0.34,0.00,0.50,0.76,0.35,0.50,2.94,1.47,0.01,0.04,0.00,0.50,0.19,0.09,0.00
0.00,0.10,8.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.76,0.34,0.00,0.00,0.00,0.00,0.17,0.00,0.50,1.03,0.48,0.50,2.25,1.13,0.01,0.02,0.00,0.50,0.11,0.05,0.00
0.00,0.10,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.16,0.00,0.50,0.96,0.44,0.50,4.26,2.13,0.00,0.03,0.00,0.38,0.08,0.03,0.00
0.00,0.10,-19.30,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.23,0.06,0.00,0.01,0.00,0.50,0.22,0.11,0.50,1.84,0.85,0.50,6.80,3.40,0.21,0.09,0.02,-0.00,0.07,-0.00,0.00
0.00,0.10,-43.02,-0.00,0.00,0.01,0.00,0.00,0.04,0.00,0.29,0.10,0.03,0.00,0.07,0.00,0.50,0.34,0.17,0.50,4.10,1.89,0.50,3.71,1.85,0.21,0.26,0.05,0.00,0.06,0.00,0.00
0.00,0.10,-48.26,-0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.29,0.59,0.16,0.00,0.02,0.00,0.50,0.36,0.18,0.50,2.41,1.11,0.50,3.18,1.59,0.21,0.14,0.03,0.00,0.13,0.00,0.00
0.00,0.10,-124.29,-0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.29,0.01,0.00,0.00,0.06,0.00,0.50,0.69,0.34,0.50,1.66,0.76,0.50,4.57,2.29,0.21,0.16,0.03,-0.00,0.12,-0.00,0.00
-1.00,0.10,-156.56,156.56,0.00,0.03,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.03,0.00,0.00,0.77,0.00,-0.00,1.30,-0.00,-0.00,3.80,-0.00,0.00,0.24,0.00,0.00,0.01,0.00,0.00
0.00,0.56,-126.39,-0.00,0.00,0.04,0.00,0.00,0.01,0.00,0.00,0.01,0.00,-0.00,0.02,-0.00,0.42,1.08,0.46,0.50,1.77,0.82,0.50,3.04,1.52,0.50,0.22,0.10,0.00,0.00,0.00,0.00
-1.00,0.55,-202.56,202.56,0.00,0.28,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.02,0.00,-0.00,2.08,-0.00,0.50,0.92,0.42,0.00,2.87,0.00,0.00,0.24,0.00,0.00,0.46,0.00,0.00
-0.03,1.00,-80.98,2.58,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.02,-0.00,0.47,1.91,0.89,0.50,0.91,0.42,0.50,5.51,2.75,0.50,0.15,0.07,0.00,0.11,0.00,0.00
-0.03,1.00,-67.77,2.16,0.00,0.03,0.00,0.00,0.01,0.00,0.00,0.02,0.00,-0.00,0.01,-0.00,0.47,0.81,0.38,0.50,1.84,0.85,0.50,3.46,1.73,0.50,0.10,0.05,0.00,0.01,0.00,0.00
-0.03,1.00,-55.14,1.76,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.05,0.00,-0.00,0.00,-0.00,0.47,0.66,0.31,0.50,4.26,1.96,0.50,3.14,1.57,0.50,0.03,0.01,0.00,0.26,0.00,0.00
-0.03,1.00,-36.25,1.16,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.14,0.00,-0.00,0.00,-0.00,0.47,0.39,0.18,0.50,6.66,3.07,0.50,5.39,2.70,0.50,0.03,0.01,0.00,0.27,0.00,0.00
0.00,1.00,-0.26,-0.00,0.00,0.01,0.00,0.00,0.06,0.00,0.00,0.90,0.00,-0.00,0.12,-0.00,0.00,0.38,0.00,0.50,4.18,1.93,0.50,3.44,1.72,0.50,0.14,0.06,0.00,0.18,0.00,0.00
0.94,0.97,22.04,19.02,0.00,0.01,0.00,0.00,0.09,0.00,0.00,1.37,0.00,0.00,0.17,0.00,0.00,0.39,0.00,0.00,1.97,0.00,0.50,4.84,2.42,0.06,0.25,0.01,0.00,0.15,0.00,0.00
0.00,0.51,5.38,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.89,0.00,-0.00,0.27,-0.00,0.00,0.28,0.00,0.50,2.86,1.32,0.50,2.95,1.47,0.50,0.28,0.13,0.00,0.09,0.00,0.00
-0.00,0.48,17.54,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.86,0.00,0.00,0.24,0.00,0.00,0.32,0.00,0.50,4.24,1.95,0.50,2.56,1.28,0.50,0.25,0.12,0.00,0.09,0.00,0.00
0.00,0.46,-0.25,-0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.86,0.00,-0.00,0.22,-0.00,0.00,0.30,0.00,0.50,2.69,1.24,0.50,3.34,1.67,0.50,0.25,0.12,0.00,0.09,0.00,0.00
0.00,0.43,6.43,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.86,0.00,-0.00,0.12,-0.00,0.00,0.37,0.00,0.50,4.38,2.02,0.50,1.81,0.90,0.50,0.22,0.10,0.00,0.11,0.00,0.00
0.00,0.41,1.86,0.00,0.00,0.01,0.00,0.00,0.09,0.00,0.00,0.87,0.00,-0.00,0.23,-0.00,0.00,0.39,0.00,0.50,2.30,1.06,0.50,1.96,0.98,0.50,0.25,0.12,0.00,0.17,0.00,0.00
-0.02,0.38,-30.37,0.68,0.00,0.00,0.00,0.00,0.01,0.00,0.50,0.87,0.40,0.00,0.04,0.00,0.48,0.39,0.19,0.50,1.95,0.90,0.50,1.48,0.74,-0.00,0.13,-0.00,0.00,0.24,0.00,0.00
0.00,0.40,-16.46,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.86,0.00,-0.00,0.02,-0.00,0.00,0.44,0.00,0.50,2.94,1.36,0.50,2.64,1.32,0.50,0.13,0.06,0.50,0.26,0.13,0.00
0.00,0.38,-7.86,-0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.86,0.00,-0.00,0.03,-0.00,0.00,0.94,0.00,0.50,4.45,2.05,0.50,1.98,0.99,0.50,0.23,0.11,0.50,0.39,0.19,0.00
0.00,0.36,-6.43,-0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.55,0.00,-0.00,0.05,-0.00,0.00,0.39,0.00,0.50,6.35,2.93,0.50,2.23,1.12,0.50,0.23,0.11,0.50,0.36,0.18,0.00
0.00,0.33,8.34,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.25,0.00,-0.00,0.01,-0.00,0.00,0.40,0.00,0.50,3.38,1.56,0.50,2.43,1.21,0.50,0.10,0.05,0.50,0.39,0.19,0.00
0.39,0.31,14.98,5.45,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.50,4.51,2.08,0.00,0.68,0.00,0.11,0.08,0.01,0.00,0.33,0.00,0.00
0.00,0.10,-1.46,-0.00,0.00,0.01,0.00,0.31,0.03,0.01,0.00,0.01,0.00,0.00,0.06,0.00,0.50,1.85,0.92,0.50,13.90,6.41,0.50,2.81,1.40,0.19,0.14,0.02,-0.00,0.15,-0.00,0.00
0.00,0.10,-22.56,-0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.01,0.00,0.50,0.57,0.28,0.50,4.91,2.26,0.50,6.57,3.29,0.21,0.02,0.00,-0.00,0.22,-0.00,0.00
0.00,0.10,-37.62,-0.00,0.00,0.01,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.72,0.36,0.50,7.67,3.53,0.50,4.28,2.14,0.19,0.01,0.00,0.00,0.36,0.00,0.00
0.00,0.10,-48.25,-0.00,0.00,0.02,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.69,0.85,0.50,6.18,2.85,0.50,4.87,2.44,0.19,0.00,0.00,0.00,0.39,0.00,0.00
0.00,0.10,-57.61,-0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.64,1.82,0.50,6.27,2.89,0.50,4.11,2.06,0.22,0.01,0.00,-0.00,0.28,-0.00,0.00
-0.55,0.10,-60.64,33.36,0.00,0.02,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,1.29,0.58,0.50,8.60,3.96,0.00,1.13,0.00,0.04,0.01,0.00,0.00,0.24,0.00,0.00
-1.00,0.35,-63.70,63.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,-0.00,0.68,-0.00,0.50,2.91,1.34,0.00,0.30,0.00,0.38,0.07,0.02,0.00,0.17,0.00,0.00
-0.50,0.79,-62.60,31.30,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.50,2.97,1.49,0.50,1.63,0.75,0.00,1.03,0.00,0.50,0.06,0.03,0.00,0.13,0.00,0.00
-0.03,1.00,-53.33,1.66,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.03,-0.00,0.50,2.08,1.04,0.50,2.27,1.05,0.47,1.77,0.83,0.50,0.04,0.02,0.00,0.32,0.00,0.00
-0.03,1.00,-35.47,1.13,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,-0.00,0.47,2.16,1.01,0.50,1.42,0.65,0.50,3.70,1.85,0.50,0.01,0.01,0.00,0.28,0.00,0.00
-0.03,1.00,-30.68,0.98,0.00,0.09,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.00,0.00,0.00,0.47,0.44,0.21,0.50,13.33,6.14,0.50,0.70,0.35,0.50,0.05,0.02,0.00,0.24,0.00,0.00
0.00,1.00,60.15,0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.50,1.96,0.90,0.00,0.03,0.00,0.00,0.38,0.00,0.50,10.97,5.06,0.50,2.44,1.22,-0.00,0.07,-0.00,0.00,0.13,0.00,0.00
0.00,1.00,90.77,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,1.45,0.00,-0.00,0.15,-0.00,0.00,0.34,0.00,0.50,2.36,1.09,0.50,2.07,1.04,0.50,0.10,0.05,0.00,0.11,0.00,0.00
0.00,0.97,93.13,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,3.14,0.00,0.00,0.19,0.00,0.00,0.27,0.00,0.50,2.65,1.22,0.50,3.42,1.71,0.50,0.15,0.07,0.00,0.09,0.00,0.00
0.00,0.95,80.77,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.89,0.00,-0.00,0.11,-0.00,0.00,0.10,0.00,0.50,4.66,2.15,0.50,1.53,0.77,0.50,0.10,0.05,0.00,0.06,0.00,0.00
0.00,0.92,72.61,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.87,0.00,-0.00,0.16,-0.00,0.00,0.19,0.00,0.50,5.39,2.48,0.50,2.15,1.08,0.50,0.10,0.04,0.00,0.07,0.00,0.00
0.00,0.90,66.97,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.50,1.90,0.88,0.00,0.17,0.00,0.00,0.14,0.00,0.50,9.63,4.44,0.50,2.15,1.07,-0.00,0.12,-0.00,0.00,0.08,0.00,0.00
0.00,0.89,67.67,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,1.48,0.00,0.00,0.11,0.00,0.00,0.15,0.00,0.50,9.08,4.19,0.50,1.85,0.93,0.50,0.11,0.05,0.00,0.10,0.00,0.00
0.00,0.87,70.99,0.00,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,0.94,-0.00,0.00,0.06,0.00,0.00,0.28,0.00,0.50,5.20,2.40,0.50,0.92,0.46,0.50,0.10,0.05,0.00,0.19,0.00,0.00
0.00,0.84,81.27,0.00,0.00,0.00,0.00,0.00,0.11,0.00,-0.00,1.66,-0.00,0.00,0.06,0.00,0.00,0.33,0.00,0.50,4.94,2.28,0.00,0.90,0.00,0.50,0.11,0.05,0.00,0.10,0.00,0.00
0.00,0.81,74.01,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,1.47,0.00,0.00,0.05,0.00,0.00,0.32,0.00,0.50,5.33,2.46,0.00,0.73,0.00,0.50,0.10,0.05,0.00,0.17,0.00,0.00
0.00,0.78,71.56,0.00,0.00,0.00,0.00,0.00,0.05,0.00,-0.00,0.91,-0.00,0.00,0.02,0.00,0.00,0.27,0.00,0.50,3.47,1.60,0.50,0.96,0.48,0.50,0.09,0.04,0.00,0.13,0.00,0.00
0.00,0.76,91.91,0.00,0.00,0.00,0.00,0.00,0.19,0.00,-0.00,2.60,-0.00,0.00,0.07,0.00,0.00,0.23,0.00,0.50,6.78,3.12,0.50,1.49,0.74,0.50,0.12,0.06,0.00,0.08,0.00,0.00
0.26,0.73,105.56,24.96,0.00,0.00,0.00,0.00,0.37,0.00,0.50,7.77,3.58,0.00,0.15,0.00,0.00,0.06,0.00,0.00,3.69,0.00,0.50,5.45,2.73,0.24,0.24,0.05,0.00,0.01,0.00,0.00
