BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.01,1.00,20.05,-0.19,0.10,0.15,0.01,0.50,1.00,0.46,0.25,13.97,3.49,0.25,2.50,0.58,0.00
-0.01,1.00,23.96,-0.23,0.10,0.15,0.01,0.50,1.87,0.86,0.25,18.95,4.74,0.25,4.33,1.00,0.00
-0.01,1.00,43.82,-0.33,0.00,0.15,0.00,0.50,11.74,5.41,0.25,13.24,3.31,0.25,14.27,3.29,0.00
0.00,1.00,61.30,0.00,0.10,0.15,0.01,0.50,13.00,5.99,0.25,7.05,1.76,0.25,13.00,3.00,0.00
0.25,0.99,82.24,18.96,0.00,0.27,0.00,0.50,25.00,11.52,0.25,8.14,2.04,0.25,25.00,5.76,0.00
0.00,0.73,70.21,0.00,0.03,0.27,0.01,0.50,13.00,5.99,0.25,3.63,0.91,0.25,13.00,3.00,0.00
0.00,0.73,64.77,0.00,0.03,0.20,0.00,0.50,12.94,5.97,0.25,4.14,1.04,0.25,12.94,2.98,0.00
0.00,0.72,58.49,0.00,0.02,0.15,0.00,0.50,5.00,2.30,0.25,3.00,0.75,0.25,5.00,1.15,0.00
0.00,0.71,53.73,0.00,0.02,0.15,0.00,0.50,2.91,1.34,0.25,3.00,0.75,0.25,3.22,0.74,0.00
0.00,0.70,53.10,0.00,0.02,0.15,0.00,0.50,1.64,0.76,0.25,2.35,0.59,0.25,1.94,0.45,0.00
-0.34,0.70,50.49,-16.98,0.00,0.15,0.00,0.50,1.58,0.73,0.25,4.00,1.00,0.25,2.40,0.55,0.00
-0.01,1.00,50.92,-0.38,0.00,0.15,0.00,0.50,1.18,0.54,0.25,3.00,0.75,0.25,2.00,0.46,0.00
-0.01,1.00,52.87,-0.40,0.00,0.15,0.00,0.50,2.16,1.00,0.25,3.00,0.75,0.25,2.98,0.69,0.00
0.00,1.00,59.12,0.00,0.10,0.15,0.01,0.50,1.19,0.55,0.25,4.00,1.00,0.25,2.01,0.46,0.00
0.00,0.99,68.34,0.00,0.09,0.15,0.01,0.50,3.32,1.53,0.25,2.50,0.62,0.25,4.14,0.95,0.00
0.47,0.98,81.65,35.15,0.00,0.15,0.00,0.28,8.04,2.10,0.00,2.59,0.00,0.25,8.04,1.85,0.00
0.38,0.49,68.06,23.97,0.00,0.15,0.00,0.37,6.00,2.04,0.25,5.21,1.30,0.25,7.00,1.61,0.00
0.00,0.10,46.28,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,6.34,1.35,0.00
0.00,0.10,34.71,0.00,0.00,0.15,0.00,0.00,2.80,0.00,0.25,15.19,3.80,0.23,3.80,0.81,0.00
0.00,0.10,26.38,0.00,0.00,0.15,0.00,0.00,1.99,0.00,0.25,6.15,1.54,0.23,2.99,0.64,0.00
0.00,0.10,24.41,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,7.00,1.75,0.23,2.50,0.53,0.00
-0.56,0.10,20.21,-11.39,0.00,0.15,0.00,0.00,1.12,0.00,0.25,11.00,2.75,0.23,2.50,0.53,0.00
-0.42,0.62,19.97,-8.39,0.00,0.15,0.00,0.50,1.00,0.46,0.25,11.33,2.83,0.25,2.50,0.58,0.00
-0.01,1.00,21.19,-0.20,0.10,0.15,0.01,0.50,1.00,0.46,0.25,9.89,2.47,0.25,3.00,0.69,0.00
-0.01,1.00,24.40,-0.23,0.10,0.15,0.01,0.50,1.00,0.46,0.25,7.87,1.97,0.25,3.00,0.69,0.00
-0.01,1.00,28.53,-0.27,0.10,0.15,0.01,0.50,0.75,0.35,0.25,20.00,5.00,0.25,3.25,0.75,0.00
-0.01,1.00,47.12,-0.36,0.00,0.15,0.00,0.50,7.79,3.59,0.25,7.41,1.85,0.25,8.79,2.03,0.00
0.00,1.00,73.04,0.00,0.10,0.27,0.02,0.50,13.00,5.99,0.25,6.87,1.72,0.25,13.00,3.00,0.00
0.25,0.99,96.82,22.32,0.00,0.27,0.00,0.50,33.92,15.64,0.25,5.65,1.41,0.25,33.92,7.82,0.00
0.11,0.73,84.69,8.37,0.03,0.27,0.01,0.50,15.12,6.97,0.25,2.50,0.62,0.25,15.12,3.48,0.00
0.00,0.62,73.06,0.00,0.00,0.25,0.00,0.50,7.00,3.23,0.25,5.66,1.42,0.25,7.00,1.61,0.00
0.00,0.61,69.81,0.00,0.00,0.15,0.00,0.49,5.00,2.27,0.25,2.50,0.62,0.25,5.00,1.15,0.00
0.00,0.61,65.48,0.00,0.00,0.15,0.00,0.49,4.00,1.79,0.25,3.00,0.75,0.25,4.82,1.11,0.00
0.00,0.60,59.70,0.00,0.00,0.15,0.00,0.48,2.16,0.95,0.25,3.00,0.75,0.25,2.98,0.69,0.00
0.00,0.59,53.95,0.00,0.00,0.25,0.00,0.50,1.62,0.75,0.25,3.00,0.75,0.22,1.62,0.33,0.00
0.00,0.59,51.26,0.00,0.00,0.15,0.00,0.47,1.45,0.63,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.58,51.85,0.00,0.00,0.15,0.00,0.46,1.00,0.43,0.25,3.00,0.75,0.25,1.54,0.36,0.00
0.00,0.57,53.97,0.00,0.00,0.15,0.00,0.46,1.45,0.61,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.06,0.57,60.35,3.58,0.00,0.15,0.00,0.45,1.31,0.54,0.25,3.00,0.75,0.25,1.86,0.43,0.00
0.37,0.50,60.87,20.88,0.00,0.15,0.00,0.38,6.45,2.25,0.25,2.50,0.62,0.25,7.00,1.61,0.00
0.02,0.12,51.11,0.83,0.00,0.15,0.00,0.00,5.04,0.00,0.25,3.12,0.78,0.25,5.59,1.29,0.00
0.00,0.10,32.79,0.00,0.00,0.12,0.00,0.00,1.10,0.00,0.25,13.37,3.34,0.23,6.34,1.35,0.00
0.00,0.10,9.51,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,13.37,3.34,0.23,3.00,0.64,0.00
-0.02,0.10,4.49,-0.10,0.00,0.15,0.00,0.00,1.77,0.00,0.25,7.00,1.75,0.23,3.00,0.64,0.00
0.00,0.12,3.75,0.00,0.00,0.15,0.00,0.00,1.13,0.00,0.25,7.24,1.81,0.25,2.50,0.58,0.00
-0.54,0.12,1.50,-0.82,0.00,0.15,0.00,0.00,1.00,0.00,0.25,9.79,2.45,0.25,2.50,0.58,0.00
-0.42,0.62,0.82,-0.34,0.00,0.15,0.00,0.50,1.00,0.46,0.25,10.03,2.51,0.25,2.50,0.58,0.00
-0.01,1.00,0.83,-0.01,0.10,0.15,0.01,0.50,1.00,0.46,0.25,9.97,2.49,0.25,3.00,0.69,0.00
-0.01,1.00,1.79,-0.02,0.10,0.15,0.01,0.50,1.00,0.46,0.25,9.00,2.25,0.25,3.00,0.69,0.00
-0.01,1.00,6.60,-0.06,0.10,0.15,0.01,0.50,2.25,1.04,0.25,29.04,7.26,0.25,5.00,1.15,0.00
-0.01,1.00,33.46,-0.32,0.10,0.15,0.01,0.50,0.75,0.35,0.25,14.02,3.50,0.25,4.73,1.09,0.00
0.00,1.00,59.94,0.00,0.10,0.15,0.01,0.50,8.42,3.88,0.25,4.93,1.23,0.25,8.42,1.94,0.00
0.25,0.99,78.61,18.12,0.00,0.15,0.00,0.50,20.42,9.42,0.00,2.40,0.00,0.25,20.42,4.71,0.00
0.08,0.71,70.80,5.04,0.02,0.15,0.00,0.50,12.33,5.68,0.25,2.50,0.62,0.25,12.33,2.84,0.00
0.00,0.63,64.46,0.00,0.00,0.15,0.00,0.50,10.00,4.61,0.25,5.25,1.31,0.25,10.00,2.30,0.00
0.00,0.62,58.02,0.00,0.00,0.15,0.00,0.50,4.89,2.25,0.25,3.00,0.75,0.25,5.44,1.25,0.00
0.00,0.61,54.02,0.00,0.00,0.15,0.00,0.49,3.74,1.70,0.25,3.09,0.77,0.25,4.74,1.09,0.00
0.00,0.61,50.73,0.00,0.00,0.15,0.00,0.49,1.00,0.45,0.25,3.67,0.92,0.25,1.55,0.36,0.00
0.00,0.60,48.78,0.00,0.00,0.15,0.00,0.48,1.00,0.44,0.25,3.00,0.75,0.25,1.55,0.36,0.00
0.00,0.59,47.08,0.00,0.00,0.15,0.00,0.47,1.00,0.44,0.25,3.00,0.75,0.25,1.55,0.36,0.00
0.00,0.59,46.67,0.00,0.00,0.15,0.00,0.47,1.00,0.43,0.25,3.00,0.75,0.25,1.55,0.36,0.00
0.00,0.58,46.96,0.00,0.00,0.15,0.00,0.46,2.45,1.04,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.00,0.57,48.57,0.00,0.00,0.15,0.00,0.45,2.45,1.02,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.30,0.57,49.97,13.99,0.00,0.15,0.00,0.45,6.45,2.65,0.25,4.41,1.10,0.25,7.00,1.61,0.00
0.15,0.26,43.72,6.14,0.00,0.15,0.00,0.14,5.53,0.69,0.25,4.41,1.10,0.25,7.00,1.61,0.00
0.00,0.10,25.64,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,10.51,2.63,0.23,6.34,1.35,0.00
0.00,0.10,8.57,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,10.62,2.65,0.23,5.00,1.06,0.00
0.00,0.10,3.57,0.00,0.00,0.15,0.00,0.00,1.18,0.00,0.25,9.00,2.25,0.23,3.01,0.64,0.00
-0.56,0.10,0.60,-0.34,0.00,0.15,0.00,0.00,1.17,0.00,0.25,9.34,2.33,0.23,3.00,0.64,0.00
-0.01,0.62,0.40,-0.00,0.00,0.15,0.00,0.50,1.17,0.54,0.25,9.66,2.42,0.25,3.00,0.69,0.00
-0.01,0.62,0.16,-0.00,0.00,0.15,0.00,0.50,1.29,0.60,0.25,10.01,2.50,0.25,3.00,0.69,0.00
-0.42,0.62,-1.44,0.61,0.00,0.15,0.00,0.50,2.17,1.00,0.25,11.60,2.90,0.25,4.00,0.92,0.00
0.00,1.00,0.10,0.00,0.10,0.15,0.01,0.50,1.17,0.54,0.25,9.84,2.46,0.25,3.00,0.69,0.00
-0.02,0.99,-0.40,0.01,0.09,0.15,0.01,0.50,1.50,0.69,0.25,24.21,6.05,0.25,3.33,0.77,0.00
-0.01,1.00,17.49,-0.17,0.10,0.15,0.01,0.50,3.16,1.46,0.25,19.94,4.99,0.25,5.19,1.20,0.00
0.00,1.00,45.85,0.00,0.10,0.15,0.01,0.50,6.41,2.96,0.25,2.30,0.58,0.25,6.41,1.48,0.00
0.25,0.99,61.12,14.09,0.00,0.20,0.00,0.50,18.74,8.64,0.25,4.40,1.10,0.25,18.74,4.32,0.00
0.00,0.73,56.09,0.00,0.03,0.15,0.00,0.50,10.00,4.61,0.25,4.40,1.10,0.25,10.55,2.43,0.00
0.00,0.73,50.02,0.00,0.03,0.15,0.00,0.50,5.37,2.48,0.25,3.00,0.75,0.25,5.92,1.36,0.00
0.00,0.72,45.12,0.00,0.02,0.15,0.00,0.50,3.46,1.59,0.25,3.00,0.75,0.25,4.01,0.92,0.00
0.00,0.71,43.20,0.00,0.02,0.15,0.00,0.50,4.19,1.93,0.25,7.75,1.94,0.25,4.74,1.09,0.00
0.00,0.70,44.63,0.00,0.02,0.15,0.00,0.50,1.00,0.46,0.25,7.75,1.94,0.25,1.55,0.36,0.00
0.00,0.70,42.93,0.00,0.02,0.15,0.00,0.50,1.45,0.67,0.25,2.70,0.67,0.25,2.00,0.46,0.00
-0.09,0.69,41.49,-3.83,0.02,0.15,0.00,0.50,1.45,0.67,0.25,2.78,0.70,0.25,2.00,0.46,0.00
0.00,0.77,43.81,0.00,0.04,0.15,0.01,0.50,1.80,0.83,0.25,2.38,0.59,0.25,2.34,0.54,0.00
0.00,0.76,47.61,0.00,0.04,0.15,0.00,0.50,1.45,0.67,0.25,1.79,0.45,0.25,2.00,0.46,0.00
0.00,0.75,58.74,0.00,0.03,0.15,0.00,0.50,3.34,1.54,0.25,1.79,0.45,0.25,3.89,0.90,0.00
0.25,0.74,66.93,15.43,0.00,0.15,0.00,0.50,12.16,5.61,0.25,2.86,0.71,0.25,12.68,2.92,0.00
0.38,0.49,54.35,19.14,0.00,0.15,0.00,0.37,5.44,1.85,0.25,3.64,0.91,0.25,6.05,1.39,0.00
0.00,0.10,28.25,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,17.55,4.39,0.23,6.34,1.35,0.00
0.00,0.10,15.86,0.00,0.00,0.12,0.00,0.00,3.37,0.00,0.25,17.73,4.43,0.23,3.98,0.85,0.00
-0.02,0.10,9.72,-0.21,0.00,0.15,0.00,0.00,2.39,0.00,0.25,7.00,1.75,0.23,3.00,0.64,0.00
0.00,0.12,9.24,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.25,2.53,0.58,0.00
-0.21,0.12,6.21,-1.32,0.00,0.15,0.00,0.00,1.26,0.00,0.25,9.95,2.49,0.25,2.85,0.65,0.00
-0.75,0.31,4.56,-3.42,0.00,0.15,0.00,0.19,1.89,0.34,0.25,11.36,2.84,0.25,2.50,0.58,0.00
-0.01,1.00,5.91,-0.06,0.10,0.15,0.01,0.50,1.00,0.46,0.25,9.82,2.45,0.25,2.50,0.58,0.00
-0.01,1.00,7.92,-0.08,0.10,0.15,0.01,0.50,1.00,0.46,0.25,8.00,2.00,0.25,2.96,0.68,0.00
-0.01,1.00,12.10,-0.12,0.10,0.15,0.01,0.50,2.23,1.03,0.25,31.17,7.79,0.25,3.52,0.81,0.00
-0.01,1.00,38.14,-0.37,0.10,0.15,0.01,0.50,5.00,2.30,0.25,10.68,2.67,0.25,7.35,1.70,0.00
0.00,1.00,62.88,0.00,0.10,0.15,0.01,0.50,12.81,5.90,0.25,6.03,1.51,0.25,13.42,3.09,0.00
0.25,0.99,78.32,18.05,0.00,0.15,0.00,0.50,25.41,11.71,0.25,6.60,1.65,0.25,25.41,5.86,0.00
0.11,0.73,71.61,7.07,0.03,0.15,0.00,0.50,15.39,7.09,0.25,3.00,0.75,0.25,15.39,3.55,0.00
0.00,0.62,61.89,0.00,0.00,0.15,0.00,0.50,7.32,3.38,0.25,3.00,0.75,0.25,7.32,1.69,0.00
0.00,0.61,55.80,0.00,0.00,0.15,0.00,0.49,1.77,0.81,0.25,2.50,0.62,0.25,2.32,0.54,0.00
0.00,0.61,51.76,0.00,0.00,0.12,0.00,0.49,1.00,0.45,0.25,3.00,0.75,0.25,1.54,0.35,0.00
0.00,0.60,47.93,0.00,0.00,0.15,0.00,0.50,1.95,0.90,0.25,2.50,0.62,0.23,2.50,0.53,0.00
0.00,0.59,46.70,0.00,0.00,0.15,0.00,0.47,1.00,0.44,0.25,3.00,0.75,0.25,2.00,0.46,0.00
-0.04,0.59,44.95,-1.89,0.00,0.15,0.00,0.47,1.00,0.43,0.25,5.07,1.27,0.25,2.00,0.46,0.00
-0.42,0.62,44.69,-18.78,0.00,0.15,0.00,0.50,1.00,0.46,0.25,2.93,0.73,0.25,1.39,0.32,0.00
0.00,1.00,48.01,0.00,0.10,0.12,0.01,0.50,0.61,0.28,0.25,2.93,0.73,0.25,1.00,0.23,0.00
0.00,0.99,56.59,0.00,0.09,0.15,0.01,0.50,2.60,1.20,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.49,0.98,72.39,32.72,0.00,0.15,0.00,0.26,8.04,1.93,0.25,3.00,0.75,0.25,8.45,1.95,0.00
0.38,0.49,58.62,20.64,0.00,0.15,0.00,0.37,10.00,3.39,0.25,3.00,0.75,0.25,10.41,2.40,0.00
0.00,0.10,33.10,0.00,0.00,0.12,0.00,0.00,1.42,0.00,0.25,10.71,2.68,0.23,4.97,1.06,0.00
0.00,0.10,16.31,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,6.39,1.60,0.23,3.00,0.64,0.00
-0.56,0.10,10.93,-6.16,0.00,0.15,0.00,0.00,2.80,0.00,0.25,7.00,1.75,0.23,4.00,0.85,0.00
-0.01,0.62,10.90,-0.08,0.00,0.15,0.00,0.50,2.09,0.96,0.25,6.18,1.54,0.25,2.50,0.58,0.00
-0.01,0.62,10.40,-0.08,0.00,0.15,0.00,0.50,2.80,1.29,0.25,9.30,2.32,0.25,3.21,0.74,0.00
-0.42,0.62,9.83,-4.13,0.00,0.15,0.00,0.50,2.09,0.96,0.25,9.94,2.48,0.25,2.50,0.58,0.00
-0.01,1.00,12.09,-0.12,0.10,0.15,0.01,0.50,2.80,1.29,0.25,11.28,2.82,0.25,4.00,0.92,0.00
-0.01,1.00,16.60,-0.16,0.10,0.15,0.01,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.41,0.32,0.00
-0.01,1.00,24.10,-0.23,0.10,0.15,0.01,0.50,2.80,1.29,0.25,25.21,6.30,0.25,9.04,2.08,0.00
-0.01,1.00,45.17,-0.34,0.00,0.15,0.00,0.50,7.11,3.28,0.25,5.78,1.45,0.25,10.56,2.43,0.00
0.00,1.00,73.60,0.00,0.10,0.15,0.01,0.50,14.95,6.89,0.25,5.63,1.41,0.25,15.36,3.54,0.00
0.25,0.99,92.38,21.29,0.00,4.00,0.00,0.50,30.90,14.24,0.25,3.64,0.91,0.25,30.90,7.12,0.00
0.10,0.73,81.83,7.56,0.03,1.00,0.03,0.50,18.71,8.62,0.25,4.14,1.03,0.25,18.71,4.31,0.00
0.00,0.63,72.64,0.00,0.00,0.27,0.00,0.50,9.72,4.48,0.25,3.00,0.75,0.25,10.13,2.33,0.00
0.00,0.62,63.88,0.00,0.00,0.15,0.00,0.50,5.04,2.32,0.25,2.50,0.62,0.25,5.44,1.25,0.00
0.00,0.61,55.58,0.00,0.00,0.15,0.00,0.50,3.99,1.84,0.25,3.00,0.75,0.24,4.39,0.98,0.00
0.00,0.61,57.72,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,2.89,0.72,0.24,1.40,0.31,0.00
0.00,0.60,53.42,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,3.95,0.99,0.23,1.61,0.34,0.00
-0.44,0.60,52.77,-23.41,0.00,0.15,0.00,0.50,1.00,0.46,0.25,3.30,0.82,0.23,1.61,0.34,0.00
0.00,1.00,55.44,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,3.00,0.75,0.25,1.61,0.37,0.00
0.00,0.99,60.28,0.00,0.09,0.15,0.01,0.50,1.39,0.64,0.25,2.50,0.62,0.25,2.00,0.46,0.00
0.00,0.98,69.01,0.00,0.09,0.15,0.01,0.50,4.14,1.91,0.25,2.50,0.62,0.25,4.14,0.95,0.00
0.46,0.98,94.98,40.28,0.00,0.27,0.00,0.29,20.00,5.35,0.00,3.12,0.00,0.25,20.00,4.61,0.00
0.38,0.49,72.96,25.69,0.00,0.20,0.00,0.37,8.80,2.98,0.25,5.66,1.42,0.25,8.80,2.03,0.00
0.00,0.10,50.51,0.00,0.00,0.12,0.00,0.00,1.62,0.00,0.25,6.01,1.50,0.23,4.92,1.05,0.00
-0.21,0.10,37.15,-7.64,0.00,0.12,0.00,0.00,1.00,0.00,0.25,15.00,3.75,0.23,2.97,0.63,0.00
-0.75,0.29,32.90,-24.67,0.00,0.15,0.00,0.42,1.89,0.73,0.25,19.91,4.98,0.00,2.50,0.00,0.00
0.00,1.00,36.47,0.00,0.10,0.15,0.01,0.50,1.89,0.87,0.25,10.01,2.50,0.25,2.50,0.58,0.00
-0.02,0.99,36.10,-0.69,0.09,0.15,0.01,0.50,1.00,0.46,0.25,17.79,4.45,0.25,1.61,0.37,0.00
-0.01,1.00,43.45,-0.33,0.00,0.15,0.00,0.50,2.39,1.10,0.25,7.30,1.83,0.25,3.00,0.69,0.00
-0.01,1.00,47.51,-0.36,0.00,0.15,0.00,0.50,1.06,0.49,0.25,6.01,1.50,0.25,2.50,0.58,0.00
-0.01,1.00,53.98,-0.41,0.00,0.15,0.00,0.50,1.00,0.46,0.25,7.78,1.95,0.25,3.00,0.69,0.00
-0.01,1.00,56.14,-0.42,0.00,0.15,0.00,0.50,2.31,1.06,0.25,6.03,1.51,0.25,5.00,1.15,0.00
-0.01,1.00,69.22,-0.52,0.00,0.15,0.00,0.50,17.49,8.06,0.25,3.27,0.82,0.25,18.48,4.26,0.00
0.00,1.00,113.43,0.00,0.10,16.24,1.42,0.50,49.33,22.74,0.25,3.12,0.78,0.25,49.57,11.43,0.00
0.16,0.99,147.87,21.42,0.09,78.00,6.68,0.50,82.00,37.80,0.25,10.00,2.50,0.25,82.00,18.90,0.00
0.20,0.83,122.32,22.39,0.05,14.35,0.68,0.50,49.48,22.81,0.25,3.59,0.90,0.25,49.48,11.40,0.00
0.25,0.62,95.43,22.07,0.00,14.63,0.00,0.50,22.06,10.15,0.25,3.12,0.78,0.25,22.06,5.08,0.00
0.00,0.36,77.38,0.00,0.00,1.00,0.00,0.24,9.70,2.16,0.25,2.50,0.62,0.25,9.70,2.24,0.00
0.00,0.36,70.06,0.00,0.00,0.15,0.00,0.24,3.57,0.78,0.25,2.50,0.62,0.25,4.18,0.96,0.00
0.00,0.35,59.45,0.00,0.00,0.12,0.00,0.48,1.00,0.45,0.25,2.89,0.72,0.00,1.61,0.00,0.00
0.00,0.37,57.48,0.00,0.00,0.15,0.00,0.25,1.00,0.23,0.25,2.54,0.64,0.25,2.00,0.46,0.00
-0.28,0.37,55.64,-15.56,0.00,0.15,0.00,0.25,1.00,0.23,0.25,3.57,0.89,0.25,2.00,0.46,0.00
-0.16,0.62,55.30,-8.79,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.60,1.15,0.25,1.96,0.45,0.00
0.00,0.76,57.06,0.00,0.00,0.15,0.00,0.50,1.83,0.84,0.25,2.50,0.62,0.25,2.00,0.46,0.00
0.00,0.75,64.88,0.00,0.03,0.15,0.00,0.50,4.52,2.09,0.25,2.50,0.62,0.25,5.00,1.15,0.00
0.25,0.74,85.16,19.63,0.00,0.15,0.00,0.50,23.07,10.63,0.25,3.00,0.75,0.25,24.16,5.57,0.00
0.38,0.49,68.55,24.14,0.00,0.15,0.00,0.37,11.65,3.95,0.25,8.00,2.00,0.25,12.74,2.94,0.00
0.00,0.10,48.92,0.00,0.00,0.15,0.00,0.00,1.91,0.00,0.25,8.35,2.09,0.23,3.00,0.64,0.00
-0.23,0.10,37.01,-8.53,0.00,0.15,0.00,0.00,1.00,0.00,0.25,15.00,3.75,0.23,1.99,0.42,0.00
-0.75,0.31,35.04,-26.28,0.00,0.15,0.00,0.19,1.00,0.18,0.25,18.67,4.67,0.25,2.09,0.48,0.00
-0.01,1.00,40.79,-0.39,0.10,0.15,0.01,0.50,0.79,0.37,0.25,10.40,2.60,0.25,1.47,0.34,0.00
-0.01,1.00,45.50,-0.34,0.00,0.15,0.00,0.50,1.00,0.46,0.25,8.61,2.15,0.25,1.89,0.44,0.00
-0.01,1.00,49.00,-0.37,0.00,0.15,0.00,0.50,1.00,0.46,0.25,8.38,2.10,0.25,2.08,0.48,0.00
-0.01,1.00,56.13,-0.42,0.00,0.15,0.00,0.50,1.91,0.88,0.25,8.44,2.11,0.25,3.00,0.69,0.00
-0.01,1.00,57.70,-0.44,0.00,0.15,0.00,0.50,1.41,0.65,0.25,7.99,2.00,0.25,2.50,0.58,0.00
-0.01,1.00,60.13,-0.45,0.00,0.15,0.00,0.50,3.77,1.74,0.25,9.00,2.25,0.25,5.00,1.15,0.00
-0.01,1.00,77.20,-0.58,0.00,0.15,0.00,0.50,16.40,7.56,0.25,10.40,2.60,0.25,20.75,4.78,0.00
0.15,1.00,156.99,22.42,0.10,48.88,4.29,0.50,90.57,41.75,0.25,13.16,3.29,0.25,90.57,20.88,0.00
0.20,0.84,206.15,37.22,0.05,131.65,6.58,0.50,135.65,62.53,0.25,13.15,3.29,0.25,135.65,31.26,0.00
0.25,0.63,149.36,33.98,0.00,70.57,0.21,0.50,74.57,34.38,0.25,3.93,0.98,0.25,74.57,17.19,0.00
0.00,0.38,93.90,0.00,0.00,1.00,0.00,0.26,14.99,3.58,0.25,3.93,0.98,0.25,14.99,3.45,0.00
0.00,0.37,80.69,0.00,0.00,1.00,0.00,0.25,8.00,1.88,0.25,2.50,0.62,0.25,8.00,1.84,0.00
0.00,0.37,72.00,0.00,0.00,0.15,0.00,0.25,3.91,0.90,0.25,2.50,0.62,0.25,5.00,1.15,0.00
0.00,0.37,64.84,0.00,0.00,0.15,0.00,0.25,1.00,0.23,0.25,2.50,0.62,0.25,2.09,0.48,0.00
0.00,0.36,61.22,0.00,0.00,0.15,0.00,0.49,1.43,0.65,0.25,2.50,0.62,0.00,2.00,0.00,0.00
0.00,0.38,59.12,0.00,0.00,0.15,0.00,0.50,1.43,0.66,0.25,3.00,0.75,0.01,2.00,0.02,0.00
-0.11,0.40,57.43,-6.08,0.00,0.15,0.00,0.50,1.00,0.46,0.25,2.50,0.62,0.03,1.82,0.04,0.00
0.00,0.51,61.13,0.00,0.00,0.15,0.00,0.39,1.83,0.66,0.25,2.50,0.62,0.25,2.40,0.55,0.00
0.00,0.50,67.46,0.00,0.00,0.15,0.00,0.38,4.24,1.50,0.25,2.50,0.62,0.25,4.24,0.98,0.00
0.37,0.50,81.94,28.11,0.00,0.15,0.00,0.38,18.53,6.46,0.25,3.84,0.96,0.25,19.10,4.40,0.00
0.02,0.12,62.16,1.01,0.00,0.15,0.00,0.00,4.43,0.00,0.25,6.36,1.59,0.25,5.00,1.15,0.00
0.00,0.10,45.41,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,6.34,1.58,0.23,5.00,1.06,0.00
-0.75,0.10,31.98,-23.98,0.00,0.15,0.00,0.00,1.00,0.00,0.25,18.35,4.59,0.23,3.00,0.64,0.00
-0.23,0.79,33.13,-7.77,0.04,0.15,0.01,0.50,1.00,0.46,0.25,17.84,4.46,0.25,2.50,0.58,0.00
-0.01,1.00,41.07,-0.39,0.10,0.15,0.01,0.50,1.00,0.46,0.25,9.10,2.27,0.25,2.88,0.66,0.00
-0.01,1.00,45.83,-0.35,0.00,0.15,0.00,0.50,1.12,0.52,0.25,8.00,2.00,0.25,3.00,0.69,0.00
-0.01,1.00,50.13,-0.38,0.00,0.15,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.25,3.00,0.69,0.00
-0.01,1.00,55.98,-0.42,0.00,0.15,0.00,0.50,1.00,0.46,0.25,6.36,1.59,0.25,3.00,0.69,0.00
-0.01,1.00,60.65,-0.46,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.64,1.16,0.25,3.00,0.69,0.00
-0.01,1.00,62.71,-0.47,0.00,0.15,0.00,0.50,4.73,2.18,0.25,8.36,2.09,0.25,10.90,2.51,0.00
-0.01,1.00,71.10,-0.54,0.00,0.15,0.00,0.50,15.37,7.09,0.25,6.93,1.73,0.25,21.47,4.95,0.00
0.15,1.00,107.76,15.39,0.10,14.00,1.23,0.50,41.79,19.26,0.25,10.31,2.58,0.25,41.99,9.68,0.00
0.20,0.84,137.34,24.79,0.05,73.46,3.67,0.50,73.46,33.86,0.25,3.59,0.90,0.25,73.46,16.93,0.00
0.08,0.63,94.87,7.39,0.00,1.00,0.00,0.50,20.61,9.50,0.25,4.97,1.24,0.25,20.61,4.75,0.00
0.00,0.54,77.47,0.00,0.00,1.00,0.00,0.42,13.37,5.19,0.25,3.84,0.96,0.25,13.37,3.08,0.00
0.00,0.53,69.42,0.00,0.00,0.15,0.00,0.42,6.69,2.56,0.25,2.50,0.62,0.25,6.69,1.54,0.00
0.00,0.53,61.75,0.00,0.00,0.15,0.00,0.41,1.53,0.58,0.25,7.75,1.94,0.25,2.10,0.48,0.00
