BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,0.10,474.58,0.00,0.00
0.00,0.10,398.00,0.00,0.00
0.00,0.10,377.31,0.00,0.00
0.00,0.10,353.08,0.00,0.00
0.00,0.10,329.48,0.00,0.00
-1.00,0.10,321.38,-321.38,0.00
0.00,0.56,324.40,0.00,0.00
-0.95,0.56,322.93,-307.55,0.00
0.00,1.00,323.49,0.00,0.00
0.00,1.00,346.09,0.00,0.00
0.00,1.00,352.31,0.00,0.00
0.00,1.00,368.48,0.00,0.00
0.00,1.00,395.73,0.00,0.00
0.00,1.00,395.31,0.00,0.00
0.00,1.00,400.30,0.00,0.00
0.00,1.00,409.55,0.00,0.00
0.00,1.00,435.80,0.00,0.00
-0.00,1.00,477.06,0.00,0.00
-0.00,1.00,523.12,0.00,0.00
0.00,1.00,527.52,0.00,0.00
0.92,1.00,528.21,448.98,0.00
0.00,0.54,521.23,0.00,0.00
0.00,0.54,522.91,0.00,0.00
0.00,0.54,499.09,0.00,0.00
0.00,0.54,435.64,0.00,0.00
0.00,0.54,495.42,0.00,0.00
0.00,0.54,472.25,0.00,0.00
0.00,0.54,454.02,0.00,0.00
0.00,0.54,429.27,0.00,0.00
0.00,0.54,426.87,0.00,0.00
0.00,0.54,428.27,0.00,0.00
0.00,0.54,415.25,0.00,0.00
0.00,0.54,407.46,0.00,0.00
-1.00,0.54,385.31,-385.31,0.00
0.00,1.00,397.93,0.00,0.00
0.00,1.00,409.03,0.00,0.00
0.00,1.00,427.40,0.00,0.00
0.00,1.00,435.62,0.00,0.00
0.00,1.00,430.35,0.00,0.00
0.00,1.00,457.93,0.00,0.00
0.00,1.00,497.53,0.00,0.00
-0.00,1.00,537.96,0.00,0.00
0.00,1.00,638.27,0.00,0.00
-0.00,1.00,676.77,0.00,0.00
1.00,1.00,694.78,640.55,0.00
0.00,0.50,680.36,0.00,0.00
0.80,0.50,681.05,502.32,0.00
0.00,0.10,659.13,0.00,0.00
0.00,0.10,558.76,0.00,0.00
0.00,0.10,531.70,0.00,0.00
0.00,0.10,509.24,0.00,0.00
0.00,0.10,492.68,0.00,0.00
0.00,0.10,472.30,0.00,0.00
0.00,0.10,464.21,0.00,0.00
0.00,0.10,459.74,0.00,0.00
0.00,0.10,442.61,0.00,0.00
-1.00,0.10,418.87,-418.87,0.00
-0.95,0.56,424.18,-403.98,0.00
0.00,1.00,432.88,0.00,0.00
0.00,1.00,469.81,0.00,0.00
0.00,1.00,516.92,0.00,0.00
0.00,1.00,516.21,0.00,0.00
0.00,1.00,503.40,0.00,0.00
0.00,1.00,519.40,0.00,0.00
0.00,1.00,538.26,0.00,0.00
0.00,1.00,565.45,0.00,0.00
0.00,1.00,592.18,0.00,0.00
0.80,1.00,617.26,455.27,0.00
1.00,0.60,621.86,573.33,0.00
0.00,0.10,603.82,0.00,0.00
0.00,0.10,586.14,0.00,0.00
0.00,0.10,581.63,0.00,0.00
0.00,0.10,520.00,0.00,0.00
0.00,0.10,530.90,0.00,0.00
0.00,0.10,504.68,0.00,0.00
0.00,0.10,482.46,0.00,0.00
0.00,0.10,456.03,0.00,0.00
0.00,0.10,437.54,0.00,0.00
0.00,0.10,414.75,0.00,0.00
0.00,0.10,401.06,0.00,0.00
-0.95,0.10,388.62,-370.11,0.00
-1.00,0.54,385.01,-385.01,0.00
0.00,1.00,391.40,0.00,0.00
0.00,1.00,406.31,0.00,0.00
0.00,1.00,452.15,0.00,0.00
0.00,1.00,457.72,0.00,0.00
0.00,1.00,470.74,0.00,0.00
0.00,1.00,491.60,0.00,0.00
0.00,1.00,517.25,0.00,0.00
0.00,1.00,541.69,0.00,0.00
0.00,1.00,572.86,0.00,0.00
0.00,1.00,591.59,0.00,0.00
0.00,1.00,593.72,0.00,0.00
0.00,1.00,593.38,0.00,0.00
0.00,1.00,592.99,0.00,0.00
0.00,1.00,616.14,0.00,0.00
0.00,1.00,532.22,0.00,0.00
-0.00,1.00,655.15,0.00,0.00
0.00,1.00,623.62,0.00,0.00
0.00,1.00,606.45,0.00,0.00
0.00,1.00,600.21,0.00,0.00
0.00,1.00,599.64,0.00,0.00
0.00,1.00,599.84,0.00,0.00
0.00,1.00,599.99,0.00,0.00
0.00,1.00,599.90,0.00,0.00
0.00,1.00,605.10,0.00,0.00
0.00,1.00,622.61,0.00,0.00
-0.00,1.00,665.44,0.00,0.00
-0.00,1.00,689.58,0.00,0.00
-0.00,1.00,689.83,0.00,0.00
0.00,1.00,675.30,0.00,0.00
-0.00,1.00,690.00,0.00,0.00
-0.00,1.00,717.74,0.00,0.00
-0.00,1.00,805.32,0.00,0.00
0.80,1.00,895.20,660.26,0.00
0.00,0.60,817.46,0.00,0.00
0.00,0.60,822.04,0.00,0.00
0.00,0.60,825.58,0.00,0.00
0.00,0.60,825.10,0.00,0.00
1.00,0.60,920.75,848.89,0.00
-0.00,0.10,728.70,0.00,0.00
0.00,0.10,525.34,0.00,0.00
0.00,0.10,502.72,0.00,0.00
0.00,0.10,477.88,0.00,0.00
0.00,0.10,444.30,0.00,0.00
-1.00,0.10,432.40,-432.40,0.00
0.00,0.56,438.61,0.00,0.00
0.00,0.56,442.87,0.00,0.00
-0.95,0.56,433.90,-413.24,0.00
0.00,1.00,442.43,0.00,0.00
0.00,1.00,442.99,0.00,0.00
0.00,1.00,449.56,0.00,0.00
0.00,1.00,465.48,0.00,0.00
0.00,1.00,457.89,0.00,0.00
0.00,1.00,456.10,0.00,0.00
0.00,1.00,489.83,0.00,0.00
0.00,1.00,516.19,0.00,0.00
0.00,1.00,544.04,0.00,0.00
-0.00,1.00,579.20,0.00,0.00
-0.00,1.00,592.03,0.00,0.00
0.00,1.00,598.44,0.00,0.00
0.00,1.00,598.37,0.00,0.00
0.80,1.00,598.75,441.62,0.00
1.00,0.60,598.82,552.09,0.00
0.00,0.10,545.12,0.00,0.00
-0.00,0.10,444.21,0.00,0.00
0.00,0.10,390.27,0.00,0.00
0.00,0.10,358.18,0.00,0.00
0.00,0.10,340.13,0.00,0.00
0.00,0.10,337.60,0.00,0.00
0.00,0.10,340.40,0.00,0.00
0.00,0.10,336.69,0.00,0.00
0.00,0.10,313.63,0.00,0.00
-1.00,0.10,300.94,-300.94,0.00
-0.95,0.56,306.89,-292.28,0.00
0.00,1.00,308.19,0.00,0.00
0.00,1.00,328.45,0.00,0.00
0.00,1.00,334.71,0.00,0.00
0.00,1.00,352.53,0.00,0.00
0.00,1.00,405.11,0.00,0.00
-0.00,1.00,474.14,0.00,0.00
0.00,1.00,521.88,0.00,0.00
0.00,1.00,544.28,0.00,0.00
0.00,1.00,538.56,0.00,0.00
0.80,1.00,550.12,405.74,0.00
0.00,0.60,549.48,0.00,0.00
0.00,0.60,543.75,0.00,0.00
1.00,0.60,555.69,512.32,0.00
0.00,0.10,502.98,0.00,0.00
0.00,0.10,526.58,0.00,0.00
0.00,0.10,504.32,0.00,0.00
0.00,0.10,486.71,0.00,0.00
0.00,0.10,470.00,0.00,0.00
0.00,0.10,465.98,0.00,0.00
0.00,0.10,466.75,0.00,0.00
0.00,0.10,454.35,0.00,0.00
0.00,0.10,419.95,0.00,0.00
-0.95,0.10,402.70,-383.52,0.00
-1.00,0.54,399.35,-399.35,0.00
0.00,1.00,406.45,0.00,0.00
0.00,1.00,407.08,0.00,0.00
0.00,1.00,405.96,0.00,0.00
0.00,1.00,410.88,0.00,0.00
0.00,1.00,445.18,0.00,0.00
0.00,1.00,482.45,0.00,0.00
0.00,1.00,517.04,0.00,0.00
0.00,1.00,546.75,0.00,0.00
0.00,1.00,554.28,0.00,0.00
0.00,1.00,555.07,0.00,0.00
0.00,1.00,554.66,0.00,0.00
0.80,1.00,555.26,409.54,0.00
1.00,0.60,564.12,520.10,0.00
0.00,0.10,526.92,0.00,0.00
0.00,0.10,517.03,0.00,0.00
0.00,0.10,497.66,0.00,0.00
0.00,0.10,482.97,0.00,0.00
0.00,0.10,468.80,0.00,0.00
0.00,0.10,459.38,0.00,0.00
0.00,0.10,454.23,0.00,0.00
0.00,0.10,443.50,0.00,0.00
0.00,0.10,417.70,0.00,0.00
0.00,0.10,407.90,0.00,0.00
0.00,0.10,430.27,0.00,0.00
0.00,0.10,453.61,0.00,0.00
0.00,0.10,488.88,0.00,0.00
0.00,0.10,490.60,0.00,0.00
0.00,0.10,518.15,0.00,0.00
0.00,0.10,522.84,0.00,0.00
0.00,0.10,524.82,0.00,0.00
-0.00,0.10,541.69,0.00,0.00
-0.00,0.10,541.11,0.00,0.00
0.00,0.10,536.81,0.00,0.00
-0.00,0.10,536.50,0.00,0.00
-0.00,0.10,529.35,0.00,0.00
0.00,0.10,520.57,0.00,0.00
-0.00,0.10,527.58,0.00,0.00
-0.00,0.10,487.23,0.00,0.00
-0.00,0.10,434.38,0.00,0.00
-0.00,0.10,402.79,0.00,0.00
-0.00,0.10,361.98,0.00,0.00
0.00,0.10,311.87,0.00,0.00
0.00,0.10,286.76,0.00,0.00
0.00,0.10,280.92,0.00,0.00
0.00,0.10,255.53,0.00,0.00
-1.00,0.10,248.91,-248.91,0.00
-0.95,0.56,248.99,-237.13,0.00
0.00,1.00,249.87,0.00,0.00
0.00,1.00,266.36,0.00,0.00
0.00,1.00,327.42,0.00,0.00
0.00,1.00,309.24,0.00,0.00
0.00,1.00,316.19,0.00,0.00
0.00,1.00,361.89,0.00,0.00
0.00,1.00,424.52,0.00,0.00
-0.00,1.00,456.08,0.00,0.00
-0.00,1.00,475.88,0.00,0.00
-0.00,1.00,485.80,0.00,0.00
1.00,1.00,488.73,450.58,0.00
0.00,0.50,482.38,0.00,0.00
0.00,0.50,483.20,0.00,0.00
0.80,0.50,485.83,358.33,0.00
0.00,0.10,461.17,0.00,0.00
-0.00,0.10,452.23,0.00,0.00
-0.00,0.10,411.34,0.00,0.00
-0.00,0.10,388.07,0.00,0.00
-0.00,0.10,365.12,0.00,0.00
-0.00,0.10,358.56,0.00,0.00
-0.00,0.10,357.08,0.00,0.00
-0.00,0.10,312.15,0.00,0.00
-0.00,0.10,199.23,0.00,0.00
-1.00,0.10,101.60,-101.60,0.00
-0.95,0.56,107.15,-102.05,0.00
0.00,1.00,112.79,0.00,0.00
0.00,1.00,136.02,0.00,0.00
0.00,1.00,134.98,0.00,0.00
0.00,1.00,183.50,0.00,0.00
0.00,1.00,260.63,0.00,0.00
0.00,1.00,387.90,0.00,0.00
-0.00,1.00,475.28,0.00,0.00
-0.00,1.00,519.54,0.00,0.00
-0.00,1.00,537.84,0.00,0.00
1.00,1.00,541.95,499.65,0.00
0.00,0.50,538.97,0.00,0.00
0.00,0.50,538.50,0.00,0.00
0.80,0.50,539.75,398.10,0.00
-0.00,0.10,524.20,0.00,0.00
-0.00,0.10,475.45,0.00,0.00
-0.00,0.10,453.78,0.00,0.00
-0.00,0.10,432.50,0.00,0.00
-0.00,0.10,414.45,0.00,0.00
0.00,0.10,408.63,0.00,0.00
0.00,0.10,413.48,0.00,0.00
-0.00,0.10,392.62,0.00,0.00
0.00,0.10,310.37,0.00,0.00
0.00,0.10,238.85,0.00,0.00
-1.00,0.10,199.44,-199.44,0.00
-0.95,0.56,211.31,-201.25,0.00
0.00,1.00,219.85,0.00,0.00
0.00,1.00,212.79,0.00,0.00
0.00,1.00,238.72,0.00,0.00
0.00,1.00,309.18,0.00,0.00
0.00,1.00,394.62,0.00,0.00
-0.00,1.00,457.63,0.00,0.00
-0.00,1.00,493.83,0.00,0.00
-0.00,1.00,511.19,0.00,0.00
1.00,1.00,515.69,475.44,0.00
0.00,0.50,511.65,0.00,0.00
0.00,0.50,509.56,0.00,0.00
0.80,0.50,512.90,378.29,0.00
0.00,0.10,498.47,0.00,0.00
-0.00,0.10,495.78,0.00,0.00
-0.00,0.10,476.70,0.00,0.00
0.00,0.10,457.92,0.00,0.00
-0.00,0.10,447.25,0.00,0.00
-0.00,0.10,430.84,0.00,0.00
-0.00,0.10,430.01,0.00,0.00
-0.00,0.10,402.58,0.00,0.00
0.00,0.10,342.16,0.00,0.00
0.00,0.10,284.11,0.00,0.00
-1.00,0.10,269.86,-269.86,0.00
0.00,0.56,271.38,0.00,0.00
0.00,0.56,275.66,0.00,0.00
-0.95,0.56,271.31,-258.39,0.00
0.00,1.00,285.85,0.00,0.00
0.00,1.00,344.99,0.00,0.00
0.00,1.00,425.26,0.00,0.00
-0.00,1.00,468.15,0.00,0.00
-0.00,1.00,491.78,0.00,0.00
-0.00,1.00,502.65,0.00,0.00
0.80,1.00,511.76,377.45,0.00
0.00,0.60,503.36,0.00,0.00
0.00,0.60,505.05,0.00,0.00
1.00,0.60,513.83,473.72,0.00
-0.00,0.10,492.93,0.00,0.00
0.00,0.10,459.58,0.00,0.00
0.00,0.10,437.40,0.00,0.00
0.00,0.10,420.62,0.00,0.00
0.00,0.10,408.22,0.00,0.00
0.00,0.10,403.67,0.00,0.00
0.00,0.10,403.46,0.00,0.00
0.00,0.10,398.20,0.00,0.00
0.00,0.10,375.00,0.00,0.00
0.00,0.10,347.64,0.00,0.00
-1.00,0.10,342.87,-342.87,0.00
0.00,0.56,363.11,0.00,0.00
0.00,0.56,361.11,0.00,0.00
-0.95,0.56,345.42,-328.97,0.00
0.00,1.00,357.58,0.00,0.00
0.00,1.00,389.96,0.00,0.00
0.00,1.00,411.57,0.00,0.00
0.00,1.00,436.07,0.00,0.00
0.00,1.00,452.58,0.00,0.00
0.00,1.00,493.78,0.00,0.00
1.00,1.00,619.94,571.56,0.00
0.00,0.50,525.50,0.00,0.00
0.00,0.50,505.87,0.00,0.00
0.80,0.50,557.42,411.14,0.00
-0.00,0.10,471.09,0.00,0.00
-0.00,0.10,468.92,0.00,0.00
-0.00,0.10,454.13,0.00,0.00
0.00,0.10,439.75,0.00,0.00
0.00,0.10,427.40,0.00,0.00
0.00,0.10,423.17,0.00,0.00
0.00,0.10,422.50,0.00,0.00
0.00,0.10,414.47,0.00,0.00
0.00,0.10,383.75,0.00,0.00
0.00,0.10,349.69,0.00,0.00
-0.95,0.10,324.42,-308.97,0.00
-1.00,0.54,318.25,-318.25,0.00
0.00,1.00,334.82,0.00,0.00
0.00,1.00,334.79,0.00,0.00
0.00,1.00,359.08,0.00,0.00
0.00,1.00,394.61,0.00,0.00
0.00,1.00,422.59,0.00,0.00
0.00,1.00,449.21,0.00,0.00
0.00,1.00,465.07,0.00,0.00
-0.00,1.00,484.66,0.00,0.00
0.80,1.00,518.60,382.50,0.00
0.00,0.60,486.70,0.00,0.00
0.00,0.60,487.75,0.00,0.00
1.00,0.60,521.65,480.94,0.00
0.00,0.10,472.12,0.00,0.00
-0.00,0.10,470.04,0.00,0.00
-0.00,0.10,455.54,0.00,0.00
-0.00,0.10,437.25,0.00,0.00
-0.00,0.10,426.75,0.00,0.00
0.00,0.10,423.06,0.00,0.00
-0.00,0.10,424.35,0.00,0.00
-0.00,0.10,409.36,0.00,0.00
0.00,0.10,360.50,0.00,0.00
0.00,0.10,296.70,0.00,0.00
-1.00,0.10,271.82,-271.82,0.00
-0.95,0.56,274.00,-260.95,0.00
0.00,1.00,298.71,0.00,0.00
0.00,1.00,277.11,0.00,0.00
0.00,1.00,298.25,0.00,0.00
0.00,1.00,355.68,0.00,0.00
0.00,1.00,403.53,0.00,0.00
-0.00,1.00,442.01,0.00,0.00
-0.00,1.00,466.10,0.00,0.00
0.00,1.00,483.90,0.00,0.00
0.80,1.00,500.57,369.20,0.00
0.00,0.60,489.55,0.00,0.00
0.00,0.60,489.58,0.00,0.00
1.00,0.60,516.71,476.38,0.00
0.00,0.10,474.48,0.00,0.00
-0.00,0.10,466.56,0.00,0.00
0.00,0.10,445.00,0.00,0.00
0.00,0.10,431.57,0.00,0.00
0.00,0.10,422.25,0.00,0.00
0.00,0.10,420.00,0.00,0.00
0.00,0.10,419.96,0.00,0.00
0.00,0.10,407.46,0.00,0.00
0.00,0.10,379.91,0.00,0.00
0.00,0.10,355.63,0.00,0.00
-0.95,0.10,339.37,-323.21,0.00
-1.00,0.54,337.88,-337.88,0.00
0.00,1.00,355.69,0.00,0.00
0.00,1.00,345.13,0.00,0.00
0.00,1.00,362.88,0.00,0.00
0.00,1.00,392.65,0.00,0.00
0.00,1.00,423.82,0.00,0.00
0.00,1.00,454.36,0.00,0.00
-0.00,1.00,484.35,0.00,0.00
0.00,1.00,516.93,0.00,0.00
1.00,1.00,537.50,495.56,0.00
0.00,0.50,510.18,0.00,0.00
0.00,0.50,505.12,0.00,0.00
0.80,0.50,527.26,388.89,0.00
0.00,0.10,472.50,0.00,0.00
0.00,0.10,452.08,0.00,0.00
0.00,0.10,433.82,0.00,0.00
0.00,0.10,424.89,0.00,0.00
0.00,0.10,419.24,0.00,0.00
0.00,0.10,417.92,0.00,0.00
0.00,0.10,419.29,0.00,0.00
0.00,0.10,411.17,0.00,0.00
0.00,0.10,389.98,0.00,0.00
0.00,0.10,372.26,0.00,0.00
0.00,0.10,372.65,0.00,0.00
0.00,0.10,375.23,0.00,0.00
0.00,0.10,388.48,0.00,0.00
0.00,0.10,386.31,0.00,0.00
0.00,0.10,400.05,0.00,0.00
0.00,0.10,418.33,0.00,0.00
0.00,0.10,430.38,0.00,0.00
0.00,0.10,456.19,0.00,0.00
0.00,0.10,470.91,0.00,0.00
0.00,0.10,483.41,0.00,0.00
0.00,0.10,495.00,0.00,0.00
0.00,0.10,474.94,0.00,0.00
0.00,0.10,472.36,0.00,0.00
-0.00,0.10,486.75,0.00,0.00
0.00,0.10,449.77,0.00,0.00
0.00,0.10,466.58,0.00,0.00
0.00,0.10,445.56,0.00,0.00
0.00,0.10,421.50,0.00,0.00
0.00,0.10,403.34,0.00,0.00
0.00,0.10,400.28,0.00,0.00
0.00,0.10,406.56,0.00,0.00
0.00,0.10,412.00,0.00,0.00
0.00,0.10,402.55,0.00,0.00
0.00,0.10,405.35,0.00,0.00
0.00,0.10,420.68,0.00,0.00
0.00,0.10,431.60,0.00,0.00
0.00,0.10,446.65,0.00,0.00
0.00,0.10,443.12,0.00,0.00
0.00,0.10,444.20,0.00,0.00
0.00,0.10,458.38,0.00,0.00
0.00,0.10,468.08,0.00,0.00
0.00,0.10,477.87,0.00,0.00
0.00,0.10,478.05,0.00,0.00
0.00,0.10,478.35,0.00,0.00
-0.00,0.10,484.42,0.00,0.00
0.00,0.10,475.92,0.00,0.00
0.00,0.10,473.27,0.00,0.00
0.00,0.10,482.49,0.00,0.00
-0.00,0.10,465.00,0.00,0.00
0.00,0.10,403.75,0.00,0.00
0.00,0.10,392.86,0.00,0.00
0.00,0.10,378.27,0.00,0.00
0.00,0.10,362.94,0.00,0.00
0.00,0.10,355.64,0.00,0.00
0.00,0.10,361.57,0.00,0.00
0.00,0.10,367.51,0.00,0.00
0.00,0.10,372.50,0.00,0.00
0.00,0.10,375.00,0.00,0.00
0.00,0.10,381.05,0.00,0.00
0.00,0.10,374.42,0.00,0.00
0.00,0.10,362.75,0.00,0.00
0.00,0.10,322.94,0.00,0.00
0.00,0.10,313.52,0.00,0.00
0.00,0.10,327.82,0.00,0.00
0.00,0.10,359.28,0.00,0.00
0.00,0.10,389.75,0.00,0.00
0.00,0.10,399.34,0.00,0.00
0.00,0.10,401.78,0.00,0.00
0.00,0.10,406.17,0.00,0.00
0.00,0.10,395.67,0.00,0.00
0.00,0.10,395.34,0.00,0.00
0.00,0.10,408.08,0.00,0.00
0.00,0.10,396.00,0.00,0.00
-0.00,0.10,426.72,0.00,0.00
-0.00,0.10,391.00,0.00,0.00
-0.00,0.10,377.92,0.00,0.00
0.00,0.10,371.83,0.00,0.00
0.00,0.10,370.93,0.00,0.00
0.00,0.10,370.69,0.00,0.00
0.00,0.10,365.19,0.00,0.00
0.00,0.10,346.64,0.00,0.00
0.00,0.10,293.43,0.00,0.00
0.00,0.10,276.77,0.00,0.00
-1.00,0.10,263.07,-263.07,0.00
0.00,0.56,274.86,0.00,0.00
-0.95,0.56,265.69,-253.04,0.00
0.00,1.00,282.32,0.00,0.00
0.00,1.00,337.50,0.00,0.00
0.00,1.00,364.72,0.00,0.00
0.00,1.00,400.00,0.00,0.00
-0.00,1.00,460.40,0.00,0.00
-0.00,1.00,478.19,0.00,0.00
0.80,1.00,478.58,352.99,0.00
0.00,0.60,477.72,0.00,0.00
0.00,0.60,477.12,0.00,0.00
1.00,0.60,479.62,442.19,0.00
0.00,0.10,450.12,0.00,0.00
-0.00,0.10,451.53,0.00,0.00
0.00,0.10,419.94,0.00,0.00
0.00,0.10,404.50,0.00,0.00
0.00,0.10,396.17,0.00,0.00
0.00,0.10,393.15,0.00,0.00
0.00,0.10,392.25,0.00,0.00
0.00,0.10,387.25,0.00,0.00
0.00,0.10,362.45,0.00,0.00
0.00,0.10,318.62,0.00,0.00
-0.95,0.10,305.98,-291.41,0.00
-1.00,0.54,304.67,-304.67,0.00
0.00,1.00,312.25,0.00,0.00
0.00,1.00,310.62,0.00,0.00
0.00,1.00,323.27,0.00,0.00
0.00,1.00,371.92,0.00,0.00
0.00,1.00,396.18,0.00,0.00
0.00,1.00,442.36,0.00,0.00
0.00,1.00,530.85,0.00,0.00
0.00,1.00,547.49,0.00,0.00
0.80,1.00,553.47,408.22,0.00
0.00,0.60,540.27,0.00,0.00
0.00,0.60,534.98,0.00,0.00
0.00,0.60,545.12,0.00,0.00
0.00,0.60,470.18,0.00,0.00
1.00,0.60,577.71,532.62,0.00
0.00,0.10,465.14,0.00,0.00
0.00,0.10,432.24,0.00,0.00
0.00,0.10,419.46,0.00,0.00
0.00,0.10,419.26,0.00,0.00
0.00,0.10,419.46,0.00,0.00
0.00,0.10,408.61,0.00,0.00
0.00,0.10,384.18,0.00,0.00
0.00,0.10,375.84,0.00,0.00
-1.00,0.10,364.87,-364.87,0.00
-0.95,0.56,368.52,-350.97,0.00
0.00,1.00,377.45,0.00,0.00
0.00,1.00,372.29,0.00,0.00
0.00,1.00,381.66,0.00,0.00
0.00,1.00,396.19,0.00,0.00
0.00,1.00,434.68,0.00,0.00
-0.00,1.00,573.98,0.00,0.00
-0.00,1.00,673.50,0.00,0.00
0.00,1.00,694.75,0.00,0.00
1.00,1.00,698.35,643.85,0.00
0.00,0.50,682.23,0.00,0.00
0.00,0.50,676.00,0.00,0.00
0.00,0.50,686.00,0.00,0.00
0.00,0.50,628.18,0.00,0.00
0.80,0.50,694.94,512.56,0.00
-0.00,0.10,567.23,0.00,0.00
-0.00,0.10,412.67,0.00,0.00
0.00,0.10,263.64,0.00,0.00
0.00,0.10,218.16,0.00,0.00
0.00,0.10,200.62,0.00,0.00
0.00,0.10,191.40,0.00,0.00
-0.95,0.10,184.79,-175.99,0.00
-1.00,0.54,179.91,-179.91,0.00
0.00,1.00,185.17,0.00,0.00
0.00,1.00,214.59,0.00,0.00
0.00,1.00,209.75,0.00,0.00
0.00,1.00,215.26,0.00,0.00
0.00,1.00,216.61,0.00,0.00
0.00,1.00,209.20,0.00,0.00
-0.00,1.00,404.02,0.00,0.00
-0.00,1.00,703.93,0.00,0.00
0.00,1.00,1352.13,0.00,0.00
0.72,1.00,1500.00,998.41,0.00
1.00,0.64,1500.00,1382.93,0.00
0.00,0.14,1500.00,0.00,0.00
-1.00,0.14,1204.26,-1204.26,0.00
1.00,0.60,1500.00,1382.93,0.00
-0.00,0.10,939.78,0.00,0.00
0.00,0.10,636.36,0.00,0.00
0.00,0.10,597.47,0.00,0.00
0.00,0.10,578.56,0.00,0.00
0.00,0.10,563.94,0.00,0.00
0.00,0.10,558.05,0.00,0.00
0.00,0.10,556.90,0.00,0.00
0.00,0.10,542.49,0.00,0.00
0.00,0.10,504.33,0.00,0.00
-1.00,0.10,492.00,-492.00,0.00
-0.95,0.56,501.46,-477.58,0.00
0.00,1.00,510.92,0.00,0.00
0.00,1.00,542.75,0.00,0.00
0.00,1.00,545.34,0.00,0.00
0.00,1.00,557.41,0.00,0.00
0.00,1.00,577.71,0.00,0.00
0.00,1.00,599.32,0.00,0.00
0.00,1.00,638.25,0.00,0.00
0.80,1.00,681.59,502.71,0.00
0.00,0.60,675.81,0.00,0.00
1.00,0.60,724.91,668.34,0.00
0.00,0.10,672.36,0.00,0.00
0.00,0.10,659.12,0.00,0.00
-0.00,0.10,675.66,0.00,0.00
-0.00,0.10,603.14,0.00,0.00
0.00,0.10,450.23,0.00,0.00
0.00,0.10,435.04,0.00,0.00
0.00,0.10,418.41,0.00,0.00
0.00,0.10,402.91,0.00,0.00
0.00,0.10,397.69,0.00,0.00
0.00,0.10,406.77,0.00,0.00
0.00,0.10,409.89,0.00,0.00
0.00,0.10,397.25,0.00,0.00
0.00,0.10,400.00,0.00,0.00
0.00,0.10,417.33,0.00,0.00
0.00,0.10,441.24,0.00,0.00
0.00,0.10,455.01,0.00,0.00
-0.00,0.10,455.46,0.00,0.00
-0.00,0.10,449.50,0.00,0.00
-0.00,0.10,428.38,0.00,0.00
0.00,0.10,418.09,0.00,0.00
-0.00,0.10,410.48,0.00,0.00
-0.00,0.10,398.88,0.00,0.00
0.00,0.10,394.36,0.00,0.00
-0.00,0.10,395.33,0.00,0.00
0.00,0.10,384.39,0.00,0.00
0.00,0.10,380.86,0.00,0.00
-0.00,0.10,388.08,0.00,0.00
-0.00,0.10,327.97,0.00,0.00
-0.00,0.10,322.00,0.00,0.00
-0.00,0.10,269.57,0.00,0.00
0.00,0.10,211.20,0.00,0.00
0.00,0.10,158.37,0.00,0.00
-1.00,0.10,145.25,-145.25,0.00
-0.95,0.56,149.36,-142.25,0.00
0.00,1.00,183.38,0.00,0.00
0.00,1.00,172.06,0.00,0.00
0.00,1.00,181.51,0.00,0.00
0.00,1.00,208.31,0.00,0.00
0.00,1.00,214.40,0.00,0.00
0.00,1.00,179.19,0.00,0.00
0.00,1.00,173.72,0.00,0.00
0.00,1.00,168.39,0.00,0.00
0.00,1.00,166.15,0.00,0.00
0.00,1.00,186.43,0.00,0.00
-0.00,1.00,349.09,0.00,0.00
-0.00,1.00,533.11,0.00,0.00
-0.00,1.00,600.01,0.00,0.00
0.00,1.00,573.21,0.00,0.00
0.00,1.00,558.74,0.00,0.00
0.00,1.00,569.02,0.00,0.00
1.00,1.00,613.15,565.30,0.00
0.80,0.50,601.88,443.92,0.00
-0.00,0.10,535.06,0.00,0.00
0.00,0.10,453.12,0.00,0.00
-0.00,0.10,388.04,0.00,0.00
0.00,0.10,342.31,0.00,0.00
0.00,0.10,346.41,0.00,0.00
-0.00,0.10,380.16,0.00,0.00
-0.00,0.10,338.50,0.00,0.00
-0.00,0.10,140.41,0.00,0.00
0.00,0.10,-57.20,-0.00,0.00
-0.95,0.10,-100.00,95.24,0.00
-1.00,0.54,-100.00,100.00,0.00
0.00,1.00,-100.00,-0.00,0.00
0.00,1.00,-100.00,-0.00,0.00
0.00,1.00,-95.00,-0.00,0.00
-0.00,1.00,10.01,0.00,0.00
-0.00,1.00,216.62,0.00,0.00
-0.00,1.00,505.90,0.00,0.00
0.00,1.00,622.36,0.00,0.00
0.80,1.00,626.92,462.39,0.00
0.00,0.60,625.71,0.00,0.00
0.00,0.60,621.90,0.00,0.00
0.00,0.60,623.96,0.00,0.00
1.00,0.60,627.62,578.64,0.00
-0.00,0.10,626.78,0.00,0.00
-0.00,0.10,515.55,0.00,0.00
0.00,0.10,501.19,0.00,0.00
0.00,0.10,491.45,0.00,0.00
0.00,0.10,486.77,0.00,0.00
0.00,0.10,490.97,0.00,0.00
-0.00,0.10,497.61,0.00,0.00
-0.00,0.10,478.34,0.00,0.00
-0.00,0.10,346.70,0.00,0.00
-0.00,0.10,214.34,0.00,0.00
0.00,0.10,84.11,0.00,0.00
-0.95,0.10,63.78,-60.74,0.00
0.00,0.54,64.30,0.00,0.00
-1.00,0.54,60.63,-60.63,0.00
