BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-72.72,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-5.90,-0.00,0.00
-0.00,1.00,205.83,0.00,0.00
-0.00,1.00,403.65,0.00,0.00
1.00,1.00,453.00,417.65,0.00
0.00,0.50,376.75,0.00,0.00
-0.22,0.50,329.54,-71.49,0.00
0.00,0.60,356.39,0.00,0.00
0.00,0.60,387.95,0.00,0.00
0.00,0.60,418.85,0.00,0.00
1.00,0.60,458.70,422.91,0.00
0.00,0.10,404.09,0.00,0.00
0.00,0.10,399.75,0.00,0.00
0.00,0.10,395.50,0.00,0.00
0.00,0.10,398.54,0.00,0.00
0.00,0.10,414.80,0.00,0.00
0.00,0.10,426.83,0.00,0.00
-0.00,0.10,435.17,0.00,0.00
-0.00,0.10,418.12,0.00,0.00
-0.00,0.10,355.28,0.00,0.00
-0.95,0.10,233.03,-221.93,0.00
-1.00,0.54,232.01,-232.01,0.00
0.00,1.00,284.29,0.00,0.00
0.00,1.00,237.50,0.00,0.00
0.00,1.00,269.65,0.00,0.00
0.00,1.00,286.10,0.00,0.00
-0.00,1.00,406.96,0.00,0.00
0.80,1.00,430.85,317.78,0.00
1.00,0.60,449.25,414.19,0.00
-0.00,0.10,427.55,0.00,0.00
-0.00,0.10,393.08,0.00,0.00
-0.00,0.10,374.68,0.00,0.00
0.00,0.10,349.34,0.00,0.00
0.00,0.10,353.55,0.00,0.00
-0.00,0.10,371.18,0.00,0.00
0.00,0.10,270.49,0.00,0.00
0.00,0.10,253.50,0.00,0.00
-1.00,0.10,231.38,-231.38,0.00
-0.08,0.56,238.28,-20.17,0.00
0.00,0.60,277.49,0.00,0.00
0.00,0.60,316.36,0.00,0.00
1.00,0.60,366.08,337.51,0.00
-0.00,0.10,319.64,0.00,0.00
-0.00,0.10,211.51,0.00,0.00
-1.00,0.10,39.66,-39.66,0.00
-0.95,0.56,72.58,-69.13,0.00
-0.00,1.00,183.64,0.00,0.00
0.00,1.00,145.81,0.00,0.00
0.00,1.00,188.30,0.00,0.00
0.00,1.00,184.72,0.00,0.00
-0.00,1.00,362.41,0.00,0.00
0.80,1.00,446.49,329.31,0.00
1.00,0.60,460.82,424.86,0.00
-0.00,0.10,437.97,0.00,0.00
-0.00,0.10,338.58,0.00,0.00
-0.00,0.10,310.37,0.00,0.00
0.00,0.10,284.75,0.00,0.00
0.00,0.10,263.07,0.00,0.00
-0.00,0.10,275.37,0.00,0.00
0.00,0.10,162.90,0.00,0.00
0.00,0.10,135.74,0.00,0.00
-0.95,0.10,104.28,-99.31,0.00
-1.00,0.54,102.46,-102.46,0.00
0.00,1.00,151.16,0.00,0.00
0.80,1.00,201.35,148.51,0.00
1.00,0.60,219.08,201.98,0.00
-0.00,0.10,143.46,0.00,0.00
0.00,0.10,2.75,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-48.08,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-64.50,-0.00,0.00
-0.00,1.00,138.54,0.00,0.00
1.00,1.00,176.59,162.81,0.00
0.80,0.50,163.82,120.83,0.00
0.00,0.10,34.46,0.00,0.00
0.00,0.10,9.38,0.00,0.00
0.00,0.10,-37.40,-0.00,0.00
0.00,0.10,-62.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-12.30,-0.00,0.00
0.00,1.00,92.89,0.00,0.00
1.00,1.00,171.63,158.24,0.00
0.80,0.50,171.61,126.57,0.00
0.00,0.10,98.14,0.00,0.00
-0.95,0.10,78.52,-74.78,0.00
0.00,0.54,96.71,0.00,0.00
0.00,0.54,91.77,0.00,0.00
-1.00,0.54,76.75,-76.75,0.00
0.00,1.00,107.30,0.00,0.00
0.00,1.00,146.83,0.00,0.00
-0.00,1.00,362.08,0.00,0.00
0.80,1.00,367.03,270.71,0.00
1.00,0.60,379.03,349.45,0.00
-0.00,0.10,278.44,0.00,0.00
0.00,0.10,192.93,0.00,0.00
-0.00,0.10,193.02,0.00,0.00
-0.00,0.10,142.50,0.00,0.00
0.00,0.10,110.62,0.00,0.00
-0.00,0.10,114.09,0.00,0.00
-0.00,0.10,57.67,0.00,0.00
0.00,0.10,-71.90,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.80,1.00,31.33,23.11,0.00
1.00,0.60,73.38,67.66,0.00
0.00,0.10,-59.30,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.92,1.00,-12.36,-10.51,0.00
-1.00,0.54,-70.10,70.10,0.00
-0.00,1.00,57.09,0.00,0.00
0.00,1.00,36.57,0.00,0.00
-0.00,1.00,163.19,0.00,0.00
0.80,1.00,228.50,168.53,0.00
1.00,0.60,240.58,221.80,0.00
-0.00,0.10,104.59,0.00,0.00
-1.00,0.10,2.23,-2.23,0.00
0.00,0.56,43.63,0.00,0.00
-0.95,0.56,35.55,-33.86,0.00
0.00,1.00,68.00,0.00,0.00
0.00,1.00,94.68,0.00,0.00
-0.00,1.00,320.37,0.00,0.00
0.00,1.00,271.56,0.00,0.00
0.00,1.00,238.07,0.00,0.00
0.00,1.00,233.09,0.00,0.00
0.00,1.00,282.53,0.00,0.00
-0.00,1.00,343.15,0.00,0.00
1.00,1.00,394.17,363.41,0.00
0.80,0.50,391.27,288.59,0.00
-0.00,0.10,345.44,0.00,0.00
-1.00,0.10,128.18,-128.18,0.00
-0.95,0.56,177.50,-169.04,0.00
0.00,1.00,349.60,0.00,0.00
0.00,1.00,303.70,0.00,0.00
0.00,1.00,357.14,0.00,0.00
-0.00,1.00,375.19,0.00,0.00
0.80,1.00,431.41,318.19,0.00
0.00,0.60,431.22,0.00,0.00
1.00,0.60,433.35,399.53,0.00
-0.00,0.10,403.46,0.00,0.00
0.00,0.10,293.85,0.00,0.00
0.00,0.10,278.35,0.00,0.00
-0.00,0.10,304.68,0.00,0.00
-0.00,0.10,270.48,0.00,0.00
-0.00,0.10,262.23,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
1.00,1.00,163.44,150.68,0.00
0.80,0.50,28.39,20.94,0.00
-0.95,0.10,-63.74,60.70,0.00
0.00,0.54,-61.04,-0.00,0.00
0.00,0.54,-61.04,-0.00,0.00
0.00,0.54,-61.04,-0.00,0.00
0.00,0.54,-61.04,-0.00,0.00
0.00,0.54,-61.04,-0.00,0.00
-1.00,0.54,-64.26,64.26,0.00
-0.00,1.00,262.04,0.00,0.00
0.72,1.00,398.11,264.98,0.00
1.00,0.64,444.35,409.67,0.00
0.00,0.14,300.83,0.00,0.00
-1.00,0.14,-21.93,21.93,0.00
0.00,0.60,366.78,0.00,0.00
0.00,0.60,353.09,0.00,0.00
0.00,0.60,351.17,0.00,0.00
1.00,0.60,400.25,369.01,0.00
0.00,0.10,289.50,0.00,0.00
0.00,0.10,232.41,0.00,0.00
0.00,0.10,215.96,0.00,0.00
-0.95,0.10,215.91,-205.63,0.00
0.00,0.54,241.84,0.00,0.00
0.00,0.54,231.06,0.00,0.00
0.00,0.54,279.87,0.00,0.00
0.00,0.54,296.91,0.00,0.00
0.00,0.54,221.65,0.00,0.00
-1.00,0.54,207.06,-207.06,0.00
0.00,1.00,382.16,0.00,0.00
0.00,1.00,445.84,0.00,0.00
0.00,1.00,420.45,0.00,0.00
-0.00,1.00,474.85,0.00,0.00
0.00,1.00,487.94,0.00,0.00
0.80,1.00,491.65,362.62,0.00
0.00,0.60,485.35,0.00,0.00
1.00,0.60,494.92,456.29,0.00
0.00,0.10,474.16,0.00,0.00
0.00,0.10,470.33,0.00,0.00
0.00,0.10,482.75,0.00,0.00
0.00,0.10,482.19,0.00,0.00
0.00,0.10,483.42,0.00,0.00
-0.00,0.10,486.15,0.00,0.00
0.00,0.10,410.30,0.00,0.00
0.00,0.10,404.41,0.00,0.00
0.00,0.10,398.96,0.00,0.00
0.00,0.10,396.21,0.00,0.00
0.00,0.10,401.02,0.00,0.00
0.00,0.10,405.46,0.00,0.00
0.00,0.10,410.95,0.00,0.00
0.00,0.10,408.50,0.00,0.00
0.00,0.10,384.74,0.00,0.00
-1.00,0.10,343.60,-343.60,0.00
-0.95,0.56,360.33,-343.17,0.00
0.00,1.00,389.17,0.00,0.00
0.00,1.00,374.65,0.00,0.00
0.00,1.00,402.08,0.00,0.00
0.00,1.00,409.20,0.00,0.00
0.00,1.00,424.92,0.00,0.00
0.00,1.00,424.26,0.00,0.00
0.00,1.00,426.26,0.00,0.00
0.00,1.00,408.95,0.00,0.00
0.00,1.00,390.31,0.00,0.00
0.00,1.00,390.24,0.00,0.00
0.00,1.00,387.73,0.00,0.00
0.00,1.00,387.98,0.00,0.00
0.00,1.00,394.71,0.00,0.00
0.00,1.00,437.02,0.00,0.00
0.00,1.00,449.36,0.00,0.00
0.00,1.00,455.58,0.00,0.00
0.00,1.00,440.18,0.00,0.00
0.00,1.00,446.00,0.00,0.00
0.00,1.00,402.83,0.00,0.00
0.00,1.00,403.50,0.00,0.00
0.00,1.00,465.50,0.00,0.00
0.00,1.00,480.15,0.00,0.00
-0.00,1.00,490.55,0.00,0.00
0.80,1.00,504.07,371.78,0.00
1.00,0.60,519.92,479.34,0.00
-0.00,0.10,503.21,0.00,0.00
-0.00,0.10,502.54,0.00,0.00
-0.00,0.10,501.40,0.00,0.00
-0.00,0.10,485.69,0.00,0.00
-0.00,0.10,439.50,0.00,0.00
-0.00,0.10,426.69,0.00,0.00
-0.00,0.10,275.91,0.00,0.00
0.00,0.10,-46.34,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.80,1.00,-5.30,-3.91,0.00
1.00,0.60,140.00,129.07,0.00
0.00,0.10,-47.50,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-80.00,76.19,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-0.00,1.00,43.62,0.00,0.00
-0.00,1.00,693.97,0.00,0.00
0.92,1.00,841.70,715.44,0.00
0.00,0.54,702.05,0.00,0.00
-1.00,0.54,664.60,-664.60,0.00
-0.00,1.00,893.27,0.00,0.00
0.00,1.00,1103.38,0.00,0.00
0.80,1.00,1135.69,837.65,0.00
1.00,0.60,1175.90,1084.13,0.00
0.00,0.10,443.75,0.00,0.00
0.00,0.10,438.10,0.00,0.00
0.00,0.10,428.58,0.00,0.00
0.00,0.10,406.33,0.00,0.00
0.00,0.10,413.92,0.00,0.00
0.00,0.10,436.00,0.00,0.00
-0.00,0.10,460.70,0.00,0.00
-0.00,0.10,447.82,0.00,0.00
-0.00,0.10,314.42,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,-14.50,13.81,0.00
0.92,1.00,81.16,68.98,0.00
-1.00,0.54,-18.45,18.45,0.00
0.00,1.00,226.28,0.00,0.00
-0.00,1.00,314.56,0.00,0.00
0.00,1.00,432.03,0.00,0.00
1.00,1.00,455.42,419.87,0.00
0.80,0.50,452.25,333.56,0.00
-0.00,0.10,379.00,0.00,0.00
-0.95,0.10,225.46,-214.72,0.00
-1.00,0.54,223.91,-223.91,0.00
0.00,1.00,279.00,0.00,0.00
0.00,1.00,291.29,0.00,0.00
0.92,1.00,326.44,277.48,0.00
0.00,0.54,298.56,0.00,0.00
0.00,0.54,242.00,0.00,0.00
0.00,0.54,228.62,0.00,0.00
-1.00,0.54,223.12,-223.12,0.00
0.00,1.00,304.76,0.00,0.00
-0.00,1.00,346.17,0.00,0.00
-0.00,1.00,368.86,0.00,0.00
0.92,1.00,369.12,313.75,0.00
0.00,0.54,330.69,0.00,0.00
0.00,0.54,271.36,0.00,0.00
-1.00,0.54,217.33,-217.33,0.00
0.00,1.00,331.31,0.00,0.00
0.00,1.00,305.51,0.00,0.00
0.00,1.00,338.29,0.00,0.00
0.00,1.00,350.44,0.00,0.00
-0.00,1.00,406.16,0.00,0.00
-0.00,1.00,421.52,0.00,0.00
0.00,1.00,421.38,0.00,0.00
0.00,1.00,407.78,0.00,0.00
0.00,1.00,385.82,0.00,0.00
0.00,1.00,396.89,0.00,0.00
0.00,1.00,405.79,0.00,0.00
0.00,1.00,406.50,0.00,0.00
0.00,1.00,411.71,0.00,0.00
1.00,1.00,550.75,507.77,0.00
0.80,0.50,541.82,399.62,0.00
-0.00,0.10,525.03,0.00,0.00
0.00,0.10,481.20,0.00,0.00
-0.00,0.10,453.95,0.00,0.00
0.00,0.10,432.11,0.00,0.00
-0.00,0.10,434.31,0.00,0.00
-0.00,0.10,422.69,0.00,0.00
-0.00,0.10,223.45,0.00,0.00
-1.00,0.10,-77.37,77.37,0.00
-0.95,0.56,-63.29,60.27,0.00
0.92,1.00,143.38,121.87,0.00
-1.00,0.54,-12.30,12.30,0.00
-0.00,1.00,293.38,0.00,0.00
0.00,1.00,200.59,0.00,0.00
0.80,1.00,369.58,272.59,0.00
0.00,0.60,356.37,0.00,0.00
1.00,0.60,397.36,366.35,0.00
0.00,0.10,221.06,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-4.88,-0.00,0.00
0.00,0.56,5.50,0.00,0.00
-0.95,0.56,-8.19,7.80,0.00
0.80,1.00,65.67,48.44,0.00
1.00,0.60,104.16,96.03,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,167.83,0.00,0.00
0.80,1.00,204.60,150.91,0.00
1.00,0.60,283.31,261.20,0.00
0.00,0.10,91.53,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,47.96,-45.67,0.00
0.00,1.00,112.05,0.00,0.00
0.00,1.00,92.36,0.00,0.00
0.00,1.00,397.98,0.00,0.00
-0.00,1.00,471.15,0.00,0.00
0.00,1.00,599.80,0.00,0.00
0.80,1.00,617.21,455.23,0.00
1.00,0.60,706.99,651.81,0.00
0.00,0.10,594.36,0.00,0.00
0.00,0.10,568.45,0.00,0.00
0.00,0.10,576.33,0.00,0.00
0.00,0.10,570.88,0.00,0.00
0.00,0.10,574.30,0.00,0.00
-0.00,0.10,582.73,0.00,0.00
0.00,0.10,375.00,0.00,0.00
0.00,0.10,374.00,0.00,0.00
0.00,0.10,379.25,0.00,0.00
0.00,0.10,378.29,0.00,0.00
0.00,0.10,382.75,0.00,0.00
0.00,0.10,385.00,0.00,0.00
0.00,0.10,385.12,0.00,0.00
0.00,0.10,395.00,0.00,0.00
0.00,0.10,391.75,0.00,0.00
0.00,0.10,385.15,0.00,0.00
0.00,0.10,390.74,0.00,0.00
0.00,0.10,402.59,0.00,0.00
0.00,0.10,391.15,0.00,0.00
0.00,0.10,397.00,0.00,0.00
0.00,0.10,394.17,0.00,0.00
0.00,0.10,402.03,0.00,0.00
0.00,0.10,398.48,0.00,0.00
0.00,0.10,403.02,0.00,0.00
0.00,0.10,385.76,0.00,0.00
0.00,0.10,382.72,0.00,0.00
0.00,0.10,383.43,0.00,0.00
0.00,0.10,378.30,0.00,0.00
0.00,0.10,374.81,0.00,0.00
0.00,0.10,374.26,0.00,0.00
-0.00,0.10,456.70,0.00,0.00
-0.00,0.10,432.85,0.00,0.00
0.00,0.10,411.67,0.00,0.00
0.00,0.10,394.25,0.00,0.00
0.00,0.10,393.25,0.00,0.00
0.00,0.10,386.40,0.00,0.00
0.00,0.10,397.28,0.00,0.00
0.00,0.10,418.48,0.00,0.00
-0.00,0.10,336.56,0.00,0.00
0.00,0.10,175.41,0.00,0.00
-1.00,0.10,107.86,-107.86,0.00
0.04,0.56,257.05,10.41,0.00
-1.00,0.54,163.98,-163.98,0.00
0.00,1.00,257.30,0.00,0.00
0.00,1.00,202.51,0.00,0.00
-0.00,1.00,382.72,0.00,0.00
-0.00,1.00,435.93,0.00,0.00
0.00,1.00,434.52,0.00,0.00
0.00,1.00,406.27,0.00,0.00
0.00,1.00,378.66,0.00,0.00
0.00,1.00,410.50,0.00,0.00
1.00,1.00,449.95,414.83,0.00
0.00,0.50,447.88,0.00,0.00
0.80,0.50,448.86,331.06,0.00
0.00,0.10,342.31,0.00,0.00
0.00,0.10,329.99,0.00,0.00
0.00,0.10,323.40,0.00,0.00
0.00,0.10,319.39,0.00,0.00
0.00,0.10,342.34,0.00,0.00
0.00,0.10,359.50,0.00,0.00
0.00,0.10,379.80,0.00,0.00
0.00,0.10,389.89,0.00,0.00
0.00,0.10,369.39,0.00,0.00
0.00,0.10,354.93,0.00,0.00
0.00,0.10,369.70,0.00,0.00
0.00,0.10,380.03,0.00,0.00
0.00,0.10,366.04,0.00,0.00
0.00,0.10,376.18,0.00,0.00
0.00,0.10,370.99,0.00,0.00
0.00,0.10,398.54,0.00,0.00
0.00,0.10,404.82,0.00,0.00
-0.00,0.10,410.25,0.00,0.00
-0.00,0.10,392.50,0.00,0.00
0.00,0.10,386.87,0.00,0.00
0.00,0.10,386.79,0.00,0.00
0.00,0.10,377.45,0.00,0.00
0.00,0.10,371.62,0.00,0.00
0.00,0.10,370.14,0.00,0.00
0.00,0.10,362.77,0.00,0.00
0.00,0.10,347.05,0.00,0.00
0.00,0.10,333.20,0.00,0.00
0.00,0.10,332.65,0.00,0.00
0.00,0.10,348.71,0.00,0.00
0.00,0.10,367.75,0.00,0.00
0.00,0.10,389.47,0.00,0.00
-0.00,0.10,389.94,0.00,0.00
-0.00,0.10,322.96,0.00,0.00
-1.00,0.10,-68.50,68.50,0.00
0.00,0.56,73.69,0.00,0.00
0.04,0.56,102.00,4.13,0.00
-1.00,0.54,-69.25,69.25,0.00
0.00,1.00,197.42,0.00,0.00
-0.00,1.00,209.64,0.00,0.00
-0.00,1.00,385.25,0.00,0.00
-0.00,1.00,411.44,0.00,0.00
1.00,1.00,425.75,392.52,0.00
0.00,0.50,410.72,0.00,0.00
0.00,0.50,410.88,0.00,0.00
0.00,0.50,412.00,0.00,0.00
0.00,0.50,402.56,0.00,0.00
0.00,0.50,392.50,0.00,0.00
0.00,0.50,389.25,0.00,0.00
0.00,0.50,365.75,0.00,0.00
0.00,0.50,358.36,0.00,0.00
0.00,0.50,354.46,0.00,0.00
0.00,0.50,353.96,0.00,0.00
0.00,0.50,361.74,0.00,0.00
0.00,0.50,370.39,0.00,0.00
0.00,0.50,384.50,0.00,0.00
0.00,0.50,393.83,0.00,0.00
0.00,0.50,379.10,0.00,0.00
0.00,0.50,357.50,0.00,0.00
0.00,0.50,361.30,0.00,0.00
0.00,0.50,375.81,0.00,0.00
0.00,0.50,366.74,0.00,0.00
0.00,0.50,387.12,0.00,0.00
0.00,0.50,390.75,0.00,0.00
0.00,0.50,404.00,0.00,0.00
0.00,0.50,409.54,0.00,0.00
0.00,0.50,412.50,0.00,0.00
0.00,0.50,393.00,0.00,0.00
0.00,0.50,375.20,0.00,0.00
0.00,0.50,369.32,0.00,0.00
0.00,0.50,356.46,0.00,0.00
0.00,0.50,347.10,0.00,0.00
0.00,0.50,343.33,0.00,0.00
0.80,0.50,423.51,312.37,0.00
-0.00,0.10,395.50,0.00,0.00
0.00,0.10,350.61,0.00,0.00
0.00,0.10,297.50,0.00,0.00
0.00,0.10,287.50,0.00,0.00
0.00,0.10,262.79,0.00,0.00
-0.00,0.10,364.06,0.00,0.00
-0.00,0.10,358.17,0.00,0.00
0.00,0.10,-80.70,-0.00,0.00
0.00,0.10,-82.61,-0.00,0.00
0.00,0.10,-81.82,-0.00,0.00
0.00,0.10,-77.33,-0.00,0.00
0.00,0.10,-79.04,-0.00,0.00
-0.95,0.10,-83.73,79.75,0.00
-1.00,0.54,-85.00,85.00,0.00
0.00,1.00,212.97,0.00,0.00
0.80,1.00,572.96,422.59,0.00
1.00,0.60,614.46,566.50,0.00
-0.00,0.10,510.45,0.00,0.00
0.00,0.10,449.40,0.00,0.00
-0.00,0.10,478.85,0.00,0.00
-0.00,0.10,454.90,0.00,0.00
-0.00,0.10,428.96,0.00,0.00
-0.00,0.10,402.42,0.00,0.00
0.00,0.10,-55.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.08,0.56,-80.00,6.77,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-80.00,-0.00,0.00
0.00,0.60,-47.75,-0.00,0.00
1.00,0.60,-31.50,-29.04,0.00
-0.95,0.10,-85.00,80.95,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.62,-0.00,0.00
0.00,0.54,-73.43,-0.00,0.00
0.00,0.54,-81.40,-0.00,0.00
-1.00,0.54,-85.00,85.00,0.00
-0.00,1.00,143.00,0.00,0.00
-0.00,1.00,451.12,0.00,0.00
1.00,1.00,681.70,628.50,0.00
0.00,0.50,445.43,0.00,0.00
-1.00,0.50,330.86,-330.86,0.00
0.00,0.96,352.67,0.00,0.00
-0.08,0.96,335.67,-28.41,0.00
-0.00,1.00,500.83,0.00,0.00
1.00,1.00,794.65,732.63,0.00
-1.00,0.50,396.38,-396.38,0.00
-0.08,0.96,422.20,-35.74,0.00
0.00,1.00,457.58,0.00,0.00
0.00,1.00,469.10,0.00,0.00
0.00,1.00,493.15,0.00,0.00
0.00,1.00,512.75,0.00,0.00
0.80,1.00,573.00,422.62,0.00
1.00,0.60,596.59,550.03,0.00
-0.00,0.10,408.69,0.00,0.00
0.00,0.10,-50.50,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.95,0.10,-85.00,80.95,0.00
-1.00,0.54,-100.00,100.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,288.40,0.00,0.00
1.00,1.00,442.18,407.67,0.00
0.80,0.50,436.43,321.89,0.00
-0.00,0.10,248.34,0.00,0.00
0.00,0.10,82.48,0.00,0.00
-0.00,0.10,97.36,0.00,0.00
0.00,0.10,28.66,0.00,0.00
-0.95,0.10,-40.00,38.09,0.00
0.00,0.54,-15.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,1.00,43.40,0.00,0.00
-0.00,1.00,227.20,0.00,0.00
0.00,1.00,287.10,0.00,0.00
-0.00,1.00,340.49,0.00,0.00
-0.00,1.00,353.28,0.00,0.00
0.80,1.00,364.93,269.16,0.00
1.00,0.60,378.60,349.05,0.00
-0.00,0.10,333.99,0.00,0.00
-0.08,0.10,5.50,-0.47,0.00
-1.00,0.14,-80.00,80.00,0.00
1.00,0.60,79.50,73.30,0.00
-0.95,0.10,-80.00,76.19,0.00
-1.00,0.54,-80.00,80.00,0.00
-0.00,1.00,104.30,0.00,0.00
0.00,1.00,365.36,0.00,0.00
-0.00,1.00,396.75,0.00,0.00
-0.00,1.00,401.06,0.00,0.00
0.00,1.00,389.62,0.00,0.00
0.00,1.00,391.50,0.00,0.00
0.00,1.00,395.20,0.00,0.00
0.00,1.00,392.15,0.00,0.00
0.00,1.00,386.56,0.00,0.00
0.00,1.00,384.25,0.00,0.00
-0.00,1.00,419.80,0.00,0.00
0.00,1.00,396.30,0.00,0.00
0.00,1.00,368.74,0.00,0.00
0.00,1.00,324.27,0.00,0.00
0.00,1.00,355.77,0.00,0.00
0.00,1.00,380.23,0.00,0.00
0.80,1.00,446.74,329.50,0.00
1.00,0.60,478.93,441.55,0.00
-0.00,0.10,146.38,0.00,0.00
0.00,0.10,-85.00,-0.00,0.00
-0.95,0.10,-85.00,80.95,0.00
0.00,0.54,-65.60,-0.00,0.00
0.00,0.54,-81.27,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-90.00,90.00,0.00
0.00,1.00,292.62,0.00,0.00
1.00,1.00,378.93,349.36,0.00
0.80,0.50,364.95,269.18,0.00
-0.00,0.10,143.00,0.00,0.00
0.00,0.10,-76.70,-0.00,0.00
0.00,0.10,-60.00,-0.00,0.00
0.00,0.10,-75.50,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-67.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-48.00,-0.00,0.00
-0.00,1.00,54.25,0.00,0.00
0.80,1.00,187.14,138.03,0.00
1.00,0.60,223.96,206.48,0.00
0.00,0.10,37.40,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-81.33,81.33,0.00
0.00,0.56,-79.23,-0.00,0.00
-0.95,0.56,-80.00,76.19,0.00
-0.00,1.00,6.75,0.00,0.00
-0.00,1.00,391.21,0.00,0.00
0.80,1.00,447.12,329.78,0.00
1.00,0.60,516.34,476.04,0.00
-0.00,0.10,360.11,0.00,0.00
0.00,0.10,213.77,0.00,0.00
0.00,0.10,268.51,0.00,0.00
0.00,0.10,239.68,0.00,0.00
0.00,0.10,194.66,0.00,0.00
0.00,0.10,219.10,0.00,0.00
0.00,0.10,148.18,0.00,0.00
-0.95,0.10,136.47,-129.98,0.00
-1.00,0.54,111.88,-111.88,0.00
0.00,1.00,206.47,0.00,0.00
0.00,1.00,232.75,0.00,0.00
-0.00,1.00,280.83,0.00,0.00
-0.00,1.00,352.50,0.00,0.00
1.00,1.00,386.37,356.21,0.00
0.80,0.50,374.95,276.55,0.00
0.00,0.10,320.92,0.00,0.00
0.00,0.10,272.22,0.00,0.00
0.00,0.10,300.97,0.00,0.00
-1.00,0.10,165.46,-165.46,0.00
0.04,0.56,265.43,10.75,0.00
-1.00,0.54,149.25,-149.25,0.00
-0.00,1.00,356.17,0.00,0.00
0.80,1.00,394.09,290.67,0.00
0.00,0.60,380.50,0.00,0.00
0.00,0.60,350.45,0.00,0.00
0.00,0.60,331.52,0.00,0.00
0.00,0.60,338.71,0.00,0.00
0.00,0.60,330.31,0.00,0.00
0.00,0.60,348.50,0.00,0.00
0.00,0.60,358.20,0.00,0.00
1.00,0.60,515.66,475.42,0.00
-0.00,0.10,383.38,0.00,0.00
-0.00,0.10,187.56,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-44.80,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.95,0.56,-80.00,76.19,0.00
0.00,1.00,-80.00,-0.00,0.00
