BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,1.00,506.28,0.00,0.00
0.00,1.00,472.03,0.00,0.00
0.00,1.00,465.96,0.00,0.00
0.00,1.00,464.36,0.00,0.00
0.00,1.00,469.12,0.00,0.00
0.00,1.00,481.45,0.00,0.00
0.90,1.00,699.20,580.17,0.00
-0.00,0.10,494.66,0.00,0.00
-0.00,0.10,372.19,0.00,0.00
-0.00,0.10,57.20,0.00,0.00
-0.98,0.10,-95.00,92.74,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-67.00,-0.00,0.00
0.00,1.00,-90.00,-0.00,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-51.00,-0.00,0.00
0.00,1.00,173.07,0.00,0.00
-0.00,1.00,368.83,0.00,0.00
-0.00,1.00,462.99,0.00,0.00
0.90,1.00,468.78,388.97,0.00
0.00,0.10,464.44,0.00,0.00
-0.00,0.10,466.29,0.00,0.00
0.00,0.10,458.00,0.00,0.00
-0.00,0.10,460.61,0.00,0.00
-0.00,0.10,458.00,0.00,0.00
0.00,0.10,345.16,0.00,0.00
0.00,0.10,368.23,0.00,0.00
0.00,0.10,405.76,0.00,0.00
0.00,0.10,372.37,0.00,0.00
0.00,0.10,396.33,0.00,0.00
0.00,0.10,404.25,0.00,0.00
0.00,0.10,371.60,0.00,0.00
0.00,0.10,356.74,0.00,0.00
0.00,0.10,342.20,0.00,0.00
0.00,0.10,332.97,0.00,0.00
0.00,0.10,331.63,0.00,0.00
0.00,0.10,335.52,0.00,0.00
0.00,0.10,319.75,0.00,0.00
0.00,0.10,331.03,0.00,0.00
0.00,0.10,349.70,0.00,0.00
0.00,0.10,367.50,0.00,0.00
0.00,0.10,377.50,0.00,0.00
0.00,0.10,360.35,0.00,0.00
0.00,0.10,360.53,0.00,0.00
0.00,0.10,360.45,0.00,0.00
0.00,0.10,344.43,0.00,0.00
0.00,0.10,374.40,0.00,0.00
0.00,0.10,414.75,0.00,0.00
0.00,0.10,380.80,0.00,0.00
0.00,0.10,402.27,0.00,0.00
0.00,0.10,402.96,0.00,0.00
0.00,0.10,390.69,0.00,0.00
0.00,0.10,384.15,0.00,0.00
0.00,0.10,388.40,0.00,0.00
0.00,0.10,389.42,0.00,0.00
0.00,0.10,395.25,0.00,0.00
0.00,0.10,394.22,0.00,0.00
0.00,0.10,389.92,0.00,0.00
0.00,0.10,376.47,0.00,0.00
0.00,0.10,377.08,0.00,0.00
0.00,0.10,376.00,0.00,0.00
0.00,0.10,365.00,0.00,0.00
0.00,0.10,370.83,0.00,0.00
0.00,0.10,371.31,0.00,0.00
0.00,0.10,379.45,0.00,0.00
0.00,0.10,388.43,0.00,0.00
0.00,0.10,387.39,0.00,0.00
0.00,0.10,395.10,0.00,0.00
0.00,0.10,397.89,0.00,0.00
0.00,0.10,393.03,0.00,0.00
0.00,0.10,405.83,0.00,0.00
0.00,0.10,406.14,0.00,0.00
0.00,0.10,388.97,0.00,0.00
0.00,0.10,395.06,0.00,0.00
0.00,0.10,391.47,0.00,0.00
0.00,0.10,388.46,0.00,0.00
0.00,0.10,383.42,0.00,0.00
0.00,0.10,385.34,0.00,0.00
0.00,0.10,397.11,0.00,0.00
0.00,0.10,397.09,0.00,0.00
0.00,0.10,385.45,0.00,0.00
0.00,0.10,377.87,0.00,0.00
0.00,0.10,366.73,0.00,0.00
0.00,0.10,368.11,0.00,0.00
0.00,0.10,341.35,0.00,0.00
-0.98,0.10,298.75,-291.64,0.00
0.00,1.00,351.75,0.00,0.00
0.00,1.00,342.94,0.00,0.00
0.00,1.00,351.76,0.00,0.00
0.00,1.00,371.11,0.00,0.00
0.00,1.00,381.00,0.00,0.00
0.00,1.00,387.19,0.00,0.00
0.00,1.00,378.99,0.00,0.00
0.00,1.00,382.33,0.00,0.00
0.00,1.00,384.32,0.00,0.00
0.00,1.00,385.14,0.00,0.00
0.00,1.00,380.22,0.00,0.00
0.90,1.00,480.34,398.57,0.00
0.00,0.10,462.94,0.00,0.00
0.00,0.10,444.65,0.00,0.00
0.00,0.10,437.35,0.00,0.00
0.00,0.10,450.67,0.00,0.00
-0.00,0.10,471.57,0.00,0.00
-0.00,0.10,460.55,0.00,0.00
-0.00,0.10,329.80,0.00,0.00
-0.00,0.10,64.77,0.00,0.00
-0.98,0.10,-90.00,87.86,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-47.62,-0.00,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-78.00,-0.00,0.00
-0.00,1.00,128.53,0.00,0.00
-0.00,1.00,337.26,0.00,0.00
-0.00,1.00,455.53,0.00,0.00
-0.00,1.00,505.31,0.00,0.00
0.00,1.00,504.79,0.00,0.00
0.00,1.00,502.72,0.00,0.00
0.00,1.00,503.47,0.00,0.00
0.00,1.00,502.42,0.00,0.00
-0.00,1.00,512.26,0.00,0.00
0.00,1.00,498.38,0.00,0.00
0.00,1.00,496.78,0.00,0.00
0.00,1.00,491.12,0.00,0.00
0.00,1.00,487.47,0.00,0.00
0.00,1.00,500.04,0.00,0.00
0.90,1.00,531.93,441.38,0.00
-0.00,0.10,491.39,0.00,0.00
-0.00,0.10,420.33,0.00,0.00
-0.00,0.10,218.38,0.00,0.00
0.00,0.10,-15.59,-0.00,0.00
0.00,0.10,-22.95,-0.00,0.00
0.00,0.10,7.00,0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,58.96,0.00,0.00
-0.00,1.00,96.36,0.00,0.00
-0.00,1.00,243.15,0.00,0.00
-0.00,1.00,410.23,0.00,0.00
-0.00,1.00,459.85,0.00,0.00
0.90,1.00,479.08,397.52,0.00
-0.00,0.10,463.81,0.00,0.00
-0.00,0.10,431.61,0.00,0.00
0.00,0.10,352.26,0.00,0.00
0.00,0.10,313.05,0.00,0.00
0.00,0.10,298.40,0.00,0.00
-0.98,0.10,243.69,-237.89,0.00
0.00,1.00,289.26,0.00,0.00
0.00,1.00,280.37,0.00,0.00
0.00,1.00,324.37,0.00,0.00
-0.00,1.00,493.46,0.00,0.00
0.90,1.00,735.72,610.47,0.00
-0.00,0.10,633.24,0.00,0.00
-0.00,0.10,176.90,0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,37.55,0.00,0.00
-0.00,1.00,321.04,0.00,0.00
0.90,1.00,481.54,399.56,0.00
-0.00,0.10,448.00,0.00,0.00
-0.00,0.10,417.70,0.00,0.00
0.00,0.10,323.50,0.00,0.00
0.00,0.10,326.75,0.00,0.00
0.00,0.10,384.93,0.00,0.00
0.00,0.10,337.14,0.00,0.00
0.00,0.10,281.88,0.00,0.00
-0.98,0.10,257.29,-251.16,0.00
0.00,1.00,284.79,0.00,0.00
0.00,1.00,365.51,0.00,0.00
0.90,1.00,531.86,441.31,0.00
-0.00,0.10,267.11,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-85.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-85.98,-0.00,0.00
-0.98,0.10,-88.80,86.69,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,197.73,0.00,0.00
-0.00,1.00,664.62,0.00,0.00
-0.00,1.00,725.80,0.00,0.00
0.00,1.00,697.62,0.00,0.00
-0.00,1.00,793.86,0.00,0.00
0.00,1.00,783.25,0.00,0.00
0.90,1.00,872.22,723.73,0.00
0.00,0.10,395.15,0.00,0.00
0.00,0.10,378.38,0.00,0.00
0.00,0.10,392.82,0.00,0.00
0.00,0.10,406.14,0.00,0.00
0.00,0.10,413.25,0.00,0.00
0.00,0.10,414.62,0.00,0.00
-0.00,0.10,422.92,0.00,0.00
-0.00,0.10,417.90,0.00,0.00
-0.00,0.10,347.10,0.00,0.00
-0.00,0.10,119.64,0.00,0.00
-0.00,0.10,39.57,0.00,0.00
0.00,0.10,-27.02,-0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,-69.50,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,70.90,0.00,0.00
-0.00,1.00,337.88,0.00,0.00
-0.00,1.00,412.68,0.00,0.00
-0.00,1.00,442.28,0.00,0.00
-0.00,1.00,457.91,0.00,0.00
-0.00,1.00,460.44,0.00,0.00
-0.00,1.00,468.81,0.00,0.00
0.00,1.00,455.48,0.00,0.00
0.00,1.00,449.43,0.00,0.00
0.90,1.00,482.11,400.04,0.00
-0.00,0.10,462.15,0.00,0.00
-0.00,0.10,452.52,0.00,0.00
-0.00,0.10,447.92,0.00,0.00
-0.00,0.10,447.10,0.00,0.00
-0.00,0.10,436.72,0.00,0.00
-0.00,0.10,400.39,0.00,0.00
-0.00,0.10,284.29,0.00,0.00
0.00,0.10,-4.66,-0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,-53.00,-0.00,0.00
0.00,1.00,-22.43,-0.00,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-52.33,-0.00,0.00
-0.00,1.00,110.18,0.00,0.00
-0.00,1.00,321.03,0.00,0.00
-0.00,1.00,453.81,0.00,0.00
-0.00,1.00,495.20,0.00,0.00
-0.00,1.00,511.18,0.00,0.00
0.00,1.00,501.26,0.00,0.00
0.00,1.00,498.40,0.00,0.00
0.00,1.00,498.80,0.00,0.00
0.00,1.00,499.19,0.00,0.00
0.90,1.00,680.97,565.04,0.00
-0.00,0.10,580.02,0.00,0.00
0.00,0.10,507.05,0.00,0.00
0.00,0.10,500.00,0.00,0.00
0.00,0.10,500.00,0.00,0.00
-0.00,0.10,515.70,0.00,0.00
-0.00,0.10,484.05,0.00,0.00
-0.00,0.10,298.70,0.00,0.00
-0.00,0.10,101.55,0.00,0.00
0.00,0.10,-32.00,-0.00,0.00
0.00,0.10,-0.81,-0.00,0.00
0.00,0.10,-26.87,-0.00,0.00
-0.98,0.10,-94.87,92.61,0.00
0.00,1.00,-20.76,-0.00,0.00
0.00,1.00,-48.64,-0.00,0.00
0.00,1.00,51.60,0.00,0.00
-0.00,1.00,211.65,0.00,0.00
0.90,1.00,349.84,290.28,0.00
0.00,0.10,312.86,0.00,0.00
0.00,0.10,286.50,0.00,0.00
-0.00,0.10,240.54,0.00,0.00
0.00,0.10,135.43,0.00,0.00
0.00,0.10,126.43,0.00,0.00
0.00,0.10,114.88,0.00,0.00
-0.00,0.10,219.30,0.00,0.00
-0.00,0.10,149.37,0.00,0.00
-0.98,0.10,33.75,-32.95,0.00
0.00,1.00,87.09,0.00,0.00
-0.00,1.00,258.90,0.00,0.00
0.90,1.00,348.50,289.18,0.00
-0.00,0.10,273.27,0.00,0.00
0.00,0.10,-74.00,-0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,-84.64,-0.00,0.00
0.00,1.00,-78.64,-0.00,0.00
0.00,1.00,-19.53,-0.00,0.00
0.00,1.00,-60.89,-0.00,0.00
0.00,1.00,-60.53,-0.00,0.00
0.00,1.00,22.73,0.00,0.00
-0.00,1.00,204.65,0.00,0.00
-0.00,1.00,368.15,0.00,0.00
-0.00,1.00,616.30,0.00,0.00
0.90,1.00,660.75,548.26,0.00
-0.00,0.10,630.36,0.00,0.00
-0.00,0.10,621.10,0.00,0.00
-0.00,0.10,562.88,0.00,0.00
-0.00,0.10,522.47,0.00,0.00
-0.00,0.10,460.77,0.00,0.00
-0.00,0.10,101.08,0.00,0.00
0.00,0.10,18.75,0.00,0.00
-0.98,0.10,-43.55,42.51,0.00
0.00,1.00,19.89,0.00,0.00
0.00,1.00,193.26,0.00,0.00
0.90,1.00,336.29,279.04,0.00
0.00,0.10,309.47,0.00,0.00
0.00,0.10,-31.07,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-88.04,-0.00,0.00
-0.98,0.10,-89.00,86.88,0.00
0.00,1.00,-82.89,-0.00,0.00
0.00,1.00,-85.51,-0.00,0.00
0.00,1.00,-84.83,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,91.00,0.00,0.00
-0.00,1.00,425.74,0.00,0.00
-0.00,1.00,667.03,0.00,0.00
0.90,1.00,763.36,633.40,0.00
-0.00,0.10,736.58,0.00,0.00
-0.00,0.10,727.31,0.00,0.00
-0.00,0.10,654.91,0.00,0.00
-0.00,0.10,600.72,0.00,0.00
-0.00,0.10,521.85,0.00,0.00
0.00,0.10,350.86,0.00,0.00
0.00,0.10,330.94,0.00,0.00
0.00,0.10,269.45,0.00,0.00
0.00,0.10,263.35,0.00,0.00
0.00,0.10,318.49,0.00,0.00
-0.00,0.10,385.52,0.00,0.00
-0.00,0.10,273.59,0.00,0.00
0.00,0.10,26.86,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-85.00,-0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,-26.80,-0.00,0.00
0.00,1.00,-85.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,50.75,0.00,0.00
-0.00,1.00,335.93,0.00,0.00
-0.00,1.00,615.10,0.00,0.00
-0.00,1.00,667.80,0.00,0.00
0.90,1.00,669.56,555.58,0.00
0.00,0.10,651.17,0.00,0.00
-0.00,0.10,657.00,0.00,0.00
-0.00,0.10,610.48,0.00,0.00
-0.00,0.10,566.15,0.00,0.00
-0.00,0.10,515.10,0.00,0.00
0.00,0.10,328.15,0.00,0.00
0.00,0.10,322.89,0.00,0.00
-0.98,0.10,309.14,-301.78,0.00
0.00,1.00,332.43,0.00,0.00
0.00,1.00,401.79,0.00,0.00
0.90,1.00,480.62,398.80,0.00
-0.00,0.10,405.71,0.00,0.00
-0.00,0.10,236.29,0.00,0.00
0.00,0.10,-13.49,-0.00,0.00
-0.98,0.10,-90.00,87.86,0.00
0.00,1.00,49.95,0.00,0.00
0.90,1.00,59.35,49.25,0.00
-0.98,0.10,-71.00,69.31,0.00
0.00,1.00,104.42,0.00,0.00
-0.00,1.00,200.99,0.00,0.00
-0.00,1.00,295.51,0.00,0.00
-0.00,1.00,443.53,0.00,0.00
0.90,1.00,556.07,461.41,0.00
-0.00,0.10,551.29,0.00,0.00
0.00,0.10,536.68,0.00,0.00
-0.00,0.10,542.53,0.00,0.00
0.00,0.10,494.39,0.00,0.00
0.00,0.10,496.49,0.00,0.00
0.00,0.10,473.83,0.00,0.00
0.00,0.10,410.43,0.00,0.00
0.00,0.10,412.50,0.00,0.00
0.00,0.10,414.59,0.00,0.00
0.00,0.10,419.35,0.00,0.00
0.00,0.10,464.13,0.00,0.00
-0.00,0.10,506.56,0.00,0.00
-0.00,0.10,427.84,0.00,0.00
-0.00,0.10,304.80,0.00,0.00
0.00,0.10,122.32,0.00,0.00
-0.98,0.10,60.36,-58.92,0.00
0.00,1.00,129.03,0.00,0.00
0.00,1.00,139.08,0.00,0.00
0.00,1.00,82.80,0.00,0.00
0.00,1.00,149.96,0.00,0.00
-0.00,1.00,218.68,0.00,0.00
-0.00,1.00,331.32,0.00,0.00
-0.00,1.00,391.50,0.00,0.00
0.90,1.00,472.32,391.91,0.00
-0.00,0.10,456.75,0.00,0.00
-0.00,0.10,428.04,0.00,0.00
-0.00,0.10,418.02,0.00,0.00
0.00,0.10,380.53,0.00,0.00
0.00,0.10,376.37,0.00,0.00
0.00,0.10,362.86,0.00,0.00
0.00,0.10,375.38,0.00,0.00
0.00,0.10,353.15,0.00,0.00
0.00,0.10,330.87,0.00,0.00
0.00,0.10,336.43,0.00,0.00
0.00,0.10,364.76,0.00,0.00
-0.00,0.10,397.24,0.00,0.00
-0.00,0.10,323.91,0.00,0.00
0.00,0.10,205.20,0.00,0.00
0.00,0.10,99.80,0.00,0.00
-0.98,0.10,77.36,-75.51,0.00
0.00,1.00,198.10,0.00,0.00
-0.00,1.00,274.72,0.00,0.00
0.00,1.00,228.90,0.00,0.00
-0.00,1.00,303.63,0.00,0.00
0.00,1.00,375.76,0.00,0.00
-0.00,1.00,410.22,0.00,0.00
-0.00,1.00,459.67,0.00,0.00
-0.00,1.00,483.97,0.00,0.00
-0.00,1.00,494.51,0.00,0.00
0.90,1.00,501.43,416.06,0.00
0.00,0.10,478.03,0.00,0.00
0.00,0.10,474.34,0.00,0.00
0.00,0.10,483.25,0.00,0.00
-0.00,0.10,494.40,0.00,0.00
0.00,0.10,389.12,0.00,0.00
0.00,0.10,373.12,0.00,0.00
0.00,0.10,369.73,0.00,0.00
0.00,0.10,371.95,0.00,0.00
0.00,0.10,389.69,0.00,0.00
-0.00,0.10,421.85,0.00,0.00
-0.00,0.10,389.97,0.00,0.00
-0.00,0.10,353.35,0.00,0.00
0.00,0.10,310.58,0.00,0.00
0.00,0.10,257.19,0.00,0.00
0.00,0.10,285.39,0.00,0.00
0.00,0.10,264.12,0.00,0.00
-0.98,0.10,212.25,-207.19,0.00
0.00,1.00,268.86,0.00,0.00
0.00,1.00,292.18,0.00,0.00
0.00,1.00,316.93,0.00,0.00
-0.00,1.00,377.89,0.00,0.00
-0.00,1.00,426.89,0.00,0.00
0.90,1.00,467.91,388.25,0.00
0.00,0.10,450.75,0.00,0.00
0.00,0.10,441.64,0.00,0.00
0.00,0.10,415.86,0.00,0.00
0.00,0.10,426.36,0.00,0.00
-0.00,0.10,452.44,0.00,0.00
0.00,0.10,411.95,0.00,0.00
0.00,0.10,405.09,0.00,0.00
0.00,0.10,392.46,0.00,0.00
0.00,0.10,387.26,0.00,0.00
0.00,0.10,404.21,0.00,0.00
-0.00,0.10,447.58,0.00,0.00
0.00,0.10,399.22,0.00,0.00
0.00,0.10,346.85,0.00,0.00
0.00,0.10,291.96,0.00,0.00
-0.98,0.10,266.84,-260.48,0.00
0.00,1.00,307.16,0.00,0.00
0.00,1.00,317.04,0.00,0.00
0.00,1.00,296.55,0.00,0.00
0.00,1.00,314.26,0.00,0.00
0.00,1.00,324.75,0.00,0.00
0.00,1.00,335.60,0.00,0.00
0.00,1.00,388.36,0.00,0.00
-0.00,1.00,423.60,0.00,0.00
0.00,1.00,408.15,0.00,0.00
0.00,1.00,402.98,0.00,0.00
0.00,1.00,390.51,0.00,0.00
0.00,1.00,357.66,0.00,0.00
0.00,1.00,366.72,0.00,0.00
0.00,1.00,373.36,0.00,0.00
-0.00,1.00,442.84,0.00,0.00
0.00,1.00,418.09,0.00,0.00
0.00,1.00,412.69,0.00,0.00
0.00,1.00,408.00,0.00,0.00
0.00,1.00,438.82,0.00,0.00
0.90,1.00,479.50,397.87,0.00
-0.00,0.10,433.98,0.00,0.00
-0.00,0.10,283.30,0.00,0.00
0.00,0.10,110.06,0.00,0.00
-0.98,0.10,19.40,-18.94,0.00
0.00,1.00,109.12,0.00,0.00
0.00,1.00,104.52,0.00,0.00
0.00,1.00,101.30,0.00,0.00
-0.00,1.00,148.70,0.00,0.00
0.00,1.00,170.61,0.00,0.00
-0.00,1.00,282.17,0.00,0.00
-0.00,1.00,405.25,0.00,0.00
0.90,1.00,489.27,405.98,0.00
-0.00,0.10,475.05,0.00,0.00
0.00,0.10,442.31,0.00,0.00
0.00,0.10,414.54,0.00,0.00
0.00,0.10,342.55,0.00,0.00
0.00,0.10,357.29,0.00,0.00
0.00,0.10,375.99,0.00,0.00
0.00,0.10,371.73,0.00,0.00
0.00,0.10,338.06,0.00,0.00
0.00,0.10,318.65,0.00,0.00
0.00,0.10,313.31,0.00,0.00
0.00,0.10,364.25,0.00,0.00
-0.00,0.10,430.67,0.00,0.00
-0.00,0.10,277.87,0.00,0.00
-0.00,0.10,104.34,0.00,0.00
0.00,0.10,21.99,0.00,0.00
-0.98,0.10,-80.00,78.09,0.00
0.00,1.00,-16.77,-0.00,0.00
0.00,1.00,59.41,0.00,0.00
0.00,1.00,73.02,0.00,0.00
-0.00,1.00,89.77,0.00,0.00
-0.00,1.00,96.45,0.00,0.00
-0.00,1.00,252.10,0.00,0.00
-0.00,1.00,490.35,0.00,0.00
0.90,1.00,590.40,489.89,0.00
-0.00,0.10,584.92,0.00,0.00
-0.00,0.10,581.46,0.00,0.00
0.00,0.10,559.95,0.00,0.00
0.00,0.10,458.30,0.00,0.00
0.00,0.10,521.19,0.00,0.00
-0.00,0.10,566.42,0.00,0.00
0.00,0.10,386.24,0.00,0.00
0.00,0.10,393.81,0.00,0.00
0.00,0.10,393.00,0.00,0.00
0.00,0.10,392.33,0.00,0.00
0.00,0.10,445.00,0.00,0.00
-0.00,0.10,474.12,0.00,0.00
-0.00,0.10,421.10,0.00,0.00
-0.00,0.10,302.19,0.00,0.00
-0.00,0.10,209.48,0.00,0.00
-0.98,0.10,84.83,-82.81,0.00
0.00,1.00,112.42,0.00,0.00
0.00,1.00,166.93,0.00,0.00
0.00,1.00,105.16,0.00,0.00
0.00,1.00,115.80,0.00,0.00
0.00,1.00,114.89,0.00,0.00
-0.00,1.00,246.46,0.00,0.00
-0.00,1.00,425.40,0.00,0.00
-0.00,1.00,475.07,0.00,0.00
-0.00,1.00,490.01,0.00,0.00
-0.00,1.00,501.06,0.00,0.00
0.00,1.00,496.61,0.00,0.00
0.00,1.00,477.81,0.00,0.00
0.00,1.00,492.79,0.00,0.00
0.90,1.00,502.31,416.80,0.00
0.00,0.10,398.90,0.00,0.00
0.00,0.10,397.62,0.00,0.00
0.00,0.10,394.38,0.00,0.00
0.00,0.10,395.51,0.00,0.00
0.00,0.10,407.69,0.00,0.00
-0.00,0.10,443.29,0.00,0.00
0.00,0.10,406.45,0.00,0.00
0.00,0.10,366.30,0.00,0.00
0.00,0.10,355.71,0.00,0.00
0.00,0.10,325.75,0.00,0.00
0.00,0.10,326.21,0.00,0.00
0.00,0.10,317.85,0.00,0.00
0.00,0.10,296.29,0.00,0.00
0.00,0.10,319.81,0.00,0.00
-0.98,0.10,287.79,-280.93,0.00
0.00,1.00,324.67,0.00,0.00
0.00,1.00,370.50,0.00,0.00
0.00,1.00,375.87,0.00,0.00
0.00,1.00,365.65,0.00,0.00
0.00,1.00,340.21,0.00,0.00
0.00,1.00,340.15,0.00,0.00
0.00,1.00,293.12,0.00,0.00
0.00,1.00,332.49,0.00,0.00
0.00,1.00,348.38,0.00,0.00
0.00,1.00,397.03,0.00,0.00
0.00,1.00,376.00,0.00,0.00
0.00,1.00,375.00,0.00,0.00
0.00,1.00,392.87,0.00,0.00
-0.00,1.00,436.92,0.00,0.00
0.90,1.00,461.89,383.26,0.00
-0.00,0.10,447.66,0.00,0.00
-0.00,0.10,428.59,0.00,0.00
-0.00,0.10,381.44,0.00,0.00
-0.00,0.10,320.93,0.00,0.00
-0.00,0.10,305.75,0.00,0.00
-0.00,0.10,92.93,0.00,0.00
-0.98,0.10,-80.00,78.09,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-36.95,-0.00,0.00
0.00,1.00,130.97,0.00,0.00
-0.00,1.00,220.47,0.00,0.00
0.00,1.00,326.70,0.00,0.00
-0.00,1.00,419.51,0.00,0.00
-0.00,1.00,423.64,0.00,0.00
0.00,1.00,414.68,0.00,0.00
0.00,1.00,407.81,0.00,0.00
0.00,1.00,406.69,0.00,0.00
-0.00,1.00,452.13,0.00,0.00
-0.00,1.00,495.29,0.00,0.00
0.00,1.00,464.79,0.00,0.00
0.00,1.00,441.54,0.00,0.00
0.00,1.00,414.80,0.00,0.00
0.00,1.00,468.68,0.00,0.00
0.90,1.00,498.09,413.30,0.00
-0.00,0.10,420.30,0.00,0.00
-0.00,0.10,210.91,0.00,0.00
0.00,0.10,-2.08,-0.00,0.00
-0.98,0.10,-85.00,82.98,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-15.62,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-27.54,-0.00,0.00
0.00,1.00,46.45,0.00,0.00
-0.00,1.00,232.89,0.00,0.00
-0.00,1.00,399.08,0.00,0.00
-0.00,1.00,499.11,0.00,0.00
-0.00,1.00,513.72,0.00,0.00
0.00,1.00,504.72,0.00,0.00
0.00,1.00,502.57,0.00,0.00
0.00,1.00,488.56,0.00,0.00
0.00,1.00,491.26,0.00,0.00
0.00,1.00,506.04,0.00,0.00
-0.00,1.00,524.10,0.00,0.00
0.00,1.00,511.12,0.00,0.00
0.00,1.00,502.00,0.00,0.00
0.00,1.00,500.00,0.00,0.00
0.00,1.00,520.76,0.00,0.00
0.90,1.00,540.98,448.88,0.00
-0.00,0.10,443.50,0.00,0.00
-0.00,0.10,199.96,0.00,0.00
0.00,0.10,-29.74,-0.00,0.00
-0.98,0.10,-80.26,78.35,0.00
0.00,1.00,-26.77,-0.00,0.00
-0.00,1.00,42.77,0.00,0.00
0.00,1.00,21.73,0.00,0.00
-0.00,1.00,64.19,0.00,0.00
-0.00,1.00,90.56,0.00,0.00
-0.00,1.00,244.54,0.00,0.00
-0.00,1.00,375.75,0.00,0.00
-0.00,1.00,513.92,0.00,0.00
0.90,1.00,516.06,428.21,0.00
-0.00,0.10,473.35,0.00,0.00
-0.00,0.10,406.15,0.00,0.00
0.00,0.10,286.90,0.00,0.00
0.00,0.10,228.91,0.00,0.00
0.00,0.10,242.85,0.00,0.00
-0.00,0.10,295.40,0.00,0.00
0.00,0.10,264.91,0.00,0.00
0.00,0.10,173.61,0.00,0.00
-0.98,0.10,166.72,-162.75,0.00
-0.00,1.00,307.92,0.00,0.00
0.90,1.00,352.03,292.10,0.00
-0.00,0.10,187.35,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-36.50,-0.00,0.00
-0.98,0.10,-80.00,78.09,0.00
0.00,1.00,-79.25,-0.00,0.00
0.00,1.00,-53.01,-0.00,0.00
0.00,1.00,234.28,0.00,0.00
-0.00,1.00,341.99,0.00,0.00
-0.00,1.00,446.44,0.00,0.00
0.00,1.00,428.93,0.00,0.00
0.00,1.00,416.83,0.00,0.00
0.90,1.00,447.92,371.66,0.00
0.00,0.10,369.55,0.00,0.00
0.00,0.10,369.13,0.00,0.00
0.00,0.10,395.31,0.00,0.00
0.00,0.10,276.12,0.00,0.00
0.00,0.10,295.91,0.00,0.00
0.00,0.10,292.95,0.00,0.00
0.00,0.10,309.58,0.00,0.00
0.00,0.10,359.02,0.00,0.00
0.00,0.10,412.69,0.00,0.00
-0.00,0.10,365.25,0.00,0.00
-0.00,0.10,269.57,0.00,0.00
-0.00,0.10,258.97,0.00,0.00
0.00,0.10,172.66,0.00,0.00
-0.00,0.10,242.33,0.00,0.00
0.00,0.10,180.57,0.00,0.00
-0.98,0.10,111.59,-108.94,0.00
0.00,1.00,158.17,0.00,0.00
0.00,1.00,154.32,0.00,0.00
-0.00,1.00,310.41,0.00,0.00
-0.00,1.00,420.00,0.00,0.00
0.90,1.00,455.30,377.79,0.00
-0.00,0.10,454.52,0.00,0.00
-0.00,0.10,445.65,0.00,0.00
-0.00,0.10,428.29,0.00,0.00
0.00,0.10,354.76,0.00,0.00
0.00,0.10,347.34,0.00,0.00
0.00,0.10,368.15,0.00,0.00
-0.98,0.10,282.57,-275.84,0.00
0.00,1.00,300.15,0.00,0.00
0.00,1.00,363.75,0.00,0.00
