BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,0.39,374.46,0.00,0.00
0.00,0.39,357.25,0.00,0.00
-1.00,0.39,328.40,-328.40,0.00
-1.00,0.62,316.23,-316.23,0.00
0.00,0.85,403.52,0.00,0.00
0.00,0.85,386.30,0.00,0.00
0.00,0.85,372.89,0.00,0.00
0.00,0.85,373.98,0.00,0.00
0.00,0.85,398.39,0.00,0.00
1.00,0.85,436.10,402.06,0.00
1.00,0.60,464.46,428.21,0.00
1.00,0.35,432.10,398.38,0.00
0.00,0.10,339.60,0.00,0.00
-0.90,0.10,195.38,-176.77,0.00
-1.00,0.31,183.97,-183.97,0.00
-1.00,0.54,182.91,-182.91,0.00
-1.00,0.77,136.39,-136.39,0.00
0.00,1.00,210.47,0.00,0.00
-0.00,1.00,314.51,0.00,0.00
0.00,1.00,422.60,0.00,0.00
0.00,1.00,461.19,0.00,0.00
1.00,1.00,470.52,433.80,0.00
0.60,0.75,463.06,256.15,0.00
0.00,0.60,441.63,0.00,0.00
0.00,0.60,437.98,0.00,0.00
0.00,0.60,437.56,0.00,0.00
0.00,0.60,435.97,0.00,0.00
0.00,0.60,433.23,0.00,0.00
0.00,0.60,438.00,0.00,0.00
0.00,0.60,438.00,0.00,0.00
0.00,0.60,437.94,0.00,0.00
0.00,0.60,438.08,0.00,0.00
0.00,0.60,453.30,0.00,0.00
1.00,0.60,595.07,548.63,0.00
1.00,0.35,649.51,598.82,0.00
0.00,0.10,434.81,0.00,0.00
-0.00,0.10,276.13,0.00,0.00
-1.00,0.10,142.23,-142.23,0.00
-1.00,0.33,140.50,-140.50,0.00
-0.90,0.56,144.82,-131.03,0.00
-1.00,0.77,125.69,-125.69,0.00
0.00,1.00,153.71,0.00,0.00
-0.00,1.00,229.12,0.00,0.00
0.00,1.00,294.87,0.00,0.00
0.00,1.00,376.80,0.00,0.00
1.00,1.00,397.58,366.56,0.00
0.00,0.75,392.44,0.00,0.00
0.00,0.75,351.55,0.00,0.00
0.00,0.75,331.65,0.00,0.00
0.00,0.75,384.60,0.00,0.00
0.00,0.75,386.78,0.00,0.00
0.00,0.75,384.61,0.00,0.00
0.00,0.75,347.96,0.00,0.00
0.00,0.75,342.84,0.00,0.00
0.00,0.75,344.26,0.00,0.00
0.00,0.75,349.57,0.00,0.00
0.00,0.75,363.77,0.00,0.00
1.00,0.75,400.31,369.07,0.00
1.00,0.50,448.75,413.73,0.00
0.60,0.25,394.96,218.48,0.00
-0.00,0.10,277.90,0.00,0.00
-1.00,0.10,183.03,-183.03,0.00
-1.00,0.33,181.90,-181.90,0.00
-0.90,0.56,183.58,-166.09,0.00
-1.00,0.77,171.09,-171.09,0.00
-0.00,1.00,248.54,0.00,0.00
0.00,1.00,340.29,0.00,0.00
0.00,1.00,422.37,0.00,0.00
1.00,1.00,469.91,433.24,0.00
1.00,0.75,475.73,438.60,0.00
0.00,0.50,467.50,0.00,0.00
0.00,0.50,431.75,0.00,0.00
0.00,0.50,425.41,0.00,0.00
0.00,0.50,425.57,0.00,0.00
0.00,0.50,410.63,0.00,0.00
0.00,0.50,404.45,0.00,0.00
0.00,0.50,393.95,0.00,0.00
0.00,0.50,384.50,0.00,0.00
0.00,0.50,380.57,0.00,0.00
0.00,0.50,382.12,0.00,0.00
0.00,0.50,393.05,0.00,0.00
0.00,0.50,410.02,0.00,0.00
0.00,0.50,424.27,0.00,0.00
0.00,0.50,408.81,0.00,0.00
0.00,0.50,383.24,0.00,0.00
-1.00,0.50,360.19,-360.19,0.00
-0.17,0.73,376.73,-63.78,0.00
0.00,0.77,379.70,0.00,0.00
-1.00,0.77,368.19,-368.19,0.00
0.00,1.00,396.13,0.00,0.00
0.00,1.00,409.77,0.00,0.00
0.00,1.00,415.56,0.00,0.00
0.00,1.00,419.08,0.00,0.00
0.00,1.00,445.87,0.00,0.00
0.00,1.00,406.07,0.00,0.00
0.00,1.00,389.92,0.00,0.00
0.00,1.00,394.09,0.00,0.00
0.00,1.00,391.52,0.00,0.00
0.00,1.00,385.88,0.00,0.00
0.00,1.00,386.44,0.00,0.00
-0.00,1.00,470.63,0.00,0.00
0.00,1.00,413.90,0.00,0.00
0.00,1.00,399.14,0.00,0.00
0.00,1.00,382.90,0.00,0.00
0.00,1.00,383.26,0.00,0.00
0.00,1.00,383.66,0.00,0.00
0.00,1.00,391.42,0.00,0.00
0.00,1.00,446.38,0.00,0.00
0.60,1.00,501.59,277.47,0.00
1.00,0.85,513.82,473.72,0.00
1.00,0.60,574.59,529.75,0.00
1.00,0.35,640.72,590.71,0.00
0.00,0.10,494.83,0.00,0.00
0.00,0.10,499.36,0.00,0.00
-0.00,0.10,486.94,0.00,0.00
0.00,0.10,390.96,0.00,0.00
-0.00,0.10,281.70,0.00,0.00
-0.00,0.10,263.57,0.00,0.00
-0.00,0.10,124.98,0.00,0.00
-1.00,0.10,-35.51,35.51,0.00
-1.00,0.33,23.14,-23.14,0.00
1.00,0.56,81.33,74.98,0.00
0.00,0.31,44.76,0.00,0.00
0.84,0.31,61.78,48.07,0.00
0.00,0.10,-86.28,-0.00,0.00
-1.00,0.10,-96.23,96.23,0.00
-1.00,0.33,-96.23,96.23,0.00
-0.90,0.56,-96.23,87.06,0.00
-1.00,0.77,-96.23,96.23,0.00
0.00,1.00,-91.26,-0.00,0.00
1.00,1.00,-81.30,-74.96,0.00
1.00,0.75,-76.31,-70.36,0.00
0.00,0.50,-91.25,-0.00,0.00
0.00,0.50,-90.67,-0.00,0.00
0.77,0.50,-86.25,-60.90,0.00
-1.00,0.31,-96.22,96.22,0.00
0.00,0.54,-91.23,-0.00,0.00
-1.00,0.54,-96.23,96.23,0.00
-1.00,0.77,-96.23,96.23,0.00
-0.00,1.00,-14.73,-0.00,0.00
1.00,1.00,283.16,261.06,0.00
1.00,0.75,324.01,298.73,0.00
1.00,0.50,288.68,266.15,0.00
-1.00,0.25,148.97,-148.97,0.00
-1.00,0.48,143.34,-143.34,0.00
-1.00,0.71,188.02,-188.02,0.00
-0.25,0.94,209.59,-53.23,0.00
0.00,1.00,258.21,0.00,0.00
0.00,1.00,223.88,0.00,0.00
0.00,1.00,230.67,0.00,0.00
0.00,1.00,230.67,0.00,0.00
0.00,1.00,246.73,0.00,0.00
0.00,1.00,292.67,0.00,0.00
-0.00,1.00,346.17,0.00,0.00
0.92,1.00,392.00,333.20,0.00
0.00,0.77,386.28,0.00,0.00
0.00,0.77,317.81,0.00,0.00
-1.00,0.77,247.51,-247.51,0.00
0.00,1.00,338.19,0.00,0.00
0.00,1.00,386.43,0.00,0.00
0.00,1.00,369.84,0.00,0.00
0.00,1.00,414.02,0.00,0.00
-0.00,1.00,430.46,0.00,0.00
1.00,1.00,439.02,404.76,0.00
1.00,0.75,439.79,405.46,0.00
1.00,0.50,439.79,405.46,0.00
0.60,0.25,438.03,242.31,0.00
0.00,0.10,426.69,0.00,0.00
0.00,0.10,425.41,0.00,0.00
0.00,0.10,424.10,0.00,0.00
0.00,0.10,416.03,0.00,0.00
0.00,0.10,410.62,0.00,0.00
0.00,0.10,361.94,0.00,0.00
0.00,0.10,327.41,0.00,0.00
-1.00,0.10,311.00,-311.00,0.00
-1.00,0.33,307.63,-307.63,0.00
0.00,0.56,340.80,0.00,0.00
0.00,0.56,394.92,0.00,0.00
1.00,0.56,429.27,395.77,0.00
0.84,0.31,402.83,313.42,0.00
0.00,0.10,326.77,0.00,0.00
-1.00,0.10,273.71,-273.71,0.00
-1.00,0.33,273.87,-273.87,0.00
-0.90,0.56,278.85,-252.29,0.00
-1.00,0.77,259.69,-259.69,0.00
0.00,1.00,298.92,0.00,0.00
0.00,1.00,348.03,0.00,0.00
0.00,1.00,407.37,0.00,0.00
1.00,1.00,501.65,462.50,0.00
1.00,0.75,545.90,503.30,0.00
1.00,0.50,506.31,466.79,0.00
0.00,0.25,415.19,0.00,0.00
0.00,0.25,413.12,0.00,0.00
0.00,0.25,410.34,0.00,0.00
-0.52,0.25,402.15,-208.52,0.00
-1.00,0.37,383.11,-383.11,0.00
0.00,0.60,482.95,0.00,0.00
0.00,0.60,471.48,0.00,0.00
0.00,0.60,446.01,0.00,0.00
0.00,0.60,437.96,0.00,0.00
0.00,0.60,445.22,0.00,0.00
0.00,0.60,476.65,0.00,0.00
1.00,0.60,597.46,550.83,0.00
1.00,0.35,510.93,471.06,0.00
0.00,0.10,410.80,0.00,0.00
-0.00,0.10,249.70,0.00,0.00
-0.00,0.10,212.21,0.00,0.00
-0.90,0.10,145.11,-131.29,0.00
-1.00,0.31,68.29,-68.29,0.00
-1.00,0.54,105.92,-105.92,0.00
-1.00,0.77,136.00,-136.00,0.00
-0.00,1.00,233.80,0.00,0.00
0.00,1.00,336.17,0.00,0.00
0.00,1.00,367.34,0.00,0.00
0.00,1.00,363.86,0.00,0.00
0.00,1.00,358.77,0.00,0.00
0.00,1.00,362.99,0.00,0.00
0.00,1.00,361.75,0.00,0.00
0.00,1.00,361.00,0.00,0.00
0.00,1.00,362.50,0.00,0.00
1.00,1.00,393.38,362.68,0.00
0.00,0.75,359.18,0.00,0.00
0.00,0.75,342.82,0.00,0.00
0.00,0.75,340.36,0.00,0.00
0.60,0.75,378.24,209.23,0.00
1.00,0.60,427.24,393.90,0.00
1.00,0.35,497.09,458.29,0.00
0.00,0.10,368.25,0.00,0.00
-0.00,0.10,-33.87,-0.00,0.00
-1.00,0.10,-88.90,88.90,0.00
0.00,0.33,-86.85,-0.00,0.00
-1.00,0.33,-89.15,89.15,0.00
-1.00,0.56,-92.80,92.80,0.00
-0.90,0.79,-88.72,80.27,0.00
-0.00,1.00,-39.16,-0.00,0.00
-0.00,1.00,326.17,0.00,0.00
1.00,1.00,478.02,440.71,0.00
1.00,0.75,535.45,493.66,0.00
1.00,0.50,478.87,441.50,0.00
0.00,0.25,430.64,0.00,0.00
0.00,0.25,431.40,0.00,0.00
0.00,0.25,410.85,0.00,0.00
0.00,0.25,392.53,0.00,0.00
0.00,0.25,390.61,0.00,0.00
0.00,0.25,376.96,0.00,0.00
-1.00,0.25,371.29,-371.29,0.00
-0.52,0.48,373.75,-193.80,0.00
0.00,0.60,385.59,0.00,0.00
0.00,0.60,423.70,0.00,0.00
1.00,0.60,474.13,437.13,0.00
1.00,0.35,535.28,493.50,0.00
0.00,0.10,456.21,0.00,0.00
-0.00,0.10,123.50,0.00,0.00
-0.90,0.10,-91.19,82.50,0.00
-1.00,0.31,-92.74,92.74,0.00
-1.00,0.54,-96.00,96.00,0.00
-1.00,0.77,-94.41,94.41,0.00
-0.00,1.00,-81.84,-0.00,0.00
-0.00,1.00,167.25,0.00,0.00
-0.00,1.00,435.44,0.00,0.00
0.00,1.00,567.07,0.00,0.00
1.00,1.00,592.99,546.71,0.00
1.00,0.75,576.81,531.79,0.00
0.60,0.50,569.59,315.08,0.00
1.00,0.35,570.36,525.84,0.00
0.00,0.10,549.57,0.00,0.00
0.00,0.10,534.94,0.00,0.00
0.00,0.10,525.30,0.00,0.00
0.00,0.10,482.27,0.00,0.00
0.00,0.10,474.81,0.00,0.00
0.00,0.10,463.46,0.00,0.00
0.00,0.10,459.26,0.00,0.00
0.00,0.10,473.44,0.00,0.00
0.00,0.10,492.80,0.00,0.00
0.00,0.10,517.27,0.00,0.00
-0.00,0.10,450.01,0.00,0.00
-0.00,0.10,203.21,0.00,0.00
-1.00,0.10,-91.73,91.73,0.00
-0.90,0.33,-91.27,82.58,0.00
-1.00,0.54,-92.95,92.95,0.00
0.00,0.77,-88.86,-0.00,0.00
-1.00,0.77,-91.99,91.99,0.00
-0.00,1.00,193.29,0.00,0.00
0.00,1.00,410.16,0.00,0.00
0.00,1.00,503.97,0.00,0.00
1.00,1.00,518.54,478.07,0.00
1.00,0.75,511.08,471.19,0.00
0.60,0.50,509.75,281.98,0.00
1.00,0.35,511.17,471.28,0.00
0.00,0.10,506.88,0.00,0.00
0.00,0.10,501.06,0.00,0.00
0.00,0.10,496.13,0.00,0.00
0.00,0.10,411.60,0.00,0.00
0.00,0.10,391.38,0.00,0.00
-1.00,0.10,370.48,-370.48,0.00
-1.00,0.33,364.61,-364.61,0.00
0.00,0.56,384.88,0.00,0.00
0.00,0.56,469.36,0.00,0.00
1.00,0.56,522.05,481.31,0.00
0.84,0.31,472.33,367.50,0.00
-0.00,0.10,290.61,0.00,0.00
-1.00,0.10,210.14,-210.14,0.00
-1.00,0.33,211.98,-211.98,0.00
-0.90,0.56,215.58,-195.05,0.00
-1.00,0.77,195.96,-195.96,0.00
0.00,1.00,237.69,0.00,0.00
-0.00,1.00,302.68,0.00,0.00
0.00,1.00,410.60,0.00,0.00
0.00,1.00,522.13,0.00,0.00
0.60,1.00,525.58,290.73,0.00
0.00,0.85,522.22,0.00,0.00
0.00,0.85,521.44,0.00,0.00
0.00,0.85,521.39,0.00,0.00
0.00,0.85,514.06,0.00,0.00
0.00,0.85,509.98,0.00,0.00
0.00,0.85,475.92,0.00,0.00
1.00,0.85,593.80,547.45,0.00
1.00,0.60,583.07,537.57,0.00
1.00,0.35,547.02,504.33,0.00
0.00,0.10,442.08,0.00,0.00
-0.00,0.10,401.75,0.00,0.00
-0.00,0.10,394.15,0.00,0.00
0.00,0.10,393.00,0.00,0.00
-0.00,0.10,355.20,0.00,0.00
-0.00,0.10,162.85,0.00,0.00
0.00,0.10,113.33,0.00,0.00
-1.00,0.10,70.24,-70.24,0.00
-1.00,0.33,75.07,-75.07,0.00
-1.00,0.56,51.45,-51.45,0.00
-0.90,0.79,101.64,-91.96,0.00
-0.00,1.00,153.78,0.00,0.00
-0.00,1.00,314.58,0.00,0.00
0.00,1.00,439.23,0.00,0.00
1.00,1.00,514.77,474.60,0.00
1.00,0.75,510.64,470.79,0.00
0.00,0.50,473.06,0.00,0.00
0.00,0.50,510.04,0.00,0.00
1.00,0.50,510.04,470.23,0.00
0.60,0.25,510.04,282.14,0.00
-0.00,0.10,510.04,0.00,0.00
0.00,0.10,363.75,0.00,0.00
-1.00,0.10,338.85,-338.85,0.00
-1.00,0.33,338.85,-338.85,0.00
-1.00,0.56,338.85,-338.85,0.00
-0.25,0.79,350.26,-88.95,0.00
1.00,0.85,484.86,447.02,0.00
1.00,0.60,549.61,506.71,0.00
1.00,0.35,437.42,403.28,0.00
-0.00,0.10,145.74,0.00,0.00
-1.00,0.10,-90.00,90.00,0.00
-1.00,0.33,-98.26,98.26,0.00
-0.90,0.56,-82.31,74.47,0.00
-1.00,0.77,-93.20,93.20,0.00
-0.00,1.00,-30.35,-0.00,0.00
0.00,1.00,108.81,0.00,0.00
-0.00,1.00,332.41,0.00,0.00
-0.00,1.00,562.44,0.00,0.00
1.00,1.00,572.17,527.51,0.00
1.00,0.75,568.92,524.52,0.00
0.00,0.50,567.14,0.00,0.00
1.00,0.50,568.88,524.48,0.00
0.00,0.25,568.40,0.00,0.00
0.60,0.25,568.85,314.67,0.00
-0.00,0.10,560.70,0.00,0.00
0.00,0.10,484.68,0.00,0.00
0.00,0.10,446.72,0.00,0.00
0.00,0.10,406.85,0.00,0.00
-1.00,0.10,397.93,-397.93,0.00
-0.08,0.33,406.37,-34.40,0.00
0.00,0.35,462.29,0.00,0.00
1.00,0.35,504.06,464.72,0.00
-0.00,0.10,410.72,0.00,0.00
-0.00,0.10,172.88,0.00,0.00
-1.00,0.10,-100.00,100.00,0.00
-0.90,0.33,-100.00,90.47,0.00
-1.00,0.54,-100.00,100.00,0.00
-1.00,0.77,-100.00,100.00,0.00
-0.00,1.00,-66.17,-0.00,0.00
-0.00,1.00,215.72,0.00,0.00
0.00,1.00,432.70,0.00,0.00
0.00,1.00,529.13,0.00,0.00
1.00,1.00,537.99,496.00,0.00
1.00,0.75,531.00,489.56,0.00
0.00,0.50,528.76,0.00,0.00
0.60,0.50,529.63,292.98,0.00
1.00,0.35,529.88,488.53,0.00
0.00,0.10,528.97,0.00,0.00
0.00,0.10,523.26,0.00,0.00
0.00,0.10,411.92,0.00,0.00
0.00,0.10,409.68,0.00,0.00
0.00,0.10,403.66,0.00,0.00
0.00,0.10,399.81,0.00,0.00
0.00,0.10,403.28,0.00,0.00
0.00,0.10,415.38,0.00,0.00
-0.00,0.10,437.85,0.00,0.00
0.00,0.10,416.76,0.00,0.00
0.00,0.10,374.56,0.00,0.00
-0.90,0.10,282.76,-255.83,0.00
-1.00,0.31,261.32,-261.32,0.00
-1.00,0.54,245.72,-245.72,0.00
-1.00,0.77,216.28,-216.28,0.00
0.00,1.00,312.44,0.00,0.00
0.00,1.00,385.66,0.00,0.00
0.00,1.00,425.26,0.00,0.00
1.00,1.00,448.35,413.35,0.00
1.00,0.75,448.62,413.61,0.00
0.00,0.50,441.29,0.00,0.00
0.00,0.50,426.28,0.00,0.00
0.00,0.50,430.22,0.00,0.00
0.00,0.50,429.88,0.00,0.00
0.00,0.50,427.10,0.00,0.00
0.00,0.50,421.65,0.00,0.00
0.00,0.50,415.01,0.00,0.00
0.00,0.50,408.02,0.00,0.00
0.00,0.50,403.07,0.00,0.00
0.00,0.50,403.60,0.00,0.00
0.00,0.50,411.35,0.00,0.00
0.00,0.50,430.41,0.00,0.00
1.00,0.50,469.61,432.96,0.00
0.60,0.25,441.62,244.29,0.00
0.00,0.10,375.64,0.00,0.00
-1.00,0.10,263.38,-263.38,0.00
-0.90,0.33,264.18,-239.01,0.00
-1.00,0.54,260.18,-260.18,0.00
-1.00,0.77,248.35,-248.35,0.00
-0.00,1.00,336.28,0.00,0.00
0.00,1.00,399.16,0.00,0.00
0.00,1.00,432.78,0.00,0.00
1.00,1.00,463.69,427.50,0.00
1.00,0.75,473.84,436.86,0.00
0.60,0.50,455.74,252.10,0.00
0.00,0.35,431.38,0.00,0.00
0.00,0.35,436.38,0.00,0.00
0.00,0.35,436.65,0.00,0.00
0.00,0.35,423.70,0.00,0.00
0.00,0.35,421.47,0.00,0.00
0.00,0.35,454.69,0.00,0.00
0.00,0.35,425.19,0.00,0.00
0.00,0.35,397.88,0.00,0.00
0.00,0.35,386.79,0.00,0.00
0.00,0.35,398.78,0.00,0.00
0.00,0.35,455.46,0.00,0.00
1.00,0.35,491.01,452.69,0.00
-0.00,0.10,446.60,0.00,0.00
-0.00,0.10,279.19,0.00,0.00
-1.00,0.10,156.93,-156.93,0.00
-1.00,0.33,156.93,-156.93,0.00
-0.90,0.56,157.91,-142.87,0.00
-1.00,0.77,119.11,-119.11,0.00
0.00,1.00,173.38,0.00,0.00
-0.00,1.00,258.25,0.00,0.00
0.00,1.00,384.31,0.00,0.00
1.00,1.00,460.54,424.60,0.00
1.00,0.75,461.37,425.36,0.00
1.00,0.50,455.46,419.91,0.00
0.00,0.25,422.47,0.00,0.00
0.60,0.25,453.55,250.89,0.00
0.00,0.10,443.65,0.00,0.00
0.00,0.10,441.18,0.00,0.00
0.00,0.10,411.81,0.00,0.00
0.00,0.10,373.63,0.00,0.00
-0.17,0.10,335.77,-56.85,0.00
-1.00,0.14,316.44,-316.44,0.00
-1.00,0.37,317.81,-317.81,0.00
0.00,0.60,352.17,0.00,0.00
0.00,0.60,415.85,0.00,0.00
1.00,0.60,483.70,445.95,0.00
1.00,0.35,442.43,407.90,0.00
0.00,0.10,235.49,0.00,0.00
-0.90,0.10,-18.95,17.14,0.00
-1.00,0.31,-45.13,45.13,0.00
-1.00,0.54,-53.02,53.02,0.00
-1.00,0.77,-68.22,68.22,0.00
-0.00,1.00,103.43,0.00,0.00
-0.00,1.00,266.29,0.00,0.00
0.00,1.00,461.24,0.00,0.00
0.60,1.00,524.28,290.02,0.00
1.00,0.85,533.40,491.77,0.00
1.00,0.60,524.90,483.93,0.00
0.00,0.35,513.00,0.00,0.00
0.00,0.35,512.47,0.00,0.00
0.00,0.35,505.61,0.00,0.00
0.00,0.35,496.98,0.00,0.00
0.00,0.35,475.40,0.00,0.00
1.00,0.35,560.43,516.69,0.00
0.00,0.10,491.65,0.00,0.00
0.00,0.10,411.97,0.00,0.00
0.00,0.10,382.50,0.00,0.00
0.00,0.10,389.92,0.00,0.00
0.00,0.10,404.42,0.00,0.00
-0.00,0.10,450.93,0.00,0.00
-0.00,0.10,284.78,0.00,0.00
0.00,0.10,-90.00,-0.00,0.00
-1.00,0.10,-100.00,100.00,0.00
-1.00,0.33,-96.33,96.33,0.00
-0.90,0.56,-96.14,86.99,0.00
-1.00,0.77,-99.11,99.11,0.00
-0.00,1.00,-64.56,-0.00,0.00
-0.00,1.00,269.38,0.00,0.00
0.60,1.00,634.72,351.11,0.00
1.00,0.85,686.14,632.59,0.00
1.00,0.60,699.42,644.83,0.00
1.00,0.35,677.55,624.67,0.00
-0.00,0.10,543.27,0.00,0.00
0.00,0.10,449.78,0.00,0.00
0.00,0.10,452.62,0.00,0.00
-0.00,0.10,321.05,0.00,0.00
-0.00,0.10,152.22,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.17,0.56,-80.00,13.54,0.00
1.00,0.60,35.17,32.43,0.00
1.00,0.35,-45.67,-42.11,0.00
-0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-100.00,100.00,0.00
-1.00,0.33,-100.00,100.00,0.00
-1.00,0.56,-100.00,100.00,0.00
-0.90,0.79,-100.00,90.47,0.00
0.00,1.00,-100.00,-0.00,0.00
-0.00,1.00,77.50,0.00,0.00
0.00,1.00,564.01,0.00,0.00
0.00,1.00,772.03,0.00,0.00
1.00,1.00,776.40,715.81,0.00
1.00,0.75,775.20,714.70,0.00
0.00,0.50,775.20,0.00,0.00
0.60,0.50,775.20,428.82,0.00
0.00,0.35,775.20,0.00,0.00
1.00,0.35,775.20,714.70,0.00
0.00,0.10,772.45,0.00,0.00
0.00,0.10,430.36,0.00,0.00
0.00,0.10,405.96,0.00,0.00
-0.08,0.10,399.48,-33.82,0.00
-1.00,0.12,399.48,-399.48,0.00
0.00,0.35,422.35,0.00,0.00
0.00,0.35,477.48,0.00,0.00
1.00,0.35,608.68,561.18,0.00
0.00,0.10,475.35,0.00,0.00
-0.00,0.10,313.31,0.00,0.00
0.00,0.10,145.43,0.00,0.00
-1.00,0.10,89.07,-89.07,0.00
-1.00,0.33,89.06,-89.06,0.00
-1.00,0.56,-18.57,18.57,0.00
-0.90,0.79,107.73,-97.47,0.00
-0.00,1.00,196.88,0.00,0.00
-0.00,1.00,358.42,0.00,0.00
0.00,1.00,457.04,0.00,0.00
0.00,1.00,467.82,0.00,0.00
0.00,1.00,457.24,0.00,0.00
0.00,1.00,453.79,0.00,0.00
0.00,1.00,455.74,0.00,0.00
0.00,1.00,454.82,0.00,0.00
0.00,1.00,455.10,0.00,0.00
0.00,1.00,449.18,0.00,0.00
0.60,1.00,475.25,262.90,0.00
0.00,0.85,459.58,0.00,0.00
0.00,0.85,439.19,0.00,0.00
0.00,0.85,445.50,0.00,0.00
0.00,0.85,471.01,0.00,0.00
1.00,0.85,493.21,454.72,0.00
1.00,0.60,523.16,482.33,0.00
1.00,0.35,497.87,459.02,0.00
-0.00,0.10,288.38,0.00,0.00
-0.90,0.10,-62.60,56.64,0.00
-1.00,0.31,-100.00,100.00,0.00
-1.00,0.54,-90.00,90.00,0.00
-1.00,0.77,-100.00,100.00,0.00
-0.00,1.00,50.64,0.00,0.00
-0.00,1.00,272.30,0.00,0.00
0.00,1.00,455.12,0.00,0.00
1.00,1.00,507.90,468.26,0.00
1.00,0.75,517.26,476.89,0.00
0.60,0.50,504.52,279.09,0.00
0.00,0.35,486.88,0.00,0.00
0.00,0.35,483.44,0.00,0.00
0.00,0.35,471.68,0.00,0.00
0.00,0.35,431.21,0.00,0.00
0.00,0.35,409.88,0.00,0.00
0.00,0.35,427.35,0.00,0.00
0.00,0.35,417.62,0.00,0.00
0.00,0.35,408.89,0.00,0.00
0.00,0.35,410.29,0.00,0.00
0.00,0.35,444.67,0.00,0.00
0.00,0.35,499.10,0.00,0.00
1.00,0.35,522.76,481.96,0.00
-0.00,0.10,485.17,0.00,0.00
-0.00,0.10,214.80,0.00,0.00
-0.90,0.10,-85.00,76.90,0.00
-1.00,0.31,-100.00,100.00,0.00
-1.00,0.54,-85.00,85.00,0.00
-1.00,0.77,-95.00,95.00,0.00
-0.00,1.00,52.98,0.00,0.00
-0.00,1.00,255.31,0.00,0.00
0.60,1.00,469.00,259.44,0.00
1.00,0.85,522.03,481.29,0.00
1.00,0.60,526.96,485.83,0.00
1.00,0.35,514.45,474.30,0.00
0.00,0.10,467.74,0.00,0.00
0.00,0.10,462.12,0.00,0.00
0.00,0.10,445.00,0.00,0.00
0.00,0.10,410.36,0.00,0.00
0.00,0.10,410.96,0.00,0.00
0.00,0.10,351.36,0.00,0.00
0.00,0.10,343.39,0.00,0.00
-1.00,0.10,341.25,-341.25,0.00
0.00,0.33,359.55,0.00,0.00
0.00,0.33,390.14,0.00,0.00
0.00,0.33,407.86,0.00,0.00
0.00,0.33,426.74,0.00,0.00
0.92,0.33,426.77,362.76,0.00
0.00,0.10,388.87,0.00,0.00
-1.00,0.10,289.21,-289.21,0.00
-0.90,0.33,303.64,-274.72,0.00
-1.00,0.54,288.54,-288.54,0.00
-1.00,0.77,248.71,-248.71,0.00
0.00,1.00,356.08,0.00,0.00
0.00,1.00,399.75,0.00,0.00
0.60,1.00,424.96,235.07,0.00
1.00,0.85,440.76,406.36,0.00
1.00,0.60,447.25,412.35,0.00
1.00,0.35,426.66,393.36,0.00
0.00,0.10,407.10,0.00,0.00
0.00,0.10,411.64,0.00,0.00
0.00,0.10,411.25,0.00,0.00
0.00,0.10,403.51,0.00,0.00
0.00,0.10,402.25,0.00,0.00
-0.17,0.10,305.66,-51.75,0.00
-1.00,0.14,304.44,-304.44,0.00
-1.00,0.37,303.48,-303.48,0.00
0.00,0.60,305.82,0.00,0.00
0.00,0.60,323.69,0.00,0.00
0.00,0.60,342.50,0.00,0.00
1.00,0.60,400.04,368.82,0.00
1.00,0.35,409.72,377.74,0.00
0.00,0.10,329.54,0.00,0.00
-1.00,0.10,254.57,-254.57,0.00
-0.90,0.33,265.76,-240.45,0.00
-1.00,0.54,255.97,-255.97,0.00
-1.00,0.77,221.10,-221.10,0.00
0.00,1.00,298.72,0.00,0.00
-0.00,1.00,356.97,0.00,0.00
1.00,1.00,415.24,382.83,0.00
1.00,0.75,424.43,391.31,0.00
1.00,0.50,424.67,391.53,0.00
0.60,0.25,390.82,216.19,0.00
0.00,0.10,357.91,0.00,0.00
-0.00,0.10,366.37,0.00,0.00
0.00,0.10,344.56,0.00,0.00
0.00,0.10,321.26,0.00,0.00
0.00,0.10,321.34,0.00,0.00
-1.00,0.10,279.14,-279.14,0.00
-1.00,0.33,279.19,-279.19,0.00
-1.00,0.56,279.49,-279.49,0.00
-0.90,0.79,284.82,-257.69,0.00
0.00,1.00,300.47,0.00,0.00
0.00,1.00,326.08,0.00,0.00
0.00,1.00,372.62,0.00,0.00
0.92,1.00,399.17,339.29,0.00
0.00,0.77,374.76,0.00,0.00
0.00,0.77,341.02,0.00,0.00
0.00,0.77,374.69,0.00,0.00
0.00,0.77,361.44,0.00,0.00
-1.00,0.77,317.57,-317.57,0.00
0.00,1.00,386.00,0.00,0.00
0.00,1.00,398.46,0.00,0.00
1.00,1.00,407.49,375.68,0.00
1.00,0.75,401.65,370.30,0.00
1.00,0.50,402.19,370.80,0.00
0.00,0.25,358.47,0.00,0.00
-1.00,0.25,318.87,-318.87,0.00
0.00,0.48,347.99,0.00,0.00
0.00,0.48,334.99,0.00,0.00
0.00,0.48,320.98,0.00,0.00
-1.00,0.48,311.57,-311.57,0.00
