BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,1.00,114.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.00,1.11,0.00,155.00,155.00,0.00
0.38,1.00,124.98,43.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,3.00,1.71,0.00,150.00,150.00,0.48
0.50,0.60,118.99,54.58,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.40,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,147.50,147.50,0.71
-0.00,0.10,111.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.45,141.45,0.00
0.00,0.10,98.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.40,121.40,0.00
-0.98,0.10,84.43,-82.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,111.00,1.30
0.00,1.00,94.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.19,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.50,109.50,0.00
-0.02,0.99,82.10,-1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.89,5.19,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.15,83.15,0.00
-0.01,1.00,81.43,-0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.19,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.01
-0.01,1.00,80.07,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.19,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.48,82.48,0.00
-0.01,1.00,79.58,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.59,66.59,0.01
-0.01,1.00,79.51,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.33,88.33,0.00
-0.01,1.00,81.78,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.51,107.51,0.01
-0.01,1.00,88.73,-0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.93,120.93,0.02
-0.00,1.00,90.26,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.90,3.40,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.35,129.35,0.00
0.11,0.99,107.49,10.65,0.00,0.00,0.00,0.00,0.00,0.00,0.89,3.40,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.35,129.35,0.12
0.22,0.88,105.59,21.80,0.00,0.00,0.00,0.00,0.00,0.00,0.78,3.40,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.53,96.53,0.10
0.00,0.64,87.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,3.40,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.91,98.91,0.00
0.00,0.64,88.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,97.02,97.02,0.00
0.00,0.68,84.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,118.00,118.00,0.00
0.00,0.71,81.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,118.00,118.00,0.00
-0.20,0.75,81.21,-15.90,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,64.35,64.35,0.17
0.00,0.96,82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,137.47,137.47,0.00
0.00,1.00,106.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.00,1.11,0.00,159.48,159.48,0.00
0.00,1.00,119.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.00,1.11,0.00,170.00,170.00,0.00
0.38,1.00,126.85,44.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,3.00,1.71,1.00,185.00,185.00,1.11
0.50,0.60,123.89,56.82,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.40,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.47,159.47,0.89
0.00,0.10,117.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.50,139.50,0.00
0.00,0.10,113.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.50,122.50,0.00
-0.44,0.10,91.00,-40.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.00,107.00,0.36
0.00,0.51,98.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00,106.00,0.00
-0.55,0.50,84.00,-45.92,0.00,0.00,0.00,0.00,0.00,0.00,0.40,5.40,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.44
-0.01,1.00,80.67,-0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.19,64.19,0.01
-0.01,1.00,78.03,-0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.36,64.36,0.01
-0.01,1.00,77.50,-0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.90,84.90,0.00
-0.01,1.00,77.08,-0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.21,71.21,0.00
-0.01,1.00,81.85,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.28,82.28,0.00
-0.01,1.00,93.93,-0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.38,134.38,0.02
-0.01,1.00,94.96,-0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.90,3.40,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,135.75,0.02
0.10,1.00,114.98,10.60,0.00,0.00,0.00,0.00,0.00,0.00,0.90,3.40,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.85,135.85,0.10
0.79,0.89,116.75,84.91,0.00,0.00,0.00,0.00,0.00,0.00,0.21,3.40,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.35,135.35,0.73
0.00,0.10,99.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,135.75,0.00
0.00,0.10,94.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,3.40,1.45,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,101.53,101.53,0.00
0.00,0.14,88.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.40,1.58,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,115.00,115.00,0.00
-0.45,0.18,84.00,-37.88,0.00,0.00,0.00,0.00,0.00,0.00,0.54,3.40,1.70,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,88.94,88.94,0.11
-0.31,0.64,82.51,-25.84,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,64.35,64.35,0.28
0.00,0.96,86.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,132.47,132.47,0.00
0.04,1.00,108.81,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.96,3.40,3.02,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,111.15,111.15,0.00
0.00,1.00,123.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,3.00,1.11,1.00,151.00,151.00,0.00
0.18,1.00,130.00,21.61,0.00,0.00,0.00,0.00,0.00,0.00,0.82,3.40,2.57,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,151.00,151.00,0.19
0.24,0.86,130.00,29.05,0.00,0.00,0.00,0.00,0.00,0.00,0.76,3.40,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.47,145.47,0.19
0.00,0.61,122.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,3.40,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.50,150.50,0.00
0.50,0.60,120.96,55.48,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.40,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00,123.00,0.05
-0.58,0.10,93.01,-54.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.94,89.94,0.09
0.00,0.64,98.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,6.45,0.00,102.00,102.00,0.00
0.00,0.59,89.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,7.00,6.11,0.00,102.00,102.00,0.00
-0.16,0.54,80.00,-12.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,7.00,5.79,0.00,63.52,63.52,0.13
-0.06,0.64,77.09,-4.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,6.45,0.00,101.00,101.00,0.07
-0.06,0.64,76.50,-4.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,6.45,0.00,83.77,83.77,0.02
-0.45,0.64,76.06,-34.23,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,6.45,0.00,71.48,71.48,0.10
-0.06,1.00,81.47,-4.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,6.45,0.00,87.90,87.90,0.02
-0.06,1.00,91.11,-5.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,6.45,0.00,76.34,76.34,0.04
0.00,1.00,98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.50,7.84,0.00,131.95,131.95,0.00
0.10,0.95,119.99,11.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,8.50,7.04,0.00,133.95,133.95,0.07
-0.00,0.80,119.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.50,7.84,0.00,102.61,102.61,0.00
0.00,0.75,100.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.50,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.50,7.84,0.00,92.92,92.92,0.00
0.00,0.69,97.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.90,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.90,6.36,0.00,115.00,115.00,0.00
0.00,0.64,90.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,6.90,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.90,6.36,0.00,124.47,124.47,0.00
-0.11,0.59,83.83,-9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,6.90,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,6.90,6.02,0.00,122.00,122.00,0.21
-0.45,0.64,83.60,-37.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.90,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.90,6.36,0.00,138.97,138.97,1.25
-0.06,1.00,88.32,-5.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.50,8.76,1.00,143.50,143.50,0.16
0.00,1.00,112.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.50,8.76,0.00,172.50,172.50,0.00
0.00,0.95,125.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.50,8.76,0.00,191.50,191.50,0.00
0.10,0.89,135.09,12.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,9.50,7.87,0.00,192.00,192.00,0.29
0.00,0.75,127.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.90,7.28,-0.00,157.00,157.00,0.00
0.00,0.69,121.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.90,7.28,0.00,160.00,160.00,0.00
0.00,0.64,117.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.90,7.28,0.00,132.50,132.50,0.00
0.00,0.59,95.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,7.90,6.89,0.00,106.90,106.90,0.00
0.00,0.54,97.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,5.40,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00,106.00,0.00
-0.51,0.53,85.94,-44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,5.40,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.12,64.12,0.56
-0.01,1.00,83.06,-0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.55,83.55,0.00
-0.01,1.00,81.55,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.61,82.61,0.00
-0.01,1.00,78.56,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.89,67.89,0.01
-0.01,1.00,78.05,-0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.10,73.10,0.00
-0.01,1.00,78.94,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.90,75.90,0.00
-0.01,1.00,88.90,-0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.90,5.40,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.86,76.86,0.01
-0.01,1.00,92.79,-0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.90,3.40,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.97,129.97,0.02
0.17,1.00,116.36,18.42,0.00,0.00,0.00,0.00,0.00,0.00,0.83,3.40,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.50,130.50,0.12
0.28,0.82,115.77,29.88,0.00,0.00,0.00,0.00,0.00,0.00,0.72,3.40,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.12,103.12,0.18
0.00,0.53,102.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,3.40,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.58,98.58,0.00
0.00,0.53,91.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,3.40,2.79,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,130.91,130.91,0.00
0.00,0.57,88.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,3.40,2.90,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,128.45,128.45,0.00
0.00,0.60,89.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,3.40,3.02,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,124.95,124.95,0.00
0.00,0.64,86.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,124.95,124.95,0.00
0.00,0.68,86.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,127.47,127.47,0.00
-0.23,0.71,81.49,-19.14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,74.12,74.12,0.09
