BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.13,0.97,53.80,-7.21,0.04,16.45,0.53,0.35,0.93,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,7.09,3.22,0.03,20.00,0.58,0.00,0.00,0.00,0.00,164.01,164.01,1.48
0.30,1.00,126.56,34.94,0.04,16.45,0.53,0.35,0.93,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,7.09,2.74,0.03,20.00,0.58,0.00,0.00,0.00,0.00,100.66,100.66,0.78
0.00,0.93,121.18,0.00,0.04,16.45,0.53,0.35,0.93,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,7.09,3.22,0.03,20.00,0.58,0.00,0.00,0.00,0.00,93.22,93.22,0.00
0.00,0.93,104.53,0.00,0.04,14.50,0.52,0.27,0.93,0.23,0.00,0.00,0.00,0.01,5.98,0.07,0.00,0.00,0.00,0.01,9.00,0.10,0.46,6.62,3.06,0.03,15.00,0.42,0.00,0.00,0.00,0.00,175.99,175.99,0.00
0.00,0.93,98.67,0.00,0.04,14.50,0.52,0.27,0.93,0.23,0.00,0.00,0.00,0.01,5.98,0.07,0.00,0.00,0.00,0.01,9.00,0.10,0.46,6.62,3.05,0.03,15.00,0.42,0.00,0.00,0.00,0.00,131.97,131.97,0.00
0.00,0.93,105.96,0.00,0.04,14.50,0.52,0.27,0.93,0.23,0.00,0.00,0.00,0.01,5.98,0.07,0.00,0.00,0.00,0.01,9.00,0.10,0.46,6.62,3.04,0.03,15.00,0.42,0.00,0.00,0.00,0.00,48.50,48.50,0.00
0.00,0.93,105.00,0.00,0.04,14.50,0.52,0.27,0.93,0.23,0.00,0.00,0.00,0.01,5.98,0.07,0.00,0.00,0.00,0.01,9.00,0.10,0.46,6.62,3.03,0.03,15.00,0.42,0.00,0.00,0.00,0.00,49.38,49.38,0.00
-0.31,0.93,104.99,-32.48,0.04,22.50,0.74,0.27,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,14.83,6.75,0.03,20.00,0.53,0.00,0.00,0.00,0.00,138.96,138.96,1.05
0.00,1.00,106.01,0.00,0.04,22.50,0.74,0.27,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,14.83,4.43,0.03,20.00,0.53,0.00,0.00,0.00,1.00,51.50,51.50,0.00
0.69,1.00,140.00,89.25,0.04,22.50,0.74,0.27,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,14.83,4.44,0.03,20.00,0.53,0.00,0.00,0.00,1.00,314.67,314.67,12.08
0.96,0.83,155.99,138.67,0.04,22.50,0.74,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,14.83,5.61,0.03,20.00,0.53,0.00,0.00,0.00,1.00,375.80,375.80,21.20
1.00,0.59,171.85,158.44,-0.00,22.40,-0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.40,5.90,2.39,0.02,16.84,0.28,0.00,0.00,0.00,1.00,318.30,318.30,14.65
0.96,0.34,149.95,133.30,0.04,22.40,0.74,0.00,0.93,0.00,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.40,5.90,2.39,0.02,16.84,0.28,0.00,0.00,0.00,0.00,202.18,202.18,5.04
0.00,0.10,115.80,0.00,0.04,22.40,0.74,0.29,0.93,0.25,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.40,5.90,2.39,0.02,16.84,0.28,0.00,0.00,0.00,0.00,182.00,182.00,0.00
0.00,0.10,106.59,0.00,0.04,22.40,0.74,0.29,0.93,0.25,0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,8.53,0.00,0.40,5.90,2.39,0.02,16.84,0.28,0.00,0.00,0.00,0.00,113.75,113.75,0.00
-0.99,0.10,53.81,-53.32,0.04,12.45,0.46,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.45,0.00,0.01,1.10,0.01,0.00,10.98,0.00,0.00,0.00,0.00,0.00,125.00,125.00,7.05
0.00,0.33,98.09,0.00,0.04,12.45,0.46,0.34,0.83,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.45,0.04,0.36,1.10,0.40,0.03,10.98,0.28,0.00,0.00,0.00,0.00,155.00,155.00,0.00
0.00,0.33,81.96,0.00,0.04,12.45,0.46,0.34,0.83,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.45,0.04,0.36,1.10,0.40,0.03,10.98,0.28,0.00,0.00,0.00,0.00,140.00,140.00,0.00
-0.03,0.33,78.35,-2.27,0.04,12.45,0.46,0.34,0.83,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.45,0.04,0.36,1.10,0.40,0.03,10.98,0.28,0.00,0.00,0.00,0.00,140.00,140.00,0.18
-0.97,0.34,76.38,-74.00,0.04,15.36,0.57,0.36,1.11,0.37,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.01,9.10,0.04,0.00,1.10,0.00,0.03,13.40,0.37,0.00,0.00,0.00,0.00,175.00,175.00,9.56
-0.97,0.56,76.47,-74.09,0.04,15.36,0.57,0.36,1.11,0.37,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.01,9.10,0.04,0.00,1.10,0.00,0.03,13.40,0.37,0.00,0.00,0.00,0.00,224.50,224.50,14.34
0.00,0.78,79.90,0.00,0.04,15.36,0.57,0.36,1.11,0.37,0.00,0.00,0.00,0.00,1.95,0.01,0.00,0.00,0.00,0.01,9.10,0.04,0.39,1.10,0.43,0.03,13.40,0.37,0.00,0.00,0.00,0.00,201.50,201.50,0.00
-0.97,0.78,75.50,-73.41,0.04,15.36,0.57,0.36,1.11,0.37,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,0.01,9.10,0.04,0.00,1.10,0.00,0.03,13.40,0.37,0.00,0.00,0.00,0.00,217.34,217.34,13.79
0.00,1.00,119.29,0.00,0.04,16.45,0.61,0.29,0.83,0.22,0.00,0.00,0.00,0.01,6.90,0.04,0.00,0.00,0.00,0.01,9.10,0.06,0.31,1.73,0.54,0.03,35.00,1.01,0.00,0.00,0.00,0.00,206.16,206.16,0.00
0.00,1.00,122.23,0.00,0.04,16.45,0.61,0.29,0.83,0.22,0.00,0.00,0.00,0.01,6.90,0.04,0.00,0.00,0.00,0.01,9.10,0.06,0.31,1.73,0.54,0.03,35.00,1.01,0.00,0.00,0.00,0.00,200.50,200.50,0.00
0.96,1.00,142.44,126.03,0.04,16.45,0.61,0.00,0.83,0.00,0.00,0.00,0.00,0.01,6.90,0.04,0.00,0.00,0.00,0.00,9.10,0.00,0.00,1.73,0.00,0.03,35.00,1.01,0.00,0.00,0.00,0.00,192.14,192.14,4.77
0.83,0.76,129.40,98.52,0.04,16.45,0.61,0.13,0.83,0.10,0.00,0.00,0.00,0.01,6.90,0.04,0.00,0.00,0.00,0.01,9.10,0.06,0.36,1.73,0.63,0.03,35.00,1.01,0.00,0.00,0.00,0.00,168.00,168.00,3.19
0.00,0.55,118.68,0.00,0.04,14.45,0.54,0.26,0.83,0.20,0.00,0.00,0.00,0.01,5.50,0.08,0.00,0.00,0.00,0.02,8.50,0.12,0.34,1.24,0.42,0.03,19.98,0.56,0.00,0.00,0.00,0.00,167.74,167.74,0.00
0.00,0.55,105.01,0.00,0.04,14.45,0.54,0.26,0.83,0.20,0.00,0.00,0.00,0.01,5.50,0.08,0.00,0.00,0.00,0.02,8.50,0.12,0.34,1.24,0.42,0.03,19.98,0.56,0.00,0.00,0.00,0.00,176.01,176.01,0.00
0.00,0.55,104.40,0.00,0.04,14.45,0.54,0.26,0.83,0.20,0.00,0.00,0.00,0.01,5.50,0.08,0.00,0.00,0.00,0.02,8.50,0.12,0.34,1.24,0.42,0.03,19.98,0.56,0.00,0.00,0.00,0.00,223.50,223.50,0.00
-0.97,0.55,76.96,-74.79,0.04,14.45,0.54,0.26,0.83,0.20,0.00,0.00,0.00,0.00,5.50,0.00,0.00,0.00,0.00,0.02,8.50,0.12,0.00,1.24,0.00,0.03,19.98,0.56,0.00,0.00,0.00,0.00,241.50,241.50,15.99
-0.97,0.78,75.50,-73.37,0.04,17.87,0.66,0.26,1.44,0.35,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,8.95,0.04,0.00,3.57,0.00,0.03,26.98,0.76,0.00,0.00,0.00,0.00,255.50,255.50,17.49
0.00,1.00,72.08,0.00,0.04,17.87,0.66,0.26,1.44,0.35,0.00,0.00,0.00,0.00,6.25,0.02,0.00,0.00,0.00,0.00,8.95,0.04,0.29,3.57,1.02,0.03,26.98,0.76,0.00,0.00,0.00,1.00,139.11,139.11,0.00
0.00,1.00,76.92,0.00,0.04,17.87,0.66,0.26,1.44,0.35,0.00,0.00,0.00,0.00,6.25,0.02,0.00,0.00,0.00,0.00,8.95,0.04,0.29,3.57,1.02,0.03,26.98,0.76,0.00,0.00,0.00,1.00,133.36,133.36,0.00
0.02,1.00,110.94,1.89,0.04,17.87,0.66,0.26,1.44,0.35,0.00,0.00,0.00,0.00,6.25,0.02,0.00,0.00,0.00,0.00,8.95,0.04,0.29,3.57,1.02,0.03,26.98,0.76,0.00,0.00,0.00,1.00,78.78,78.78,0.06
1.00,1.00,138.07,127.29,0.00,16.56,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.01,7.55,0.04,0.00,0.00,0.00,0.00,8.45,0.00,0.00,3.40,0.00,0.03,27.00,0.85,0.00,0.00,0.00,1.00,147.48,147.48,0.94
0.96,0.75,129.37,114.47,0.04,16.56,0.61,0.00,1.40,0.00,0.00,0.00,0.00,0.01,7.55,0.04,0.00,0.00,0.00,0.00,8.45,0.00,0.39,3.40,1.34,0.03,27.00,0.85,0.00,0.00,0.00,0.00,73.55,73.55,5.36
0.19,0.51,113.41,19.50,0.04,16.56,0.61,0.33,1.40,0.42,0.00,0.00,0.00,0.01,7.55,0.04,0.00,0.00,0.00,0.01,8.45,0.05,0.39,3.40,1.34,0.03,27.00,0.85,0.00,0.00,0.00,0.00,67.10,67.10,0.86
0.00,0.46,91.72,0.00,0.04,16.56,0.61,0.33,1.40,0.42,0.00,0.00,0.00,0.01,7.55,0.04,0.00,0.00,0.00,0.01,8.45,0.05,0.39,3.40,1.34,0.03,27.00,0.85,0.00,0.00,0.00,0.00,122.50,122.50,0.00
-0.17,0.46,75.50,-12.92,0.04,13.45,0.53,0.43,6.54,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.64,0.04,0.46,9.02,4.11,0.02,9.87,0.16,0.00,0.00,0.00,0.00,96.50,96.50,0.36
0.00,0.50,105.43,0.00,0.04,13.45,0.53,0.43,6.54,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.64,0.04,0.46,9.02,4.11,0.02,9.87,0.16,0.00,0.00,0.00,0.00,79.48,79.48,0.00
0.00,0.50,95.05,0.00,0.04,13.45,0.53,0.43,6.54,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.64,0.04,0.46,9.02,4.11,0.02,9.87,0.16,0.00,0.00,0.00,0.00,84.81,84.81,0.00
0.00,0.50,89.59,0.00,0.04,13.45,0.53,0.43,6.54,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.64,0.04,0.46,9.02,4.11,0.02,9.87,0.16,0.00,0.00,0.00,0.00,67.10,67.10,0.00
0.00,0.50,88.51,0.00,0.04,14.80,0.58,0.42,7.79,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.25,0.04,0.45,11.09,4.99,0.02,9.82,0.15,0.00,0.00,0.00,0.00,55.00,55.00,0.00
-0.53,0.50,82.02,-43.83,0.04,14.80,0.58,0.42,7.79,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.25,0.04,0.45,11.09,4.99,0.02,9.82,0.15,0.00,0.00,0.00,0.00,60.88,60.88,1.13
-0.53,0.62,82.08,-43.86,0.04,14.80,0.58,0.42,7.79,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.25,0.04,0.45,11.09,4.99,0.02,9.82,0.15,0.00,0.00,0.00,0.00,45.17,45.17,1.97
0.00,0.74,91.96,0.00,0.04,14.80,0.58,0.42,7.79,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.25,0.04,0.45,11.09,4.99,0.02,9.82,0.15,0.00,0.00,0.00,0.00,55.25,55.25,0.00
0.00,0.74,104.92,0.00,0.04,15.30,0.60,0.43,2.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,24.90,11.53,0.01,10.50,0.08,0.00,0.00,0.00,0.00,55.25,55.25,0.00
-0.35,0.74,86.85,-30.47,0.04,15.30,0.60,0.43,2.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,24.90,11.53,0.01,10.50,0.08,0.00,0.00,0.00,0.00,35.10,35.10,1.82
0.00,0.83,109.97,0.00,0.04,15.30,0.60,0.43,2.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,24.90,11.53,0.01,10.50,0.08,0.00,0.00,0.00,0.00,35.10,35.10,0.00
0.00,0.82,114.42,0.00,0.04,15.30,0.60,0.43,2.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,24.90,11.53,0.01,10.50,0.08,0.00,0.00,0.00,0.00,50.12,50.12,0.00
0.00,0.82,104.03,0.00,0.04,12.30,0.48,0.39,5.36,1.92,0.00,0.00,0.00,0.01,5.00,0.05,0.00,0.00,0.00,0.02,8.15,0.12,0.45,16.90,7.64,0.02,21.09,0.40,0.00,0.00,0.00,0.00,55.62,55.62,0.00
0.00,0.82,94.31,0.00,0.04,12.30,0.48,0.39,5.36,1.92,0.00,0.00,0.00,0.01,5.00,0.05,0.00,0.00,0.00,0.02,8.15,0.12,0.45,16.90,7.64,0.02,21.09,0.40,0.00,0.00,0.00,0.00,40.00,40.00,0.00
0.00,0.82,89.57,0.00,0.04,12.30,0.48,0.39,5.36,1.92,0.00,0.00,0.00,0.01,5.00,0.05,0.00,0.00,0.00,0.02,8.15,0.12,0.45,16.90,7.64,0.02,21.09,0.40,0.00,0.00,0.00,0.00,47.12,47.12,0.00
-0.52,0.82,85.31,-44.20,0.04,12.30,0.48,0.39,5.36,1.92,0.00,0.00,0.00,0.01,5.00,0.05,0.00,0.00,0.00,0.02,8.15,0.12,0.45,16.90,7.64,0.02,21.09,0.40,0.00,0.00,0.00,0.00,19.55,19.55,3.41
-0.24,0.94,89.95,-21.75,0.04,20.45,0.81,0.30,2.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.90,0.04,0.46,28.34,13.10,0.02,26.74,0.51,0.00,0.00,0.00,0.00,19.55,19.55,1.70
0.07,1.00,104.92,6.42,0.04,20.45,0.81,0.30,2.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.90,0.04,0.34,28.34,9.65,0.02,26.74,0.51,0.00,0.00,0.00,1.00,42.50,42.50,0.41
0.65,0.98,126.21,75.27,0.04,20.45,0.81,0.30,2.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,8.90,0.04,0.38,28.34,10.68,0.02,26.74,0.51,0.00,0.00,0.00,1.00,110.65,110.65,1.01
0.89,0.82,156.43,128.95,0.04,20.45,0.81,0.06,2.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.90,0.00,0.46,28.34,13.10,0.02,26.74,0.51,0.00,0.00,0.00,1.00,41.75,41.75,10.25
1.00,0.60,168.59,155.43,-0.00,18.45,-0.00,0.00,1.46,0.00,0.00,0.00,0.00,0.01,7.50,0.05,0.00,0.00,0.00,0.00,8.50,0.00,0.45,11.48,5.15,0.02,27.87,0.62,0.00,0.00,0.00,1.00,162.00,162.00,0.66
0.96,0.35,146.29,129.07,0.04,18.45,0.73,0.00,1.46,0.00,0.00,0.00,0.00,0.01,7.50,0.05,0.00,0.00,0.00,0.00,8.50,0.00,0.45,11.48,5.15,0.02,27.87,0.62,0.00,0.00,0.00,0.00,140.00,140.00,0.60
0.00,0.11,124.60,0.00,0.04,18.45,0.73,0.36,1.46,0.49,0.00,0.00,0.00,0.01,7.50,0.05,0.00,0.00,0.00,0.01,8.50,0.06,0.45,11.48,5.15,0.02,27.87,0.62,0.00,0.00,0.00,0.00,42.67,42.67,0.00
0.00,0.11,118.98,0.00,0.04,18.45,0.73,0.36,1.46,0.49,0.00,0.00,0.00,0.01,7.50,0.05,0.00,0.00,0.00,0.01,8.50,0.06,0.45,11.48,5.15,0.02,27.87,0.62,0.00,0.00,0.00,0.00,62.45,62.45,0.00
0.00,0.11,106.24,0.00,0.04,10.80,0.42,0.47,1.95,0.84,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.01,8.95,0.04,0.50,6.63,3.31,0.03,10.00,0.33,0.00,0.00,0.00,0.00,43.00,43.00,0.00
0.00,0.11,95.09,0.00,0.04,10.80,0.42,0.47,1.95,0.84,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.01,8.95,0.04,0.50,6.63,3.31,0.03,10.00,0.33,0.00,0.00,0.00,0.00,101.50,101.50,0.00
0.00,0.11,88.24,0.00,0.04,10.80,0.42,0.47,1.95,0.84,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.01,8.95,0.04,0.50,6.63,3.31,0.03,10.00,0.33,0.00,0.00,0.00,0.00,92.71,92.71,0.00
0.00,0.11,81.00,0.00,0.04,10.80,0.42,0.47,1.95,0.84,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.01,8.95,0.04,0.50,6.63,3.31,0.03,10.00,0.33,0.00,0.00,0.00,0.00,45.39,45.39,0.00
0.00,0.11,79.40,0.00,0.04,11.45,0.44,0.48,1.73,0.77,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,8.95,0.04,0.50,8.21,4.11,0.03,10.00,0.29,0.00,0.00,0.00,0.00,75.79,75.79,0.00
0.00,0.11,78.50,0.00,0.04,11.45,0.44,0.48,1.73,0.77,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,8.95,0.04,0.50,8.21,4.11,0.03,10.00,0.29,0.00,0.00,0.00,0.00,84.24,84.24,0.00
-0.47,0.11,77.50,-36.26,0.04,11.45,0.44,0.48,1.73,0.77,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,8.95,0.04,0.50,8.21,4.11,0.03,10.00,0.29,0.00,0.00,0.00,0.00,168.76,168.76,4.27
-0.47,0.22,77.30,-36.17,0.04,11.45,0.44,0.48,1.73,0.77,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,8.95,0.04,0.50,8.21,4.11,0.03,10.00,0.29,0.00,0.00,0.00,0.00,116.00,116.00,1.81
0.00,0.33,83.80,0.00,0.04,11.45,0.44,0.47,3.02,1.31,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,7.95,0.03,0.50,3.99,2.00,0.02,10.89,0.19,0.00,0.00,0.00,0.00,38.50,38.50,0.00
0.00,0.33,79.36,0.00,0.04,11.45,0.44,0.47,3.02,1.31,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,7.95,0.03,0.50,3.99,2.00,0.02,10.89,0.19,0.00,0.00,0.00,0.00,83.65,83.65,0.00
0.00,0.33,82.70,0.00,0.04,11.45,0.44,0.47,3.02,1.31,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,7.95,0.03,0.50,3.99,2.00,0.02,10.89,0.19,0.00,0.00,0.00,0.00,159.45,159.45,0.00
0.00,0.33,86.00,0.00,0.04,11.45,0.44,0.47,3.02,1.31,0.00,0.00,0.00,0.00,2.49,0.01,0.00,0.00,0.00,0.00,7.95,0.03,0.50,3.99,2.00,0.02,10.89,0.19,0.00,0.00,0.00,0.00,182.50,182.50,0.00
0.00,0.33,81.70,0.00,0.04,10.45,0.40,0.40,2.68,1.00,0.00,0.00,0.00,0.01,5.00,0.07,0.00,0.00,0.00,0.02,7.95,0.11,0.47,1.95,0.91,0.03,15.00,0.51,0.00,0.00,0.00,0.00,165.00,165.00,0.00
-0.56,0.33,75.60,-42.54,0.04,10.45,0.40,0.40,2.68,1.00,0.00,0.00,0.00,0.01,5.00,0.07,0.00,0.00,0.00,0.02,7.95,0.11,0.39,1.95,0.76,0.03,15.00,0.51,0.00,0.00,0.00,0.00,137.00,137.00,3.45
-0.95,0.46,72.60,-69.10,0.04,10.45,0.40,0.40,2.68,1.00,0.00,0.00,0.00,0.01,5.00,0.07,0.00,0.00,0.00,0.02,7.95,0.11,0.00,1.95,0.00,0.03,15.00,0.51,0.00,0.00,0.00,0.00,72.50,72.50,0.01
-0.95,0.68,72.60,-69.11,0.04,10.45,0.40,0.40,2.68,1.00,0.00,0.00,0.00,0.01,5.00,0.07,0.00,0.00,0.00,0.02,7.95,0.11,0.00,1.95,0.00,0.03,15.00,0.51,0.00,0.00,0.00,0.00,72.50,72.50,0.01
-0.47,0.89,72.60,-33.80,0.04,16.45,0.64,0.38,3.69,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14.23,7.12,0.03,22.26,0.77,0.00,0.00,0.00,0.00,75.50,75.50,0.14
0.19,1.00,85.02,14.72,0.04,16.45,0.64,0.38,3.69,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,14.23,5.89,0.03,22.26,0.77,0.00,0.00,0.00,1.00,128.00,128.00,0.81
0.59,0.95,94.61,51.75,0.04,16.45,0.64,0.36,3.69,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14.23,7.12,0.03,22.26,0.77,0.00,0.00,0.00,1.00,84.00,84.00,0.63
0.89,0.81,108.57,89.00,0.04,16.45,0.64,0.07,3.69,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14.23,7.12,0.03,22.26,0.77,0.00,0.00,0.00,1.00,86.50,86.50,1.96
1.00,0.58,128.40,118.38,-0.00,14.50,-0.00,0.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.98,3.99,0.02,24.47,0.50,0.00,0.00,0.00,1.00,56.98,56.98,7.14
0.96,0.34,103.46,91.29,0.04,14.50,0.57,0.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.98,3.99,0.02,24.47,0.50,0.00,0.00,0.00,0.00,43.27,43.27,5.76
0.00,0.10,83.91,0.00,0.04,14.50,0.57,0.39,1.46,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.98,3.99,0.02,24.47,0.50,0.00,0.00,0.00,0.00,30.65,30.65,0.00
0.00,0.10,78.60,0.00,0.04,14.50,0.57,0.39,1.46,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.98,3.99,0.02,24.47,0.50,0.00,0.00,0.00,0.00,62.26,62.26,0.00
0.00,0.10,64.55,0.00,0.04,6.30,0.24,0.37,1.33,0.45,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.68,0.68,0.02,8.82,0.16,0.00,0.00,0.00,0.00,24.45,24.45,0.00
-0.01,0.10,41.19,-0.52,0.04,6.30,0.24,0.37,1.33,0.45,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.68,0.68,0.02,8.82,0.16,0.00,0.00,0.00,0.00,17.56,17.56,0.03
-0.98,0.10,33.64,-33.02,0.04,6.30,0.24,0.00,1.33,0.00,0.00,0.00,0.00,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.02,8.82,0.16,0.00,0.00,0.00,0.00,56.00,56.00,2.20
-0.98,0.33,32.10,-31.51,0.04,6.30,0.24,0.39,1.33,0.48,0.00,0.00,0.00,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.02,8.82,0.16,0.00,0.00,0.00,0.00,20.00,20.00,1.19
-0.98,0.55,30.07,-29.62,0.04,11.45,0.45,0.39,1.16,0.42,0.00,0.00,0.00,0.00,2.95,0.00,0.00,0.00,0.00,0.01,8.95,0.04,0.00,2.49,0.00,0.02,10.00,0.15,0.00,0.00,0.00,0.00,32.04,32.04,0.19
-0.97,0.78,32.92,-31.98,0.04,11.45,0.45,0.39,1.16,0.42,0.00,0.00,0.00,0.00,2.95,0.00,0.00,0.00,0.00,0.01,8.95,0.04,0.00,2.49,0.00,0.03,10.00,0.29,0.00,0.00,0.00,0.00,18.50,18.50,1.40
-0.00,1.00,43.01,-0.02,0.04,11.45,0.45,0.39,1.16,0.42,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.01,8.95,0.04,0.43,2.49,1.08,0.03,10.00,0.29,0.00,0.00,0.00,0.00,20.00,20.00,0.00
0.00,1.00,71.46,0.00,0.04,11.45,0.45,0.39,1.16,0.42,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.01,8.95,0.04,0.43,2.49,1.08,0.03,10.00,0.29,0.00,0.00,0.00,0.00,28.50,28.50,0.00
0.00,1.00,96.33,0.00,0.04,11.45,0.45,0.26,0.83,0.20,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.01,7.95,0.04,0.28,2.00,0.56,0.03,14.57,0.51,0.00,0.00,0.00,0.00,30.65,30.65,0.00
0.77,1.00,102.31,72.28,0.04,11.45,0.45,0.19,0.83,0.14,0.00,0.00,0.00,0.00,2.95,0.01,0.00,0.00,0.00,0.01,7.95,0.04,0.21,2.00,0.41,0.03,14.57,0.51,0.00,0.00,0.00,0.00,68.75,68.75,2.57
