BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
1.00,0.99,120.20,110.82,0.00,7.32,0.00,0.00,2.80,0.00,0.00,0.00,0.00,0.01,9.20,0.08,0.00,0.00,0.00,-0.00,8.20,-0.00,0.00,3.23,0.00,0.08,14.50,1.11,0.00,0.00,0.00,1.00,101.74,101.74,4.62
1.00,0.74,134.11,123.64,0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.01,9.00,0.09,0.00,0.00,0.00,-0.00,7.60,-0.00,0.33,3.00,1.00,0.08,12.90,0.97,0.00,0.00,0.00,0.00,57.50,57.50,19.15
1.00,0.49,133.23,122.83,0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.01,9.00,0.09,0.00,0.00,0.00,-0.00,7.60,-0.00,0.33,3.00,1.00,0.08,12.90,0.97,0.00,0.00,0.00,0.00,45.33,45.33,21.97
0.57,0.24,105.01,55.55,0.06,0.00,0.00,0.35,1.98,0.65,0.00,0.00,0.00,0.01,9.00,0.09,0.00,0.00,0.00,0.01,7.60,0.09,0.33,3.00,1.00,0.08,12.90,0.97,0.00,0.00,0.00,0.00,57.85,57.85,6.76
0.00,0.10,90.80,0.00,0.00,0.00,0.00,0.32,1.98,0.59,0.00,0.00,0.00,0.01,9.00,0.09,0.00,0.00,0.00,0.01,7.60,0.09,0.33,3.00,1.00,0.08,12.90,0.97,0.00,0.00,0.00,0.00,46.10,46.10,0.00
0.00,0.10,86.80,0.00,0.08,3.84,0.27,0.27,2.99,0.75,0.00,0.00,0.00,0.02,7.45,0.15,0.00,0.00,0.00,0.02,8.44,0.19,0.30,2.48,0.75,0.06,5.24,0.32,0.00,0.00,0.00,0.00,-26.05,-26.05,0.00
0.00,0.10,93.40,0.00,0.08,3.84,0.27,0.27,2.99,0.75,0.00,0.00,0.00,0.02,7.45,0.15,0.00,0.00,0.00,0.02,8.44,0.19,0.30,2.48,0.75,0.06,5.24,0.32,0.00,0.00,0.00,0.00,-52.17,-52.17,0.00
0.00,0.10,83.06,0.00,0.08,3.84,0.27,0.27,2.99,0.75,0.00,0.00,0.00,0.02,7.45,0.15,0.00,0.00,0.00,0.02,8.44,0.19,0.30,2.48,0.75,0.06,5.24,0.32,0.00,0.00,0.00,0.00,17.39,17.39,0.00
0.00,0.10,75.61,0.00,0.08,3.84,0.27,0.27,2.99,0.75,0.00,0.00,0.00,0.02,7.45,0.15,0.00,0.00,0.00,0.02,8.44,0.19,0.30,2.48,0.75,0.06,5.24,0.32,0.00,0.00,0.00,0.00,-7.43,-7.43,0.00
-0.60,0.10,51.21,-30.97,0.06,7.90,0.45,0.29,9.00,2.37,0.00,0.00,0.00,0.02,7.00,0.15,0.00,0.00,0.00,0.01,7.50,0.09,0.31,1.61,0.49,0.07,6.95,0.47,0.00,0.00,0.00,0.00,0.43,0.43,7.68
-1.00,0.24,36.53,-36.53,0.06,7.90,0.45,0.26,9.00,2.13,0.00,0.00,0.00,-0.00,7.00,-0.00,0.00,0.00,0.00,0.01,7.50,0.09,0.00,1.61,0.00,0.00,6.95,0.00,0.00,0.00,0.00,0.00,57.62,57.62,5.27
-1.00,0.47,24.01,-24.01,0.06,7.90,0.45,0.38,9.00,3.18,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.01,7.50,0.09,0.00,1.61,0.00,-0.00,6.95,-0.00,0.00,0.00,0.00,0.00,37.12,37.12,3.28
-0.92,0.70,45.01,-41.24,0.06,7.90,0.45,0.38,9.00,3.18,0.00,0.00,0.00,0.02,7.00,0.15,0.00,0.00,0.00,0.01,7.50,0.09,0.00,1.61,0.00,0.06,6.95,0.43,0.00,0.00,0.00,0.00,58.00,58.00,2.98
0.00,0.91,80.79,0.00,0.08,5.22,0.37,0.37,5.00,1.70,0.00,0.00,0.00,0.02,9.22,0.15,0.00,0.00,0.00,0.03,8.55,0.22,0.30,8.00,2.39,0.07,8.00,0.58,0.00,0.00,0.00,0.00,111.00,111.00,0.00
1.00,0.90,106.24,97.95,0.00,5.22,0.00,-0.00,5.00,-0.00,0.00,0.00,0.00,0.02,9.22,0.15,0.00,0.00,0.00,0.00,8.55,0.00,0.18,8.00,1.44,0.07,8.00,0.58,0.00,0.00,0.00,0.00,57.50,57.50,12.18
1.00,0.66,118.89,109.61,0.00,5.22,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.02,9.22,0.15,0.00,0.00,0.00,-0.00,8.55,-0.00,0.30,8.00,2.39,0.07,8.00,0.58,0.00,0.00,0.00,0.00,11.49,11.49,26.85
1.00,0.41,104.20,96.07,0.00,5.22,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.02,9.22,0.15,0.00,0.00,0.00,0.00,8.55,0.00,0.30,8.00,2.39,0.07,8.00,0.58,0.00,0.00,0.00,0.00,55.99,55.99,12.05
0.00,0.16,66.08,0.00,0.07,5.12,0.31,0.37,11.01,3.78,0.00,0.00,0.00,0.03,8.99,0.27,0.00,0.00,0.00,0.02,7.66,0.16,0.31,4.50,1.41,0.06,3.10,0.20,0.00,0.00,0.00,0.00,-17.50,-17.50,0.00
-0.68,0.16,43.39,-29.54,0.07,5.12,0.31,0.37,11.01,3.78,0.00,0.00,0.00,0.03,8.99,0.27,0.00,0.00,0.00,0.02,7.66,0.16,0.29,4.50,1.30,0.00,3.10,0.00,0.00,0.00,0.00,0.00,43.18,43.18,0.04
-1.00,0.32,14.01,-14.01,0.07,5.12,0.31,0.37,11.01,3.78,0.00,0.00,0.00,0.00,8.99,0.00,0.00,0.00,0.00,0.02,7.66,0.16,0.00,4.50,0.00,0.00,3.10,0.00,0.00,0.00,0.00,0.00,-52.80,-52.80,16.70
-1.00,0.54,2.49,-2.49,0.07,5.12,0.31,0.37,11.01,3.78,0.00,0.00,0.00,-0.00,8.99,-0.00,0.00,0.00,0.00,0.02,7.66,0.16,0.00,4.50,0.00,0.00,3.10,0.00,0.00,0.00,0.00,0.00,-34.69,-34.69,9.29
-1.00,0.77,0.11,-0.11,0.06,8.37,0.48,0.37,10.01,3.46,0.00,0.00,0.00,-0.00,8.55,-0.00,0.00,0.00,0.00,0.01,7.55,0.10,-0.00,2.99,-0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,45.38,45.38,11.32
-0.00,1.00,6.56,-0.01,0.06,8.37,0.48,0.37,10.01,3.46,0.00,0.00,0.00,0.02,8.55,0.18,0.00,0.00,0.00,0.01,7.55,0.10,0.31,2.99,0.92,0.08,8.00,0.60,0.00,0.00,0.00,1.00,106.00,106.00,0.04
-0.00,1.00,50.01,-0.08,0.06,8.37,0.48,0.37,10.01,3.46,0.00,0.00,0.00,0.02,8.55,0.18,0.00,0.00,0.00,0.01,7.55,0.10,0.31,2.99,0.92,0.08,8.00,0.60,0.00,0.00,0.00,1.00,106.50,106.50,0.02
0.00,1.00,76.64,0.00,0.06,8.37,0.48,0.37,10.01,3.46,0.00,0.00,0.00,0.02,8.55,0.18,0.00,0.00,0.00,0.01,7.55,0.10,0.31,2.99,0.92,0.08,8.00,0.60,0.00,0.00,0.00,1.00,107.88,107.88,0.00
0.97,1.00,101.51,91.12,0.00,0.99,0.00,0.03,2.99,0.07,0.00,0.00,0.00,0.02,8.22,0.19,0.00,0.00,0.00,0.00,4.77,0.00,0.00,6.10,0.00,0.07,9.25,0.67,0.00,0.00,0.00,1.00,104.38,104.38,0.70
1.00,0.76,110.97,102.31,0.00,0.99,0.00,0.00,2.99,0.00,0.00,0.00,0.00,0.02,8.22,0.19,0.00,0.00,0.00,-0.00,4.77,-0.00,0.28,6.10,1.72,0.07,9.25,0.67,0.00,0.00,0.00,0.00,35.80,35.80,18.79
0.03,0.51,88.19,2.18,0.08,0.99,0.07,0.38,2.99,1.04,0.00,0.00,0.00,0.02,8.22,0.19,0.00,0.00,0.00,0.03,4.77,0.15,0.28,6.10,1.72,0.07,9.25,0.67,0.00,0.00,0.00,0.00,47.26,47.26,0.27
0.00,0.50,77.35,0.00,0.08,0.99,0.07,0.38,2.99,1.04,0.00,0.00,0.00,0.02,8.22,0.19,0.00,0.00,0.00,0.03,4.77,0.15,0.28,6.10,1.72,0.07,9.25,0.67,0.00,0.00,0.00,0.00,42.84,42.84,0.00
0.00,0.50,58.17,0.00,0.00,0.00,0.00,0.39,4.50,1.62,0.00,0.00,0.00,0.03,6.50,0.19,0.00,0.00,0.00,0.03,7.33,0.20,0.30,1.60,0.49,0.05,7.00,0.37,0.00,0.00,0.00,0.00,5.49,5.49,0.00
0.00,0.50,53.99,0.00,0.08,0.00,0.00,0.39,4.50,1.62,0.00,0.00,0.00,0.03,6.50,0.19,0.00,0.00,0.00,0.03,7.33,0.20,0.30,1.60,0.49,0.05,7.00,0.37,0.00,0.00,0.00,0.00,4.21,4.21,0.00
0.00,0.50,36.53,0.00,0.08,0.00,0.00,0.39,4.50,1.62,0.00,0.00,0.00,0.03,6.50,0.19,0.00,0.00,0.00,0.03,7.33,0.20,0.30,1.60,0.49,0.05,7.00,0.37,0.00,0.00,0.00,0.00,4.65,4.65,0.00
-0.32,0.50,30.12,-9.60,0.00,0.00,0.00,0.39,4.50,1.62,0.00,0.00,0.00,0.03,6.50,0.19,0.00,0.00,0.00,0.03,7.33,0.20,0.30,1.60,0.49,0.05,7.00,0.37,0.00,0.00,0.00,0.00,97.36,97.36,5.36
-0.94,0.57,16.92,-15.87,0.06,6.95,0.37,0.38,10.00,3.55,0.00,0.00,0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.02,8.50,0.15,0.00,0.99,0.00,0.06,18.00,1.12,0.00,0.00,0.00,0.00,98.25,98.25,19.07
-0.94,0.79,13.85,-12.99,0.06,6.95,0.37,0.38,10.00,3.55,0.00,0.00,0.00,0.00,7.50,0.00,0.00,0.00,0.00,0.02,8.50,0.15,0.00,0.99,0.00,0.06,18.00,1.12,0.00,0.00,0.00,0.00,97.25,97.25,19.55
-0.00,1.00,40.94,-0.09,0.06,6.95,0.37,0.38,10.00,3.55,0.00,0.00,0.00,0.02,7.50,0.16,0.00,0.00,0.00,0.02,8.50,0.15,0.31,0.99,0.30,0.06,18.00,1.12,0.00,0.00,0.00,0.00,99.00,99.00,0.03
0.00,1.00,62.58,0.00,0.06,6.95,0.37,0.38,10.00,3.55,0.00,0.00,0.00,0.02,7.50,0.16,0.00,0.00,0.00,0.02,8.50,0.15,0.31,0.99,0.30,0.06,18.00,1.12,0.00,0.00,0.00,0.00,98.00,98.00,0.00
0.60,1.00,89.07,49.51,0.00,0.00,0.00,0.37,2.99,1.01,0.00,0.00,0.00,0.02,8.55,0.20,0.00,0.00,0.00,0.03,8.11,0.22,0.30,4.20,1.26,0.06,12.21,0.76,0.00,0.00,0.00,0.00,45.32,45.32,6.59
1.00,0.85,99.93,92.13,0.00,0.00,0.00,0.00,2.99,0.00,0.00,0.00,0.00,0.02,8.55,0.20,0.00,0.00,0.00,-0.00,8.11,-0.00,0.30,4.20,1.26,0.06,12.21,0.76,0.00,0.00,0.00,0.00,15.05,15.05,21.22
0.43,0.60,85.86,34.01,0.08,0.00,0.00,0.37,2.99,1.03,0.00,0.00,0.00,0.02,8.55,0.20,0.00,0.00,0.00,0.03,8.11,0.22,0.30,4.20,1.26,0.06,12.21,0.76,0.00,0.00,0.00,0.00,99.00,99.00,1.41
0.00,0.49,76.60,0.00,0.08,0.00,0.00,0.37,2.99,1.03,0.00,0.00,0.00,0.02,8.55,0.20,0.00,0.00,0.00,0.03,8.11,0.22,0.30,4.20,1.26,0.06,12.21,0.76,0.00,0.00,0.00,0.00,61.33,61.33,0.00
0.00,0.49,60.10,0.00,0.00,0.00,0.00,0.36,9.00,3.02,0.00,0.00,0.00,0.03,9.00,0.29,0.00,0.00,0.00,0.03,7.77,0.19,0.31,1.50,0.46,0.06,10.00,0.57,0.00,0.00,0.00,0.00,60.35,60.35,0.00
0.00,0.49,59.92,0.00,0.00,0.00,0.00,0.36,9.00,3.02,0.00,0.00,0.00,0.03,9.00,0.29,0.00,0.00,0.00,0.03,7.77,0.19,0.31,1.50,0.46,0.06,10.00,0.57,0.00,0.00,0.00,0.00,60.35,60.35,0.00
-0.91,0.49,48.08,-43.80,0.00,0.00,0.00,0.36,9.00,3.02,0.00,0.00,0.00,0.03,9.00,0.29,0.00,0.00,0.00,0.03,7.77,0.19,0.00,1.50,0.00,0.06,10.00,0.57,0.00,0.00,0.00,0.00,99.00,99.00,11.60
-0.91,0.70,44.12,-40.19,0.00,0.00,0.00,0.36,9.00,3.02,0.00,0.00,0.00,0.03,9.00,0.29,0.00,0.00,0.00,0.03,7.77,0.19,0.00,1.50,0.00,0.06,10.00,0.57,0.00,0.00,0.00,0.00,118.00,118.00,16.82
-0.40,0.91,52.68,-20.91,0.00,0.00,0.00,0.38,3.88,1.34,0.00,0.00,0.00,0.03,9.11,0.24,0.00,0.00,0.00,0.03,8.02,0.22,0.29,2.12,0.62,0.08,7.00,0.55,0.00,0.00,0.00,0.00,113.45,113.45,6.03
0.00,1.00,64.95,0.00,0.08,0.00,0.00,0.38,3.88,1.34,0.00,0.00,0.00,0.03,9.11,0.24,0.00,0.00,0.00,0.03,8.02,0.22,0.29,2.12,0.62,0.08,7.00,0.55,0.00,0.00,0.00,1.00,68.34,68.34,0.00
0.00,1.00,71.64,0.00,0.08,0.00,0.00,0.38,3.88,1.34,0.00,0.00,0.00,0.03,9.11,0.24,0.00,0.00,0.00,0.03,8.02,0.22,0.29,2.12,0.62,0.08,7.00,0.55,0.00,0.00,0.00,1.00,111.83,111.83,0.00
0.05,1.00,82.91,3.72,0.08,0.00,0.00,0.38,3.88,1.34,0.00,0.00,0.00,0.03,9.11,0.24,0.00,0.00,0.00,0.03,8.02,0.22,0.29,2.12,0.62,0.08,7.00,0.55,0.00,0.00,0.00,1.00,46.05,46.05,0.45
1.00,0.99,106.01,97.74,0.00,0.00,0.00,-0.00,1.99,-0.00,0.00,0.00,0.00,0.03,8.50,0.25,0.00,0.00,0.00,0.00,2.98,0.00,0.00,4.00,0.00,0.06,12.97,0.83,0.00,0.00,0.00,1.00,46.05,46.05,14.99
1.00,0.74,101.01,93.13,0.00,0.00,0.00,0.00,1.99,0.00,0.00,0.00,0.00,0.03,8.50,0.25,0.00,0.00,0.00,-0.00,2.98,-0.00,0.29,4.00,1.15,0.06,12.97,0.83,0.00,0.00,0.00,0.00,77.95,77.95,5.77
0.00,0.49,77.94,0.00,0.08,0.00,0.00,0.38,1.99,0.69,0.00,0.00,0.00,0.03,8.50,0.25,0.00,0.00,0.00,0.04,2.98,0.10,0.29,4.00,1.15,0.06,12.97,0.83,0.00,0.00,0.00,0.00,61.81,61.81,0.00
0.00,0.49,70.06,0.00,0.08,0.00,0.00,0.38,1.99,0.69,0.00,0.00,0.00,0.03,8.50,0.25,0.00,0.00,0.00,0.04,2.98,0.10,0.29,4.00,1.15,0.06,12.97,0.83,0.00,0.00,0.00,0.00,47.00,47.00,0.00
0.00,0.49,69.76,0.00,0.07,3.83,0.25,0.39,5.01,1.79,0.00,0.00,0.00,0.03,4.40,0.15,0.00,0.00,0.00,0.04,2.73,0.09,0.30,0.99,0.30,0.06,7.00,0.40,0.00,0.00,0.00,0.00,61.08,61.08,0.00
0.00,0.49,70.02,0.00,0.07,3.83,0.25,0.39,5.01,1.79,0.00,0.00,0.00,0.03,4.40,0.15,0.00,0.00,0.00,0.04,2.73,0.09,0.30,0.99,0.30,0.06,7.00,0.40,0.00,0.00,0.00,0.00,51.24,51.24,0.00
0.00,0.49,61.48,0.00,0.07,3.83,0.25,0.39,5.01,1.79,0.00,0.00,0.00,0.03,4.40,0.15,0.00,0.00,0.00,0.04,2.73,0.09,0.30,0.99,0.30,0.06,7.00,0.40,0.00,0.00,0.00,0.00,43.96,43.96,0.00
-0.94,0.48,50.01,-47.17,0.07,3.83,0.25,0.39,5.01,1.79,0.00,0.00,0.00,0.00,4.40,0.00,0.00,0.00,0.00,0.04,2.73,0.09,0.00,0.99,0.00,0.06,7.00,0.40,0.00,0.00,0.00,0.00,47.29,47.29,0.64
-0.93,0.70,47.01,-43.50,0.00,0.00,0.00,0.39,2.00,0.72,0.00,0.00,0.00,0.00,4.11,0.00,0.00,0.00,0.00,0.03,4.67,0.14,0.00,0.84,0.00,0.07,8.00,0.60,0.00,0.00,0.00,0.00,60.45,60.45,3.11
-0.38,0.91,54.65,-21.00,0.00,0.00,0.00,0.39,2.00,0.72,0.00,0.00,0.00,0.03,4.11,0.14,0.00,0.00,0.00,0.03,4.67,0.14,0.31,0.84,0.26,0.07,8.00,0.60,0.00,0.00,0.00,0.00,38.00,38.00,1.60
0.00,1.00,68.53,0.00,0.00,0.00,0.00,0.39,2.00,0.72,0.00,0.00,0.00,0.03,4.11,0.14,0.00,0.00,0.00,0.03,4.67,0.14,0.31,0.84,0.26,0.07,8.00,0.60,0.00,0.00,0.00,0.00,77.00,77.00,0.00
0.00,1.00,86.40,0.00,0.08,0.00,0.00,0.39,2.00,0.72,0.00,0.00,0.00,0.03,4.11,0.14,0.00,0.00,0.00,0.03,4.67,0.14,0.31,0.84,0.26,0.07,8.00,0.60,0.00,0.00,0.00,0.00,45.00,45.00,0.00
0.00,1.00,86.47,0.00,0.08,0.00,0.00,0.34,2.00,0.62,0.00,0.00,0.00,0.03,8.66,0.23,0.00,0.00,0.00,0.04,2.36,0.08,0.27,3.09,0.83,0.06,8.00,0.51,0.00,0.00,0.00,0.00,140.00,140.00,0.00
0.00,1.00,101.01,0.00,0.08,0.00,0.00,0.34,2.00,0.62,0.00,0.00,0.00,0.03,8.66,0.23,0.00,0.00,0.00,0.04,2.36,0.08,0.27,3.09,0.83,0.06,8.00,0.51,0.00,0.00,0.00,0.00,80.05,80.05,0.00
0.00,1.00,99.54,0.00,0.08,0.00,0.00,0.34,2.00,0.62,0.00,0.00,0.00,0.03,8.66,0.23,0.00,0.00,0.00,0.04,2.36,0.08,0.27,3.09,0.83,0.06,8.00,0.51,0.00,0.00,0.00,0.00,45.05,45.05,0.00
0.00,1.00,89.95,0.00,0.08,0.00,0.00,0.34,2.00,0.62,0.00,0.00,0.00,0.03,8.66,0.23,0.00,0.00,0.00,0.04,2.36,0.08,0.27,3.09,0.83,0.06,8.00,0.51,0.00,0.00,0.00,0.00,45.55,45.55,0.00
0.00,1.00,78.00,0.00,0.08,0.00,0.00,0.35,2.06,0.66,0.00,0.00,0.00,0.04,2.27,0.08,0.00,0.00,0.00,0.04,0.87,0.03,0.30,2.22,0.66,0.06,7.50,0.45,0.00,0.00,0.00,0.00,28.46,28.46,0.00
0.00,1.00,76.13,0.00,0.00,0.00,0.00,0.35,2.06,0.66,0.00,0.00,0.00,0.04,2.27,0.08,0.00,0.00,0.00,0.04,0.87,0.03,0.30,2.22,0.66,0.06,7.50,0.45,0.00,0.00,0.00,0.00,45.77,45.77,0.00
-0.02,1.00,66.06,-1.09,0.00,0.00,0.00,0.35,2.06,0.66,0.00,0.00,0.00,0.04,2.27,0.08,0.00,0.00,0.00,0.04,0.87,0.03,0.30,2.22,0.66,0.06,7.50,0.45,0.00,0.00,0.00,0.00,12.00,12.00,0.22
0.00,1.00,66.20,0.00,0.08,0.00,0.00,0.35,2.06,0.66,0.00,0.00,0.00,0.04,2.27,0.08,0.00,0.00,0.00,0.04,0.87,0.03,0.30,2.22,0.66,0.06,7.50,0.45,0.00,0.00,0.00,1.00,98.89,98.89,0.00
0.00,1.00,65.51,0.00,0.08,0.00,0.00,0.35,2.30,0.74,0.00,0.00,0.00,0.03,7.11,0.21,0.00,0.00,0.00,0.04,2.93,0.10,0.27,2.06,0.55,0.06,7.50,0.47,0.00,0.00,0.00,1.00,23.37,23.37,0.00
0.00,1.00,63.35,0.00,0.08,0.00,0.00,0.35,2.30,0.74,0.00,0.00,0.00,0.03,7.11,0.21,0.00,0.00,0.00,0.04,2.93,0.10,0.27,2.06,0.55,0.06,7.50,0.47,0.00,0.00,0.00,1.00,46.08,46.08,0.00
0.05,1.00,75.21,3.19,0.08,0.00,0.00,0.35,2.30,0.74,0.00,0.00,0.00,0.03,7.11,0.21,0.00,0.00,0.00,0.04,2.93,0.10,0.27,2.06,0.55,0.06,7.50,0.47,0.00,0.00,0.00,1.00,46.12,46.12,0.33
1.00,0.99,92.01,84.83,0.00,0.00,0.00,0.00,2.30,0.00,0.00,0.00,0.00,0.03,7.11,0.21,0.00,0.00,0.00,0.00,2.93,0.00,0.00,2.06,0.00,0.06,7.50,0.47,0.00,0.00,0.00,-0.00,46.08,46.08,11.48
1.00,0.74,93.43,86.14,0.00,0.00,0.00,-0.00,3.88,-0.00,0.00,0.00,0.00,0.03,5.90,0.20,0.00,0.00,0.00,0.00,2.79,0.00,0.29,1.65,0.47,0.07,8.00,0.56,0.00,0.00,0.00,0.00,46.18,46.18,11.81
1.00,0.49,89.74,82.74,0.00,0.00,0.00,0.00,3.88,0.00,0.00,0.00,0.00,0.03,5.90,0.20,0.00,0.00,0.00,0.00,2.79,0.00,0.29,1.65,0.47,0.07,8.00,0.56,0.00,0.00,0.00,0.00,68.64,68.64,5.27
0.36,0.24,77.95,25.81,0.08,0.00,0.00,0.38,3.88,1.35,0.00,0.00,0.00,0.03,5.90,0.20,0.00,0.00,0.00,0.04,2.79,0.09,0.29,1.65,0.47,0.07,8.00,0.56,0.00,0.00,0.00,0.00,36.02,36.02,3.76
0.00,0.15,70.51,0.00,0.00,0.00,0.00,0.38,3.88,1.35,0.00,0.00,0.00,0.03,5.90,0.20,0.00,0.00,0.00,0.04,2.79,0.09,0.29,1.65,0.47,0.07,8.00,0.56,0.00,0.00,0.00,0.00,-35.77,-35.77,0.00
0.00,0.15,55.07,0.00,0.07,3.91,0.24,0.40,8.50,3.13,0.00,0.00,0.00,0.03,4.00,0.14,0.00,0.00,0.00,0.04,2.94,0.10,0.33,1.48,0.49,0.06,7.00,0.43,0.00,0.00,0.00,0.00,-55.52,-55.52,0.00
0.00,0.15,59.48,0.00,0.07,3.91,0.24,0.40,8.50,3.13,0.00,0.00,0.00,0.03,4.00,0.14,0.00,0.00,0.00,0.04,2.94,0.10,0.33,1.48,0.49,0.06,7.00,0.43,0.00,0.00,0.00,0.00,-72.50,-72.50,0.00
0.00,0.15,46.30,0.00,0.07,3.91,0.24,0.40,8.50,3.13,0.00,0.00,0.00,0.03,4.00,0.14,0.00,0.00,0.00,0.04,2.94,0.10,0.33,1.48,0.49,0.06,7.00,0.43,0.00,0.00,0.00,0.00,-78.00,-78.00,0.00
-0.72,0.15,33.03,-23.79,0.07,3.91,0.24,0.29,8.50,2.30,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.22,1.48,0.32,0.06,7.00,0.43,0.00,0.00,0.00,0.00,-82.24,-82.24,20.76
-1.00,0.31,23.90,-23.90,0.05,5.96,0.30,0.40,10.18,3.74,0.00,0.00,0.00,0.00,2.79,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.00,0.99,0.00,-0.00,7.00,-0.00,0.00,0.00,0.00,0.00,-82.24,-82.24,26.53
-1.00,0.54,12.54,-12.54,0.05,5.96,0.30,0.40,10.18,3.74,0.00,0.00,0.00,0.00,2.79,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.00,0.99,0.00,-0.00,7.00,-0.00,0.00,0.00,0.00,0.00,-82.76,-82.76,23.82
-1.00,0.77,5.39,-5.39,0.05,5.96,0.30,0.40,10.18,3.74,0.00,0.00,0.00,0.00,2.79,0.00,0.00,0.00,0.00,0.03,8.00,0.21,0.00,0.99,0.00,-0.00,7.00,-0.00,0.00,0.00,0.00,0.00,4.54,4.54,0.21
-0.01,1.00,38.00,-0.49,0.05,5.96,0.30,0.40,10.18,3.74,0.00,0.00,0.00,0.04,2.79,0.10,0.00,0.00,0.00,0.03,8.00,0.21,0.34,0.99,0.33,0.07,7.00,0.52,0.00,0.00,0.00,0.00,42.00,42.00,0.01
0.51,1.00,84.37,39.43,0.07,6.43,0.41,0.39,4.00,1.43,0.00,0.00,0.00,0.03,8.55,0.26,0.00,0.00,0.00,0.04,2.76,0.09,0.31,6.85,2.15,0.06,13.00,0.77,0.00,0.00,0.00,0.00,20.00,20.00,8.16
1.00,0.87,101.58,93.65,0.00,6.43,0.00,-0.00,4.00,-0.00,0.00,0.00,0.00,0.03,8.55,0.26,0.00,0.00,0.00,0.00,2.76,0.00,0.25,6.85,1.69,0.06,13.00,0.77,0.00,0.00,0.00,0.00,56.88,56.88,11.18
0.84,0.62,90.16,70.10,0.07,6.43,0.41,0.09,4.00,0.33,0.00,0.00,0.00,0.03,8.55,0.26,0.00,0.00,0.00,0.00,2.76,0.00,0.31,6.85,2.15,0.06,13.00,0.77,0.00,0.00,0.00,0.00,25.21,25.21,13.69
0.00,0.41,74.44,0.00,0.07,6.43,0.41,0.39,4.00,1.43,0.00,0.00,0.00,0.03,8.55,0.26,0.00,0.00,0.00,0.04,2.76,0.09,0.31,6.85,2.15,0.06,13.00,0.77,0.00,0.00,0.00,0.00,-25.68,-25.68,0.00
0.00,0.41,62.24,0.00,0.07,5.09,0.34,0.38,12.00,4.22,0.00,0.00,0.00,0.04,2.65,0.09,0.00,0.00,0.00,0.03,2.95,0.09,0.33,1.81,0.61,0.06,8.00,0.49,0.00,0.00,0.00,0.00,-41.16,-41.16,0.00
0.00,0.41,53.55,0.00,0.07,5.09,0.34,0.38,12.00,4.22,0.00,0.00,0.00,0.04,2.65,0.09,0.00,0.00,0.00,0.03,2.95,0.09,0.33,1.81,0.61,0.06,8.00,0.49,0.00,0.00,0.00,0.00,9.69,9.69,0.00
-1.00,0.41,40.90,-40.90,0.07,5.09,0.34,0.38,12.00,4.22,0.00,0.00,0.00,0.00,2.65,0.00,0.00,0.00,0.00,0.03,2.95,0.09,0.00,1.81,0.00,-0.00,8.00,-0.00,0.00,0.00,0.00,0.00,94.38,94.38,13.37
-1.00,0.64,37.07,-37.07,0.07,5.09,0.34,0.38,12.00,4.22,0.00,0.00,0.00,0.00,2.65,0.00,0.00,0.00,0.00,0.03,2.95,0.09,0.00,1.81,0.00,-0.00,8.00,-0.00,0.00,0.00,0.00,0.00,95.00,95.00,14.48
-0.57,0.87,48.90,-27.83,0.00,0.00,0.00,0.39,4.00,1.43,0.00,0.00,0.00,0.03,5.75,0.19,0.00,0.00,0.00,0.04,2.71,0.09,0.33,4.48,1.48,0.07,8.00,0.53,0.00,0.00,0.00,0.00,104.90,104.90,7.97
0.00,1.00,59.24,0.00,0.00,0.00,0.00,0.39,4.00,1.43,0.00,0.00,0.00,0.03,5.75,0.19,0.00,0.00,0.00,0.04,2.71,0.09,0.33,4.48,1.48,0.07,8.00,0.53,0.00,0.00,0.00,1.00,118.40,118.40,0.00
0.00,1.00,67.51,0.00,0.08,0.00,0.00,0.39,4.00,1.43,0.00,0.00,0.00,0.03,5.75,0.19,0.00,0.00,0.00,0.04,2.71,0.09,0.33,4.48,1.48,0.07,8.00,0.53,0.00,0.00,0.00,1.00,104.86,104.86,0.00
